x,y,demand,open,close,servicetime,drone_serve,time
53.0,59.0,20.0,280.0,400.0,10.0,0,204.61
178.0,123.0,30.0,265.0,385.0,10.0,0,205.99
83.0,188.0,30.0,299.0,419.0,10.0,0,209.6
57.0,157.0,26.0,320.0,440.0,10.0,0,209.67
87.0,191.0,10.0,359.0,479.0,10.0,1,211.56
60.0,153.0,11.0,389.0,509.0,10.0,0,214.22
59.0,57.0,10.0,220.0,340.0,10.0,1,214.47
192.0,113.0,20.0,392.0,512.0,10.0,0,217.87
165.0,181.0,22.0,355.0,475.0,10.0,0,218.81
77.0,115.0,20.0,230.0,350.0,10.0,0,220.0
67.0,138.0,11.0,284.0,404.0,10.0,0,222.04
154.0,59.0,17.0,273.0,393.0,10.0,0,223.86
175.0,60.0,18.0,280.0,400.0,10.0,0,228.79
103.0,67.0,20.0,295.0,415.0,10.0,0,232.22
52.0,38.0,30.0,254.0,374.0,10.0,0,233.46
186.0,91.0,10.0,390.0,510.0,10.0,1,236.01
10.0,67.0,30.0,366.0,486.0,10.0,0,238.6
51.0,31.0,20.0,322.0,442.0,10.0,0,242.13
155.0,17.0,32.0,385.0,505.0,10.0,0,244.79
18.0,89.0,10.0,271.0,391.0,10.0,1,250.05
185.0,123.0,30.0,383.0,503.0,10.0,0,252.8
183.0,120.0,10.0,329.0,449.0,10.0,1,253.95
166.0,117.0,20.0,380.0,500.0,10.0,0,259.11
53.0,61.0,20.0,328.0,448.0,10.0,0,260.69
60.0,51.0,20.0,332.0,452.0,10.0,0,262.03
13.0,152.0,20.0,385.0,505.0,10.0,0,263.37
81.0,183.0,11.0,346.0,466.0,10.0,0,263.96
50.0,31.0,20.0,322.0,442.0,10.0,0,264.72
35.0,160.0,16.0,335.0,455.0,10.0,0,266.05
129.0,38.0,10.0,306.0,426.0,10.0,1,267.03
122.0,37.0,30.0,415.0,535.0,10.0,0,270.55
61.0,50.0,10.0,377.0,497.0,10.0,1,270.69
6.0,67.0,10.0,422.0,542.0,10.0,1,271.32
17.0,93.0,20.0,327.0,447.0,10.0,0,271.73
180.0,66.0,13.0,330.0,450.0,10.0,0,278.66
26.0,147.0,20.0,382.0,502.0,10.0,0,280.24
188.0,88.0,20.0,335.0,455.0,10.0,0,281.64
125.0,38.0,30.0,362.0,482.0,10.0,0,283.49
178.0,140.0,10.0,347.0,467.0,10.0,1,285.62
14.0,92.0,30.0,380.0,500.0,10.0,0,287.97
99.0,45.0,21.0,338.0,458.0,10.0,0,288.03
193.0,131.0,20.0,332.0,452.0,10.0,0,288.38
99.0,12.0,30.0,292.0,412.0,10.0,0,289.04
17.0,150.0,20.0,328.0,448.0,10.0,0,294.67
139.0,7.0,20.0,432.0,552.0,10.0,0,295.31
62.0,15.0,29.0,355.0,475.0,10.0,0,299.95
179.0,141.0,20.0,393.0,513.0,10.0,0,300.48
42.0,174.0,13.0,451.0,571.0,10.0,0,300.89
30.0,142.0,10.0,317.0,437.0,10.0,1,303.4
15.0,87.0,20.0,481.0,601.0,10.0,0,304.22
84.0,118.0,20.0,391.0,511.0,10.0,0,308.78
172.0,114.0,20.0,314.0,434.0,10.0,0,310.24
84.0,192.0,10.0,451.0,571.0,10.0,1,314.86
87.0,117.0,10.0,487.0,607.0,10.0,1,315.31
101.0,67.0,20.0,388.0,508.0,10.0,0,315.34
185.0,124.0,10.0,427.0,547.0,10.0,1,327.24
15.0,88.0,10.0,437.0,557.0,10.0,1,327.96
25.0,143.0,20.0,480.0,600.0,10.0,0,329.6
41.0,187.0,20.0,446.0,566.0,10.0,0,329.92
100.0,6.0,30.0,356.0,476.0,10.0,0,332.63
98.0,4.0,20.0,408.0,528.0,10.0,0,332.77
140.0,6.0,30.0,478.0,598.0,10.0,0,333.72
141.0,8.0,20.0,383.0,503.0,10.0,0,335.07
39.0,151.0,26.0,447.0,567.0,10.0,0,339.11
186.0,94.0,20.0,484.0,604.0,10.0,0,342.61
52.0,28.0,10.0,432.0,552.0,10.0,1,346.1
174.0,185.0,15.0,448.0,568.0,10.0,0,348.14
82.0,48.0,8.0,359.0,479.0,10.0,1,348.48
85.0,192.0,10.0,407.0,527.0,10.0,1,351.84
189.0,95.0,10.0,537.0,657.0,10.0,1,357.92
40.0,183.0,20.0,390.0,510.0,10.0,0,358.42
11.0,151.0,20.0,434.0,554.0,10.0,0,359.86
123.0,36.0,10.0,460.0,580.0,10.0,1,360.47
189.0,120.0,10.0,540.0,660.0,10.0,1,362.88
164.0,37.0,19.0,398.0,518.0,10.0,0,365.51
5.0,162.0,26.0,495.0,615.0,10.0,0,368.64
5.0,73.0,10.0,487.0,607.0,10.0,1,370.16
53.0,67.0,20.0,498.0,618.0,10.0,0,371.25
55.0,64.0,30.0,383.0,503.0,10.0,0,378.22
84.0,194.0,10.0,499.0,619.0,10.0,1,378.73
69.0,47.0,10.0,492.0,612.0,10.0,1,380.14
197.0,113.0,20.0,513.0,633.0,10.0,0,380.21
62.0,50.0,20.0,421.0,541.0,10.0,0,380.84
23.0,142.0,10.0,529.0,649.0,10.0,1,383.08
90.0,4.0,22.0,413.0,533.0,10.0,0,383.83
199.0,132.0,10.0,568.0,688.0,10.0,1,392.25
196.0,137.0,20.0,399.0,519.0,10.0,0,393.43
200.0,136.0,20.0,512.0,632.0,10.0,0,394.99
123.0,31.0,20.0,560.0,680.0,10.0,0,399.24
121.0,50.0,24.0,450.0,570.0,10.0,0,401.15
197.0,140.0,10.0,452.0,572.0,10.0,1,401.63
165.0,116.0,10.0,426.0,546.0,10.0,1,407.05
87.0,118.0,10.0,443.0,563.0,10.0,1,408.62
11.0,118.0,33.0,448.0,568.0,10.0,0,411.56
50.0,67.0,10.0,446.0,566.0,10.0,1,411.77
25.0,146.0,30.0,428.0,548.0,10.0,0,414.05
127.0,60.0,23.0,512.0,632.0,10.0,0,418.29
37.0,190.0,10.0,591.0,711.0,10.0,1,418.92
66.0,52.0,10.0,596.0,716.0,10.0,1,425.49
12.0,85.0,10.0,535.0,655.0,10.0,1,429.46
55.0,24.0,10.0,492.0,612.0,10.0,1,430.07
165.0,117.0,10.0,470.0,590.0,10.0,1,433.23
187.0,92.0,20.0,435.0,555.0,10.0,0,433.84
188.0,125.0,10.0,480.0,600.0,10.0,1,434.6
10.0,153.0,20.0,483.0,603.0,10.0,0,435.43
12.0,156.0,30.0,580.0,700.0,10.0,0,436.85
187.0,142.0,10.0,465.0,585.0,10.0,1,437.81
97.0,65.0,20.0,445.0,565.0,10.0,0,438.28
8.0,8.0,11.0,553.0,673.0,10.0,0,439.47
194.0,112.0,10.0,611.0,731.0,10.0,1,440.36
109.0,48.0,3.0,538.0,658.0,10.0,1,446.86
87.0,196.0,30.0,596.0,716.0,10.0,0,451.79
87.0,195.0,10.0,552.0,672.0,10.0,1,452.29
199.0,115.0,20.0,461.0,581.0,10.0,0,452.81
97.0,7.0,20.0,460.0,580.0,10.0,0,453.06
40.0,130.0,1.0,551.0,671.0,10.0,1,453.21
196.0,111.0,30.0,562.0,682.0,10.0,0,455.34
93.0,7.0,20.0,516.0,636.0,10.0,0,456.59
159.0,121.0,20.0,637.0,757.0,10.0,0,458.32
95.0,16.0,20.0,635.0,755.0,10.0,0,460.71
3.0,75.0,10.0,538.0,658.0,10.0,1,468.01
39.0,112.0,26.0,521.0,641.0,10.0,0,469.88
93.0,13.0,30.0,580.0,700.0,10.0,0,471.86
180.0,147.0,10.0,580.0,700.0,10.0,1,474.03
129.0,176.0,18.0,580.0,700.0,10.0,0,476.51
97.0,67.0,10.0,493.0,613.0,10.0,1,481.34
13.0,81.0,30.0,591.0,711.0,10.0,0,482.09
95.0,74.0,20.0,563.0,683.0,10.0,0,485.44
38.0,188.0,20.0,499.0,619.0,10.0,0,486.03
38.0,190.0,10.0,547.0,667.0,10.0,1,487.63
64.0,52.0,20.0,644.0,764.0,10.0,0,488.01
19.0,51.0,19.0,661.0,781.0,10.0,0,488.82
155.0,22.0,24.0,508.0,628.0,10.0,0,489.43
181.0,147.0,20.0,536.0,656.0,10.0,0,489.45
12.0,131.0,28.0,540.0,660.0,10.0,0,489.87
122.0,13.0,27.0,558.0,678.0,10.0,0,492.66
24.0,140.0,20.0,578.0,698.0,10.0,0,495.05
32.0,47.0,27.0,599.0,719.0,10.0,0,497.62
54.0,30.0,10.0,600.0,720.0,10.0,1,500.11
26.0,41.0,14.0,572.0,692.0,10.0,0,500.19
184.0,116.0,20.0,651.0,771.0,10.0,0,503.68
162.0,118.0,20.0,523.0,643.0,10.0,0,506.42
123.0,33.0,20.0,512.0,632.0,10.0,0,506.95
53.0,29.0,30.0,554.0,674.0,10.0,0,508.09
138.0,72.0,8.0,568.0,688.0,10.0,1,508.14
140.0,4.0,10.0,526.0,646.0,10.0,1,508.89
119.0,37.0,20.0,671.0,791.0,10.0,0,509.72
12.0,154.0,10.0,532.0,652.0,10.0,1,513.94
8.0,73.0,20.0,642.0,762.0,10.0,0,516.14
195.0,129.0,40.0,669.0,789.0,10.0,0,517.81
22.0,133.0,10.0,687.0,807.0,10.0,1,520.8
7.0,152.0,10.0,687.0,807.0,10.0,1,521.85
151.0,132.0,6.0,658.0,778.0,10.0,1,523.8
23.0,137.0,20.0,630.0,750.0,10.0,0,524.15
68.0,50.0,10.0,545.0,665.0,10.0,1,526.41
185.0,115.0,20.0,606.0,726.0,10.0,0,529.19
41.0,186.0,27.0,539.0,659.0,10.0,0,532.77
189.0,97.0,20.0,666.0,786.0,10.0,0,533.2
141.0,4.0,20.0,615.0,735.0,10.0,0,533.41
8.0,154.0,20.0,638.0,758.0,10.0,0,535.07
39.0,186.0,5.0,702.0,822.0,10.0,1,535.79
190.0,110.0,20.0,709.0,829.0,10.0,0,538.08
140.0,3.0,10.0,570.0,690.0,10.0,1,549.77
178.0,147.0,10.0,628.0,748.0,10.0,1,550.53
187.0,97.0,10.0,714.0,834.0,10.0,1,552.6
65.0,53.0,10.0,690.0,810.0,10.0,1,557.08
14.0,84.0,20.0,644.0,764.0,10.0,0,560.67
162.0,123.0,40.0,583.0,703.0,10.0,0,560.83
82.0,194.0,10.0,705.0,825.0,10.0,1,560.85
177.0,146.0,10.0,674.0,794.0,10.0,1,573.89
36.0,193.0,20.0,644.0,764.0,10.0,0,575.53
63.0,55.0,10.0,741.0,861.0,10.0,1,577.91
8.0,74.0,20.0,598.0,718.0,10.0,0,579.67
198.0,132.0,10.0,612.0,732.0,10.0,1,584.08
48.0,106.0,23.0,692.0,812.0,10.0,0,588.68
176.0,144.0,20.0,764.0,884.0,10.0,0,592.05
83.0,197.0,20.0,653.0,773.0,10.0,0,599.54
195.0,97.0,20.0,602.0,722.0,10.0,0,600.54
8.0,69.0,20.0,738.0,858.0,10.0,0,608.84
86.0,69.0,14.0,703.0,823.0,10.0,0,609.63
135.0,171.0,27.0,654.0,774.0,10.0,0,611.39
104.0,5.0,26.0,763.0,883.0,10.0,0,613.55
121.0,36.0,20.0,622.0,742.0,10.0,0,620.57
193.0,111.0,20.0,656.0,776.0,10.0,0,621.96
194.0,129.0,20.0,713.0,833.0,10.0,0,622.07
27.0,135.0,10.0,805.0,925.0,10.0,1,637.62
124.0,191.0,24.0,785.0,905.0,10.0,0,641.62
177.0,145.0,10.0,718.0,838.0,10.0,1,641.89
143.0,0.0,10.0,724.0,844.0,10.0,1,643.41
53.0,31.0,10.0,645.0,765.0,10.0,1,644.53
143.0,5.0,10.0,664.0,784.0,10.0,1,644.77
87.0,30.0,10.0,752.0,872.0,10.0,1,644.79
26.0,138.0,10.0,753.0,873.0,10.0,1,645.71
7.0,151.0,20.0,731.0,851.0,10.0,0,646.13
30.0,187.0,10.0,781.0,901.0,10.0,1,646.36
137.0,1.0,10.0,788.0,908.0,10.0,1,646.74
183.0,170.0,17.0,771.0,891.0,10.0,0,649.82
28.0,193.0,30.0,716.0,836.0,10.0,0,657.31
42.0,72.0,18.0,721.0,841.0,10.0,0,658.99
121.0,46.0,3.0,662.0,782.0,10.0,1,660.79
190.0,109.0,10.0,753.0,873.0,10.0,1,665.96
16.0,84.0,20.0,692.0,812.0,10.0,0,668.0
7.0,142.0,20.0,807.0,927.0,10.0,0,685.96
8.0,71.0,10.0,690.0,810.0,10.0,1,689.77
55.0,87.0,30.0,813.0,933.0,10.0,0,689.9
65.0,42.0,12.0,854.0,974.0,10.0,0,704.48
135.0,0.0,10.0,837.0,957.0,10.0,1,705.83
78.0,184.0,20.0,834.0,954.0,10.0,0,709.85
189.0,83.0,43.0,816.0,936.0,10.0,0,720.35
8.0,89.0,13.0,832.0,952.0,10.0,0,722.74
175.0,143.0,20.0,809.0,929.0,10.0,0,729.34
186.0,96.0,20.0,760.0,880.0,10.0,0,729.8
79.0,193.0,30.0,758.0,878.0,10.0,0,732.64
98.0,193.0,27.0,809.0,929.0,10.0,0,739.73
21.0,85.0,20.0,753.0,873.0,10.0,0,742.72
35.0,186.0,10.0,841.0,961.0,10.0,1,751.84
104.0,176.0,19.0,921.0,1041.0,10.0,0,757.81
32.0,178.0,10.0,915.0,1035.0,10.0,1,767.86
53.0,175.0,28.0,813.0,933.0,10.0,0,776.07
95.0,50.0,25.0,949.0,1069.0,10.0,0,784.47
28.0,77.0,12.0,881.0,1001.0,10.0,0,786.61
59.0,83.0,24.0,907.0,1027.0,10.0,0,787.21
66.0,58.0,20.0,798.0,918.0,10.0,0,787.86
26.0,45.0,8.0,887.0,1007.0,10.0,1,788.71
12.0,69.0,10.0,794.0,914.0,10.0,1,788.93
134.0,6.0,20.0,950.0,1070.0,10.0,0,790.71
180.0,93.0,10.0,867.0,987.0,10.0,1,791.17
65.0,77.0,19.0,833.0,953.0,10.0,0,795.8
185.0,96.0,30.0,804.0,924.0,10.0,0,803.07
159.0,196.0,6.0,952.0,1072.0,10.0,1,809.24
113.0,105.0,23.0,981.0,1101.0,10.0,0,825.32
137.0,4.0,10.0,895.0,1015.0,10.0,1,827.57
46.0,40.0,15.0,1009.0,1129.0,10.0,0,833.67
168.0,58.0,29.0,888.0,1008.0,10.0,0,834.18
114.0,122.0,10.0,852.0,972.0,10.0,1,846.86
20.0,72.0,21.0,1005.0,1125.0,10.0,0,877.46
80.0,167.0,10.0,887.0,1007.0,10.0,1,878.55
138.0,61.0,19.0,1048.0,1168.0,10.0,0,882.47
113.0,100.0,5.0,921.0,1041.0,10.0,1,917.08
22.0,61.0,17.0,1080.0,1200.0,10.0,0,919.01
63.0,192.0,12.0,932.0,1052.0,10.0,0,925.43
100.0,144.0,17.0,996.0,1116.0,10.0,0,928.24
29.0,121.0,46.0,1097.0,1217.0,10.0,0,943.97
1.0,54.0,14.0,1150.0,1270.0,10.0,0,988.5
135.0,45.0,7.0,1150.0,1270.0,10.0,1,1000.89
195.0,132.0,6.0,1054.0,1174.0,10.0,1,1004.72
125.0,49.0,17.0,1159.0,1279.0,10.0,0,1008.54
23.0,123.0,15.0,1162.0,1282.0,10.0,0,1010.64
121.0,48.0,17.0,1133.0,1253.0,10.0,0,1030.89
83.0,180.0,15.0,1065.0,1185.0,10.0,0,1044.71
108.0,141.0,13.0,1080.0,1200.0,10.0,0,1048.78
55.0,51.0,17.0,1072.0,1192.0,10.0,0,1054.98
143.0,179.0,24.0,1085.0,1205.0,10.0,0,1068.83
78.0,169.0,10.0,1153.0,1273.0,10.0,1,1082.72
85.0,193.0,25.0,1241.0,1361.0,10.0,0,1082.74
24.0,131.0,31.0,1234.0,1354.0,10.0,0,1091.09
53.0,180.0,4.0,1113.0,1233.0,10.0,1,1109.35
148.0,157.0,21.0,1271.0,1391.0,10.0,0,1144.93
60.0,184.0,7.0,1306.0,1426.0,10.0,1,1157.29
38.0,183.0,10.0,1235.0,1355.0,10.0,1,1162.67
37.0,146.0,10.0,1242.0,1362.0,10.0,1,1195.18
145.0,19.0,20.0,1302.0,1422.0,10.0,0,1195.83
59.0,139.0,26.0,1283.0,1403.0,10.0,0,1208.15
105.0,26.0,24.0,1292.0,1412.0,10.0,0,1226.55
68.0,156.0,28.0,1266.0,1386.0,10.0,0,1231.07
179.0,151.0,20.0,1277.0,1397.0,10.0,0,1244.42
46.0,131.0,21.0,1362.0,1482.0,10.0,0,1261.8
12.0,113.0,2.0,1332.0,1452.0,10.0,1,1271.64
184.0,140.0,15.0,1424.0,1544.0,10.0,0,1278.07
23.0,176.0,20.0,1414.0,1534.0,10.0,0,1286.26
74.0,55.0,3.0,1404.0,1524.0,10.0,1,1310.31
84.0,180.0,12.0,1443.0,1563.0,10.0,0,1316.61
158.0,132.0,12.0,1430.0,1550.0,10.0,0,1327.44
154.0,7.0,32.0,1402.0,1522.0,10.0,0,1348.94
25.0,165.0,24.0,1494.0,1614.0,10.0,0,1367.36
162.0,162.0,20.0,1371.0,1491.0,10.0,0,1370.77
193.0,12.0,3.0,1495.0,1615.0,10.0,1,1379.04
142.0,27.0,11.0,1480.0,1600.0,10.0,0,1400.61
28.0,160.0,27.0,1570.0,1690.0,10.0,0,1406.46
7.0,119.0,30.0,1445.0,1565.0,10.0,0,1407.1
146.0,166.0,24.0,1466.0,1586.0,10.0,0,1425.55
42.0,165.0,22.0,1533.0,1653.0,10.0,0,1441.18
197.0,29.0,16.0,1635.0,1755.0,10.0,0,1462.02
161.0,158.0,24.0,1574.0,1694.0,10.0,0,1501.0
156.0,93.0,25.0,1683.0,1803.0,10.0,0,1511.05
57.0,118.0,21.0,1685.0,1805.0,10.0,0,1514.71
89.0,176.0,13.0,1708.0,1828.0,10.0,0,1532.35
37.0,177.0,21.0,1687.0,1807.0,10.0,0,1546.05
6.0,193.0,13.0,1597.0,1717.0,10.0,0,1555.55
134.0,157.0,20.0,1673.0,1793.0,10.0,0,1556.85
66.0,196.0,23.0,1670.0,1790.0,10.0,0,1557.45
46.0,22.0,10.0,1617.0,1737.0,10.0,1,1557.55
146.0,3.0,24.0,1727.0,1847.0,10.0,0,1589.42
142.0,60.0,13.0,1652.0,1772.0,10.0,0,1599.83
144.0,59.0,18.0,1767.0,1887.0,10.0,0,1610.09
110.0,184.0,10.0,1803.0,1923.0,10.0,1,1653.72
172.0,55.0,11.0,1819.0,1939.0,10.0,0,1701.28
80.0,190.0,13.0,1776.0,1896.0,10.0,0,1715.9
53.0,79.0,14.0,1887.0,2007.0,10.0,0,1718.79
19.0,38.0,16.0,1817.0,1937.0,10.0,0,1724.24
137.0,10.0,21.0,1762.0,1882.0,10.0,0,1731.21
149.0,78.0,6.0,1789.0,1909.0,10.0,1,1776.43
110.0,8.0,26.0,1912.0,2032.0,10.0,0,1790.89
45.0,142.0,15.0,1871.0,1991.0,10.0,0,1804.18
174.0,194.0,8.0,1847.0,1967.0,10.0,1,1812.89
17.0,32.0,16.0,1882.0,2002.0,10.0,0,1837.37
186.0,65.0,39.0,1869.0,1989.0,10.0,0,1847.68
92.0,178.0,26.0,1883.0,2003.0,10.0,0,1851.82
23.0,168.0,13.0,1915.0,2035.0,10.0,0,1892.97
41.0,43.0,30.0,2028.0,2148.0,10.0,0,1902.33
88.0,143.0,17.0,2083.0,2203.0,10.0,0,1913.24
200.0,162.0,24.0,1977.0,2097.0,10.0,0,1914.02
20.0,59.0,20.0,2006.0,2126.0,10.0,0,1920.59
111.0,189.0,3.0,2011.0,2131.0,10.0,1,1925.55
40.0,95.0,25.0,2010.0,2130.0,10.0,0,1929.65
56.0,148.0,20.0,2110.0,2230.0,10.0,0,1930.98
158.0,81.0,23.0,2038.0,2158.0,10.0,0,1955.41
28.0,187.0,16.0,1996.0,2116.0,10.0,0,1975.54
71.0,131.0,11.0,1996.0,2116.0,10.0,0,1981.43
179.0,5.0,9.0,2145.0,2265.0,10.0,1,2010.36
144.0,92.0,23.0,2045.0,2165.0,10.0,0,2026.48
155.0,107.0,10.0,2200.0,2320.0,10.0,1,2030.87
181.0,70.0,25.0,2099.0,2219.0,10.0,0,2074.7
127.0,143.0,7.0,2165.0,2285.0,10.0,1,2082.21
62.0,38.0,19.0,2154.0,2274.0,10.0,0,2094.72
56.0,90.0,15.0,2117.0,2237.0,10.0,0,2098.77
168.0,119.0,14.0,2232.0,2352.0,10.0,0,2115.06
158.0,20.0,19.0,2288.0,2408.0,10.0,0,2143.74
69.0,150.0,17.0,2257.0,2377.0,10.0,0,2149.9
172.0,179.0,1.0,2246.0,2366.0,10.0,1,2154.22
110.0,110.0,14.0,2367.0,2487.0,10.0,0,2199.64
85.0,85.0,14.0,2274.0,2394.0,10.0,0,2200.15
68.0,115.0,20.0,2261.0,2381.0,10.0,0,2225.37
159.0,105.0,20.0,2304.0,2424.0,10.0,0,2277.09
10.0,20.0,14.0,2355.0,2475.0,10.0,0,2326.78
97.0,129.0,11.0,2337.0,2457.0,10.0,0,2335.07
112.0,6.0,39.0,2471.0,2591.0,10.0,0,2342.87
136.0,111.0,19.0,2404.0,2524.0,10.0,0,2343.15
18.0,35.0,24.0,2475.0,2595.0,10.0,0,2370.85
114.0,112.0,17.0,2423.0,2543.0,10.0,0,2378.87
131.0,136.0,18.0,2523.0,2643.0,10.0,0,2388.91
171.0,36.0,6.0,2531.0,2651.0,10.0,1,2441.44
139.0,97.0,4.0,2501.0,2621.0,10.0,1,2484.56
54.0,37.0,21.0,2584.0,2704.0,10.0,0,2504.92
100.0,53.0,22.0,2705.0,2825.0,10.0,0,2582.83
73.0,81.0,19.0,2802.0,2922.0,10.0,0,2733.14
104.0,88.0,25.0,2909.0,3029.0,10.0,0,2855.85
