x,y,demand,open,close,servicetime,drone_serve,time
99.0,61.0,20.0,597.0,757.0,90.0,0,491.46
107.0,23.0,20.0,541.0,701.0,90.0,0,508.51
111.0,24.0,10.0,635.0,795.0,90.0,1,508.61
156.0,137.0,20.0,649.0,809.0,90.0,0,517.83
66.0,78.0,30.0,537.0,697.0,90.0,0,519.98
58.0,168.0,20.0,671.0,831.0,90.0,0,525.07
64.0,78.0,10.0,629.0,789.0,90.0,1,536.24
60.0,37.0,30.0,560.0,720.0,90.0,0,539.77
161.0,139.0,20.0,554.0,714.0,90.0,0,550.35
67.0,13.0,30.0,675.0,835.0,90.0,0,567.11
104.0,59.0,10.0,692.0,852.0,90.0,1,567.44
42.0,100.0,30.0,645.0,805.0,90.0,0,574.63
39.0,99.0,20.0,724.0,884.0,90.0,0,579.79
43.0,98.0,30.0,738.0,898.0,90.0,0,588.48
61.0,101.0,10.0,612.0,772.0,90.0,1,606.86
95.0,137.0,10.0,660.0,820.0,90.0,1,612.43
169.0,36.0,10.0,682.0,842.0,90.0,1,624.55
21.0,56.0,40.0,692.0,852.0,90.0,0,634.72
118.0,9.0,10.0,741.0,901.0,90.0,1,641.29
34.0,182.0,20.0,697.0,857.0,90.0,0,643.18
54.0,175.0,20.0,769.0,929.0,90.0,0,658.37
36.0,177.0,30.0,793.0,953.0,90.0,0,664.87
75.0,61.0,20.0,739.0,899.0,90.0,0,666.34
106.0,60.0,10.0,784.0,944.0,90.0,1,667.16
100.0,147.0,10.0,761.0,921.0,90.0,1,671.44
156.0,135.0,20.0,741.0,901.0,90.0,0,680.64
73.0,20.0,10.0,864.0,1024.0,90.0,1,691.02
50.0,181.0,20.0,866.0,1026.0,90.0,0,691.22
68.0,16.0,10.0,768.0,928.0,90.0,1,692.95
150.0,135.0,20.0,837.0,997.0,90.0,0,712.85
79.0,70.0,20.0,839.0,999.0,90.0,0,715.9
3.0,56.0,20.0,891.0,1051.0,90.0,0,716.87
46.0,128.0,30.0,844.0,1004.0,90.0,0,729.51
125.0,16.0,10.0,841.0,1001.0,90.0,1,737.51
148.0,139.0,20.0,932.0,1092.0,90.0,0,756.25
168.0,43.0,10.0,779.0,939.0,90.0,1,758.46
102.0,146.0,10.0,853.0,1013.0,90.0,1,760.48
46.0,99.0,10.0,831.0,991.0,90.0,1,762.05
15.0,57.0,10.0,788.0,948.0,90.0,1,766.68
62.0,120.0,30.0,952.0,1112.0,90.0,0,790.6
170.0,49.0,30.0,875.0,1035.0,90.0,0,792.21
48.0,191.0,10.0,966.0,1126.0,90.0,1,802.91
119.0,62.0,10.0,980.0,1140.0,90.0,1,814.47
103.0,148.0,20.0,946.0,1106.0,90.0,0,829.92
118.0,59.0,10.0,886.0,1046.0,90.0,1,855.21
169.0,54.0,10.0,970.0,1130.0,90.0,1,860.74
48.0,103.0,10.0,925.0,1085.0,90.0,1,864.9
87.0,67.0,30.0,938.0,1098.0,90.0,0,875.02
25.0,182.0,10.0,895.0,1055.0,90.0,1,881.4
138.0,22.0,30.0,945.0,1105.0,90.0,0,892.83
75.0,18.0,30.0,957.0,1117.0,90.0,0,897.72
173.0,56.0,20.0,1065.0,1225.0,90.0,0,921.85
55.0,195.0,20.0,1064.0,1224.0,90.0,0,922.61
6.0,59.0,20.0,1075.0,1235.0,90.0,0,925.89
76.0,15.0,20.0,1050.0,1210.0,90.0,0,928.37
5.0,58.0,20.0,983.0,1143.0,90.0,0,949.67
43.0,101.0,30.0,1021.0,1181.0,90.0,0,952.14
15.0,181.0,20.0,1086.0,1246.0,90.0,0,964.96
143.0,30.0,30.0,1045.0,1205.0,90.0,0,965.34
83.0,74.0,40.0,1128.0,1288.0,90.0,0,967.01
89.0,68.0,10.0,1030.0,1190.0,90.0,1,969.15
56.0,192.0,20.0,1157.0,1317.0,90.0,0,982.71
19.0,179.0,30.0,992.0,1152.0,90.0,0,990.84
42.0,105.0,20.0,1115.0,1275.0,90.0,0,998.85
99.0,152.0,40.0,1144.0,1304.0,90.0,0,1002.08
7.0,63.0,10.0,1169.0,1329.0,90.0,1,1019.55
144.0,38.0,30.0,1143.0,1303.0,90.0,0,1020.83
143.0,140.0,10.0,1027.0,1187.0,90.0,1,1021.43
119.0,66.0,10.0,1074.0,1234.0,90.0,1,1027.18
72.0,118.0,20.0,1052.0,1212.0,90.0,0,1033.48
110.0,150.0,20.0,1043.0,1203.0,90.0,0,1041.57
72.0,119.0,20.0,1143.0,1303.0,90.0,0,1052.07
177.0,55.0,10.0,1159.0,1319.0,90.0,1,1052.69
146.0,142.0,10.0,1213.0,1373.0,90.0,1,1064.74
69.0,121.0,20.0,1237.0,1397.0,90.0,0,1076.24
101.0,152.0,20.0,1236.0,1396.0,90.0,0,1085.32
142.0,141.0,20.0,1118.0,1278.0,90.0,0,1109.78
33.0,103.0,10.0,1306.0,1466.0,90.0,1,1127.6
25.0,187.0,30.0,1188.0,1348.0,90.0,0,1129.31
72.0,8.0,20.0,1239.0,1399.0,90.0,0,1137.93
120.0,70.0,10.0,1168.0,1328.0,90.0,1,1140.08
6.0,66.0,20.0,1262.0,1422.0,90.0,0,1141.89
72.0,10.0,20.0,1147.0,1307.0,90.0,0,1146.77
68.0,69.0,30.0,1234.0,1394.0,90.0,0,1157.08
125.0,72.0,20.0,1263.0,1423.0,90.0,0,1160.89
57.0,183.0,10.0,1256.0,1416.0,90.0,1,1164.86
36.0,107.0,20.0,1211.0,1371.0,90.0,0,1181.83
65.0,182.0,20.0,1354.0,1514.0,90.0,0,1188.7
144.0,58.0,30.0,1370.0,1530.0,90.0,0,1198.05
15.0,69.0,20.0,1362.0,1522.0,90.0,0,1207.29
178.0,54.0,20.0,1250.0,1410.0,90.0,0,1213.11
177.0,45.0,30.0,1349.0,1509.0,90.0,0,1214.36
65.0,135.0,20.0,1341.0,1501.0,90.0,0,1214.64
149.0,146.0,10.0,1399.0,1559.0,90.0,1,1219.98
14.0,199.0,30.0,1387.0,1547.0,90.0,0,1220.96
165.0,52.0,20.0,1258.0,1418.0,90.0,0,1226.42
49.0,64.0,20.0,1344.0,1504.0,90.0,0,1243.89
145.0,144.0,10.0,1305.0,1465.0,90.0,1,1245.59
101.0,158.0,20.0,1332.0,1492.0,90.0,0,1253.49
79.0,13.0,20.0,1432.0,1592.0,90.0,0,1262.24
27.0,187.0,30.0,1280.0,1440.0,90.0,0,1265.43
61.0,174.0,10.0,1453.0,1613.0,90.0,1,1291.72
67.0,60.0,10.0,1452.0,1612.0,90.0,1,1295.09
25.0,101.0,10.0,1404.0,1564.0,90.0,1,1297.34
120.0,76.0,30.0,1360.0,1520.0,90.0,0,1300.99
99.0,156.0,30.0,1425.0,1585.0,90.0,0,1312.45
74.0,5.0,20.0,1332.0,1492.0,90.0,0,1325.28
186.0,50.0,20.0,1450.0,1610.0,90.0,0,1338.14
64.0,140.0,20.0,1436.0,1596.0,90.0,0,1340.35
16.0,77.0,20.0,1460.0,1620.0,90.0,0,1354.03
128.0,80.0,10.0,1458.0,1618.0,90.0,1,1364.31
140.0,70.0,30.0,1564.0,1724.0,90.0,0,1385.32
84.0,13.0,10.0,1527.0,1687.0,90.0,1,1406.11
136.0,57.0,30.0,1468.0,1628.0,90.0,0,1414.85
184.0,55.0,10.0,1545.0,1705.0,90.0,1,1427.28
80.0,139.0,30.0,1542.0,1702.0,90.0,0,1449.64
97.0,157.0,20.0,1517.0,1677.0,90.0,0,1463.54
26.0,107.0,20.0,1591.0,1751.0,90.0,0,1464.25
25.0,102.0,20.0,1495.0,1655.0,90.0,0,1464.8
149.0,149.0,20.0,1492.0,1652.0,90.0,0,1473.77
12.0,186.0,10.0,1491.0,1651.0,90.0,1,1477.05
146.0,157.0,40.0,1591.0,1751.0,90.0,0,1482.09
84.0,10.0,40.0,1620.0,1780.0,90.0,0,1494.33
64.0,172.0,10.0,1547.0,1707.0,90.0,1,1500.45
42.0,75.0,20.0,1572.0,1732.0,90.0,0,1512.55
2.0,178.0,10.0,1593.0,1753.0,90.0,1,1513.61
135.0,54.0,30.0,1561.0,1721.0,90.0,0,1529.78
132.0,51.0,20.0,1655.0,1815.0,90.0,0,1538.06
153.0,161.0,20.0,1689.0,1849.0,90.0,0,1541.86
7.0,176.0,10.0,1689.0,1849.0,90.0,1,1542.25
84.0,141.0,30.0,1637.0,1797.0,90.0,0,1554.96
30.0,75.0,10.0,1564.0,1724.0,90.0,1,1558.93
93.0,166.0,10.0,1617.0,1777.0,90.0,1,1581.37
89.0,11.0,10.0,1715.0,1875.0,90.0,1,1584.6
68.0,173.0,30.0,1641.0,1801.0,90.0,0,1598.39
97.0,163.0,20.0,1712.0,1872.0,90.0,0,1604.71
126.0,59.0,20.0,1779.0,1939.0,90.0,0,1615.46
20.0,96.0,20.0,1787.0,1947.0,90.0,0,1618.47
33.0,73.0,20.0,1657.0,1817.0,90.0,0,1620.07
140.0,51.0,10.0,1673.0,1833.0,90.0,1,1632.84
29.0,75.0,20.0,1675.0,1835.0,90.0,0,1644.53
182.0,68.0,10.0,1648.0,1808.0,90.0,1,1646.07
88.0,137.0,10.0,1733.0,1893.0,90.0,1,1659.15
178.0,69.0,40.0,1742.0,1902.0,90.0,0,1659.78
68.0,176.0,10.0,1825.0,1985.0,90.0,1,1663.5
69.0,173.0,40.0,1732.0,1892.0,90.0,0,1664.69
152.0,149.0,20.0,1791.0,1951.0,90.0,0,1670.73
20.0,78.0,20.0,1852.0,2012.0,90.0,0,1680.31
130.0,42.0,30.0,1846.0,2006.0,90.0,0,1681.91
17.0,99.0,20.0,1693.0,1853.0,90.0,0,1686.43
84.0,136.0,20.0,1827.0,1987.0,90.0,0,1694.55
134.0,46.0,20.0,1751.0,1911.0,90.0,0,1701.72
20.0,92.0,20.0,1881.0,2041.0,90.0,0,1705.01
59.0,98.0,10.0,1802.0,1962.0,90.0,1,1731.72
67.0,102.0,40.0,1901.0,2061.0,90.0,0,1734.8
21.0,76.0,20.0,1760.0,1920.0,90.0,0,1741.05
121.0,52.0,40.0,1878.0,2038.0,90.0,0,1752.14
81.0,136.0,20.0,1920.0,2080.0,90.0,0,1755.47
17.0,166.0,10.0,1884.0,2044.0,90.0,1,1762.89
13.0,173.0,30.0,1786.0,1946.0,90.0,0,1775.72
69.0,178.0,20.0,1917.0,2077.0,90.0,0,1779.42
101.0,164.0,10.0,1806.0,1966.0,90.0,1,1786.77
175.0,70.0,20.0,1836.0,1996.0,90.0,0,1801.77
93.0,11.0,20.0,1809.0,1969.0,90.0,0,1804.22
93.0,1.0,20.0,1909.0,2069.0,90.0,0,1817.22
165.0,151.0,20.0,1894.0,2054.0,90.0,0,1821.67
69.0,99.0,10.0,1995.0,2155.0,90.0,1,1826.79
21.0,91.0,20.0,1972.0,2132.0,90.0,0,1827.74
79.0,132.0,20.0,2014.0,2174.0,90.0,0,1834.4
109.0,169.0,10.0,1906.0,2066.0,90.0,1,1852.68
20.0,79.0,30.0,1943.0,2103.0,90.0,0,1859.67
118.0,50.0,10.0,1971.0,2131.0,90.0,1,1863.9
108.0,13.0,20.0,2018.0,2178.0,90.0,0,1881.31
179.0,78.0,20.0,1935.0,2095.0,90.0,0,1889.09
14.0,81.0,30.0,2039.0,2199.0,90.0,0,1889.72
170.0,83.0,30.0,2035.0,2195.0,90.0,0,1900.8
14.0,163.0,30.0,1978.0,2138.0,90.0,0,1901.89
71.0,189.0,10.0,2109.0,2269.0,90.0,1,1931.88
126.0,39.0,10.0,1941.0,2101.0,90.0,1,1932.81
70.0,185.0,20.0,2015.0,2175.0,90.0,0,1940.15
116.0,171.0,20.0,2003.0,2163.0,90.0,0,1968.07
13.0,90.0,20.0,2138.0,2298.0,90.0,0,1970.64
131.0,31.0,10.0,2133.0,2293.0,90.0,1,1977.01
67.0,97.0,10.0,2088.0,2248.0,90.0,1,1984.68
165.0,157.0,20.0,1990.0,2150.0,90.0,0,1988.54
119.0,169.0,20.0,2097.0,2257.0,90.0,0,1991.15
16.0,146.0,10.0,2085.0,2245.0,90.0,1,1995.6
132.0,36.0,20.0,2038.0,2198.0,90.0,0,1996.55
112.0,53.0,10.0,2068.0,2228.0,90.0,1,2006.07
95.0,18.0,30.0,2122.0,2282.0,90.0,0,2024.21
17.0,87.0,10.0,2068.0,2228.0,90.0,1,2045.97
170.0,156.0,10.0,2085.0,2245.0,90.0,1,2076.55
77.0,126.0,20.0,2111.0,2271.0,90.0,0,2076.89
91.0,14.0,20.0,2218.0,2378.0,90.0,0,2091.36
82.0,128.0,20.0,2206.0,2366.0,90.0,0,2112.29
127.0,166.0,20.0,2195.0,2355.0,90.0,0,2112.41
102.0,56.0,30.0,2259.0,2419.0,90.0,0,2122.86
170.0,64.0,20.0,2144.0,2304.0,90.0,0,2125.41
11.0,83.0,10.0,2165.0,2325.0,90.0,1,2130.96
6.0,95.0,10.0,2237.0,2397.0,90.0,1,2135.62
19.0,156.0,10.0,2185.0,2345.0,90.0,1,2137.07
180.0,126.0,10.0,2315.0,2475.0,90.0,1,2144.71
105.0,55.0,20.0,2165.0,2325.0,90.0,0,2158.06
24.0,164.0,30.0,2285.0,2445.0,90.0,0,2162.49
171.0,63.0,20.0,2235.0,2395.0,90.0,0,2169.66
190.0,122.0,10.0,2215.0,2375.0,90.0,1,2178.56
165.0,62.0,20.0,2331.0,2491.0,90.0,0,2179.64
67.0,89.0,30.0,2186.0,2346.0,90.0,0,2183.04
68.0,190.0,20.0,2202.0,2362.0,90.0,0,2191.48
124.0,170.0,10.0,2290.0,2450.0,90.0,1,2204.59
16.0,78.0,30.0,2262.0,2422.0,90.0,0,2213.15
126.0,31.0,20.0,2228.0,2388.0,90.0,0,2217.86
133.0,168.0,10.0,2389.0,2549.0,90.0,1,2222.79
87.0,132.0,20.0,2302.0,2462.0,90.0,0,2224.44
123.0,32.0,30.0,2321.0,2481.0,90.0,0,2238.05
13.0,120.0,20.0,2353.0,2513.0,90.0,0,2248.85
69.0,190.0,30.0,2293.0,2453.0,90.0,0,2256.23
70.0,89.0,20.0,2279.0,2439.0,90.0,0,2262.42
115.0,40.0,20.0,2423.0,2583.0,90.0,0,2288.36
85.0,14.0,10.0,2314.0,2474.0,90.0,1,2290.63
34.0,89.0,20.0,2464.0,2624.0,90.0,0,2303.24
95.0,29.0,10.0,2376.0,2536.0,90.0,1,2314.04
26.0,169.0,20.0,2380.0,2540.0,90.0,0,2317.99
106.0,127.0,30.0,2412.0,2572.0,90.0,0,2331.65
164.0,61.0,10.0,2423.0,2583.0,90.0,1,2333.84
29.0,88.0,10.0,2369.0,2529.0,90.0,1,2337.82
82.0,48.0,30.0,2489.0,2649.0,90.0,0,2338.6
168.0,126.0,20.0,2510.0,2670.0,90.0,0,2351.74
177.0,122.0,30.0,2410.0,2570.0,90.0,0,2354.95
77.0,86.0,20.0,2376.0,2536.0,90.0,0,2355.05
81.0,20.0,20.0,2504.0,2664.0,90.0,0,2358.08
66.0,192.0,20.0,2386.0,2546.0,90.0,0,2361.7
139.0,169.0,30.0,2485.0,2645.0,90.0,0,2374.67
79.0,84.0,10.0,2469.0,2629.0,90.0,1,2383.55
99.0,123.0,10.0,2510.0,2670.0,90.0,1,2383.93
63.0,189.0,30.0,2481.0,2641.0,90.0,0,2387.63
79.0,19.0,10.0,2411.0,2571.0,90.0,1,2409.79
116.0,44.0,20.0,2517.0,2677.0,90.0,0,2429.96
27.0,89.0,10.0,2567.0,2727.0,90.0,1,2434.21
167.0,55.0,30.0,2519.0,2679.0,90.0,0,2454.99
23.0,172.0,10.0,2474.0,2634.0,90.0,1,2455.67
91.0,49.0,10.0,2589.0,2749.0,90.0,1,2456.2
23.0,102.0,30.0,2463.0,2623.0,90.0,0,2462.07
35.0,90.0,10.0,2555.0,2715.0,90.0,1,2470.13
164.0,124.0,20.0,2605.0,2765.0,90.0,0,2477.46
89.0,113.0,10.0,2614.0,2774.0,90.0,1,2479.91
81.0,83.0,20.0,2561.0,2721.0,90.0,0,2493.57
29.0,171.0,20.0,2571.0,2731.0,90.0,0,2504.18
87.0,87.0,10.0,2659.0,2819.0,90.0,1,2518.79
147.0,158.0,10.0,2589.0,2749.0,90.0,1,2519.73
38.0,85.0,20.0,2651.0,2811.0,90.0,0,2529.82
73.0,196.0,20.0,2682.0,2842.0,90.0,0,2531.54
88.0,111.0,20.0,2706.0,2866.0,90.0,0,2533.92
117.0,53.0,20.0,2712.0,2872.0,90.0,0,2539.82
60.0,197.0,20.0,2579.0,2739.0,90.0,0,2541.8
84.0,20.0,10.0,2597.0,2757.0,90.0,1,2578.94
92.0,55.0,20.0,2685.0,2845.0,90.0,0,2583.24
163.0,125.0,30.0,2696.0,2856.0,90.0,0,2596.11
40.0,87.0,20.0,2744.0,2904.0,90.0,0,2596.68
114.0,55.0,10.0,2618.0,2778.0,90.0,1,2597.71
27.0,83.0,20.0,2663.0,2823.0,90.0,0,2603.63
166.0,55.0,10.0,2610.0,2770.0,90.0,1,2604.95
28.0,168.0,20.0,2664.0,2824.0,90.0,0,2614.86
96.0,62.0,10.0,2783.0,2943.0,90.0,1,2639.62
163.0,55.0,20.0,2703.0,2863.0,90.0,0,2652.63
133.0,162.0,10.0,2694.0,2854.0,90.0,1,2673.54
82.0,88.0,20.0,2754.0,2914.0,90.0,0,2676.53
29.0,163.0,30.0,2759.0,2919.0,90.0,0,2678.41
84.0,25.0,10.0,2692.0,2852.0,90.0,1,2691.16
74.0,196.0,30.0,2773.0,2933.0,90.0,0,2703.03
88.0,116.0,30.0,2801.0,2961.0,90.0,0,2719.41
124.0,154.0,10.0,2796.0,2956.0,90.0,1,2720.61
39.0,79.0,10.0,2842.0,3002.0,90.0,1,2724.99
150.0,130.0,20.0,2800.0,2960.0,90.0,0,2740.14
30.0,86.0,20.0,2757.0,2917.0,90.0,0,2744.43
89.0,27.0,20.0,2787.0,2947.0,90.0,0,2749.1
120.0,50.0,10.0,2806.0,2966.0,90.0,1,2756.03
78.0,188.0,20.0,2872.0,3032.0,90.0,0,2763.86
81.0,89.0,20.0,2845.0,3005.0,90.0,0,2765.13
157.0,59.0,30.0,2801.0,2961.0,90.0,0,2768.42
47.0,80.0,10.0,2940.0,3100.0,90.0,1,2774.31
37.0,162.0,20.0,2857.0,3017.0,90.0,0,2784.0
156.0,64.0,10.0,2896.0,3056.0,90.0,1,2793.44
94.0,75.0,20.0,2886.0,3046.0,90.0,0,2793.97
81.0,92.0,20.0,2938.0,3098.0,90.0,0,2807.8
127.0,46.0,20.0,2904.0,3064.0,90.0,0,2809.61
93.0,26.0,20.0,2881.0,3041.0,90.0,0,2812.53
120.0,153.0,10.0,2890.0,3050.0,90.0,1,2815.86
106.0,113.0,30.0,3000.0,3160.0,90.0,0,2828.05
34.0,84.0,10.0,2852.0,3012.0,90.0,1,2843.41
81.0,191.0,20.0,2966.0,3126.0,90.0,0,2846.21
114.0,138.0,20.0,2996.0,3156.0,90.0,0,2853.09
97.0,116.0,30.0,2900.0,3060.0,90.0,0,2865.62
147.0,134.0,20.0,2895.0,3055.0,90.0,0,2869.64
98.0,85.0,30.0,2987.0,3147.0,90.0,0,2886.8
79.0,89.0,10.0,3032.0,3192.0,90.0,1,2896.16
47.0,76.0,30.0,3034.0,3194.0,90.0,0,2901.08
91.0,39.0,10.0,3074.0,3234.0,90.0,1,2903.36
138.0,135.0,10.0,3084.0,3244.0,90.0,1,2936.56
93.0,32.0,20.0,2977.0,3137.0,90.0,0,2938.03
93.0,117.0,40.0,3109.0,3269.0,90.0,0,2938.49
143.0,72.0,20.0,3001.0,3161.0,90.0,0,2949.79
74.0,91.0,20.0,3127.0,3287.0,90.0,0,2965.49
143.0,135.0,10.0,2989.0,3149.0,90.0,1,2970.43
127.0,55.0,20.0,3003.0,3163.0,90.0,0,2980.83
139.0,131.0,20.0,3178.0,3338.0,90.0,0,3008.87
52.0,79.0,20.0,3130.0,3290.0,90.0,0,3067.22
89.0,168.0,20.0,3081.0,3241.0,90.0,0,3074.77
92.0,39.0,10.0,3165.0,3325.0,90.0,1,3079.1
122.0,144.0,20.0,3096.0,3256.0,90.0,0,3083.03
136.0,134.0,10.0,3273.0,3433.0,90.0,1,3136.81
99.0,48.0,10.0,3267.0,3427.0,90.0,1,3137.84
128.0,141.0,10.0,3193.0,3353.0,90.0,1,3149.38
86.0,100.0,10.0,3328.0,3488.0,90.0,1,3165.04
54.0,73.0,30.0,3226.0,3386.0,90.0,0,3175.87
82.0,104.0,10.0,3232.0,3392.0,90.0,1,3176.73
135.0,146.0,10.0,3375.0,3535.0,90.0,1,3232.24
119.0,130.0,20.0,3405.0,3565.0,90.0,0,3263.74
138.0,132.0,10.0,3296.0,3456.0,90.0,1,3284.22
132.0,139.0,10.0,3393.0,3553.0,90.0,1,3381.34
