x,y,demand,open,close,servicetime,drone_serve,time
54.0,30.0,10.0,105.0,225.0,10.0,1,20.7
119.0,37.0,20.0,123.0,243.0,10.0,0,20.8
114.0,72.0,22.0,31.0,151.0,10.0,0,20.9
95.0,74.0,20.0,96.0,216.0,10.0,0,21.31
103.0,77.0,21.0,23.0,143.0,10.0,0,21.67
80.0,167.0,10.0,177.0,297.0,10.0,1,22.03
25.0,146.0,30.0,87.0,207.0,10.0,0,22.05
55.0,24.0,10.0,88.0,208.0,10.0,1,22.29
83.0,81.0,21.0,25.0,145.0,10.0,0,22.46
189.0,83.0,43.0,159.0,279.0,10.0,0,22.93
26.0,41.0,14.0,98.0,218.0,10.0,0,23.0
55.0,64.0,30.0,57.0,177.0,10.0,0,23.92
123.0,90.0,21.0,25.0,145.0,10.0,0,23.93
78.0,72.0,9.0,35.0,155.0,10.0,1,24.01
97.0,7.0,20.0,93.0,213.0,10.0,0,24.88
103.0,66.0,20.0,40.0,160.0,10.0,0,25.48
65.0,53.0,10.0,127.0,247.0,10.0,1,25.69
53.0,59.0,20.0,62.0,182.0,10.0,0,26.05
63.0,55.0,10.0,140.0,260.0,10.0,1,26.19
103.0,70.0,10.0,30.0,150.0,10.0,1,27.33
103.0,67.0,20.0,33.0,153.0,10.0,0,27.36
193.0,131.0,20.0,98.0,218.0,10.0,0,27.97
83.0,118.0,20.0,42.0,162.0,10.0,0,28.31
90.0,4.0,22.0,96.0,216.0,10.0,0,29.39
127.0,60.0,23.0,83.0,203.0,10.0,0,29.43
197.0,113.0,20.0,97.0,217.0,10.0,0,29.87
75.0,173.0,30.0,77.0,197.0,10.0,0,30.36
57.0,157.0,26.0,71.0,191.0,10.0,0,31.4
177.0,145.0,10.0,134.0,254.0,10.0,1,32.03
39.0,186.0,5.0,130.0,250.0,10.0,1,32.28
192.0,113.0,20.0,92.0,212.0,10.0,0,32.33
93.0,13.0,30.0,100.0,220.0,10.0,0,32.67
197.0,140.0,10.0,104.0,224.0,10.0,1,32.81
52.0,28.0,10.0,86.0,206.0,10.0,1,34.34
196.0,111.0,30.0,96.0,216.0,10.0,0,34.72
177.0,146.0,10.0,123.0,243.0,10.0,1,35.23
69.0,133.0,8.0,45.0,165.0,10.0,1,35.66
40.0,183.0,20.0,102.0,222.0,10.0,0,36.44
165.0,116.0,10.0,66.0,186.0,10.0,1,37.17
123.0,33.0,20.0,83.0,203.0,10.0,0,38.2
38.0,188.0,20.0,107.0,227.0,10.0,0,38.29
183.0,120.0,10.0,85.0,205.0,10.0,1,38.29
60.0,153.0,11.0,66.0,186.0,10.0,0,38.94
5.0,162.0,26.0,113.0,233.0,10.0,0,39.55
64.0,52.0,20.0,116.0,236.0,10.0,0,39.82
14.0,84.0,20.0,116.0,236.0,10.0,0,39.86
53.0,29.0,30.0,93.0,213.0,10.0,0,40.21
124.0,191.0,24.0,151.0,271.0,10.0,0,40.21
68.0,40.0,23.0,68.0,188.0,10.0,0,40.42
162.0,118.0,20.0,86.0,206.0,10.0,0,40.67
185.0,115.0,20.0,106.0,226.0,10.0,0,40.72
125.0,38.0,30.0,66.0,186.0,10.0,0,40.91
75.0,134.0,16.0,42.0,162.0,10.0,0,41.53
195.0,97.0,20.0,106.0,226.0,10.0,0,42.43
122.0,58.0,15.0,47.0,167.0,10.0,0,42.49
83.0,188.0,30.0,89.0,209.0,10.0,0,42.99
190.0,112.0,20.0,90.0,210.0,10.0,0,43.7
199.0,132.0,10.0,104.0,224.0,10.0,1,44.1
42.0,72.0,18.0,135.0,255.0,10.0,0,44.33
165.0,113.0,10.0,66.0,186.0,10.0,1,44.47
70.0,37.0,10.0,69.0,189.0,10.0,1,45.04
179.0,141.0,20.0,89.0,209.0,10.0,0,45.14
85.0,164.0,23.0,65.0,185.0,10.0,0,45.94
26.0,147.0,20.0,87.0,207.0,10.0,0,46.02
84.0,192.0,10.0,93.0,213.0,10.0,1,46.16
55.0,87.0,30.0,158.0,278.0,10.0,0,46.17
25.0,143.0,20.0,86.0,206.0,10.0,0,47.41
42.0,174.0,13.0,94.0,214.0,10.0,0,47.41
137.0,1.0,10.0,152.0,272.0,10.0,1,47.47
129.0,176.0,18.0,100.0,220.0,10.0,0,47.75
188.0,125.0,10.0,91.0,211.0,10.0,1,48.7
141.0,8.0,20.0,100.0,220.0,10.0,0,48.78
181.0,89.0,10.0,81.0,201.0,10.0,1,49.01
82.0,194.0,10.0,131.0,251.0,10.0,1,49.38
143.0,179.0,24.0,226.0,346.0,10.0,0,49.44
67.0,138.0,11.0,50.0,170.0,10.0,0,49.45
37.0,190.0,10.0,109.0,229.0,10.0,1,49.75
60.0,58.0,20.0,58.0,178.0,10.0,0,49.89
157.0,142.0,13.0,70.0,190.0,10.0,0,50.07
30.0,142.0,10.0,81.0,201.0,10.0,1,50.19
180.0,93.0,10.0,172.0,292.0,10.0,1,50.6
200.0,136.0,20.0,106.0,226.0,10.0,0,50.83
32.0,178.0,10.0,184.0,304.0,10.0,1,51.21
185.0,124.0,10.0,88.0,208.0,10.0,1,51.25
104.0,176.0,19.0,185.0,305.0,10.0,0,51.27
140.0,11.0,10.0,97.0,217.0,10.0,1,51.81
16.0,84.0,20.0,128.0,248.0,10.0,0,52.51
13.0,152.0,20.0,101.0,221.0,10.0,0,52.8
12.0,85.0,10.0,89.0,209.0,10.0,1,53.14
189.0,95.0,10.0,89.0,209.0,10.0,1,53.73
52.0,38.0,30.0,78.0,198.0,10.0,0,54.47
19.0,51.0,19.0,120.0,240.0,10.0,0,54.82
189.0,120.0,10.0,91.0,211.0,10.0,1,54.85
12.0,66.0,20.0,94.0,214.0,10.0,0,55.23
27.0,135.0,10.0,156.0,276.0,10.0,1,55.53
187.0,112.0,30.0,87.0,207.0,10.0,0,55.71
18.0,89.0,10.0,82.0,202.0,10.0,1,55.89
151.0,66.0,11.0,61.0,181.0,10.0,0,56.21
89.0,39.0,19.0,61.0,181.0,10.0,0,56.37
22.0,133.0,10.0,127.0,247.0,10.0,1,56.57
185.0,123.0,30.0,88.0,208.0,10.0,0,56.6
186.0,94.0,20.0,86.0,206.0,10.0,0,58.79
57.0,54.0,20.0,62.0,182.0,10.0,0,58.9
65.0,42.0,12.0,168.0,288.0,10.0,0,59.02
68.0,50.0,10.0,91.0,211.0,10.0,1,59.11
87.0,30.0,10.0,143.0,263.0,10.0,1,59.35
121.0,36.0,20.0,110.0,230.0,10.0,0,59.37
56.0,59.0,30.0,60.0,180.0,10.0,0,59.67
131.0,38.0,20.0,69.0,189.0,10.0,0,59.83
66.0,52.0,10.0,104.0,224.0,10.0,1,60.27
32.0,47.0,27.0,105.0,225.0,10.0,0,60.76
140.0,4.0,10.0,104.0,224.0,10.0,1,60.78
123.0,36.0,10.0,70.0,190.0,10.0,1,60.91
100.0,6.0,30.0,94.0,214.0,10.0,0,61.19
184.0,116.0,20.0,118.0,238.0,10.0,0,61.84
12.0,154.0,10.0,103.0,223.0,10.0,1,61.89
38.0,190.0,10.0,109.0,229.0,10.0,1,63.28
8.0,8.0,11.0,130.0,250.0,10.0,0,63.43
98.0,193.0,27.0,157.0,277.0,10.0,0,63.52
97.0,65.0,20.0,66.0,186.0,10.0,0,64.33
139.0,7.0,20.0,100.0,220.0,10.0,0,64.4
41.0,187.0,20.0,105.0,225.0,10.0,0,64.94
26.0,138.0,10.0,143.0,263.0,10.0,1,66.31
23.0,142.0,10.0,87.0,207.0,10.0,1,66.38
140.0,3.0,10.0,104.0,224.0,10.0,1,67.08
165.0,181.0,22.0,103.0,223.0,10.0,0,67.16
21.0,85.0,20.0,143.0,263.0,10.0,0,67.68
85.0,192.0,10.0,93.0,213.0,10.0,1,67.72
180.0,147.0,10.0,100.0,220.0,10.0,1,68.9
8.0,154.0,20.0,115.0,235.0,10.0,0,70.01
159.0,196.0,6.0,193.0,313.0,10.0,1,70.03
172.0,114.0,20.0,73.0,193.0,10.0,0,70.68
53.0,175.0,28.0,158.0,278.0,10.0,0,70.82
199.0,115.0,20.0,100.0,220.0,10.0,0,71.41
187.0,142.0,10.0,96.0,216.0,10.0,1,72.45
97.0,67.0,10.0,78.0,198.0,10.0,1,72.69
178.0,140.0,10.0,87.0,207.0,10.0,1,73.58
188.0,88.0,20.0,88.0,208.0,10.0,0,73.83
93.0,7.0,20.0,93.0,213.0,10.0,0,74.4
24.0,140.0,20.0,99.0,219.0,10.0,0,74.97
5.0,73.0,10.0,98.0,218.0,10.0,1,75.24
15.0,88.0,10.0,85.0,205.0,10.0,1,76.37
87.0,191.0,10.0,91.0,211.0,10.0,1,76.7
66.0,58.0,20.0,154.0,274.0,10.0,0,77.06
29.0,139.0,10.0,81.0,201.0,10.0,1,77.09
178.0,147.0,10.0,112.0,232.0,10.0,1,77.4
151.0,132.0,6.0,120.0,240.0,10.0,1,77.61
181.0,147.0,20.0,93.0,213.0,10.0,0,78.03
176.0,144.0,20.0,146.0,266.0,10.0,0,78.09
35.0,160.0,16.0,88.0,208.0,10.0,0,78.28
174.0,128.0,20.0,79.0,199.0,10.0,0,78.61
46.0,40.0,15.0,207.0,327.0,10.0,0,78.66
48.0,30.0,50.0,87.0,207.0,10.0,0,78.9
123.0,31.0,20.0,95.0,215.0,10.0,0,79.35
17.0,150.0,20.0,96.0,216.0,10.0,0,79.41
100.0,144.0,17.0,204.0,324.0,10.0,0,79.94
35.0,186.0,10.0,165.0,285.0,10.0,1,80.43
113.0,100.0,5.0,185.0,305.0,10.0,1,81.14
185.0,96.0,30.0,156.0,276.0,10.0,0,82.09
143.0,0.0,10.0,136.0,256.0,10.0,1,82.21
14.0,92.0,30.0,86.0,206.0,10.0,0,82.88
84.0,194.0,10.0,95.0,215.0,10.0,1,82.92
109.0,48.0,3.0,90.0,210.0,10.0,1,83.41
23.0,137.0,20.0,113.0,233.0,10.0,0,83.95
83.0,197.0,20.0,118.0,238.0,10.0,0,84.52
122.0,13.0,27.0,95.0,215.0,10.0,0,85.39
8.0,69.0,20.0,140.0,260.0,10.0,0,85.41
189.0,97.0,20.0,122.0,242.0,10.0,0,86.51
10.0,67.0,30.0,95.0,215.0,10.0,0,86.7
137.0,4.0,10.0,179.0,299.0,10.0,1,88.67
26.0,45.0,8.0,177.0,297.0,10.0,1,89.29
20.0,72.0,21.0,206.0,326.0,10.0,0,89.46
38.0,183.0,10.0,264.0,384.0,10.0,1,89.46
8.0,74.0,20.0,105.0,225.0,10.0,0,89.86
198.0,132.0,10.0,108.0,228.0,10.0,1,90.34
125.0,49.0,17.0,245.0,365.0,10.0,0,91.79
11.0,151.0,20.0,102.0,222.0,10.0,0,92.21
48.0,106.0,23.0,128.0,248.0,10.0,0,93.09
87.0,196.0,30.0,104.0,224.0,10.0,0,93.61
140.0,6.0,30.0,102.0,222.0,10.0,0,93.9
8.0,73.0,20.0,116.0,236.0,10.0,0,95.71
148.0,157.0,21.0,273.0,393.0,10.0,0,98.15
135.0,171.0,27.0,118.0,238.0,10.0,0,98.75
135.0,45.0,7.0,243.0,363.0,10.0,1,99.32
7.0,142.0,20.0,157.0,277.0,10.0,0,99.74
7.0,152.0,10.0,127.0,247.0,10.0,1,100.99
121.0,46.0,3.0,121.0,241.0,10.0,1,102.01
78.0,169.0,10.0,243.0,363.0,10.0,1,102.19
65.0,77.0,19.0,163.0,283.0,10.0,0,104.33
183.0,170.0,17.0,148.0,268.0,10.0,0,105.84
187.0,97.0,10.0,134.0,254.0,10.0,1,107.04
159.0,121.0,20.0,114.0,234.0,10.0,0,109.17
53.0,31.0,10.0,116.0,236.0,10.0,1,111.76
22.0,61.0,17.0,225.0,345.0,10.0,0,112.44
143.0,5.0,10.0,121.0,241.0,10.0,1,113.75
190.0,110.0,20.0,132.0,252.0,10.0,0,115.62
190.0,109.0,10.0,143.0,263.0,10.0,1,116.28
55.0,51.0,17.0,223.0,343.0,10.0,0,122.4
114.0,122.0,10.0,168.0,288.0,10.0,1,122.42
113.0,105.0,23.0,200.0,320.0,10.0,0,123.98
194.0,129.0,20.0,133.0,253.0,10.0,0,124.19
186.0,96.0,20.0,145.0,265.0,10.0,0,125.45
175.0,143.0,20.0,157.0,277.0,10.0,0,125.76
29.0,121.0,46.0,229.0,349.0,10.0,0,131.7
78.0,184.0,20.0,164.0,284.0,10.0,0,131.87
24.0,131.0,31.0,264.0,384.0,10.0,0,133.42
134.0,6.0,20.0,192.0,312.0,10.0,0,133.63
59.0,83.0,24.0,182.0,302.0,10.0,0,134.36
138.0,61.0,19.0,217.0,337.0,10.0,0,135.92
12.0,113.0,2.0,288.0,408.0,10.0,1,136.66
79.0,193.0,30.0,144.0,264.0,10.0,0,136.7
104.0,5.0,26.0,146.0,266.0,10.0,0,140.73
23.0,176.0,20.0,308.0,428.0,10.0,0,141.36
154.0,7.0,32.0,305.0,425.0,10.0,0,143.6
28.0,77.0,12.0,175.0,295.0,10.0,0,151.16
63.0,192.0,12.0,188.0,308.0,10.0,0,152.33
162.0,162.0,20.0,298.0,418.0,10.0,0,155.58
37.0,146.0,10.0,265.0,385.0,10.0,1,157.08
8.0,89.0,13.0,163.0,283.0,10.0,0,159.43
179.0,151.0,20.0,274.0,394.0,10.0,0,160.43
59.0,139.0,26.0,276.0,396.0,10.0,0,165.53
7.0,119.0,30.0,316.0,436.0,10.0,0,171.89
195.0,132.0,6.0,218.0,338.0,10.0,1,172.9
1.0,54.0,14.0,242.0,362.0,10.0,0,179.21
25.0,165.0,24.0,328.0,448.0,10.0,0,180.0
158.0,132.0,12.0,313.0,433.0,10.0,0,180.0
95.0,50.0,25.0,192.0,312.0,10.0,0,186.48
108.0,141.0,13.0,225.0,345.0,10.0,0,193.94
46.0,131.0,21.0,296.0,416.0,10.0,0,195.8
42.0,165.0,22.0,338.0,458.0,10.0,0,202.31
83.0,180.0,15.0,221.0,341.0,10.0,0,204.52
53.0,180.0,4.0,233.0,353.0,10.0,1,220.91
105.0,26.0,24.0,278.0,398.0,10.0,0,226.09
68.0,156.0,28.0,271.0,391.0,10.0,0,232.33
145.0,19.0,20.0,280.0,400.0,10.0,0,233.35
85.0,193.0,25.0,265.0,385.0,10.0,0,233.75
121.0,48.0,17.0,238.0,358.0,10.0,0,234.9
134.0,157.0,20.0,373.0,493.0,10.0,0,235.29
146.0,3.0,24.0,387.0,507.0,10.0,0,241.44
144.0,59.0,18.0,397.0,517.0,10.0,0,244.24
23.0,123.0,15.0,245.0,365.0,10.0,0,244.55
74.0,55.0,3.0,306.0,426.0,10.0,1,244.57
146.0,166.0,24.0,321.0,441.0,10.0,0,245.42
80.0,190.0,13.0,399.0,519.0,10.0,0,247.38
174.0,194.0,8.0,417.0,537.0,10.0,1,250.43
142.0,27.0,11.0,325.0,445.0,10.0,0,251.93
60.0,184.0,7.0,281.0,401.0,10.0,1,254.61
92.0,178.0,26.0,426.0,546.0,10.0,0,256.03
142.0,60.0,13.0,368.0,488.0,10.0,0,260.09
6.0,193.0,13.0,354.0,474.0,10.0,0,264.53
66.0,196.0,23.0,372.0,492.0,10.0,0,269.41
197.0,29.0,16.0,364.0,484.0,10.0,0,277.41
186.0,65.0,39.0,422.0,542.0,10.0,0,282.2
184.0,140.0,15.0,311.0,431.0,10.0,0,282.86
40.0,95.0,25.0,457.0,577.0,10.0,0,283.6
200.0,162.0,24.0,449.0,569.0,10.0,0,286.54
149.0,78.0,6.0,402.0,522.0,10.0,1,289.28
45.0,142.0,15.0,423.0,543.0,10.0,0,291.85
46.0,22.0,10.0,359.0,479.0,10.0,1,294.05
137.0,10.0,21.0,395.0,515.0,10.0,0,296.04
28.0,160.0,27.0,348.0,468.0,10.0,0,297.6
110.0,8.0,26.0,433.0,553.0,10.0,0,304.16
37.0,177.0,21.0,377.0,497.0,10.0,0,304.51
84.0,180.0,12.0,316.0,436.0,10.0,0,305.08
53.0,79.0,14.0,427.0,547.0,10.0,0,305.17
110.0,184.0,10.0,406.0,526.0,10.0,1,310.42
23.0,168.0,13.0,434.0,554.0,10.0,0,311.87
193.0,12.0,3.0,329.0,449.0,10.0,1,323.93
161.0,158.0,24.0,348.0,468.0,10.0,0,327.78
28.0,187.0,16.0,454.0,574.0,10.0,0,333.65
88.0,143.0,17.0,476.0,596.0,10.0,0,340.97
19.0,38.0,16.0,409.0,529.0,10.0,0,342.0
10.0,20.0,14.0,515.0,635.0,10.0,0,345.85
57.0,118.0,21.0,376.0,496.0,10.0,0,347.96
158.0,81.0,23.0,464.0,584.0,10.0,0,353.84
156.0,93.0,25.0,376.0,496.0,10.0,0,354.23
111.0,189.0,3.0,458.0,578.0,10.0,1,360.36
172.0,179.0,1.0,516.0,636.0,10.0,1,361.32
89.0,176.0,13.0,382.0,502.0,10.0,0,362.42
56.0,148.0,20.0,482.0,602.0,10.0,0,369.49
41.0,43.0,30.0,462.0,582.0,10.0,0,378.33
20.0,59.0,20.0,457.0,577.0,10.0,0,378.76
68.0,115.0,20.0,520.0,640.0,10.0,0,379.27
172.0,55.0,11.0,410.0,530.0,10.0,0,396.59
69.0,150.0,17.0,519.0,639.0,10.0,0,397.24
17.0,32.0,16.0,426.0,546.0,10.0,0,416.26
159.0,105.0,20.0,531.0,651.0,10.0,0,421.12
71.0,131.0,11.0,454.0,574.0,10.0,0,426.47
171.0,36.0,6.0,540.0,660.0,10.0,1,432.21
100.0,53.0,22.0,588.0,708.0,10.0,0,434.43
168.0,119.0,14.0,513.0,633.0,10.0,0,439.52
158.0,20.0,19.0,527.0,647.0,10.0,0,439.75
56.0,90.0,15.0,484.0,604.0,10.0,0,440.88
127.0,143.0,7.0,496.0,616.0,10.0,1,441.73
144.0,92.0,23.0,466.0,586.0,10.0,0,442.51
131.0,136.0,18.0,586.0,706.0,10.0,0,443.3
104.0,88.0,25.0,623.0,743.0,10.0,0,445.15
85.0,85.0,14.0,524.0,644.0,10.0,0,451.54
181.0,70.0,25.0,480.0,600.0,10.0,0,452.57
179.0,5.0,9.0,491.0,611.0,10.0,1,456.96
114.0,112.0,17.0,561.0,681.0,10.0,0,457.11
112.0,6.0,39.0,541.0,661.0,10.0,0,460.4
62.0,38.0,19.0,494.0,614.0,10.0,0,461.52
73.0,81.0,19.0,602.0,722.0,10.0,0,462.49
97.0,129.0,11.0,539.0,659.0,10.0,0,467.61
136.0,111.0,19.0,556.0,676.0,10.0,0,498.27
155.0,107.0,10.0,505.0,625.0,10.0,1,501.9
110.0,110.0,14.0,547.0,667.0,10.0,0,504.13
18.0,35.0,24.0,531.0,651.0,10.0,0,511.08
54.0,37.0,21.0,557.0,677.0,10.0,0,530.46
139.0,97.0,4.0,580.0,700.0,10.0,1,557.89
