x,y,demand,open,close,servicetime,drone_serve,time
75.0,173.0,30.0,233.0,385.0,10.0,0,126.69
149.0,176.0,16.0,294.0,429.0,10.0,0,149.74
152.0,122.0,25.0,280.0,346.0,10.0,0,152.6
112.0,174.0,20.0,277.0,403.0,10.0,0,155.89
103.0,25.0,2.0,244.0,439.0,10.0,1,158.55
20.0,113.0,22.0,324.0,427.0,10.0,0,159.47
68.0,40.0,23.0,208.0,336.0,10.0,0,161.45
173.0,42.0,3.0,308.0,437.0,10.0,1,162.07
157.0,142.0,13.0,243.0,324.0,10.0,0,163.61
50.0,31.0,20.0,292.0,471.0,10.0,0,176.04
35.0,160.0,16.0,339.0,451.0,10.0,0,177.5
57.0,157.0,26.0,308.0,451.0,10.0,0,182.14
85.0,164.0,23.0,207.0,318.0,10.0,0,186.05
127.0,39.0,13.0,363.0,555.0,10.0,0,197.7
70.0,37.0,10.0,208.0,350.0,10.0,1,206.07
180.0,66.0,13.0,355.0,424.0,10.0,0,208.25
108.0,187.0,22.0,302.0,397.0,10.0,0,223.49
7.0,108.0,32.0,329.0,417.0,10.0,0,226.44
130.0,149.0,17.0,238.0,350.0,10.0,0,232.86
99.0,45.0,21.0,305.0,490.0,10.0,0,242.22
141.0,132.0,18.0,316.0,422.0,10.0,0,247.53
165.0,156.0,17.0,427.0,526.0,10.0,0,256.08
82.0,48.0,8.0,349.0,489.0,10.0,1,257.22
151.0,179.0,12.0,317.0,435.0,10.0,0,264.83
51.0,162.0,20.0,395.0,542.0,10.0,0,272.83
175.0,60.0,18.0,285.0,395.0,10.0,0,273.22
81.0,183.0,11.0,357.0,455.0,10.0,0,274.41
164.0,37.0,19.0,408.0,507.0,10.0,0,290.28
60.0,153.0,11.0,414.0,483.0,10.0,0,294.21
11.0,118.0,33.0,445.0,571.0,10.0,0,294.54
155.0,17.0,32.0,362.0,529.0,10.0,0,302.55
151.0,66.0,11.0,313.0,397.0,10.0,0,311.54
67.0,138.0,11.0,321.0,366.0,10.0,0,319.79
165.0,181.0,22.0,359.0,472.0,10.0,0,324.07
62.0,15.0,29.0,362.0,468.0,10.0,0,325.23
90.0,4.0,22.0,421.0,526.0,10.0,0,326.61
44.0,10.0,16.0,454.0,613.0,10.0,0,333.89
116.0,4.0,13.0,403.0,456.0,10.0,0,340.39
186.0,149.0,25.0,359.0,525.0,10.0,0,350.55
42.0,174.0,13.0,418.0,603.0,10.0,0,352.66
88.0,15.0,22.0,376.0,486.0,10.0,0,357.77
12.0,131.0,28.0,528.0,671.0,10.0,0,366.49
40.0,130.0,1.0,553.0,668.0,10.0,1,383.87
39.0,151.0,26.0,434.0,581.0,10.0,0,386.43
41.0,186.0,27.0,533.0,665.0,10.0,0,388.79
121.0,50.0,24.0,450.0,569.0,10.0,0,394.95
5.0,162.0,26.0,487.0,623.0,10.0,0,403.67
39.0,112.0,26.0,550.0,612.0,10.0,0,417.55
172.0,186.0,35.0,468.0,537.0,10.0,0,422.6
174.0,185.0,15.0,463.0,553.0,10.0,0,426.07
127.0,60.0,23.0,489.0,656.0,10.0,0,433.84
176.0,134.0,14.0,509.0,589.0,10.0,0,435.15
41.0,16.0,6.0,456.0,560.0,10.0,1,437.43
172.0,161.0,6.0,508.0,562.0,10.0,1,441.18
129.0,176.0,18.0,591.0,690.0,10.0,0,443.56
89.0,153.0,12.0,459.0,631.0,10.0,0,448.72
8.0,8.0,11.0,519.0,708.0,10.0,0,454.99
147.0,193.0,29.0,486.0,593.0,10.0,0,466.77
136.0,12.0,21.0,514.0,596.0,10.0,0,483.21
155.0,22.0,24.0,494.0,641.0,10.0,0,488.43
151.0,132.0,6.0,612.0,825.0,10.0,1,490.82
138.0,72.0,8.0,570.0,685.0,10.0,1,490.92
126.0,199.0,18.0,626.0,730.0,10.0,0,497.87
88.0,152.0,13.0,598.0,726.0,10.0,0,497.89
39.0,186.0,5.0,678.0,845.0,10.0,1,499.32
191.0,124.0,7.0,638.0,684.0,10.0,1,501.31
63.0,141.0,14.0,596.0,751.0,10.0,0,515.41
143.0,103.0,15.0,660.0,806.0,10.0,0,518.74
191.0,138.0,2.0,669.0,828.0,10.0,1,542.64
122.0,13.0,27.0,553.0,683.0,10.0,0,546.43
109.0,48.0,3.0,551.0,645.0,10.0,1,550.07
26.0,41.0,14.0,569.0,696.0,10.0,0,550.41
32.0,47.0,27.0,609.0,708.0,10.0,0,575.67
182.0,110.0,15.0,654.0,772.0,10.0,0,576.44
104.0,5.0,26.0,749.0,897.0,10.0,0,576.92
121.0,46.0,3.0,664.0,781.0,10.0,1,579.69
145.0,71.0,10.0,758.0,823.0,10.0,1,582.35
171.0,69.0,19.0,762.0,854.0,10.0,0,595.96
184.0,110.0,23.0,722.0,846.0,10.0,0,613.09
51.0,112.0,13.0,785.0,915.0,10.0,0,613.31
64.0,123.0,17.0,682.0,801.0,10.0,0,626.73
183.0,170.0,17.0,804.0,857.0,10.0,0,635.27
45.0,55.0,11.0,726.0,782.0,10.0,0,651.15
97.0,192.0,23.0,779.0,896.0,10.0,0,652.93
49.0,99.0,32.0,834.0,1019.0,10.0,0,657.22
198.0,16.0,18.0,751.0,937.0,10.0,0,663.96
32.0,23.0,10.0,747.0,809.0,10.0,1,666.65
124.0,191.0,24.0,795.0,896.0,10.0,0,667.46
86.0,69.0,14.0,678.0,848.0,10.0,0,669.81
19.0,51.0,19.0,674.0,769.0,10.0,0,673.77
71.0,145.0,7.0,696.0,803.0,10.0,1,675.71
42.0,72.0,18.0,723.0,840.0,10.0,0,680.39
48.0,106.0,23.0,716.0,788.0,10.0,0,681.96
137.0,158.0,3.0,834.0,964.0,10.0,1,683.32
135.0,171.0,27.0,694.0,734.0,10.0,0,692.84
178.0,127.0,23.0,818.0,923.0,10.0,0,703.51
55.0,87.0,30.0,810.0,936.0,10.0,0,706.68
58.0,19.0,10.0,736.0,838.0,10.0,1,707.78
65.0,77.0,19.0,886.0,900.0,10.0,0,711.71
65.0,42.0,12.0,843.0,985.0,10.0,0,726.85
189.0,83.0,43.0,799.0,954.0,10.0,0,729.73
188.0,70.0,13.0,834.0,920.0,10.0,0,738.35
8.0,89.0,13.0,851.0,933.0,10.0,0,743.9
53.0,175.0,28.0,811.0,935.0,10.0,0,745.55
80.0,167.0,10.0,877.0,1018.0,10.0,1,747.84
63.0,192.0,12.0,913.0,1070.0,10.0,0,752.24
28.0,127.0,24.0,793.0,927.0,10.0,0,757.37
26.0,45.0,8.0,893.0,1000.0,10.0,1,762.8
45.0,95.0,15.0,825.0,903.0,10.0,0,764.9
40.0,115.0,41.0,890.0,981.0,10.0,0,767.49
87.0,30.0,10.0,772.0,853.0,10.0,1,768.24
198.0,97.0,14.0,890.0,1019.0,10.0,0,772.99
114.0,122.0,10.0,880.0,944.0,10.0,1,787.24
113.0,100.0,5.0,919.0,1043.0,10.0,1,794.85
28.0,77.0,12.0,904.0,977.0,10.0,0,798.46
98.0,193.0,27.0,830.0,908.0,10.0,0,803.09
168.0,58.0,29.0,903.0,992.0,10.0,0,805.21
90.0,174.0,18.0,874.0,982.0,10.0,0,820.64
148.0,38.0,6.0,949.0,1055.0,10.0,1,823.33
159.0,196.0,6.0,951.0,1074.0,10.0,1,829.37
69.0,64.0,48.0,847.0,947.0,10.0,0,846.16
60.0,71.0,22.0,991.0,1078.0,10.0,0,849.08
176.0,58.0,21.0,925.0,1004.0,10.0,0,849.77
20.0,72.0,21.0,1019.0,1112.0,10.0,0,851.62
35.0,9.0,29.0,907.0,1055.0,10.0,0,857.03
59.0,83.0,24.0,892.0,1041.0,10.0,0,860.78
100.0,144.0,17.0,999.0,1112.0,10.0,0,871.26
95.0,50.0,25.0,925.0,1093.0,10.0,0,897.81
184.0,101.0,17.0,953.0,1082.0,10.0,0,901.88
150.0,26.0,16.0,1066.0,1245.0,10.0,0,906.71
29.0,121.0,46.0,1057.0,1256.0,10.0,0,909.68
104.0,176.0,19.0,934.0,1028.0,10.0,0,916.89
46.0,40.0,15.0,1019.0,1119.0,10.0,0,919.11
30.0,67.0,7.0,1086.0,1194.0,10.0,1,920.47
34.0,145.0,21.0,1080.0,1240.0,10.0,0,926.97
36.0,104.0,11.0,964.0,1081.0,10.0,0,932.82
121.0,48.0,17.0,1111.0,1275.0,10.0,0,933.88
114.0,183.0,35.0,1039.0,1101.0,10.0,0,934.85
143.0,179.0,24.0,1093.0,1198.0,10.0,0,938.84
113.0,105.0,23.0,954.0,1127.0,10.0,0,942.34
41.0,73.0,21.0,1099.0,1276.0,10.0,0,953.08
154.0,29.0,19.0,1037.0,1153.0,10.0,0,964.67
168.0,146.0,19.0,1024.0,1121.0,10.0,0,964.99
138.0,61.0,19.0,1024.0,1193.0,10.0,0,979.87
125.0,34.0,14.0,1082.0,1212.0,10.0,0,989.64
30.0,183.0,9.0,1123.0,1291.0,10.0,1,990.2
135.0,45.0,7.0,1159.0,1261.0,10.0,1,991.64
55.0,51.0,17.0,1061.0,1202.0,10.0,0,993.57
22.0,61.0,17.0,1066.0,1214.0,10.0,0,996.01
106.0,41.0,13.0,1063.0,1183.0,10.0,0,1002.64
83.0,180.0,15.0,1115.0,1135.0,10.0,0,1013.24
125.0,49.0,17.0,1149.0,1289.0,10.0,0,1022.36
23.0,123.0,15.0,1156.0,1287.0,10.0,0,1029.25
53.0,180.0,4.0,1086.0,1260.0,10.0,1,1032.18
27.0,97.0,30.0,1176.0,1309.0,10.0,0,1032.62
32.0,190.0,13.0,1095.0,1181.0,10.0,0,1035.72
195.0,132.0,6.0,1069.0,1159.0,10.0,1,1059.08
152.0,190.0,10.0,1225.0,1305.0,10.0,1,1062.04
108.0,141.0,13.0,1113.0,1168.0,10.0,0,1068.37
182.0,9.0,30.0,1153.0,1304.0,10.0,0,1083.03
197.0,7.0,13.0,1146.0,1196.0,10.0,0,1094.66
172.0,66.0,23.0,1113.0,1299.0,10.0,0,1099.4
145.0,19.0,20.0,1281.0,1442.0,10.0,0,1105.01
188.0,194.0,9.0,1125.0,1233.0,10.0,1,1106.05
85.0,193.0,25.0,1262.0,1340.0,10.0,0,1108.01
154.0,184.0,36.0,1251.0,1410.0,10.0,0,1110.79
32.0,166.0,17.0,1196.0,1373.0,10.0,0,1111.13
186.0,8.0,31.0,1278.0,1430.0,10.0,0,1119.74
78.0,169.0,10.0,1148.0,1279.0,10.0,1,1125.83
1.0,54.0,14.0,1141.0,1278.0,10.0,0,1130.86
24.0,131.0,31.0,1234.0,1354.0,10.0,0,1131.07
38.0,183.0,10.0,1246.0,1343.0,10.0,1,1138.11
38.0,101.0,10.0,1308.0,1470.0,10.0,1,1139.47
199.0,123.0,20.0,1258.0,1303.0,10.0,0,1148.96
31.0,63.0,11.0,1242.0,1327.0,10.0,0,1151.07
28.0,15.0,18.0,1328.0,1449.0,10.0,0,1164.91
78.0,136.0,31.0,1168.0,1286.0,10.0,0,1167.77
137.0,59.0,23.0,1266.0,1346.0,10.0,0,1183.05
177.0,134.0,26.0,1286.0,1440.0,10.0,0,1183.89
46.0,131.0,21.0,1333.0,1511.0,10.0,0,1190.09
37.0,146.0,10.0,1245.0,1358.0,10.0,1,1190.15
113.0,151.0,2.0,1354.0,1484.0,10.0,1,1193.01
178.0,88.0,23.0,1271.0,1425.0,10.0,0,1202.05
68.0,156.0,28.0,1270.0,1382.0,10.0,0,1212.55
179.0,151.0,20.0,1305.0,1368.0,10.0,0,1216.51
59.0,139.0,26.0,1288.0,1397.0,10.0,0,1217.72
23.0,176.0,20.0,1368.0,1580.0,10.0,0,1219.29
74.0,67.0,2.0,1280.0,1441.0,10.0,1,1226.54
97.0,9.0,13.0,1316.0,1359.0,10.0,0,1234.41
153.0,19.0,3.0,1308.0,1475.0,10.0,1,1248.63
162.0,162.0,20.0,1396.0,1465.0,10.0,0,1254.61
12.0,113.0,2.0,1317.0,1467.0,10.0,1,1255.62
158.0,132.0,12.0,1422.0,1559.0,10.0,0,1255.79
60.0,184.0,7.0,1309.0,1423.0,10.0,1,1258.87
148.0,157.0,21.0,1289.0,1373.0,10.0,0,1265.0
114.0,153.0,23.0,1448.0,1488.0,10.0,0,1268.92
105.0,26.0,24.0,1298.0,1406.0,10.0,0,1276.68
157.0,196.0,30.0,1292.0,1394.0,10.0,0,1283.41
74.0,55.0,3.0,1412.0,1517.0,10.0,1,1288.09
176.0,132.0,10.0,1367.0,1457.0,10.0,1,1290.19
184.0,140.0,15.0,1400.0,1569.0,10.0,0,1314.59
59.0,24.0,19.0,1437.0,1596.0,10.0,0,1323.47
5.0,122.0,15.0,1428.0,1593.0,10.0,0,1328.24
64.0,156.0,4.0,1423.0,1495.0,10.0,1,1329.31
118.0,45.0,28.0,1371.0,1583.0,10.0,0,1354.83
46.0,5.0,8.0,1443.0,1579.0,10.0,1,1357.1
77.0,119.0,17.0,1412.0,1591.0,10.0,0,1360.79
84.0,180.0,12.0,1471.0,1535.0,10.0,0,1364.83
66.0,3.0,9.0,1475.0,1613.0,10.0,1,1366.86
154.0,7.0,32.0,1415.0,1509.0,10.0,0,1368.18
148.0,196.0,13.0,1375.0,1463.0,10.0,0,1368.77
181.0,39.0,11.0,1468.0,1612.0,10.0,0,1376.18
178.0,61.0,19.0,1478.0,1514.0,10.0,0,1378.14
115.0,50.0,14.0,1506.0,1576.0,10.0,0,1381.44
125.0,53.0,24.0,1533.0,1572.0,10.0,0,1397.16
159.0,129.0,10.0,1532.0,1650.0,10.0,1,1399.08
143.0,116.0,18.0,1568.0,1630.0,10.0,0,1402.31
28.0,160.0,27.0,1543.0,1718.0,10.0,0,1410.21
7.0,119.0,30.0,1435.0,1575.0,10.0,0,1411.63
25.0,165.0,24.0,1506.0,1601.0,10.0,0,1413.97
48.0,94.0,15.0,1507.0,1594.0,10.0,0,1424.96
142.0,27.0,11.0,1487.0,1593.0,10.0,0,1439.07
9.0,122.0,17.0,1464.0,1670.0,10.0,0,1439.7
146.0,166.0,24.0,1466.0,1586.0,10.0,0,1440.64
161.0,158.0,24.0,1598.0,1670.0,10.0,0,1441.09
113.0,158.0,19.0,1616.0,1768.0,10.0,0,1467.22
57.0,118.0,21.0,1655.0,1834.0,10.0,0,1475.91
193.0,12.0,3.0,1488.0,1623.0,10.0,1,1483.22
197.0,29.0,16.0,1597.0,1793.0,10.0,0,1489.71
142.0,60.0,13.0,1661.0,1762.0,10.0,0,1490.36
138.0,31.0,10.0,1547.0,1667.0,10.0,1,1496.63
116.0,52.0,10.0,1537.0,1721.0,10.0,1,1506.53
42.0,165.0,22.0,1538.0,1648.0,10.0,0,1519.94
123.0,59.0,18.0,1597.0,1666.0,10.0,0,1521.95
46.0,22.0,10.0,1621.0,1734.0,10.0,1,1529.86
107.0,133.0,22.0,1713.0,1807.0,10.0,0,1551.72
18.0,59.0,20.0,1672.0,1830.0,10.0,0,1551.73
6.0,193.0,13.0,1571.0,1742.0,10.0,0,1562.78
122.0,38.0,5.0,1741.0,1897.0,10.0,1,1565.25
146.0,3.0,24.0,1738.0,1835.0,10.0,0,1572.85
25.0,48.0,11.0,1747.0,1908.0,10.0,0,1580.8
1.0,149.0,35.0,1616.0,1726.0,10.0,0,1581.77
134.0,157.0,20.0,1692.0,1774.0,10.0,0,1582.74
196.0,126.0,6.0,1721.0,1839.0,10.0,1,1589.83
109.0,197.0,15.0,1629.0,1742.0,10.0,0,1594.62
89.0,176.0,13.0,1681.0,1856.0,10.0,0,1604.08
137.0,41.0,15.0,1652.0,1784.0,10.0,0,1613.03
17.0,166.0,22.0,1731.0,1879.0,10.0,0,1614.06
66.0,196.0,23.0,1648.0,1811.0,10.0,0,1618.83
149.0,78.0,6.0,1782.0,1916.0,10.0,1,1621.24
182.0,89.0,21.0,1685.0,1875.0,10.0,0,1622.99
120.0,39.0,31.0,1712.0,1902.0,10.0,0,1637.86
80.0,190.0,13.0,1810.0,1862.0,10.0,0,1638.05
50.0,135.0,8.0,1694.0,1814.0,10.0,1,1645.15
130.0,55.0,28.0,1669.0,1828.0,10.0,0,1648.46
62.0,152.0,19.0,1807.0,1949.0,10.0,0,1662.72
112.0,42.0,33.0,1811.0,1897.0,10.0,0,1670.05
156.0,93.0,25.0,1712.0,1775.0,10.0,0,1671.84
37.0,177.0,21.0,1706.0,1788.0,10.0,0,1673.42
67.0,70.0,18.0,1736.0,1841.0,10.0,0,1674.04
19.0,38.0,16.0,1847.0,1906.0,10.0,0,1676.49
110.0,184.0,10.0,1817.0,1910.0,10.0,1,1690.61
174.0,194.0,8.0,1875.0,1939.0,10.0,1,1696.6
144.0,59.0,18.0,1778.0,1877.0,10.0,0,1718.14
53.0,79.0,14.0,1838.0,2057.0,10.0,0,1732.03
137.0,10.0,21.0,1771.0,1872.0,10.0,0,1734.11
23.0,168.0,13.0,1914.0,2037.0,10.0,0,1741.02
56.0,19.0,22.0,1897.0,1990.0,10.0,0,1741.32
45.0,142.0,15.0,1858.0,2004.0,10.0,0,1741.92
124.0,165.0,24.0,1830.0,1903.0,10.0,0,1754.17
186.0,65.0,39.0,1869.0,1989.0,10.0,0,1767.62
179.0,95.0,19.0,1887.0,2035.0,10.0,0,1793.63
63.0,44.0,14.0,1983.0,2136.0,10.0,0,1807.67
200.0,162.0,24.0,1980.0,2095.0,10.0,0,1807.82
17.0,32.0,16.0,1862.0,2023.0,10.0,0,1808.85
24.0,197.0,17.0,1921.0,2022.0,10.0,0,1821.29
70.0,130.0,8.0,1892.0,1983.0,10.0,1,1830.07
139.0,158.0,9.0,1913.0,2033.0,10.0,1,1833.13
172.0,55.0,11.0,1850.0,1908.0,10.0,0,1835.43
111.0,189.0,3.0,1990.0,2153.0,10.0,1,1845.85
63.0,116.0,21.0,1947.0,2133.0,10.0,0,1847.47
76.0,93.0,7.0,1871.0,1983.0,10.0,1,1852.48
158.0,81.0,23.0,2012.0,2184.0,10.0,0,1864.86
84.0,188.0,17.0,1937.0,2085.0,10.0,0,1866.63
159.0,187.0,9.0,1901.0,2033.0,10.0,1,1873.08
144.0,92.0,23.0,2033.0,2177.0,10.0,0,1889.85
173.0,147.0,19.0,1895.0,1978.0,10.0,0,1889.93
49.0,71.0,36.0,1938.0,2003.0,10.0,0,1894.38
92.0,178.0,26.0,1898.0,1989.0,10.0,0,1895.04
181.0,156.0,21.0,2031.0,2144.0,10.0,0,1896.36
40.0,95.0,25.0,2001.0,2138.0,10.0,0,1896.5
70.0,28.0,11.0,1979.0,2131.0,10.0,0,1896.78
86.0,150.0,22.0,1951.0,2078.0,10.0,0,1897.94
193.0,127.0,7.0,2022.0,2157.0,10.0,1,1900.96
28.0,187.0,16.0,2003.0,2109.0,10.0,0,1901.02
161.0,3.0,22.0,2086.0,2203.0,10.0,0,1914.05
16.0,141.0,20.0,2084.0,2246.0,10.0,0,1914.24
71.0,131.0,11.0,1987.0,2125.0,10.0,0,1937.72
56.0,90.0,15.0,2100.0,2253.0,10.0,0,1940.89
110.0,8.0,26.0,1945.0,1999.0,10.0,0,1943.57
10.0,60.0,16.0,2125.0,2220.0,10.0,0,1950.22
41.0,43.0,30.0,2009.0,2167.0,10.0,0,1963.09
179.0,5.0,9.0,2142.0,2269.0,10.0,1,1967.87
20.0,59.0,20.0,2008.0,2124.0,10.0,0,1970.1
75.0,170.0,17.0,2060.0,2204.0,10.0,0,1970.44
88.0,143.0,17.0,2067.0,2219.0,10.0,0,1999.69
181.0,70.0,25.0,2124.0,2194.0,10.0,0,2030.29
23.0,74.0,21.0,2213.0,2365.0,10.0,0,2042.71
12.0,15.0,16.0,2104.0,2216.0,10.0,0,2069.89
56.0,148.0,20.0,2118.0,2221.0,10.0,0,2081.56
116.0,118.0,12.0,2153.0,2207.0,10.0,0,2090.02
168.0,119.0,14.0,2261.0,2322.0,10.0,0,2097.81
141.0,146.0,15.0,2120.0,2253.0,10.0,0,2116.35
68.0,191.0,15.0,2137.0,2242.0,10.0,0,2118.67
113.0,14.0,20.0,2197.0,2355.0,10.0,0,2125.19
85.0,85.0,14.0,2281.0,2388.0,10.0,0,2129.64
127.0,143.0,7.0,2191.0,2259.0,10.0,1,2149.55
86.0,110.0,18.0,2170.0,2259.0,10.0,0,2153.42
63.0,151.0,22.0,2230.0,2293.0,10.0,0,2162.24
6.0,120.0,25.0,2225.0,2370.0,10.0,0,2165.59
97.0,129.0,11.0,2322.0,2473.0,10.0,0,2167.29
62.0,38.0,19.0,2169.0,2260.0,10.0,0,2168.53
155.0,107.0,10.0,2208.0,2312.0,10.0,1,2176.42
151.0,180.0,14.0,2242.0,2322.0,10.0,0,2183.31
69.0,150.0,17.0,2262.0,2371.0,10.0,0,2186.61
31.0,79.0,19.0,2221.0,2358.0,10.0,0,2188.51
172.0,179.0,1.0,2275.0,2336.0,10.0,1,2195.34
68.0,115.0,20.0,2232.0,2410.0,10.0,0,2211.77
3.0,101.0,33.0,2270.0,2385.0,10.0,0,2247.97
110.0,110.0,14.0,2349.0,2506.0,10.0,0,2256.48
42.0,148.0,14.0,2414.0,2446.0,10.0,0,2264.72
26.0,197.0,17.0,2300.0,2389.0,10.0,0,2279.54
15.0,197.0,10.0,2415.0,2515.0,10.0,1,2284.6
158.0,20.0,19.0,2307.0,2389.0,10.0,0,2289.98
159.0,105.0,20.0,2303.0,2425.0,10.0,0,2290.43
111.0,98.0,16.0,2369.0,2537.0,10.0,0,2296.34
109.0,85.0,3.0,2446.0,2564.0,10.0,1,2297.74
10.0,20.0,14.0,2354.0,2476.0,10.0,0,2313.55
112.0,6.0,39.0,2429.0,2633.0,10.0,0,2321.79
152.0,68.0,9.0,2415.0,2479.0,10.0,1,2346.14
136.0,111.0,19.0,2433.0,2495.0,10.0,0,2356.89
66.0,98.0,2.0,2537.0,2650.0,10.0,1,2357.98
62.0,138.0,15.0,2499.0,2621.0,10.0,0,2397.93
78.0,118.0,28.0,2512.0,2635.0,10.0,0,2401.37
131.0,136.0,18.0,2524.0,2643.0,10.0,0,2420.51
74.0,163.0,21.0,2548.0,2692.0,10.0,0,2424.9
114.0,112.0,17.0,2439.0,2526.0,10.0,0,2428.48
5.0,130.0,15.0,2575.0,2747.0,10.0,0,2438.86
139.0,97.0,4.0,2505.0,2617.0,10.0,1,2444.15
171.0,36.0,6.0,2501.0,2682.0,10.0,1,2445.66
104.0,142.0,24.0,2504.0,2623.0,10.0,0,2446.72
18.0,35.0,24.0,2473.0,2596.0,10.0,0,2460.03
126.0,100.0,36.0,2560.0,2744.0,10.0,0,2487.0
54.0,37.0,21.0,2613.0,2674.0,10.0,0,2512.8
71.0,114.0,25.0,2669.0,2736.0,10.0,0,2532.81
13.0,139.0,34.0,2675.0,2822.0,10.0,0,2554.11
100.0,53.0,22.0,2715.0,2815.0,10.0,0,2632.21
42.0,144.0,30.0,2675.0,2810.0,10.0,0,2668.06
73.0,81.0,19.0,2787.0,2936.0,10.0,0,2681.15
104.0,88.0,25.0,2908.0,3030.0,10.0,0,2830.53
47.0,118.0,23.0,2900.0,2998.0,10.0,0,2890.0
