x,y,demand,open,close,servicetime,drone_serve,time
83.0,81.0,21.0,0.0,769.0,10.0,0,0.0
122.0,13.0,27.0,0.0,705.0,10.0,0,0.0
144.0,92.0,23.0,0.0,750.0,10.0,0,0.0
50.0,135.0,8.0,0.0,733.0,10.0,1,0.0
144.0,59.0,18.0,0.0,734.0,10.0,0,0.0
164.0,37.0,19.0,0.0,705.0,10.0,0,0.0
161.0,158.0,24.0,0.0,710.0,10.0,0,0.0
34.0,145.0,21.0,0.0,715.0,10.0,0,0.0
107.0,133.0,22.0,0.0,761.0,10.0,0,0.0
95.0,50.0,25.0,0.0,744.0,10.0,0,0.0
114.0,183.0,35.0,0.0,710.0,10.0,0,0.0
155.0,107.0,10.0,0.0,739.0,10.0,1,0.0
62.0,152.0,19.0,0.0,730.0,10.0,0,0.0
69.0,133.0,8.0,0.0,749.0,10.0,1,0.0
149.0,103.0,17.0,0.0,745.0,10.0,0,0.0
90.0,174.0,18.0,0.0,720.0,10.0,0,0.0
197.0,29.0,16.0,0.0,674.0,10.0,0,0.0
138.0,31.0,10.0,0.0,716.0,10.0,1,0.0
138.0,69.0,9.0,0.0,745.0,10.0,1,0.0
71.0,131.0,11.0,0.0,752.0,10.0,0,0.0
182.0,89.0,21.0,0.0,712.0,10.0,0,0.0
7.0,108.0,32.0,0.0,701.0,10.0,0,0.0
152.0,190.0,10.0,0.0,691.0,10.0,1,0.0
94.0,31.0,18.0,0.0,725.0,10.0,0,0.0
88.0,15.0,22.0,0.0,709.0,10.0,0,0.0
39.0,112.0,26.0,0.0,732.0,10.0,0,0.0
156.0,93.0,25.0,0.0,738.0,10.0,0,0.0
45.0,142.0,15.0,0.0,725.0,10.0,0,0.0
32.0,190.0,13.0,0.0,682.0,10.0,0,0.0
196.0,126.0,6.0,0.0,695.0,10.0,1,0.0
108.0,141.0,13.0,0.0,753.0,10.0,0,0.0
83.0,112.0,28.0,0.0,774.0,10.0,0,0.0
28.0,77.0,12.0,0.0,719.0,10.0,0,0.0
143.0,116.0,18.0,0.0,749.0,10.0,0,0.0
154.0,59.0,17.0,0.0,727.0,10.0,0,0.0
124.0,165.0,24.0,0.0,725.0,10.0,0,0.0
26.0,45.0,8.0,0.0,702.0,10.0,1,0.0
165.0,156.0,17.0,0.0,709.0,10.0,0,0.0
8.0,8.0,11.0,0.0,664.0,10.0,0,0.0
141.0,132.0,18.0,0.0,742.0,10.0,0,0.0
152.0,68.0,9.0,0.0,733.0,10.0,1,0.0
98.0,77.0,7.0,0.0,771.0,10.0,1,0.0
12.0,113.0,2.0,0.0,706.0,10.0,1,0.0
41.0,186.0,27.0,0.0,690.0,10.0,0,0.0
17.0,166.0,22.0,0.0,688.0,10.0,0,0.0
148.0,38.0,6.0,0.0,716.0,10.0,1,0.0
41.0,16.0,6.0,0.0,692.0,10.0,1,0.0
191.0,124.0,7.0,0.0,700.0,10.0,1,0.0
28.0,127.0,24.0,0.0,718.0,10.0,0,0.0
12.0,15.0,16.0,0.0,672.0,10.0,0,0.0
23.0,123.0,15.0,0.0,714.0,10.0,0,0.0
73.0,81.0,19.0,0.0,761.0,10.0,0,0.0
51.0,112.0,13.0,0.0,744.0,10.0,0,0.0
172.0,161.0,6.0,0.0,700.0,10.0,1,0.0
70.0,28.0,11.0,0.0,716.0,10.0,0,0.0
105.0,26.0,24.0,0.0,720.0,10.0,0,0.0
55.0,87.0,30.0,0.0,748.0,10.0,0,0.0
125.0,53.0,24.0,0.0,741.0,10.0,0,0.0
97.0,9.0,13.0,0.0,703.0,10.0,0,0.0
168.0,146.0,19.0,0.0,712.0,10.0,0,0.0
92.0,178.0,26.0,0.0,716.0,10.0,0,0.0
121.0,50.0,24.0,0.0,740.0,10.0,0,0.0
7.0,119.0,30.0,0.0,700.0,10.0,0,0.0
10.0,20.0,14.0,0.0,674.0,10.0,0,0.0
161.0,3.0,22.0,0.0,680.0,10.0,0,0.0
19.0,38.0,16.0,0.0,692.0,10.0,0,0.0
62.0,138.0,15.0,0.0,741.0,10.0,0,0.0
145.0,71.0,10.0,0.0,741.0,10.0,1,0.0
32.0,23.0,10.0,0.0,692.0,10.0,1,0.0
42.0,72.0,18.0,0.0,730.0,10.0,0,0.0
193.0,127.0,7.0,0.0,698.0,10.0,1,0.0
183.0,170.0,17.0,0.0,686.0,10.0,0,0.0
186.0,149.0,25.0,0.0,696.0,10.0,0,0.0
122.0,58.0,15.0,0.0,747.0,10.0,0,0.0
5.0,162.0,26.0,0.0,681.0,10.0,0,0.0
123.0,59.0,18.0,0.0,747.0,10.0,0,0.0
59.0,139.0,26.0,0.0,738.0,10.0,0,0.0
85.0,193.0,25.0,0.0,700.0,10.0,0,0.0
24.0,197.0,17.0,0.0,671.0,10.0,0,0.0
159.0,129.0,10.0,0.0,729.0,10.0,1,0.0
131.0,136.0,18.0,0.0,747.0,10.0,0,0.0
137.0,10.0,21.0,0.0,697.0,10.0,0,0.0
172.0,55.0,11.0,0.0,710.0,10.0,0,0.0
191.0,138.0,2.0,0.0,696.0,10.0,1,0.0
65.0,77.0,19.0,0.0,753.0,10.0,0,0.0
131.0,92.0,22.0,0.0,762.0,10.0,0,0.0
173.0,42.0,3.0,0.0,701.0,10.0,1,0.0
125.0,49.0,17.0,0.0,738.0,10.0,0,0.0
175.0,60.0,18.0,0.0,709.0,10.0,0,0.0
20.0,59.0,20.0,0.0,705.0,10.0,0,0.0
186.0,65.0,39.0,0.0,702.0,10.0,0,0.0
150.0,26.0,16.0,0.0,705.0,10.0,0,0.0
39.0,186.0,5.0,0.0,689.0,10.0,1,0.0
46.0,22.0,10.0,0.0,700.0,10.0,1,0.0
63.0,141.0,14.0,0.0,739.0,10.0,0,0.0
146.0,166.0,24.0,0.0,714.0,10.0,0,0.0
114.0,72.0,22.0,31.0,41.0,10.0,0,0.71
135.0,171.0,27.0,173.0,183.0,10.0,0,3.75
103.0,97.0,9.0,4.0,14.0,10.0,1,3.75
135.0,110.0,7.0,36.0,46.0,10.0,1,4.52
115.0,75.0,26.0,29.0,39.0,10.0,0,5.61
116.0,4.0,13.0,102.0,112.0,10.0,0,5.66
62.0,15.0,29.0,99.0,109.0,10.0,0,12.29
182.0,110.0,15.0,173.0,183.0,10.0,0,13.37
76.0,102.0,15.0,24.0,34.0,10.0,0,13.78
94.0,119.0,25.0,19.0,29.0,10.0,0,14.48
60.0,153.0,11.0,107.0,117.0,10.0,0,15.0
20.0,113.0,22.0,89.0,99.0,10.0,0,15.03
123.0,90.0,21.0,25.0,35.0,10.0,0,15.68
184.0,110.0,23.0,191.0,201.0,10.0,0,16.96
108.0,148.0,21.0,48.0,58.0,10.0,0,17.04
109.0,45.0,14.0,55.0,65.0,10.0,0,18.8
50.0,31.0,20.0,90.0,100.0,10.0,0,20.24
111.0,129.0,27.0,31.0,41.0,10.0,0,20.8
149.0,176.0,16.0,90.0,100.0,10.0,0,21.03
57.0,157.0,26.0,90.0,100.0,10.0,0,21.27
101.0,127.0,31.0,27.0,37.0,10.0,0,22.3
44.0,10.0,16.0,128.0,138.0,10.0,0,23.8
32.0,47.0,27.0,160.0,170.0,10.0,0,24.44
127.0,39.0,13.0,110.0,120.0,10.0,0,25.86
118.0,139.0,13.0,42.0,52.0,10.0,0,26.95
152.0,122.0,25.0,73.0,83.0,10.0,0,30.36
75.0,134.0,16.0,42.0,52.0,10.0,0,32.0
75.0,173.0,30.0,77.0,87.0,10.0,0,32.97
67.0,138.0,11.0,81.0,91.0,10.0,0,32.98
119.0,113.0,35.0,48.0,58.0,10.0,0,36.63
67.0,127.0,21.0,42.0,52.0,10.0,0,40.06
101.0,29.0,7.0,71.0,81.0,10.0,1,40.68
118.0,117.0,20.0,49.0,59.0,10.0,0,44.47
112.0,78.0,34.0,58.0,68.0,10.0,0,46.78
103.0,77.0,21.0,54.0,64.0,10.0,0,48.13
68.0,40.0,23.0,68.0,78.0,10.0,0,49.42
39.0,151.0,26.0,122.0,132.0,10.0,0,49.63
155.0,17.0,32.0,106.0,116.0,10.0,0,54.03
89.0,39.0,19.0,73.0,83.0,10.0,0,58.11
48.0,106.0,23.0,183.0,193.0,10.0,0,58.81
70.0,37.0,10.0,69.0,79.0,10.0,1,59.55
157.0,142.0,13.0,70.0,80.0,10.0,0,62.1
174.0,185.0,15.0,122.0,132.0,10.0,0,64.17
64.0,123.0,17.0,180.0,190.0,10.0,0,64.54
40.0,115.0,41.0,229.0,239.0,10.0,0,64.78
103.0,25.0,2.0,80.0,90.0,10.0,1,64.94
188.0,70.0,13.0,214.0,224.0,10.0,0,64.98
189.0,83.0,43.0,214.0,224.0,10.0,0,64.99
127.0,60.0,23.0,138.0,148.0,10.0,0,66.57
89.0,153.0,12.0,131.0,141.0,10.0,0,69.12
40.0,130.0,1.0,148.0,158.0,10.0,1,74.07
97.0,192.0,23.0,204.0,214.0,10.0,0,74.88
11.0,118.0,33.0,122.0,132.0,10.0,0,79.24
112.0,174.0,20.0,80.0,90.0,10.0,0,79.26
124.0,191.0,24.0,206.0,216.0,10.0,0,80.88
159.0,196.0,6.0,248.0,258.0,10.0,1,81.46
60.0,71.0,22.0,254.0,264.0,10.0,0,82.73
125.0,180.0,1.0,90.0,100.0,10.0,1,83.42
99.0,45.0,21.0,94.0,104.0,10.0,0,84.82
126.0,199.0,18.0,165.0,175.0,10.0,0,86.42
81.0,183.0,11.0,97.0,107.0,10.0,0,90.29
20.0,72.0,21.0,261.0,271.0,10.0,0,94.4
137.0,158.0,3.0,220.0,230.0,10.0,1,95.52
58.0,19.0,10.0,192.0,202.0,10.0,1,97.11
35.0,9.0,29.0,240.0,250.0,10.0,0,97.28
155.0,22.0,24.0,137.0,147.0,10.0,0,99.19
114.0,122.0,10.0,223.0,233.0,10.0,1,99.38
165.0,181.0,22.0,103.0,113.0,10.0,0,99.41
184.0,101.0,17.0,249.0,259.0,10.0,0,102.21
147.0,193.0,29.0,130.0,140.0,10.0,0,103.69
30.0,67.0,7.0,280.0,290.0,10.0,1,108.0
178.0,127.0,23.0,213.0,223.0,10.0,0,108.96
198.0,16.0,18.0,206.0,216.0,10.0,0,112.36
188.0,194.0,9.0,290.0,300.0,10.0,1,117.58
143.0,179.0,24.0,281.0,291.0,10.0,0,120.9
59.0,83.0,24.0,237.0,247.0,10.0,0,125.59
136.0,12.0,21.0,134.0,144.0,10.0,0,126.08
12.0,131.0,28.0,145.0,155.0,10.0,0,127.33
41.0,73.0,21.0,292.0,302.0,10.0,0,129.12
172.0,66.0,23.0,296.0,306.0,10.0,0,131.53
109.0,48.0,3.0,145.0,155.0,10.0,1,133.23
135.0,45.0,7.0,298.0,308.0,10.0,1,136.78
80.0,167.0,10.0,232.0,242.0,10.0,1,149.0
38.0,183.0,10.0,319.0,329.0,10.0,1,152.92
121.0,48.0,17.0,293.0,303.0,10.0,0,158.47
53.0,175.0,28.0,213.0,223.0,10.0,0,163.79
83.0,180.0,15.0,276.0,286.0,10.0,0,165.84
171.0,69.0,19.0,197.0,207.0,10.0,0,167.63
87.0,30.0,10.0,198.0,208.0,10.0,1,167.94
36.0,104.0,11.0,251.0,261.0,10.0,0,168.92
60.0,184.0,7.0,336.0,346.0,10.0,1,176.43
125.0,34.0,14.0,282.0,292.0,10.0,0,184.22
30.0,183.0,9.0,297.0,307.0,10.0,1,190.36
46.0,40.0,15.0,262.0,272.0,10.0,0,190.76
198.0,97.0,14.0,234.0,244.0,10.0,0,197.87
154.0,184.0,36.0,328.0,338.0,10.0,0,203.63
98.0,193.0,27.0,212.0,222.0,10.0,0,208.69
113.0,105.0,23.0,255.0,265.0,10.0,0,209.36
68.0,156.0,28.0,326.0,336.0,10.0,0,210.6
113.0,151.0,2.0,350.0,360.0,10.0,1,212.45
100.0,144.0,17.0,259.0,269.0,10.0,0,214.12
78.0,136.0,31.0,302.0,312.0,10.0,0,218.13
37.0,146.0,10.0,320.0,330.0,10.0,1,220.02
176.0,132.0,10.0,348.0,358.0,10.0,1,220.14
46.0,131.0,21.0,351.0,361.0,10.0,0,220.9
74.0,67.0,2.0,335.0,345.0,10.0,1,223.53
138.0,61.0,19.0,272.0,282.0,10.0,0,224.76
168.0,58.0,29.0,232.0,242.0,10.0,0,227.0
84.0,180.0,12.0,371.0,381.0,10.0,0,229.08
145.0,19.0,20.0,335.0,345.0,10.0,0,233.85
154.0,29.0,19.0,269.0,279.0,10.0,0,240.34
9.0,122.0,17.0,387.0,397.0,10.0,0,243.46
59.0,24.0,19.0,374.0,384.0,10.0,0,245.37
24.0,131.0,31.0,319.0,329.0,10.0,0,250.29
137.0,59.0,23.0,322.0,332.0,10.0,0,251.29
118.0,45.0,28.0,364.0,374.0,10.0,0,252.59
28.0,15.0,18.0,342.0,352.0,10.0,0,253.62
195.0,132.0,6.0,273.0,283.0,10.0,1,262.5
77.0,119.0,17.0,370.0,380.0,10.0,0,264.44
148.0,196.0,13.0,350.0,360.0,10.0,0,270.87
186.0,8.0,31.0,334.0,344.0,10.0,0,271.95
114.0,153.0,23.0,362.0,372.0,10.0,0,273.29
89.0,176.0,13.0,437.0,447.0,10.0,0,275.94
1.0,149.0,35.0,413.0,423.0,10.0,0,276.7
182.0,9.0,30.0,302.0,312.0,10.0,0,279.37
157.0,196.0,30.0,331.0,341.0,10.0,0,281.91
27.0,97.0,30.0,306.0,316.0,10.0,0,284.2
178.0,61.0,19.0,369.0,379.0,10.0,0,287.92
64.0,156.0,4.0,360.0,370.0,10.0,1,291.29
178.0,88.0,23.0,332.0,342.0,10.0,0,291.83
5.0,122.0,15.0,373.0,383.0,10.0,0,293.34
142.0,60.0,13.0,423.0,433.0,10.0,0,294.33
25.0,165.0,24.0,383.0,393.0,10.0,0,294.93
115.0,50.0,14.0,380.0,390.0,10.0,0,296.23
142.0,27.0,11.0,380.0,390.0,10.0,0,298.26
113.0,158.0,19.0,418.0,428.0,10.0,0,300.55
193.0,12.0,3.0,384.0,394.0,10.0,1,303.3
57.0,118.0,21.0,431.0,441.0,10.0,0,308.13
31.0,63.0,11.0,316.0,326.0,10.0,0,310.13
23.0,176.0,20.0,363.0,373.0,10.0,0,314.53
139.0,158.0,9.0,488.0,498.0,10.0,1,319.56
177.0,134.0,26.0,336.0,346.0,10.0,0,323.78
159.0,187.0,9.0,487.0,497.0,10.0,1,327.24
134.0,157.0,20.0,428.0,438.0,10.0,0,327.3
116.0,52.0,10.0,402.0,412.0,10.0,1,328.05
174.0,194.0,8.0,472.0,482.0,10.0,1,332.85
80.0,190.0,13.0,454.0,464.0,10.0,0,343.96
42.0,165.0,22.0,393.0,403.0,10.0,0,344.36
86.0,150.0,22.0,499.0,509.0,10.0,0,348.4
28.0,160.0,27.0,403.0,413.0,10.0,0,350.15
158.0,81.0,23.0,519.0,529.0,10.0,0,351.05
184.0,140.0,15.0,366.0,376.0,10.0,0,352.17
40.0,95.0,25.0,512.0,522.0,10.0,0,352.87
179.0,95.0,19.0,485.0,495.0,10.0,0,373.88
53.0,79.0,14.0,482.0,492.0,10.0,0,374.97
56.0,90.0,15.0,539.0,549.0,10.0,0,375.82
200.0,162.0,24.0,504.0,514.0,10.0,0,380.89
130.0,55.0,28.0,432.0,442.0,10.0,0,383.96
68.0,191.0,15.0,542.0,552.0,10.0,0,391.03
3.0,101.0,33.0,577.0,587.0,10.0,0,406.91
56.0,19.0,22.0,481.0,491.0,10.0,0,413.52
62.0,38.0,19.0,549.0,559.0,10.0,0,415.65
122.0,38.0,5.0,450.0,460.0,10.0,1,418.11
137.0,41.0,15.0,425.0,435.0,10.0,0,418.66
25.0,48.0,11.0,452.0,462.0,10.0,0,418.66
172.0,179.0,1.0,571.0,581.0,10.0,1,418.96
37.0,177.0,21.0,432.0,442.0,10.0,0,423.88
113.0,14.0,20.0,564.0,574.0,10.0,0,430.12
23.0,74.0,21.0,567.0,577.0,10.0,0,434.32
110.0,8.0,26.0,488.0,498.0,10.0,0,435.04
110.0,184.0,10.0,461.0,471.0,10.0,1,440.46
31.0,79.0,19.0,567.0,577.0,10.0,0,448.21
159.0,105.0,20.0,586.0,596.0,10.0,0,451.35
17.0,32.0,16.0,481.0,491.0,10.0,0,452.16
42.0,148.0,14.0,603.0,613.0,10.0,0,452.48
16.0,141.0,20.0,536.0,546.0,10.0,0,463.02
28.0,187.0,16.0,509.0,519.0,10.0,0,476.31
76.0,93.0,7.0,477.0,487.0,10.0,1,476.55
86.0,110.0,18.0,549.0,559.0,10.0,0,477.86
139.0,97.0,4.0,635.0,645.0,10.0,1,478.15
181.0,156.0,21.0,517.0,527.0,10.0,0,481.03
151.0,180.0,14.0,565.0,575.0,10.0,0,493.83
112.0,6.0,39.0,628.0,638.0,10.0,0,498.69
63.0,116.0,21.0,505.0,515.0,10.0,0,501.21
127.0,143.0,7.0,551.0,561.0,10.0,1,503.55
63.0,44.0,14.0,510.0,520.0,10.0,0,505.68
71.0,114.0,25.0,671.0,681.0,10.0,0,514.5
10.0,60.0,16.0,538.0,548.0,10.0,0,515.83
111.0,98.0,16.0,608.0,618.0,10.0,0,520.01
13.0,139.0,34.0,682.0,692.0,10.0,0,556.11
18.0,35.0,24.0,629.0,639.0,10.0,0,566.02
26.0,197.0,17.0,581.0,591.0,10.0,0,566.94
78.0,118.0,28.0,638.0,648.0,10.0,0,570.6
97.0,129.0,11.0,594.0,604.0,10.0,0,572.37
68.0,115.0,20.0,575.0,585.0,10.0,0,573.2
136.0,111.0,19.0,611.0,621.0,10.0,0,582.64
110.0,110.0,14.0,602.0,612.0,10.0,0,585.24
66.0,98.0,2.0,643.0,653.0,10.0,1,608.17
47.0,118.0,23.0,729.0,739.0,10.0,0,643.16
100.0,53.0,22.0,686.0,696.0,10.0,0,656.68
