x,y,demand,open,close,servicetime,drone_serve,time
172.0,57.0,10.0,83.0,263.0,90.0,1,25.01
41.0,182.0,30.0,101.0,281.0,90.0,0,25.68
193.0,83.0,20.0,94.0,274.0,90.0,0,26.58
148.0,98.0,20.0,48.0,228.0,90.0,0,27.25
104.0,170.0,20.0,71.0,251.0,90.0,0,30.08
186.0,91.0,10.0,182.0,362.0,90.0,1,30.38
173.0,55.0,20.0,86.0,266.0,90.0,0,31.08
191.0,27.0,10.0,117.0,297.0,90.0,1,31.47
150.0,98.0,10.0,141.0,321.0,90.0,1,31.82
63.0,58.0,20.0,55.0,235.0,90.0,0,35.09
99.0,144.0,10.0,44.0,224.0,90.0,1,37.12
56.0,59.0,30.0,62.0,242.0,90.0,0,37.23
53.0,59.0,20.0,155.0,335.0,90.0,0,38.16
183.0,120.0,10.0,87.0,267.0,90.0,1,38.67
40.0,113.0,10.0,62.0,242.0,90.0,1,38.75
91.0,160.0,30.0,60.0,240.0,90.0,0,40.73
96.0,147.0,10.0,139.0,319.0,90.0,1,42.11
98.0,4.0,20.0,187.0,367.0,90.0,0,42.55
179.0,174.0,10.0,109.0,289.0,90.0,1,46.46
118.0,192.0,30.0,186.0,366.0,90.0,0,47.24
159.0,160.0,20.0,84.0,264.0,90.0,0,47.7
172.0,114.0,20.0,163.0,343.0,90.0,0,48.44
141.0,8.0,20.0,101.0,281.0,90.0,0,49.54
188.0,88.0,20.0,89.0,269.0,90.0,0,51.43
93.0,167.0,40.0,68.0,248.0,90.0,0,51.58
99.0,12.0,30.0,88.0,268.0,90.0,0,52.31
187.0,112.0,30.0,87.0,267.0,90.0,0,54.09
17.0,93.0,20.0,87.0,267.0,90.0,0,54.61
60.0,58.0,20.0,58.0,238.0,90.0,0,54.69
165.0,113.0,10.0,66.0,246.0,90.0,1,55.55
120.0,11.0,10.0,94.0,274.0,90.0,1,57.32
140.0,181.0,20.0,90.0,270.0,90.0,0,59.91
196.0,137.0,20.0,105.0,285.0,90.0,0,63.62
145.0,9.0,10.0,102.0,282.0,90.0,1,65.05
193.0,131.0,20.0,98.0,278.0,90.0,0,65.37
12.0,66.0,20.0,94.0,274.0,90.0,0,65.38
176.0,173.0,20.0,105.0,285.0,90.0,0,65.92
39.0,58.0,30.0,74.0,254.0,90.0,0,66.36
18.0,89.0,10.0,82.0,262.0,90.0,1,66.43
131.0,38.0,20.0,69.0,249.0,90.0,0,66.91
10.0,67.0,30.0,97.0,277.0,90.0,0,69.0
52.0,38.0,30.0,78.0,258.0,90.0,0,69.33
144.0,33.0,30.0,80.0,260.0,90.0,0,69.69
40.0,183.0,20.0,102.0,282.0,90.0,0,70.37
181.0,89.0,10.0,81.0,261.0,90.0,1,70.86
118.0,97.0,20.0,111.0,291.0,90.0,0,71.91
143.0,189.0,10.0,99.0,279.0,90.0,1,72.99
117.0,193.0,30.0,95.0,275.0,90.0,0,73.02
174.0,128.0,20.0,79.0,259.0,90.0,0,74.5
148.0,32.0,10.0,176.0,356.0,90.0,1,75.49
192.0,113.0,20.0,183.0,363.0,90.0,0,76.86
100.0,129.0,30.0,123.0,303.0,90.0,0,77.21
197.0,140.0,10.0,198.0,378.0,90.0,1,77.53
98.0,150.0,10.0,233.0,413.0,90.0,1,77.71
57.0,54.0,20.0,154.0,334.0,90.0,0,78.1
190.0,28.0,20.0,115.0,295.0,90.0,0,78.58
17.0,150.0,20.0,96.0,276.0,90.0,0,79.6
30.0,142.0,10.0,84.0,264.0,90.0,1,79.64
175.0,57.0,30.0,179.0,359.0,90.0,0,79.67
88.0,165.0,30.0,163.0,343.0,90.0,0,81.3
100.0,6.0,30.0,94.0,274.0,90.0,0,81.6
102.0,174.0,20.0,257.0,437.0,90.0,0,81.73
146.0,7.0,10.0,195.0,375.0,90.0,1,82.03
13.0,152.0,20.0,101.0,281.0,90.0,0,82.47
183.0,148.0,10.0,95.0,275.0,90.0,1,83.01
116.0,189.0,30.0,90.0,270.0,90.0,0,84.18
78.0,115.0,10.0,211.0,391.0,90.0,1,84.47
189.0,151.0,30.0,103.0,283.0,90.0,0,93.8
25.0,146.0,30.0,272.0,452.0,90.0,0,94.81
146.0,11.0,10.0,100.0,280.0,90.0,1,96.22
123.0,8.0,10.0,188.0,368.0,90.0,1,97.25
105.0,70.0,10.0,215.0,395.0,90.0,1,97.87
121.0,115.0,20.0,116.0,296.0,90.0,0,107.33
52.0,28.0,10.0,273.0,453.0,90.0,1,107.87
192.0,28.0,30.0,208.0,388.0,90.0,0,109.95
40.0,108.0,30.0,248.0,428.0,90.0,0,115.19
26.0,147.0,20.0,181.0,361.0,90.0,0,117.91
197.0,80.0,10.0,190.0,370.0,90.0,1,119.15
103.0,70.0,10.0,123.0,303.0,90.0,1,121.72
124.0,117.0,30.0,300.0,480.0,90.0,0,122.99
122.0,8.0,20.0,279.0,459.0,90.0,0,127.99
129.0,38.0,10.0,161.0,341.0,90.0,1,130.35
10.0,153.0,20.0,286.0,466.0,90.0,0,130.67
147.0,6.0,10.0,286.0,466.0,90.0,1,133.59
39.0,112.0,20.0,153.0,333.0,90.0,0,135.1
144.0,190.0,10.0,190.0,370.0,90.0,1,137.31
166.0,117.0,20.0,260.0,440.0,90.0,0,139.9
102.0,170.0,40.0,163.0,343.0,90.0,0,142.8
144.0,189.0,30.0,281.0,461.0,90.0,0,146.3
6.0,67.0,10.0,191.0,371.0,90.0,1,148.06
53.0,61.0,20.0,247.0,427.0,90.0,0,148.83
43.0,54.0,10.0,171.0,351.0,90.0,1,151.04
41.0,187.0,20.0,197.0,377.0,90.0,0,153.97
85.0,192.0,10.0,187.0,367.0,90.0,1,155.7
60.0,51.0,20.0,248.0,428.0,90.0,0,157.74
84.0,192.0,10.0,278.0,458.0,90.0,1,160.41
102.0,128.0,20.0,215.0,395.0,90.0,0,160.46
48.0,30.0,50.0,179.0,359.0,90.0,0,161.07
200.0,136.0,20.0,293.0,473.0,90.0,0,166.59
139.0,7.0,20.0,193.0,373.0,90.0,0,166.91
181.0,172.0,10.0,294.0,474.0,90.0,1,168.17
97.0,7.0,20.0,280.0,460.0,90.0,0,168.56
179.0,141.0,20.0,183.0,363.0,90.0,0,168.81
181.0,175.0,30.0,201.0,381.0,90.0,0,169.44
120.0,192.0,10.0,278.0,458.0,90.0,1,171.5
185.0,123.0,30.0,181.0,361.0,90.0,0,172.02
122.0,37.0,30.0,349.0,529.0,90.0,0,175.12
194.0,149.0,20.0,198.0,378.0,90.0,0,185.16
185.0,124.0,10.0,272.0,452.0,90.0,1,189.38
11.0,151.0,20.0,194.0,374.0,90.0,0,191.09
104.0,68.0,10.0,307.0,487.0,90.0,1,191.7
187.0,92.0,20.0,274.0,454.0,90.0,0,195.94
121.0,116.0,10.0,207.0,387.0,90.0,1,197.36
55.0,24.0,10.0,368.0,548.0,90.0,1,199.16
12.0,154.0,10.0,378.0,558.0,90.0,1,200.66
197.0,79.0,10.0,281.0,461.0,90.0,1,200.93
100.0,150.0,10.0,325.0,505.0,90.0,1,203.03
120.0,92.0,20.0,206.0,386.0,90.0,0,203.47
61.0,50.0,10.0,339.0,519.0,90.0,1,209.2
150.0,99.0,20.0,232.0,412.0,90.0,0,210.76
151.0,167.0,10.0,283.0,463.0,90.0,1,211.12
180.0,171.0,20.0,385.0,565.0,90.0,0,215.41
89.0,161.0,10.0,257.0,437.0,90.0,1,215.56
44.0,52.0,20.0,263.0,443.0,90.0,0,220.12
140.0,6.0,30.0,284.0,464.0,90.0,0,224.94
103.0,130.0,20.0,307.0,487.0,90.0,0,225.45
179.0,55.0,30.0,273.0,453.0,90.0,0,225.73
78.0,119.0,30.0,397.0,577.0,90.0,0,226.07
199.0,115.0,20.0,280.0,460.0,90.0,0,227.16
147.0,26.0,30.0,272.0,452.0,90.0,0,228.37
187.0,142.0,10.0,281.0,461.0,90.0,1,228.42
77.0,115.0,20.0,302.0,482.0,90.0,0,228.97
125.0,38.0,30.0,255.0,435.0,90.0,0,229.96
192.0,151.0,10.0,291.0,471.0,90.0,1,230.84
193.0,28.0,20.0,299.0,479.0,90.0,0,234.89
188.0,125.0,10.0,365.0,545.0,90.0,1,237.17
144.0,170.0,10.0,381.0,561.0,90.0,1,237.56
84.0,194.0,10.0,370.0,550.0,90.0,1,243.99
5.0,73.0,10.0,287.0,467.0,90.0,1,244.36
105.0,127.0,10.0,401.0,581.0,90.0,1,246.45
38.0,188.0,20.0,290.0,470.0,90.0,0,247.16
178.0,54.0,20.0,365.0,545.0,90.0,0,253.83
15.0,88.0,10.0,274.0,454.0,90.0,1,260.78
109.0,175.0,20.0,354.0,534.0,90.0,0,262.56
197.0,113.0,20.0,373.0,553.0,90.0,0,263.32
55.0,64.0,30.0,341.0,521.0,90.0,0,263.35
15.0,87.0,20.0,365.0,545.0,90.0,0,264.03
198.0,78.0,20.0,372.0,552.0,90.0,0,264.58
90.0,161.0,10.0,348.0,528.0,90.0,1,265.75
140.0,4.0,10.0,376.0,556.0,90.0,1,271.74
40.0,105.0,10.0,341.0,521.0,90.0,1,272.05
193.0,27.0,10.0,390.0,570.0,90.0,1,273.45
120.0,198.0,10.0,374.0,554.0,90.0,1,274.14
87.0,195.0,10.0,463.0,643.0,90.0,1,283.11
123.0,121.0,20.0,395.0,575.0,90.0,0,283.6
189.0,95.0,10.0,459.0,639.0,90.0,1,284.9
118.0,92.0,30.0,298.0,478.0,90.0,0,287.66
62.0,50.0,20.0,430.0,610.0,90.0,0,287.88
38.0,190.0,10.0,382.0,562.0,90.0,1,289.16
100.0,151.0,10.0,416.0,596.0,90.0,1,292.77
151.0,190.0,40.0,468.0,648.0,90.0,0,293.08
189.0,120.0,10.0,460.0,640.0,90.0,1,296.34
45.0,46.0,20.0,454.0,634.0,90.0,0,296.34
190.0,154.0,30.0,384.0,564.0,90.0,0,298.1
180.0,147.0,10.0,470.0,650.0,90.0,1,298.3
145.0,189.0,30.0,372.0,552.0,90.0,0,299.81
146.0,3.0,10.0,379.0,559.0,90.0,1,300.54
93.0,13.0,30.0,470.0,650.0,90.0,0,300.61
196.0,111.0,30.0,465.0,645.0,90.0,0,306.37
103.0,67.0,20.0,399.0,579.0,90.0,0,310.3
151.0,99.0,10.0,323.0,503.0,90.0,1,312.19
25.0,143.0,20.0,365.0,545.0,90.0,0,312.74
121.0,8.0,10.0,370.0,550.0,90.0,1,313.26
151.0,28.0,20.0,366.0,546.0,90.0,0,316.34
186.0,94.0,20.0,366.0,546.0,90.0,0,316.79
93.0,7.0,20.0,374.0,554.0,90.0,0,327.02
40.0,49.0,20.0,358.0,538.0,90.0,0,330.27
3.0,75.0,10.0,379.0,559.0,90.0,1,331.18
165.0,116.0,10.0,352.0,532.0,90.0,1,332.0
90.0,160.0,20.0,439.0,619.0,90.0,0,345.06
193.0,159.0,20.0,480.0,660.0,90.0,0,348.84
108.0,168.0,20.0,451.0,631.0,90.0,0,352.74
118.0,5.0,20.0,464.0,644.0,90.0,0,357.55
199.0,132.0,10.0,387.0,567.0,90.0,1,361.5
42.0,105.0,20.0,433.0,613.0,90.0,0,361.63
115.0,89.0,20.0,482.0,662.0,90.0,0,365.33
180.0,52.0,10.0,458.0,638.0,90.0,1,365.49
181.0,147.0,20.0,379.0,559.0,90.0,0,366.45
42.0,102.0,30.0,526.0,706.0,90.0,0,367.09
153.0,29.0,20.0,458.0,638.0,90.0,0,367.89
117.0,91.0,20.0,389.0,569.0,90.0,0,370.32
151.0,101.0,20.0,415.0,595.0,90.0,0,371.72
149.0,101.0,20.0,507.0,687.0,90.0,0,375.04
194.0,112.0,10.0,558.0,738.0,90.0,1,379.2
89.0,158.0,30.0,532.0,712.0,90.0,0,383.97
50.0,67.0,10.0,437.0,617.0,90.0,1,385.84
123.0,36.0,10.0,440.0,620.0,90.0,1,387.65
23.0,142.0,10.0,457.0,637.0,90.0,1,394.88
154.0,27.0,20.0,551.0,731.0,90.0,0,398.54
37.0,190.0,10.0,473.0,653.0,90.0,1,404.09
103.0,66.0,20.0,490.0,670.0,90.0,0,405.56
196.0,28.0,20.0,483.0,663.0,90.0,0,406.54
126.0,192.0,10.0,472.0,652.0,90.0,1,412.05
165.0,117.0,10.0,443.0,623.0,90.0,1,412.62
178.0,147.0,10.0,562.0,742.0,90.0,1,413.77
24.0,140.0,20.0,549.0,729.0,90.0,0,414.0
123.0,33.0,20.0,533.0,713.0,90.0,0,414.54
53.0,29.0,30.0,463.0,643.0,90.0,0,415.77
127.0,118.0,20.0,490.0,670.0,90.0,0,418.55
95.0,16.0,20.0,564.0,744.0,90.0,0,418.98
198.0,132.0,10.0,478.0,658.0,90.0,1,419.26
12.0,156.0,30.0,470.0,650.0,90.0,0,419.9
109.0,126.0,10.0,495.0,675.0,90.0,1,423.21
149.0,167.0,40.0,476.0,656.0,90.0,0,423.75
83.0,118.0,20.0,492.0,672.0,90.0,0,434.39
111.0,93.0,10.0,578.0,758.0,90.0,1,435.57
182.0,154.0,10.0,582.0,762.0,90.0,1,438.73
8.0,74.0,20.0,475.0,655.0,90.0,0,439.44
53.0,67.0,20.0,530.0,710.0,90.0,0,445.45
182.0,171.0,30.0,477.0,657.0,90.0,0,445.64
13.0,81.0,30.0,553.0,733.0,90.0,0,447.37
151.0,165.0,10.0,569.0,749.0,90.0,1,452.94
12.0,85.0,10.0,459.0,639.0,90.0,1,453.58
199.0,76.0,30.0,465.0,645.0,90.0,0,457.06
108.0,165.0,10.0,544.0,724.0,90.0,1,457.19
127.0,114.0,20.0,584.0,764.0,90.0,0,460.03
141.0,4.0,20.0,559.0,739.0,90.0,0,462.98
140.0,3.0,10.0,467.0,647.0,90.0,1,466.79
185.0,115.0,20.0,556.0,736.0,90.0,0,469.88
87.0,196.0,30.0,554.0,734.0,90.0,0,470.52
149.0,5.0,10.0,473.0,653.0,90.0,1,470.79
8.0,73.0,20.0,566.0,746.0,90.0,0,471.83
110.0,164.0,20.0,636.0,816.0,90.0,0,471.93
99.0,154.0,10.0,509.0,689.0,90.0,1,472.47
162.0,118.0,20.0,536.0,716.0,90.0,0,474.26
143.0,5.0,10.0,651.0,831.0,90.0,1,475.27
198.0,76.0,10.0,556.0,736.0,90.0,1,478.5
8.0,154.0,20.0,565.0,745.0,90.0,0,478.51
150.0,3.0,10.0,657.0,837.0,90.0,1,481.45
14.0,84.0,20.0,646.0,826.0,90.0,0,482.13
162.0,123.0,40.0,631.0,811.0,90.0,0,482.65
181.0,52.0,10.0,549.0,729.0,90.0,1,482.66
83.0,197.0,20.0,648.0,828.0,90.0,0,484.4
42.0,101.0,10.0,617.0,797.0,90.0,1,486.42
107.0,125.0,10.0,587.0,767.0,90.0,1,486.6
45.0,48.0,10.0,546.0,726.0,90.0,1,489.06
115.0,4.0,20.0,557.0,737.0,90.0,0,489.72
121.0,188.0,20.0,659.0,839.0,90.0,0,492.56
149.0,182.0,20.0,659.0,839.0,90.0,0,492.69
28.0,193.0,30.0,664.0,844.0,90.0,0,499.13
147.0,186.0,30.0,564.0,744.0,90.0,0,503.54
69.0,47.0,10.0,528.0,708.0,90.0,1,508.43
197.0,25.0,10.0,670.0,850.0,90.0,1,508.49
97.0,162.0,10.0,607.0,787.0,90.0,1,509.92
121.0,189.0,20.0,568.0,748.0,90.0,0,515.37
54.0,30.0,10.0,555.0,735.0,90.0,1,516.81
53.0,31.0,10.0,646.0,826.0,90.0,1,517.31
195.0,97.0,20.0,556.0,736.0,90.0,0,522.82
179.0,165.0,20.0,666.0,846.0,90.0,0,526.61
184.0,116.0,20.0,648.0,828.0,90.0,0,532.93
36.0,193.0,20.0,566.0,746.0,90.0,0,534.19
197.0,77.0,20.0,647.0,827.0,90.0,0,535.95
195.0,129.0,40.0,572.0,752.0,90.0,0,538.44
45.0,104.0,20.0,711.0,891.0,90.0,0,543.94
193.0,111.0,20.0,649.0,829.0,90.0,0,547.17
150.0,6.0,20.0,564.0,744.0,90.0,0,548.53
194.0,129.0,20.0,663.0,843.0,90.0,0,551.06
101.0,67.0,20.0,582.0,762.0,90.0,0,552.45
46.0,49.0,20.0,637.0,817.0,90.0,0,555.37
199.0,28.0,20.0,576.0,756.0,90.0,0,557.09
16.0,84.0,20.0,738.0,918.0,90.0,0,559.83
68.0,50.0,10.0,621.0,801.0,90.0,1,561.21
180.0,50.0,20.0,641.0,821.0,90.0,0,565.77
121.0,36.0,20.0,720.0,900.0,90.0,0,568.33
84.0,118.0,20.0,583.0,763.0,90.0,0,568.42
183.0,152.0,30.0,675.0,855.0,90.0,0,569.09
183.0,167.0,10.0,571.0,751.0,90.0,1,569.09
154.0,163.0,10.0,663.0,843.0,90.0,1,571.23
123.0,31.0,20.0,625.0,805.0,90.0,0,571.34
96.0,150.0,20.0,709.0,889.0,90.0,0,574.35
7.0,152.0,10.0,657.0,837.0,90.0,1,577.19
177.0,146.0,10.0,653.0,833.0,90.0,1,577.43
8.0,71.0,10.0,658.0,838.0,90.0,1,580.04
30.0,187.0,10.0,760.0,940.0,90.0,1,582.0
181.0,151.0,10.0,767.0,947.0,90.0,1,591.14
152.0,4.0,20.0,749.0,929.0,90.0,0,592.48
150.0,103.0,20.0,599.0,779.0,90.0,0,594.59
149.0,103.0,20.0,690.0,870.0,90.0,0,601.64
154.0,31.0,10.0,738.0,918.0,90.0,1,602.47
124.0,6.0,20.0,747.0,927.0,90.0,0,602.51
153.0,160.0,40.0,756.0,936.0,90.0,0,610.04
66.0,52.0,10.0,714.0,894.0,90.0,1,620.46
23.0,137.0,20.0,643.0,823.0,90.0,0,623.49
148.0,103.0,30.0,781.0,961.0,90.0,0,624.55
178.0,165.0,30.0,757.0,937.0,90.0,0,625.52
196.0,27.0,10.0,762.0,942.0,90.0,1,626.76
157.0,30.0,10.0,645.0,825.0,90.0,1,632.62
82.0,194.0,10.0,741.0,921.0,90.0,1,636.54
143.0,0.0,10.0,746.0,926.0,90.0,1,636.75
97.0,67.0,10.0,768.0,948.0,90.0,1,641.39
87.0,117.0,10.0,767.0,947.0,90.0,1,643.19
189.0,97.0,20.0,652.0,832.0,90.0,0,644.38
123.0,4.0,10.0,655.0,835.0,90.0,1,649.04
87.0,118.0,10.0,676.0,856.0,90.0,1,649.89
105.0,125.0,10.0,679.0,859.0,90.0,1,651.07
196.0,78.0,30.0,738.0,918.0,90.0,0,655.41
97.0,65.0,20.0,676.0,856.0,90.0,0,659.2
22.0,133.0,10.0,737.0,917.0,90.0,1,662.39
119.0,37.0,20.0,813.0,993.0,90.0,0,662.99
190.0,109.0,10.0,833.0,1013.0,90.0,1,664.51
123.0,106.0,20.0,682.0,862.0,90.0,0,668.74
119.0,188.0,20.0,751.0,931.0,90.0,0,674.27
177.0,145.0,10.0,744.0,924.0,90.0,1,676.72
47.0,50.0,10.0,819.0,999.0,90.0,1,678.09
175.0,50.0,20.0,833.0,1013.0,90.0,0,678.09
159.0,121.0,20.0,724.0,904.0,90.0,0,683.3
152.0,31.0,10.0,830.0,1010.0,90.0,1,684.15
194.0,75.0,10.0,832.0,1012.0,90.0,1,684.67
176.0,144.0,20.0,836.0,1016.0,90.0,0,685.1
26.0,138.0,10.0,833.0,1013.0,90.0,1,685.33
187.0,97.0,10.0,744.0,924.0,90.0,1,687.32
21.0,85.0,20.0,833.0,1013.0,90.0,0,687.74
8.0,69.0,20.0,750.0,930.0,90.0,0,691.02
47.0,49.0,20.0,728.0,908.0,90.0,0,692.78
7.0,142.0,20.0,847.0,1027.0,90.0,0,695.61
186.0,96.0,20.0,835.0,1015.0,90.0,0,712.58
127.0,8.0,20.0,841.0,1021.0,90.0,0,718.07
93.0,150.0,10.0,802.0,982.0,90.0,1,719.73
195.0,25.0,10.0,854.0,1034.0,90.0,1,719.75
182.0,46.0,10.0,735.0,915.0,90.0,1,734.2
190.0,110.0,20.0,742.0,922.0,90.0,0,739.16
64.0,52.0,20.0,806.0,986.0,90.0,0,740.69
7.0,151.0,20.0,748.0,928.0,90.0,0,746.22
103.0,124.0,20.0,771.0,951.0,90.0,0,748.57
35.0,186.0,10.0,855.0,1035.0,90.0,1,750.28
46.0,51.0,20.0,910.0,1090.0,90.0,0,753.13
95.0,74.0,20.0,866.0,1046.0,90.0,0,756.89
193.0,23.0,20.0,947.0,1127.0,90.0,0,785.14
135.0,0.0,10.0,934.0,1114.0,90.0,1,787.86
152.0,3.0,20.0,840.0,1020.0,90.0,0,789.91
49.0,104.0,30.0,805.0,985.0,90.0,0,798.43
32.0,178.0,10.0,954.0,1134.0,90.0,1,799.64
79.0,193.0,30.0,834.0,1014.0,90.0,0,800.29
27.0,135.0,10.0,926.0,1106.0,90.0,1,801.05
137.0,1.0,10.0,842.0,1022.0,90.0,1,822.75
12.0,69.0,10.0,844.0,1024.0,90.0,1,824.74
65.0,53.0,10.0,897.0,1077.0,90.0,1,827.54
102.0,122.0,10.0,864.0,1044.0,90.0,1,831.94
151.0,35.0,20.0,924.0,1104.0,90.0,0,839.76
175.0,143.0,20.0,927.0,1107.0,90.0,0,846.84
185.0,96.0,30.0,926.0,1106.0,90.0,0,852.88
137.0,4.0,10.0,1029.0,1209.0,90.0,1,860.84
159.0,8.0,10.0,1031.0,1211.0,90.0,1,862.5
154.0,2.0,20.0,933.0,1113.0,90.0,0,862.67
63.0,55.0,10.0,990.0,1170.0,90.0,1,864.45
125.0,15.0,10.0,938.0,1118.0,90.0,1,868.02
146.0,103.0,10.0,873.0,1053.0,90.0,1,871.03
172.0,51.0,10.0,927.0,1107.0,90.0,1,905.06
78.0,184.0,20.0,934.0,1114.0,90.0,0,917.17
122.0,14.0,20.0,1031.0,1211.0,90.0,0,918.93
102.0,121.0,10.0,955.0,1135.0,90.0,1,951.41
156.0,12.0,20.0,1127.0,1307.0,90.0,0,956.84
180.0,93.0,10.0,1022.0,1202.0,90.0,1,975.53
66.0,58.0,20.0,1084.0,1264.0,90.0,0,1008.9
156.0,11.0,20.0,1125.0,1305.0,90.0,0,1013.98
134.0,6.0,20.0,1122.0,1302.0,90.0,0,1019.58
190.0,24.0,20.0,1040.0,1220.0,90.0,0,1028.13
