x,y,demand,open,close,servicetime,drone_serve,time
68.0,152.0,30.0,269.0,589.0,90.0,0,261.79
48.0,166.0,30.0,393.0,713.0,90.0,0,262.24
101.0,62.0,40.0,425.0,745.0,90.0,0,269.76
107.0,23.0,20.0,461.0,781.0,90.0,0,284.45
28.0,50.0,10.0,421.0,741.0,90.0,1,286.45
73.0,106.0,10.0,335.0,655.0,90.0,1,293.91
102.0,62.0,30.0,334.0,654.0,90.0,0,297.5
66.0,78.0,30.0,457.0,777.0,90.0,0,303.63
37.0,195.0,10.0,333.0,653.0,90.0,1,324.62
55.0,160.0,10.0,492.0,812.0,90.0,1,327.37
86.0,155.0,30.0,377.0,697.0,90.0,0,337.49
20.0,54.0,20.0,520.0,840.0,90.0,0,346.98
74.0,102.0,10.0,429.0,749.0,90.0,1,348.54
69.0,40.0,10.0,380.0,700.0,90.0,1,362.33
161.0,139.0,20.0,474.0,794.0,90.0,0,365.88
162.0,44.0,20.0,408.0,728.0,90.0,0,367.4
162.0,37.0,40.0,505.0,825.0,90.0,0,370.08
40.0,101.0,10.0,473.0,793.0,90.0,1,371.28
160.0,137.0,10.0,382.0,702.0,90.0,1,373.88
61.0,101.0,10.0,532.0,852.0,90.0,1,374.88
35.0,185.0,10.0,524.0,844.0,90.0,1,403.7
60.0,37.0,30.0,480.0,800.0,90.0,0,422.87
111.0,24.0,10.0,555.0,875.0,90.0,1,426.57
64.0,78.0,10.0,549.0,869.0,90.0,1,427.37
169.0,36.0,10.0,602.0,922.0,90.0,1,436.68
95.0,150.0,30.0,477.0,797.0,90.0,0,437.75
99.0,61.0,20.0,517.0,837.0,90.0,0,452.7
67.0,13.0,30.0,595.0,915.0,90.0,0,460.64
104.0,59.0,10.0,612.0,932.0,90.0,1,476.12
95.0,137.0,10.0,580.0,900.0,90.0,1,494.98
156.0,137.0,20.0,569.0,889.0,90.0,0,512.3
21.0,56.0,40.0,612.0,932.0,90.0,0,512.89
58.0,168.0,20.0,591.0,911.0,90.0,0,517.87
34.0,182.0,20.0,617.0,937.0,90.0,0,538.67
39.0,99.0,20.0,644.0,964.0,90.0,0,555.77
42.0,100.0,30.0,565.0,885.0,90.0,0,560.41
36.0,177.0,30.0,713.0,1033.0,90.0,0,563.63
100.0,147.0,10.0,681.0,1001.0,90.0,1,572.36
118.0,9.0,10.0,661.0,981.0,90.0,1,596.59
106.0,60.0,10.0,704.0,1024.0,90.0,1,599.81
125.0,16.0,10.0,761.0,1081.0,90.0,1,605.87
68.0,16.0,10.0,688.0,1008.0,90.0,1,620.74
75.0,61.0,20.0,659.0,979.0,90.0,0,622.31
54.0,175.0,20.0,689.0,1009.0,90.0,0,643.51
156.0,135.0,20.0,661.0,981.0,90.0,0,650.73
43.0,98.0,30.0,658.0,978.0,90.0,0,652.02
73.0,20.0,10.0,784.0,1104.0,90.0,1,654.68
150.0,135.0,20.0,757.0,1077.0,90.0,0,657.06
168.0,43.0,10.0,699.0,1019.0,90.0,1,673.29
15.0,57.0,10.0,708.0,1028.0,90.0,1,687.4
25.0,182.0,10.0,815.0,1135.0,90.0,1,687.82
3.0,56.0,20.0,811.0,1131.0,90.0,0,689.7
46.0,99.0,10.0,751.0,1071.0,90.0,1,689.96
148.0,139.0,20.0,852.0,1172.0,90.0,0,700.34
169.0,54.0,10.0,890.0,1210.0,90.0,1,710.05
103.0,148.0,20.0,866.0,1186.0,90.0,0,711.55
102.0,146.0,10.0,773.0,1093.0,90.0,1,717.24
87.0,67.0,30.0,858.0,1178.0,90.0,0,722.77
170.0,49.0,30.0,795.0,1115.0,90.0,0,731.65
50.0,181.0,20.0,786.0,1106.0,90.0,0,733.09
118.0,59.0,10.0,806.0,1126.0,90.0,1,736.09
79.0,70.0,20.0,759.0,1079.0,90.0,0,744.09
46.0,128.0,30.0,764.0,1084.0,90.0,0,746.62
75.0,18.0,30.0,877.0,1197.0,90.0,0,774.53
48.0,103.0,10.0,845.0,1165.0,90.0,1,781.2
143.0,140.0,10.0,947.0,1267.0,90.0,1,782.36
62.0,120.0,30.0,872.0,1192.0,90.0,0,791.09
138.0,22.0,30.0,865.0,1185.0,90.0,0,803.51
5.0,58.0,20.0,903.0,1223.0,90.0,0,811.52
19.0,179.0,30.0,912.0,1232.0,90.0,0,824.57
55.0,195.0,20.0,984.0,1304.0,90.0,0,854.76
110.0,150.0,20.0,963.0,1283.0,90.0,0,855.31
43.0,101.0,30.0,941.0,1261.0,90.0,0,857.15
48.0,191.0,10.0,886.0,1206.0,90.0,1,858.87
143.0,30.0,30.0,965.0,1285.0,90.0,0,865.14
83.0,74.0,40.0,1048.0,1368.0,90.0,0,870.77
119.0,62.0,10.0,900.0,1220.0,90.0,1,887.85
144.0,38.0,30.0,1063.0,1383.0,90.0,0,893.62
72.0,119.0,20.0,1063.0,1383.0,90.0,0,916.78
120.0,70.0,10.0,1088.0,1408.0,90.0,1,918.7
119.0,66.0,10.0,994.0,1314.0,90.0,1,920.07
89.0,68.0,10.0,950.0,1270.0,90.0,1,929.1
173.0,56.0,20.0,985.0,1305.0,90.0,0,940.84
42.0,105.0,20.0,1035.0,1355.0,90.0,0,942.9
177.0,55.0,10.0,1079.0,1399.0,90.0,1,943.98
76.0,15.0,20.0,970.0,1290.0,90.0,0,946.68
15.0,181.0,20.0,1006.0,1326.0,90.0,0,951.53
56.0,192.0,20.0,1077.0,1397.0,90.0,0,952.18
142.0,141.0,20.0,1038.0,1358.0,90.0,0,959.44
72.0,118.0,20.0,972.0,1292.0,90.0,0,960.34
6.0,59.0,20.0,995.0,1315.0,90.0,0,963.48
68.0,69.0,30.0,1154.0,1474.0,90.0,0,980.39
146.0,142.0,10.0,1133.0,1453.0,90.0,1,986.71
101.0,152.0,20.0,1156.0,1476.0,90.0,0,1010.25
72.0,10.0,20.0,1067.0,1387.0,90.0,0,1037.35
7.0,63.0,10.0,1089.0,1409.0,90.0,1,1037.62
99.0,152.0,40.0,1064.0,1384.0,90.0,0,1038.6
25.0,187.0,30.0,1108.0,1428.0,90.0,0,1050.29
36.0,107.0,20.0,1131.0,1451.0,90.0,0,1092.02
101.0,158.0,20.0,1252.0,1572.0,90.0,0,1098.89
69.0,121.0,20.0,1157.0,1477.0,90.0,0,1121.12
72.0,8.0,20.0,1159.0,1479.0,90.0,0,1126.42
57.0,183.0,10.0,1176.0,1496.0,90.0,1,1137.07
49.0,64.0,20.0,1264.0,1584.0,90.0,0,1138.35
6.0,66.0,20.0,1182.0,1502.0,90.0,0,1141.04
14.0,199.0,30.0,1307.0,1627.0,90.0,0,1144.57
178.0,54.0,20.0,1170.0,1490.0,90.0,0,1146.2
120.0,76.0,30.0,1280.0,1600.0,90.0,0,1164.93
65.0,182.0,20.0,1274.0,1594.0,90.0,0,1165.94
144.0,58.0,30.0,1290.0,1610.0,90.0,0,1166.66
165.0,52.0,20.0,1178.0,1498.0,90.0,0,1170.45
65.0,135.0,20.0,1261.0,1581.0,90.0,0,1173.27
125.0,72.0,20.0,1183.0,1503.0,90.0,0,1179.92
33.0,103.0,10.0,1226.0,1546.0,90.0,1,1182.33
27.0,187.0,30.0,1200.0,1520.0,90.0,0,1192.5
74.0,5.0,20.0,1252.0,1572.0,90.0,0,1193.9
25.0,101.0,10.0,1324.0,1644.0,90.0,1,1195.09
145.0,144.0,10.0,1225.0,1545.0,90.0,1,1207.18
136.0,57.0,30.0,1388.0,1708.0,90.0,0,1223.25
79.0,13.0,20.0,1352.0,1672.0,90.0,0,1226.08
15.0,69.0,20.0,1282.0,1602.0,90.0,0,1229.83
12.0,186.0,10.0,1411.0,1731.0,90.0,1,1231.6
177.0,45.0,30.0,1269.0,1589.0,90.0,0,1248.25
149.0,149.0,20.0,1412.0,1732.0,90.0,0,1254.26
128.0,80.0,10.0,1378.0,1698.0,90.0,1,1256.67
61.0,174.0,10.0,1373.0,1693.0,90.0,1,1258.14
64.0,140.0,20.0,1356.0,1676.0,90.0,0,1273.1
16.0,77.0,20.0,1380.0,1700.0,90.0,0,1307.44
149.0,146.0,10.0,1319.0,1639.0,90.0,1,1313.82
184.0,55.0,10.0,1465.0,1785.0,90.0,1,1323.45
99.0,156.0,30.0,1345.0,1665.0,90.0,0,1325.36
80.0,139.0,30.0,1462.0,1782.0,90.0,0,1334.02
140.0,70.0,30.0,1484.0,1804.0,90.0,0,1334.33
186.0,50.0,20.0,1370.0,1690.0,90.0,0,1334.36
30.0,75.0,10.0,1484.0,1804.0,90.0,1,1341.45
64.0,172.0,10.0,1467.0,1787.0,90.0,1,1360.62
93.0,166.0,10.0,1537.0,1857.0,90.0,1,1361.32
67.0,60.0,10.0,1372.0,1692.0,90.0,1,1367.82
97.0,157.0,20.0,1437.0,1757.0,90.0,0,1368.99
84.0,13.0,10.0,1447.0,1767.0,90.0,1,1375.25
146.0,157.0,40.0,1511.0,1831.0,90.0,0,1377.08
135.0,54.0,30.0,1481.0,1801.0,90.0,0,1389.39
132.0,51.0,20.0,1575.0,1895.0,90.0,0,1396.56
25.0,102.0,20.0,1415.0,1735.0,90.0,0,1410.54
84.0,10.0,40.0,1540.0,1860.0,90.0,0,1428.4
26.0,107.0,20.0,1511.0,1831.0,90.0,0,1435.37
42.0,75.0,20.0,1492.0,1812.0,90.0,0,1437.27
7.0,176.0,10.0,1609.0,1929.0,90.0,1,1485.45
29.0,75.0,20.0,1595.0,1915.0,90.0,0,1494.77
140.0,51.0,10.0,1593.0,1913.0,90.0,1,1494.98
68.0,173.0,30.0,1561.0,1881.0,90.0,0,1501.26
88.0,137.0,10.0,1653.0,1973.0,90.0,1,1501.5
2.0,178.0,10.0,1513.0,1833.0,90.0,1,1508.02
84.0,141.0,30.0,1557.0,1877.0,90.0,0,1508.77
89.0,11.0,10.0,1635.0,1955.0,90.0,1,1525.03
178.0,69.0,40.0,1662.0,1982.0,90.0,0,1534.82
153.0,161.0,20.0,1609.0,1929.0,90.0,0,1535.2
182.0,68.0,10.0,1568.0,1888.0,90.0,1,1536.67
33.0,73.0,20.0,1577.0,1897.0,90.0,0,1563.64
175.0,70.0,20.0,1756.0,2076.0,90.0,0,1583.98
84.0,136.0,20.0,1747.0,2067.0,90.0,0,1589.24
17.0,99.0,20.0,1613.0,1933.0,90.0,0,1591.42
68.0,176.0,10.0,1745.0,2065.0,90.0,1,1608.5
13.0,173.0,30.0,1706.0,2026.0,90.0,0,1610.07
97.0,163.0,20.0,1632.0,1952.0,90.0,0,1618.88
130.0,42.0,30.0,1766.0,2086.0,90.0,0,1620.26
69.0,173.0,40.0,1652.0,1972.0,90.0,0,1626.97
59.0,98.0,10.0,1722.0,2042.0,90.0,1,1643.16
21.0,76.0,20.0,1680.0,2000.0,90.0,0,1644.7
126.0,59.0,20.0,1699.0,2019.0,90.0,0,1650.09
134.0,46.0,20.0,1671.0,1991.0,90.0,0,1653.33
121.0,52.0,40.0,1798.0,2118.0,90.0,0,1671.11
20.0,78.0,20.0,1772.0,2092.0,90.0,0,1680.72
126.0,39.0,10.0,1861.0,2181.0,90.0,1,1681.94
179.0,78.0,20.0,1855.0,2175.0,90.0,0,1689.35
67.0,102.0,40.0,1821.0,2141.0,90.0,0,1689.77
20.0,96.0,20.0,1707.0,2027.0,90.0,0,1692.07
101.0,164.0,10.0,1726.0,2046.0,90.0,1,1694.1
93.0,11.0,20.0,1729.0,2049.0,90.0,0,1699.03
152.0,149.0,20.0,1711.0,2031.0,90.0,0,1699.46
20.0,79.0,30.0,1863.0,2183.0,90.0,0,1708.67
165.0,151.0,20.0,1814.0,2134.0,90.0,0,1720.18
118.0,50.0,10.0,1891.0,2211.0,90.0,1,1744.39
109.0,169.0,10.0,1826.0,2146.0,90.0,1,1744.62
20.0,92.0,20.0,1801.0,2121.0,90.0,0,1745.03
81.0,136.0,20.0,1840.0,2160.0,90.0,0,1745.39
17.0,166.0,10.0,1804.0,2124.0,90.0,1,1751.37
14.0,163.0,30.0,1898.0,2218.0,90.0,0,1762.96
170.0,83.0,30.0,1955.0,2275.0,90.0,0,1792.77
93.0,1.0,20.0,1829.0,2149.0,90.0,0,1792.96
79.0,132.0,20.0,1934.0,2254.0,90.0,0,1797.7
70.0,185.0,20.0,1935.0,2255.0,90.0,0,1801.36
21.0,91.0,20.0,1892.0,2212.0,90.0,0,1806.54
69.0,178.0,20.0,1837.0,2157.0,90.0,0,1816.16
132.0,36.0,20.0,1958.0,2278.0,90.0,0,1818.51
108.0,13.0,20.0,1938.0,2258.0,90.0,0,1821.26
17.0,87.0,10.0,1988.0,2308.0,90.0,1,1842.48
116.0,171.0,20.0,1923.0,2243.0,90.0,0,1843.11
14.0,81.0,30.0,1959.0,2279.0,90.0,0,1851.05
67.0,97.0,10.0,2008.0,2328.0,90.0,1,1865.74
165.0,157.0,20.0,1910.0,2230.0,90.0,0,1883.35
119.0,169.0,20.0,2017.0,2337.0,90.0,0,1883.56
69.0,99.0,10.0,1915.0,2235.0,90.0,1,1884.07
77.0,126.0,20.0,2031.0,2351.0,90.0,0,1917.66
16.0,146.0,10.0,2005.0,2325.0,90.0,1,1920.06
170.0,156.0,10.0,2005.0,2325.0,90.0,1,1923.44
11.0,83.0,10.0,2085.0,2405.0,90.0,1,1950.82
13.0,90.0,20.0,2058.0,2378.0,90.0,0,1962.65
112.0,53.0,10.0,1988.0,2308.0,90.0,1,1966.44
170.0,64.0,20.0,2064.0,2384.0,90.0,0,1968.94
19.0,156.0,10.0,2105.0,2425.0,90.0,1,1969.4
171.0,63.0,20.0,2155.0,2475.0,90.0,0,1984.35
68.0,190.0,20.0,2122.0,2442.0,90.0,0,1992.39
71.0,189.0,10.0,2029.0,2349.0,90.0,1,1992.98
67.0,89.0,30.0,2106.0,2426.0,90.0,0,2002.66
131.0,31.0,10.0,2053.0,2373.0,90.0,1,2004.17
127.0,166.0,20.0,2115.0,2435.0,90.0,0,2009.63
105.0,55.0,20.0,2085.0,2405.0,90.0,0,2021.9
91.0,14.0,20.0,2138.0,2458.0,90.0,0,2024.28
95.0,18.0,30.0,2042.0,2362.0,90.0,0,2026.51
70.0,89.0,20.0,2199.0,2519.0,90.0,0,2033.59
190.0,122.0,10.0,2135.0,2455.0,90.0,1,2040.8
126.0,31.0,20.0,2148.0,2468.0,90.0,0,2047.73
13.0,120.0,20.0,2273.0,2593.0,90.0,0,2100.28
6.0,95.0,10.0,2157.0,2477.0,90.0,1,2123.09
124.0,170.0,10.0,2210.0,2530.0,90.0,1,2123.45
82.0,128.0,20.0,2126.0,2446.0,90.0,0,2124.5
102.0,56.0,30.0,2179.0,2499.0,90.0,0,2126.26
26.0,169.0,20.0,2300.0,2620.0,90.0,0,2131.59
24.0,164.0,30.0,2205.0,2525.0,90.0,0,2135.68
16.0,78.0,30.0,2182.0,2502.0,90.0,0,2150.4
66.0,192.0,20.0,2306.0,2626.0,90.0,0,2157.43
79.0,19.0,10.0,2331.0,2651.0,90.0,1,2162.8
85.0,14.0,10.0,2234.0,2554.0,90.0,1,2169.55
165.0,62.0,20.0,2251.0,2571.0,90.0,0,2184.67
177.0,122.0,30.0,2330.0,2650.0,90.0,0,2185.1
164.0,61.0,10.0,2343.0,2663.0,90.0,1,2195.43
77.0,86.0,20.0,2296.0,2616.0,90.0,0,2201.25
69.0,190.0,30.0,2213.0,2533.0,90.0,0,2204.74
29.0,88.0,10.0,2289.0,2609.0,90.0,1,2214.97
87.0,132.0,20.0,2222.0,2542.0,90.0,0,2218.33
95.0,29.0,10.0,2296.0,2616.0,90.0,1,2225.47
180.0,126.0,10.0,2235.0,2555.0,90.0,1,2228.82
115.0,40.0,20.0,2343.0,2663.0,90.0,0,2232.28
123.0,32.0,30.0,2241.0,2561.0,90.0,0,2236.8
79.0,84.0,10.0,2389.0,2709.0,90.0,1,2257.1
23.0,102.0,30.0,2383.0,2703.0,90.0,0,2266.34
106.0,127.0,30.0,2332.0,2652.0,90.0,0,2267.16
168.0,126.0,20.0,2430.0,2750.0,90.0,0,2277.24
82.0,48.0,30.0,2409.0,2729.0,90.0,0,2285.01
133.0,168.0,10.0,2309.0,2629.0,90.0,1,2301.07
63.0,189.0,30.0,2401.0,2721.0,90.0,0,2308.89
34.0,89.0,20.0,2384.0,2704.0,90.0,0,2311.85
35.0,90.0,10.0,2475.0,2795.0,90.0,1,2322.62
29.0,171.0,20.0,2491.0,2811.0,90.0,0,2336.23
116.0,44.0,20.0,2437.0,2757.0,90.0,0,2338.53
27.0,89.0,10.0,2487.0,2807.0,90.0,1,2338.97
139.0,169.0,30.0,2405.0,2725.0,90.0,0,2352.09
23.0,172.0,10.0,2394.0,2714.0,90.0,1,2361.1
60.0,197.0,20.0,2499.0,2819.0,90.0,0,2369.5
81.0,83.0,20.0,2481.0,2801.0,90.0,0,2370.64
81.0,20.0,20.0,2424.0,2744.0,90.0,0,2383.04
167.0,55.0,30.0,2439.0,2759.0,90.0,0,2387.07
99.0,123.0,10.0,2430.0,2750.0,90.0,1,2391.08
28.0,168.0,20.0,2584.0,2904.0,90.0,0,2422.67
89.0,113.0,10.0,2534.0,2854.0,90.0,1,2439.77
84.0,20.0,10.0,2517.0,2837.0,90.0,1,2446.47
147.0,158.0,10.0,2509.0,2829.0,90.0,1,2449.3
114.0,55.0,10.0,2538.0,2858.0,90.0,1,2456.51
87.0,87.0,10.0,2579.0,2899.0,90.0,1,2457.0
27.0,83.0,20.0,2583.0,2903.0,90.0,0,2472.54
133.0,162.0,10.0,2614.0,2934.0,90.0,1,2472.98
163.0,125.0,30.0,2616.0,2936.0,90.0,0,2490.94
91.0,49.0,10.0,2509.0,2829.0,90.0,1,2490.96
164.0,124.0,20.0,2525.0,2845.0,90.0,0,2507.06
166.0,55.0,10.0,2530.0,2850.0,90.0,1,2523.32
73.0,196.0,20.0,2602.0,2922.0,90.0,0,2527.7
82.0,88.0,20.0,2674.0,2994.0,90.0,0,2533.04
88.0,116.0,30.0,2721.0,3041.0,90.0,0,2542.36
89.0,27.0,20.0,2707.0,3027.0,90.0,0,2545.22
117.0,53.0,20.0,2632.0,2952.0,90.0,0,2548.62
38.0,85.0,20.0,2571.0,2891.0,90.0,0,2559.5
92.0,55.0,20.0,2605.0,2925.0,90.0,0,2561.44
29.0,163.0,30.0,2679.0,2999.0,90.0,0,2561.94
157.0,59.0,30.0,2721.0,3041.0,90.0,0,2569.95
88.0,111.0,20.0,2626.0,2946.0,90.0,0,2571.88
120.0,50.0,10.0,2726.0,3046.0,90.0,1,2575.43
40.0,87.0,20.0,2664.0,2984.0,90.0,0,2578.95
150.0,130.0,20.0,2720.0,3040.0,90.0,0,2579.79
34.0,84.0,10.0,2772.0,3092.0,90.0,1,2595.96
163.0,55.0,20.0,2623.0,2943.0,90.0,0,2601.23
84.0,25.0,10.0,2612.0,2932.0,90.0,1,2601.98
74.0,196.0,30.0,2693.0,3013.0,90.0,0,2611.13
96.0,62.0,10.0,2703.0,3023.0,90.0,1,2615.59
127.0,46.0,20.0,2824.0,3144.0,90.0,0,2645.91
81.0,89.0,20.0,2765.0,3085.0,90.0,0,2650.19
30.0,86.0,20.0,2677.0,2997.0,90.0,0,2675.87
124.0,154.0,10.0,2716.0,3036.0,90.0,1,2677.95
39.0,79.0,10.0,2762.0,3082.0,90.0,1,2685.56
81.0,191.0,20.0,2886.0,3206.0,90.0,0,2712.94
78.0,188.0,20.0,2792.0,3112.0,90.0,0,2714.23
97.0,116.0,30.0,2820.0,3140.0,90.0,0,2728.46
94.0,75.0,20.0,2806.0,3126.0,90.0,0,2739.95
93.0,26.0,20.0,2801.0,3121.0,90.0,0,2751.35
47.0,80.0,10.0,2860.0,3180.0,90.0,1,2753.34
156.0,64.0,10.0,2816.0,3136.0,90.0,1,2760.98
37.0,162.0,20.0,2777.0,3097.0,90.0,0,2773.03
147.0,134.0,20.0,2815.0,3135.0,90.0,0,2778.93
120.0,153.0,10.0,2810.0,3130.0,90.0,1,2790.89
93.0,32.0,20.0,2897.0,3217.0,90.0,0,2821.55
127.0,55.0,20.0,2923.0,3243.0,90.0,0,2825.88
81.0,92.0,20.0,2858.0,3178.0,90.0,0,2843.22
114.0,138.0,20.0,2916.0,3236.0,90.0,0,2855.15
98.0,85.0,30.0,2907.0,3227.0,90.0,0,2882.36
143.0,72.0,20.0,2921.0,3241.0,90.0,0,2884.29
93.0,117.0,40.0,3029.0,3349.0,90.0,0,2886.45
143.0,135.0,10.0,2909.0,3229.0,90.0,1,2907.46
79.0,89.0,10.0,2952.0,3272.0,90.0,1,2907.73
106.0,113.0,30.0,2920.0,3240.0,90.0,0,2910.09
138.0,135.0,10.0,3004.0,3324.0,90.0,1,2918.75
74.0,91.0,20.0,3047.0,3367.0,90.0,0,2921.52
89.0,168.0,20.0,3001.0,3321.0,90.0,0,2929.37
47.0,76.0,30.0,2954.0,3274.0,90.0,0,2939.34
91.0,39.0,10.0,2994.0,3314.0,90.0,1,2985.19
92.0,39.0,10.0,3085.0,3405.0,90.0,1,2993.78
122.0,144.0,20.0,3016.0,3336.0,90.0,0,2995.48
139.0,131.0,20.0,3098.0,3418.0,90.0,0,3010.68
82.0,104.0,10.0,3152.0,3472.0,90.0,1,3012.96
128.0,141.0,10.0,3113.0,3433.0,90.0,1,3018.3
52.0,79.0,20.0,3050.0,3370.0,90.0,0,3019.78
54.0,73.0,30.0,3146.0,3466.0,90.0,0,3050.74
132.0,139.0,10.0,3233.0,3553.0,90.0,1,3069.21
136.0,134.0,10.0,3193.0,3513.0,90.0,1,3080.89
119.0,130.0,20.0,3248.0,3568.0,90.0,0,3139.58
138.0,132.0,10.0,3216.0,3536.0,90.0,1,3171.22
99.0,48.0,10.0,3187.0,3507.0,90.0,1,3173.21
86.0,100.0,10.0,3248.0,3568.0,90.0,1,3217.22
135.0,146.0,10.0,3226.0,3546.0,90.0,1,3220.39
