x,y,demand,open,close,servicetime,drone_serve,time
181.0,89.0,10.0,244.0,409.0,10.0,1,120.45
39.0,151.0,26.0,255.0,759.0,10.0,0,120.64
83.0,188.0,30.0,216.0,502.0,10.0,0,131.06
129.0,40.0,20.0,189.0,344.0,10.0,0,131.16
77.0,115.0,20.0,138.0,442.0,10.0,0,132.45
84.0,118.0,20.0,273.0,628.0,10.0,0,145.82
62.0,15.0,29.0,297.0,533.0,10.0,0,152.1
61.0,50.0,10.0,292.0,583.0,10.0,1,156.98
78.0,119.0,30.0,205.0,487.0,10.0,0,159.51
59.0,57.0,10.0,216.0,345.0,10.0,1,161.69
100.0,6.0,30.0,228.0,604.0,10.0,0,163.55
50.0,31.0,20.0,263.0,500.0,10.0,0,163.89
99.0,45.0,21.0,316.0,479.0,10.0,0,165.43
140.0,6.0,30.0,327.0,748.0,10.0,0,167.03
35.0,160.0,16.0,234.0,555.0,10.0,0,172.96
141.0,8.0,20.0,310.0,576.0,10.0,0,174.4
98.0,4.0,20.0,349.0,586.0,10.0,0,175.72
15.0,88.0,10.0,305.0,689.0,10.0,1,187.17
179.0,141.0,20.0,248.0,658.0,10.0,0,192.24
30.0,142.0,10.0,321.0,433.0,10.0,1,193.82
178.0,147.0,10.0,335.0,1041.0,10.0,1,194.04
165.0,113.0,10.0,203.0,407.0,10.0,1,194.88
183.0,120.0,10.0,264.0,514.0,10.0,1,196.74
103.0,67.0,20.0,229.0,480.0,10.0,0,198.78
41.0,182.0,30.0,224.0,585.0,10.0,0,209.07
185.0,123.0,30.0,224.0,663.0,10.0,0,209.22
29.0,139.0,10.0,236.0,412.0,10.0,1,211.63
101.0,67.0,20.0,251.0,644.0,10.0,0,214.31
165.0,181.0,22.0,328.0,502.0,10.0,0,215.89
75.0,173.0,30.0,256.0,362.0,10.0,0,216.75
42.0,174.0,13.0,333.0,688.0,10.0,0,216.96
125.0,38.0,30.0,372.0,471.0,10.0,0,218.89
53.0,59.0,20.0,261.0,419.0,10.0,0,222.95
103.0,66.0,20.0,268.0,529.0,10.0,0,223.73
11.0,118.0,33.0,319.0,697.0,10.0,0,224.8
63.0,149.0,17.0,280.0,319.0,10.0,0,227.83
62.0,50.0,20.0,326.0,637.0,10.0,0,227.98
151.0,66.0,11.0,339.0,371.0,10.0,0,229.03
155.0,17.0,32.0,352.0,539.0,10.0,0,230.0
60.0,51.0,20.0,319.0,465.0,10.0,0,237.13
51.0,31.0,20.0,352.0,412.0,10.0,0,237.19
175.0,60.0,18.0,274.0,407.0,10.0,0,237.29
15.0,87.0,20.0,345.0,736.0,10.0,0,237.88
186.0,91.0,10.0,375.0,524.0,10.0,1,240.45
25.0,146.0,30.0,422.0,554.0,10.0,0,242.6
193.0,131.0,20.0,341.0,444.0,10.0,0,246.3
5.0,162.0,26.0,335.0,775.0,10.0,0,247.27
12.0,66.0,20.0,274.0,480.0,10.0,0,248.6
53.0,61.0,20.0,279.0,498.0,10.0,0,253.97
123.0,36.0,10.0,407.0,634.0,10.0,1,258.21
192.0,113.0,20.0,380.0,525.0,10.0,0,258.7
57.0,157.0,26.0,313.0,447.0,10.0,0,260.09
81.0,183.0,11.0,310.0,502.0,10.0,0,261.77
68.0,50.0,10.0,358.0,851.0,10.0,1,262.94
172.0,114.0,20.0,268.0,479.0,10.0,0,264.58
185.0,124.0,10.0,291.0,683.0,10.0,1,265.22
26.0,147.0,20.0,309.0,576.0,10.0,0,265.44
82.0,48.0,8.0,398.0,440.0,10.0,1,268.39
166.0,117.0,20.0,345.0,536.0,10.0,0,273.25
25.0,143.0,20.0,398.0,681.0,10.0,0,274.01
53.0,67.0,20.0,350.0,767.0,10.0,0,274.37
174.0,185.0,15.0,411.0,605.0,10.0,0,276.58
127.0,60.0,23.0,279.0,866.0,10.0,0,277.5
38.0,190.0,10.0,391.0,823.0,10.0,1,280.54
87.0,191.0,10.0,366.0,471.0,10.0,1,280.75
196.0,137.0,20.0,446.0,472.0,10.0,0,281.36
11.0,151.0,20.0,301.0,687.0,10.0,0,281.89
121.0,50.0,24.0,315.0,704.0,10.0,0,283.4
6.0,67.0,10.0,432.0,533.0,10.0,1,286.25
97.0,67.0,10.0,452.0,654.0,10.0,1,288.21
138.0,72.0,8.0,434.0,821.0,10.0,1,293.79
178.0,140.0,10.0,389.0,426.0,10.0,1,294.96
87.0,118.0,10.0,388.0,618.0,10.0,1,296.46
139.0,7.0,20.0,415.0,569.0,10.0,0,298.26
199.0,132.0,10.0,453.0,803.0,10.0,1,301.34
3.0,75.0,10.0,451.0,744.0,10.0,1,301.9
162.0,118.0,20.0,469.0,696.0,10.0,0,303.59
187.0,92.0,20.0,392.0,598.0,10.0,0,304.57
187.0,142.0,10.0,315.0,735.0,10.0,1,306.79
38.0,188.0,20.0,329.0,789.0,10.0,0,308.48
60.0,153.0,11.0,364.0,533.0,10.0,0,311.09
26.0,41.0,14.0,348.0,916.0,10.0,0,311.5
129.0,176.0,18.0,467.0,813.0,10.0,0,311.87
123.0,31.0,20.0,348.0,892.0,10.0,0,312.12
12.0,85.0,10.0,378.0,812.0,10.0,1,313.7
121.0,36.0,20.0,422.0,941.0,10.0,0,314.31
197.0,113.0,20.0,464.0,682.0,10.0,0,315.97
8.0,8.0,11.0,452.0,775.0,10.0,0,317.08
90.0,4.0,22.0,369.0,578.0,10.0,0,330.02
97.0,65.0,20.0,390.0,620.0,10.0,0,331.9
50.0,67.0,10.0,504.0,509.0,10.0,1,331.98
14.0,92.0,30.0,400.0,480.0,10.0,0,333.95
66.0,52.0,10.0,477.0,835.0,10.0,1,334.45
196.0,111.0,30.0,466.0,777.0,10.0,0,337.09
5.0,73.0,10.0,445.0,648.0,10.0,1,340.81
10.0,153.0,20.0,427.0,659.0,10.0,0,341.98
165.0,117.0,10.0,359.0,701.0,10.0,1,350.74
84.0,192.0,10.0,407.0,616.0,10.0,1,354.26
23.0,137.0,20.0,490.0,890.0,10.0,0,356.56
186.0,94.0,20.0,490.0,599.0,10.0,0,360.76
122.0,37.0,30.0,370.0,579.0,10.0,0,362.79
55.0,64.0,30.0,396.0,489.0,10.0,0,366.03
140.0,3.0,10.0,433.0,826.0,10.0,1,375.87
85.0,192.0,10.0,449.0,486.0,10.0,1,377.65
181.0,147.0,20.0,489.0,703.0,10.0,0,382.62
189.0,95.0,10.0,466.0,728.0,10.0,1,382.64
185.0,115.0,20.0,560.0,772.0,10.0,0,388.37
188.0,125.0,10.0,429.0,651.0,10.0,1,388.4
165.0,116.0,10.0,424.0,549.0,10.0,1,388.7
53.0,31.0,10.0,403.0,1008.0,10.0,1,393.1
198.0,132.0,10.0,563.0,782.0,10.0,1,393.7
52.0,28.0,10.0,485.0,500.0,10.0,1,393.78
13.0,152.0,20.0,418.0,473.0,10.0,0,394.68
87.0,117.0,10.0,492.0,602.0,10.0,1,400.72
194.0,112.0,10.0,412.0,930.0,10.0,1,403.19
122.0,13.0,27.0,574.0,662.0,10.0,0,403.35
55.0,24.0,10.0,428.0,677.0,10.0,1,406.44
39.0,112.0,26.0,517.0,644.0,10.0,0,407.11
177.0,145.0,10.0,543.0,1013.0,10.0,1,407.96
93.0,7.0,20.0,430.0,722.0,10.0,0,412.18
12.0,156.0,30.0,457.0,824.0,10.0,0,412.84
93.0,13.0,30.0,492.0,788.0,10.0,0,414.23
155.0,22.0,24.0,417.0,718.0,10.0,0,415.46
162.0,123.0,40.0,514.0,772.0,10.0,0,416.88
141.0,4.0,20.0,597.0,754.0,10.0,0,418.36
190.0,110.0,20.0,575.0,962.0,10.0,0,419.76
87.0,30.0,10.0,574.0,1051.0,10.0,1,420.2
69.0,47.0,10.0,456.0,648.0,10.0,1,420.36
200.0,136.0,20.0,499.0,644.0,10.0,0,422.56
12.0,131.0,28.0,519.0,680.0,10.0,0,423.74
53.0,29.0,30.0,590.0,638.0,10.0,0,424.35
40.0,130.0,1.0,442.0,779.0,10.0,1,426.51
159.0,121.0,20.0,581.0,813.0,10.0,0,431.33
40.0,183.0,20.0,439.0,461.0,10.0,0,431.45
14.0,84.0,20.0,586.0,823.0,10.0,0,431.67
97.0,7.0,20.0,499.0,541.0,10.0,0,435.9
140.0,4.0,10.0,449.0,723.0,10.0,1,440.62
48.0,106.0,23.0,588.0,916.0,10.0,0,445.74
41.0,186.0,27.0,518.0,680.0,10.0,0,446.37
24.0,140.0,20.0,452.0,823.0,10.0,0,447.8
95.0,16.0,20.0,573.0,817.0,10.0,0,448.18
84.0,194.0,10.0,460.0,658.0,10.0,1,448.46
54.0,30.0,10.0,576.0,744.0,10.0,1,450.94
36.0,193.0,20.0,506.0,902.0,10.0,0,456.35
151.0,132.0,6.0,619.0,818.0,10.0,1,456.77
35.0,186.0,10.0,608.0,1195.0,10.0,1,460.43
121.0,46.0,3.0,629.0,816.0,10.0,1,460.8
65.0,53.0,10.0,476.0,1024.0,10.0,1,461.34
109.0,48.0,3.0,502.0,695.0,10.0,1,463.07
12.0,154.0,10.0,537.0,647.0,10.0,1,466.47
8.0,73.0,20.0,594.0,811.0,10.0,0,467.11
13.0,81.0,30.0,611.0,692.0,10.0,0,477.08
197.0,140.0,10.0,499.0,525.0,10.0,1,477.23
123.0,33.0,20.0,488.0,656.0,10.0,0,481.32
135.0,171.0,27.0,543.0,885.0,10.0,0,483.26
95.0,74.0,20.0,487.0,758.0,10.0,0,483.33
23.0,142.0,10.0,525.0,653.0,10.0,1,484.04
177.0,146.0,10.0,610.0,858.0,10.0,1,484.35
8.0,71.0,10.0,528.0,972.0,10.0,1,486.91
8.0,89.0,13.0,667.0,1118.0,10.0,0,487.05
184.0,116.0,20.0,580.0,843.0,10.0,0,494.95
143.0,5.0,10.0,533.0,916.0,10.0,1,501.1
87.0,195.0,10.0,568.0,657.0,10.0,1,503.59
193.0,111.0,20.0,639.0,794.0,10.0,0,504.82
195.0,129.0,40.0,540.0,919.0,10.0,0,507.41
16.0,84.0,20.0,574.0,930.0,10.0,0,509.35
64.0,52.0,20.0,561.0,847.0,10.0,0,512.17
8.0,74.0,20.0,547.0,770.0,10.0,0,514.1
180.0,147.0,10.0,591.0,689.0,10.0,1,518.44
143.0,0.0,10.0,637.0,932.0,10.0,1,519.94
185.0,96.0,30.0,640.0,1087.0,10.0,0,523.34
87.0,196.0,30.0,615.0,698.0,10.0,0,526.77
82.0,194.0,10.0,673.0,857.0,10.0,1,527.06
187.0,97.0,10.0,610.0,938.0,10.0,1,529.09
83.0,197.0,20.0,601.0,825.0,10.0,0,532.99
21.0,85.0,20.0,629.0,997.0,10.0,0,533.07
119.0,37.0,20.0,657.0,805.0,10.0,0,542.14
32.0,47.0,27.0,580.0,738.0,10.0,0,546.09
189.0,97.0,20.0,569.0,884.0,10.0,0,550.96
46.0,40.0,15.0,634.0,1504.0,10.0,0,551.46
194.0,129.0,20.0,698.0,849.0,10.0,0,551.78
189.0,120.0,10.0,592.0,608.0,10.0,1,555.98
42.0,72.0,18.0,728.0,835.0,10.0,0,559.59
183.0,170.0,17.0,576.0,1086.0,10.0,0,564.5
22.0,133.0,10.0,697.0,797.0,10.0,1,565.77
39.0,186.0,5.0,574.0,950.0,10.0,1,566.07
7.0,152.0,10.0,651.0,844.0,10.0,1,570.54
66.0,58.0,20.0,673.0,1042.0,10.0,0,572.73
189.0,83.0,43.0,656.0,1096.0,10.0,0,573.1
195.0,97.0,20.0,600.0,724.0,10.0,0,573.35
37.0,190.0,10.0,634.0,667.0,10.0,1,579.88
190.0,109.0,10.0,682.0,944.0,10.0,1,583.53
30.0,187.0,10.0,611.0,1071.0,10.0,1,590.25
8.0,69.0,20.0,609.0,988.0,10.0,0,595.21
7.0,151.0,20.0,750.0,833.0,10.0,0,597.62
124.0,191.0,24.0,694.0,997.0,10.0,0,606.59
19.0,51.0,19.0,691.0,752.0,10.0,0,607.62
63.0,55.0,10.0,638.0,963.0,10.0,1,610.87
186.0,96.0,20.0,616.0,1024.0,10.0,0,611.54
55.0,87.0,30.0,627.0,1118.0,10.0,0,612.09
12.0,69.0,10.0,765.0,944.0,10.0,1,622.45
26.0,45.0,8.0,739.0,1155.0,10.0,1,622.64
86.0,69.0,14.0,728.0,797.0,10.0,0,635.89
175.0,143.0,20.0,737.0,1002.0,10.0,0,637.14
137.0,1.0,10.0,750.0,947.0,10.0,1,641.58
8.0,154.0,20.0,682.0,714.0,10.0,0,642.49
7.0,142.0,20.0,698.0,1036.0,10.0,0,643.53
65.0,42.0,12.0,654.0,1173.0,10.0,0,648.02
28.0,77.0,12.0,837.0,1044.0,10.0,0,658.91
79.0,193.0,30.0,699.0,937.0,10.0,0,662.93
95.0,50.0,25.0,758.0,1261.0,10.0,0,663.39
65.0,77.0,19.0,794.0,992.0,10.0,0,664.5
104.0,5.0,26.0,716.0,930.0,10.0,0,664.62
78.0,184.0,20.0,766.0,1023.0,10.0,0,666.06
113.0,105.0,23.0,770.0,1312.0,10.0,0,668.28
114.0,122.0,10.0,832.0,991.0,10.0,1,674.88
180.0,93.0,10.0,789.0,1065.0,10.0,1,681.05
28.0,193.0,30.0,748.0,803.0,10.0,0,690.29
168.0,58.0,29.0,773.0,1123.0,10.0,0,694.67
137.0,4.0,10.0,811.0,1099.0,10.0,1,700.64
176.0,144.0,20.0,725.0,922.0,10.0,0,715.09
32.0,178.0,10.0,792.0,1159.0,10.0,1,718.2
59.0,83.0,24.0,898.0,1035.0,10.0,0,724.94
134.0,6.0,20.0,886.0,1133.0,10.0,0,726.43
80.0,167.0,10.0,810.0,1085.0,10.0,1,728.44
27.0,135.0,10.0,800.0,931.0,10.0,1,750.72
26.0,138.0,10.0,764.0,861.0,10.0,1,750.88
135.0,0.0,10.0,817.0,978.0,10.0,1,760.3
98.0,193.0,27.0,821.0,916.0,10.0,0,761.3
159.0,196.0,6.0,786.0,1238.0,10.0,1,780.39
113.0,100.0,5.0,858.0,1103.0,10.0,1,796.15
37.0,146.0,10.0,891.0,1713.0,10.0,1,817.07
138.0,61.0,19.0,831.0,1386.0,10.0,0,818.85
53.0,175.0,28.0,835.0,911.0,10.0,0,821.64
63.0,192.0,12.0,850.0,1133.0,10.0,0,828.42
104.0,176.0,19.0,884.0,1077.0,10.0,0,847.3
29.0,121.0,46.0,988.0,1325.0,10.0,0,863.49
55.0,51.0,17.0,1022.0,1241.0,10.0,0,868.63
1.0,54.0,14.0,1012.0,1407.0,10.0,0,875.5
135.0,45.0,7.0,936.0,1485.0,10.0,1,904.48
108.0,141.0,13.0,1010.0,1270.0,10.0,0,918.39
195.0,132.0,6.0,941.0,1287.0,10.0,1,923.33
83.0,180.0,15.0,1012.0,1238.0,10.0,0,930.51
68.0,156.0,28.0,1011.0,1641.0,10.0,0,931.11
22.0,61.0,17.0,1117.0,1164.0,10.0,0,939.77
78.0,169.0,10.0,1024.0,1403.0,10.0,1,945.16
23.0,123.0,15.0,1017.0,1426.0,10.0,0,950.67
20.0,72.0,21.0,994.0,1136.0,10.0,0,976.06
60.0,184.0,7.0,1127.0,1605.0,10.0,1,986.18
100.0,144.0,17.0,993.0,1119.0,10.0,0,987.5
53.0,180.0,4.0,1103.0,1243.0,10.0,1,994.88
143.0,179.0,24.0,1065.0,1225.0,10.0,0,1019.09
85.0,193.0,25.0,1186.0,1415.0,10.0,0,1033.24
38.0,183.0,10.0,1141.0,1448.0,10.0,1,1047.18
23.0,176.0,20.0,1251.0,1696.0,10.0,0,1081.62
125.0,49.0,17.0,1157.0,1281.0,10.0,0,1082.7
105.0,26.0,24.0,1104.0,1599.0,10.0,0,1083.08
59.0,139.0,26.0,1220.0,1465.0,10.0,0,1086.36
179.0,151.0,20.0,1247.0,1427.0,10.0,0,1095.95
148.0,157.0,21.0,1155.0,1508.0,10.0,0,1116.08
145.0,19.0,20.0,1170.0,1553.0,10.0,0,1119.35
121.0,48.0,17.0,1127.0,1259.0,10.0,0,1123.92
24.0,131.0,31.0,1202.0,1387.0,10.0,0,1141.15
162.0,162.0,20.0,1237.0,1624.0,10.0,0,1207.35
158.0,132.0,12.0,1264.0,1716.0,10.0,0,1208.98
184.0,140.0,15.0,1316.0,1652.0,10.0,0,1242.87
74.0,55.0,3.0,1396.0,1532.0,10.0,1,1274.67
25.0,165.0,24.0,1409.0,1698.0,10.0,0,1295.28
146.0,166.0,24.0,1333.0,1719.0,10.0,0,1306.04
7.0,119.0,30.0,1492.0,1517.0,10.0,0,1330.22
84.0,180.0,12.0,1468.0,1538.0,10.0,0,1339.57
46.0,131.0,21.0,1387.0,1457.0,10.0,0,1362.36
42.0,165.0,22.0,1491.0,1696.0,10.0,0,1364.54
12.0,113.0,2.0,1383.0,1400.0,10.0,1,1372.73
57.0,118.0,21.0,1384.0,2106.0,10.0,0,1377.82
193.0,12.0,3.0,1494.0,1617.0,10.0,1,1379.35
197.0,29.0,16.0,1516.0,1874.0,10.0,0,1386.68
28.0,160.0,27.0,1468.0,1792.0,10.0,0,1419.09
154.0,7.0,32.0,1447.0,1477.0,10.0,0,1429.33
161.0,158.0,24.0,1463.0,1804.0,10.0,0,1459.03
156.0,93.0,25.0,1599.0,1888.0,10.0,0,1475.66
6.0,193.0,13.0,1621.0,1692.0,10.0,0,1481.51
142.0,27.0,11.0,1487.0,1592.0,10.0,0,1482.02
89.0,176.0,13.0,1657.0,1880.0,10.0,0,1492.37
158.0,81.0,23.0,1605.0,2590.0,10.0,0,1499.63
134.0,157.0,20.0,1616.0,1850.0,10.0,0,1523.9
137.0,10.0,21.0,1594.0,2050.0,10.0,0,1524.09
37.0,177.0,21.0,1563.0,1932.0,10.0,0,1548.45
149.0,78.0,6.0,1608.0,2091.0,10.0,1,1606.87
46.0,22.0,10.0,1667.0,1688.0,10.0,1,1612.27
142.0,60.0,13.0,1674.0,1750.0,10.0,0,1612.51
172.0,55.0,11.0,1773.0,1986.0,10.0,0,1631.45
66.0,196.0,23.0,1663.0,1797.0,10.0,0,1643.36
174.0,194.0,8.0,1794.0,2021.0,10.0,1,1680.66
200.0,162.0,24.0,1817.0,2257.0,10.0,0,1681.77
23.0,168.0,13.0,1833.0,2117.0,10.0,0,1687.48
80.0,190.0,13.0,1752.0,1920.0,10.0,0,1688.2
19.0,38.0,16.0,1815.0,1938.0,10.0,0,1693.37
186.0,65.0,39.0,1729.0,2129.0,10.0,0,1708.4
45.0,142.0,15.0,1867.0,1996.0,10.0,0,1712.23
146.0,3.0,24.0,1734.0,1840.0,10.0,0,1713.16
110.0,184.0,10.0,1828.0,1898.0,10.0,1,1720.05
144.0,59.0,18.0,1736.0,1919.0,10.0,0,1731.82
181.0,70.0,25.0,1897.0,2421.0,10.0,0,1748.43
41.0,43.0,30.0,1869.0,2307.0,10.0,0,1757.4
110.0,8.0,26.0,1814.0,2130.0,10.0,0,1761.37
88.0,143.0,17.0,1890.0,2397.0,10.0,0,1764.08
28.0,187.0,16.0,1963.0,2150.0,10.0,0,1821.98
53.0,79.0,14.0,1853.0,2041.0,10.0,0,1822.07
111.0,189.0,3.0,1958.0,2184.0,10.0,1,1826.1
40.0,95.0,25.0,1915.0,2224.0,10.0,0,1850.16
17.0,32.0,16.0,1886.0,1999.0,10.0,0,1851.5
92.0,178.0,26.0,1933.0,1953.0,10.0,0,1858.97
179.0,5.0,9.0,2018.0,2393.0,10.0,1,1907.28
68.0,115.0,20.0,2097.0,2544.0,10.0,0,1921.32
56.0,148.0,20.0,1929.0,2410.0,10.0,0,1923.82
20.0,59.0,20.0,2011.0,2121.0,10.0,0,1924.45
127.0,143.0,7.0,2006.0,2444.0,10.0,1,1942.65
71.0,131.0,11.0,1961.0,2152.0,10.0,0,1953.5
144.0,92.0,23.0,1998.0,2212.0,10.0,0,1986.34
168.0,119.0,14.0,2166.0,2417.0,10.0,0,1987.56
56.0,90.0,15.0,2151.0,2203.0,10.0,0,1993.26
69.0,150.0,17.0,2172.0,2462.0,10.0,0,2025.39
62.0,38.0,19.0,2131.0,2297.0,10.0,0,2028.53
155.0,107.0,10.0,2148.0,2372.0,10.0,1,2060.68
159.0,105.0,20.0,2240.0,2488.0,10.0,0,2090.95
158.0,20.0,19.0,2195.0,2502.0,10.0,0,2109.54
85.0,85.0,14.0,2280.0,2388.0,10.0,0,2128.5
97.0,129.0,11.0,2211.0,2584.0,10.0,0,2179.67
112.0,6.0,39.0,2337.0,2726.0,10.0,0,2187.63
10.0,20.0,14.0,2324.0,2505.0,10.0,0,2193.24
172.0,179.0,1.0,2235.0,2376.0,10.0,1,2198.96
18.0,35.0,24.0,2390.0,2680.0,10.0,0,2217.28
131.0,136.0,18.0,2323.0,2844.0,10.0,0,2228.77
136.0,111.0,19.0,2295.0,2633.0,10.0,0,2274.1
114.0,112.0,17.0,2353.0,2612.0,10.0,0,2287.28
110.0,110.0,14.0,2421.0,2433.0,10.0,0,2325.65
171.0,36.0,6.0,2513.0,2670.0,10.0,1,2404.36
100.0,53.0,22.0,2588.0,2943.0,10.0,0,2418.62
54.0,37.0,21.0,2577.0,2711.0,10.0,0,2425.74
139.0,97.0,4.0,2511.0,2611.0,10.0,1,2500.61
104.0,88.0,25.0,2754.0,3038.0,10.0,0,2589.25
73.0,81.0,19.0,2836.0,2887.0,10.0,0,2752.15
