x,y,demand,open,close,servicetime,drone_serve,time
52.0,28.0,10.0,252.0,732.0,10.0,1,143.88
97.0,7.0,20.0,280.0,760.0,10.0,0,148.15
197.0,140.0,10.0,272.0,752.0,10.0,1,148.79
15.0,87.0,20.0,301.0,781.0,10.0,0,149.1
87.0,191.0,10.0,179.0,659.0,10.0,1,150.87
10.0,153.0,20.0,303.0,783.0,10.0,0,158.35
165.0,116.0,10.0,246.0,726.0,10.0,1,167.39
10.0,67.0,30.0,186.0,666.0,10.0,0,170.28
155.0,22.0,24.0,328.0,808.0,10.0,0,171.51
185.0,124.0,10.0,247.0,727.0,10.0,1,171.82
53.0,67.0,20.0,318.0,798.0,10.0,0,172.44
69.0,47.0,10.0,312.0,792.0,10.0,1,173.62
55.0,24.0,10.0,312.0,792.0,10.0,1,177.6
85.0,192.0,10.0,227.0,707.0,10.0,1,178.07
48.0,30.0,50.0,195.0,675.0,10.0,0,178.25
84.0,192.0,10.0,271.0,751.0,10.0,1,180.34
42.0,174.0,13.0,271.0,751.0,10.0,0,181.78
39.0,112.0,26.0,341.0,821.0,10.0,0,183.97
139.0,7.0,20.0,252.0,732.0,10.0,0,187.92
12.0,131.0,28.0,360.0,840.0,10.0,0,192.2
14.0,92.0,30.0,200.0,680.0,10.0,0,193.46
41.0,187.0,20.0,266.0,746.0,10.0,0,197.33
5.0,162.0,26.0,315.0,795.0,10.0,0,198.0
41.0,186.0,27.0,359.0,839.0,10.0,0,202.1
38.0,188.0,20.0,319.0,799.0,10.0,0,203.42
197.0,113.0,20.0,333.0,813.0,10.0,0,208.42
3.0,75.0,10.0,358.0,838.0,10.0,1,213.28
127.0,60.0,23.0,332.0,812.0,10.0,0,215.83
188.0,125.0,10.0,300.0,780.0,10.0,1,216.33
25.0,143.0,20.0,300.0,780.0,10.0,0,219.24
87.0,195.0,10.0,372.0,852.0,10.0,1,220.23
162.0,123.0,40.0,403.0,883.0,10.0,0,223.75
40.0,130.0,1.0,371.0,851.0,10.0,1,228.4
199.0,115.0,20.0,281.0,761.0,10.0,0,229.54
123.0,33.0,20.0,332.0,812.0,10.0,0,234.85
11.0,151.0,20.0,254.0,734.0,10.0,0,236.72
200.0,136.0,20.0,332.0,812.0,10.0,0,238.32
15.0,88.0,10.0,257.0,737.0,10.0,1,238.72
187.0,142.0,10.0,285.0,765.0,10.0,1,240.83
138.0,72.0,8.0,388.0,868.0,10.0,1,242.19
12.0,156.0,30.0,400.0,880.0,10.0,0,242.27
95.0,74.0,20.0,383.0,863.0,10.0,0,242.96
186.0,94.0,20.0,304.0,784.0,10.0,0,247.05
162.0,118.0,20.0,343.0,823.0,10.0,0,248.12
26.0,41.0,14.0,392.0,872.0,10.0,0,254.24
123.0,36.0,10.0,280.0,760.0,10.0,1,256.63
97.0,65.0,20.0,265.0,745.0,10.0,0,260.44
13.0,81.0,30.0,411.0,891.0,10.0,0,262.38
194.0,112.0,10.0,431.0,911.0,10.0,1,262.38
5.0,73.0,10.0,307.0,787.0,10.0,1,265.2
196.0,111.0,30.0,382.0,862.0,10.0,0,267.1
140.0,4.0,10.0,346.0,826.0,10.0,1,271.2
53.0,29.0,30.0,374.0,854.0,10.0,0,271.82
141.0,4.0,20.0,435.0,915.0,10.0,0,274.62
54.0,30.0,10.0,420.0,900.0,10.0,1,275.49
93.0,13.0,30.0,400.0,880.0,10.0,0,278.81
12.0,154.0,10.0,352.0,832.0,10.0,1,280.16
8.0,8.0,11.0,373.0,853.0,10.0,0,280.82
12.0,85.0,10.0,355.0,835.0,10.0,1,282.47
140.0,6.0,30.0,298.0,778.0,10.0,0,283.7
199.0,132.0,10.0,388.0,868.0,10.0,1,284.33
189.0,95.0,10.0,357.0,837.0,10.0,1,285.67
189.0,120.0,10.0,360.0,840.0,10.0,1,288.5
38.0,190.0,10.0,367.0,847.0,10.0,1,291.5
95.0,16.0,20.0,455.0,935.0,10.0,0,295.18
84.0,194.0,10.0,319.0,799.0,10.0,1,296.1
36.0,193.0,20.0,464.0,944.0,10.0,0,299.96
93.0,7.0,20.0,336.0,816.0,10.0,0,300.0
97.0,67.0,10.0,313.0,793.0,10.0,1,300.74
68.0,50.0,10.0,365.0,845.0,10.0,1,301.92
129.0,176.0,18.0,400.0,880.0,10.0,0,305.95
23.0,142.0,10.0,349.0,829.0,10.0,1,306.34
37.0,190.0,10.0,411.0,891.0,10.0,1,313.16
195.0,97.0,20.0,422.0,902.0,10.0,0,314.06
185.0,115.0,20.0,426.0,906.0,10.0,0,315.14
193.0,111.0,20.0,476.0,956.0,10.0,0,322.46
140.0,3.0,10.0,390.0,870.0,10.0,1,326.1
181.0,147.0,20.0,356.0,836.0,10.0,0,327.02
195.0,129.0,40.0,489.0,969.0,10.0,0,333.55
8.0,71.0,10.0,510.0,990.0,10.0,1,336.62
66.0,52.0,10.0,416.0,896.0,10.0,1,340.31
119.0,37.0,20.0,491.0,971.0,10.0,0,341.44
32.0,47.0,27.0,419.0,899.0,10.0,0,343.15
180.0,147.0,10.0,400.0,880.0,10.0,1,344.02
86.0,69.0,14.0,523.0,1003.0,10.0,0,344.08
109.0,48.0,3.0,358.0,838.0,10.0,1,344.82
64.0,52.0,20.0,464.0,944.0,10.0,0,345.79
14.0,84.0,20.0,464.0,944.0,10.0,0,345.86
123.0,31.0,20.0,380.0,860.0,10.0,0,350.34
24.0,140.0,20.0,398.0,878.0,10.0,0,354.31
121.0,36.0,20.0,442.0,922.0,10.0,0,359.15
122.0,13.0,27.0,378.0,858.0,10.0,0,359.78
177.0,146.0,10.0,494.0,974.0,10.0,1,365.55
65.0,53.0,10.0,510.0,990.0,10.0,1,366.41
28.0,193.0,30.0,536.0,1016.0,10.0,0,375.98
7.0,151.0,20.0,551.0,1031.0,10.0,0,380.99
19.0,51.0,19.0,481.0,961.0,10.0,0,383.23
184.0,116.0,20.0,471.0,951.0,10.0,0,385.34
39.0,186.0,5.0,522.0,1002.0,10.0,1,386.69
8.0,154.0,20.0,458.0,938.0,10.0,0,387.59
8.0,74.0,20.0,418.0,898.0,10.0,0,392.05
178.0,147.0,10.0,448.0,928.0,10.0,1,392.39
87.0,196.0,30.0,416.0,896.0,10.0,0,398.01
177.0,145.0,10.0,538.0,1018.0,10.0,1,401.03
198.0,132.0,10.0,432.0,912.0,10.0,1,402.57
23.0,137.0,20.0,450.0,930.0,10.0,0,403.73
16.0,84.0,20.0,512.0,992.0,10.0,0,405.84
22.0,133.0,10.0,507.0,987.0,10.0,1,407.17
82.0,194.0,10.0,525.0,1005.0,10.0,1,412.85
151.0,132.0,6.0,478.0,958.0,10.0,1,414.41
63.0,55.0,10.0,561.0,1041.0,10.0,1,414.68
42.0,72.0,18.0,541.0,1021.0,10.0,0,420.11
83.0,197.0,20.0,473.0,953.0,10.0,0,421.92
30.0,187.0,10.0,601.0,1081.0,10.0,1,425.71
8.0,73.0,20.0,462.0,942.0,10.0,0,430.52
189.0,97.0,20.0,486.0,966.0,10.0,0,433.64
135.0,171.0,27.0,474.0,954.0,10.0,0,444.64
159.0,121.0,20.0,457.0,937.0,10.0,0,449.38
121.0,46.0,3.0,482.0,962.0,10.0,1,453.76
12.0,69.0,10.0,614.0,1094.0,10.0,1,455.95
53.0,31.0,10.0,465.0,945.0,10.0,1,458.43
48.0,106.0,23.0,512.0,992.0,10.0,0,462.9
87.0,30.0,10.0,572.0,1052.0,10.0,1,466.71
7.0,152.0,10.0,507.0,987.0,10.0,1,470.14
143.0,0.0,10.0,544.0,1024.0,10.0,1,472.81
124.0,191.0,24.0,605.0,1085.0,10.0,0,472.93
143.0,5.0,10.0,484.0,964.0,10.0,1,473.21
26.0,138.0,10.0,573.0,1053.0,10.0,1,476.46
21.0,85.0,20.0,573.0,1053.0,10.0,0,478.19
135.0,0.0,10.0,657.0,1137.0,10.0,1,480.1
189.0,83.0,43.0,636.0,1116.0,10.0,0,481.96
137.0,1.0,10.0,608.0,1088.0,10.0,1,484.22
8.0,69.0,20.0,558.0,1038.0,10.0,0,487.81
187.0,97.0,10.0,534.0,1014.0,10.0,1,497.79
176.0,144.0,20.0,584.0,1064.0,10.0,0,500.27
55.0,87.0,30.0,633.0,1113.0,10.0,0,505.6
190.0,110.0,20.0,529.0,1009.0,10.0,0,506.66
27.0,135.0,10.0,625.0,1105.0,10.0,1,509.07
194.0,129.0,20.0,533.0,1013.0,10.0,0,521.07
98.0,193.0,27.0,629.0,1109.0,10.0,0,521.82
66.0,58.0,20.0,618.0,1098.0,10.0,0,528.07
168.0,58.0,29.0,708.0,1188.0,10.0,0,530.6
53.0,175.0,28.0,633.0,1113.0,10.0,0,533.68
185.0,96.0,30.0,624.0,1104.0,10.0,0,538.71
190.0,109.0,10.0,573.0,1053.0,10.0,1,539.36
183.0,170.0,17.0,591.0,1071.0,10.0,0,539.72
80.0,167.0,10.0,707.0,1187.0,10.0,1,549.4
186.0,96.0,20.0,580.0,1060.0,10.0,0,555.73
65.0,42.0,12.0,674.0,1154.0,10.0,0,557.23
180.0,93.0,10.0,687.0,1167.0,10.0,1,559.96
7.0,142.0,20.0,627.0,1107.0,10.0,0,561.35
35.0,186.0,10.0,661.0,1141.0,10.0,1,568.75
79.0,193.0,30.0,578.0,1058.0,10.0,0,568.88
104.0,5.0,26.0,583.0,1063.0,10.0,0,576.5
65.0,77.0,19.0,653.0,1133.0,10.0,0,588.21
175.0,143.0,20.0,629.0,1109.0,10.0,0,593.19
32.0,178.0,10.0,735.0,1215.0,10.0,1,602.21
104.0,176.0,19.0,741.0,1221.0,10.0,0,607.27
26.0,45.0,8.0,707.0,1187.0,10.0,1,617.8
78.0,184.0,20.0,654.0,1134.0,10.0,0,618.73
114.0,122.0,10.0,672.0,1152.0,10.0,1,623.17
137.0,4.0,10.0,715.0,1195.0,10.0,1,624.17
113.0,100.0,5.0,741.0,1221.0,10.0,1,637.14
8.0,89.0,13.0,652.0,1132.0,10.0,0,648.05
159.0,196.0,6.0,772.0,1252.0,10.0,1,649.03
28.0,77.0,12.0,701.0,1181.0,10.0,0,676.48
59.0,83.0,24.0,727.0,1207.0,10.0,0,679.36
100.0,144.0,17.0,816.0,1296.0,10.0,0,691.94
46.0,40.0,15.0,829.0,1309.0,10.0,0,700.66
20.0,72.0,21.0,825.0,1305.0,10.0,0,708.46
134.0,6.0,20.0,770.0,1250.0,10.0,0,711.63
63.0,192.0,12.0,752.0,1232.0,10.0,0,716.33
113.0,105.0,23.0,801.0,1281.0,10.0,0,724.98
143.0,179.0,24.0,905.0,1385.0,10.0,0,728.44
95.0,50.0,25.0,769.0,1249.0,10.0,0,763.48
138.0,61.0,19.0,868.0,1348.0,10.0,0,786.92
22.0,61.0,17.0,900.0,1380.0,10.0,0,787.44
55.0,51.0,17.0,892.0,1372.0,10.0,0,791.4
29.0,121.0,46.0,917.0,1397.0,10.0,0,819.7
125.0,49.0,17.0,979.0,1459.0,10.0,0,825.79
135.0,45.0,7.0,970.0,1450.0,10.0,1,826.32
195.0,132.0,6.0,874.0,1354.0,10.0,1,828.9
78.0,169.0,10.0,973.0,1453.0,10.0,1,832.19
83.0,180.0,15.0,885.0,1365.0,10.0,0,868.52
108.0,141.0,13.0,900.0,1380.0,10.0,0,868.94
38.0,183.0,10.0,1055.0,1535.0,10.0,1,880.46
1.0,54.0,14.0,970.0,1450.0,10.0,0,907.21
148.0,157.0,21.0,1091.0,1571.0,10.0,0,916.15
53.0,180.0,4.0,933.0,1413.0,10.0,1,920.91
24.0,131.0,31.0,1054.0,1534.0,10.0,0,923.42
121.0,48.0,17.0,953.0,1433.0,10.0,0,949.9
37.0,146.0,10.0,1062.0,1542.0,10.0,1,954.08
23.0,123.0,15.0,982.0,1462.0,10.0,0,981.55
179.0,151.0,20.0,1097.0,1577.0,10.0,0,983.43
59.0,139.0,26.0,1103.0,1583.0,10.0,0,992.53
12.0,113.0,2.0,1152.0,1632.0,10.0,1,1000.66
85.0,193.0,25.0,1061.0,1541.0,10.0,0,1029.75
68.0,156.0,28.0,1086.0,1566.0,10.0,0,1047.33
162.0,162.0,20.0,1191.0,1671.0,10.0,0,1048.58
105.0,26.0,24.0,1112.0,1592.0,10.0,0,1060.09
154.0,7.0,32.0,1222.0,1702.0,10.0,0,1060.6
23.0,176.0,20.0,1234.0,1714.0,10.0,0,1067.36
145.0,19.0,20.0,1122.0,1602.0,10.0,0,1075.35
46.0,131.0,21.0,1182.0,1662.0,10.0,0,1081.8
60.0,184.0,7.0,1126.0,1606.0,10.0,1,1099.61
158.0,132.0,12.0,1250.0,1730.0,10.0,0,1117.0
7.0,119.0,30.0,1265.0,1745.0,10.0,0,1120.89
74.0,55.0,3.0,1224.0,1704.0,10.0,1,1162.57
25.0,165.0,24.0,1314.0,1794.0,10.0,0,1166.0
146.0,166.0,24.0,1286.0,1766.0,10.0,0,1210.42
184.0,140.0,15.0,1244.0,1724.0,10.0,0,1215.86
42.0,165.0,22.0,1353.0,1833.0,10.0,0,1217.31
142.0,27.0,11.0,1300.0,1780.0,10.0,0,1226.93
84.0,180.0,12.0,1263.0,1743.0,10.0,0,1252.08
193.0,12.0,3.0,1315.0,1795.0,10.0,1,1309.93
6.0,193.0,13.0,1417.0,1897.0,10.0,0,1327.53
28.0,160.0,27.0,1390.0,1870.0,10.0,0,1339.6
134.0,157.0,20.0,1493.0,1973.0,10.0,0,1355.29
142.0,60.0,13.0,1472.0,1952.0,10.0,0,1364.09
197.0,29.0,16.0,1455.0,1935.0,10.0,0,1368.41
46.0,22.0,10.0,1437.0,1917.0,10.0,1,1372.05
161.0,158.0,24.0,1394.0,1874.0,10.0,0,1373.78
66.0,196.0,23.0,1490.0,1970.0,10.0,0,1387.41
146.0,3.0,24.0,1547.0,2027.0,10.0,0,1401.44
144.0,59.0,18.0,1587.0,2067.0,10.0,0,1434.24
37.0,177.0,21.0,1507.0,1987.0,10.0,0,1434.51
80.0,190.0,13.0,1596.0,2076.0,10.0,0,1444.38
57.0,118.0,21.0,1505.0,1985.0,10.0,0,1476.96
156.0,93.0,25.0,1503.0,1983.0,10.0,0,1481.23
137.0,10.0,21.0,1582.0,2062.0,10.0,0,1483.04
149.0,78.0,6.0,1609.0,2089.0,10.0,1,1496.28
174.0,194.0,8.0,1667.0,2147.0,10.0,1,1500.43
89.0,176.0,13.0,1528.0,2008.0,10.0,0,1508.42
110.0,184.0,10.0,1623.0,2103.0,10.0,1,1527.42
92.0,178.0,26.0,1703.0,2183.0,10.0,0,1533.03
186.0,65.0,39.0,1689.0,2169.0,10.0,0,1549.2
45.0,142.0,15.0,1691.0,2171.0,10.0,0,1559.85
19.0,38.0,16.0,1637.0,2117.0,10.0,0,1570.0
53.0,79.0,14.0,1707.0,2187.0,10.0,0,1585.17
110.0,8.0,26.0,1732.0,2212.0,10.0,0,1603.16
23.0,168.0,13.0,1735.0,2215.0,10.0,0,1612.87
172.0,55.0,11.0,1639.0,2119.0,10.0,0,1625.59
200.0,162.0,24.0,1797.0,2277.0,10.0,0,1634.54
40.0,95.0,25.0,1830.0,2310.0,10.0,0,1656.6
17.0,32.0,16.0,1702.0,2182.0,10.0,0,1692.26
28.0,187.0,16.0,1816.0,2296.0,10.0,0,1695.65
111.0,189.0,3.0,1831.0,2311.0,10.0,1,1733.36
20.0,59.0,20.0,1826.0,2306.0,10.0,0,1747.76
158.0,81.0,23.0,1858.0,2338.0,10.0,0,1747.84
41.0,43.0,30.0,1848.0,2328.0,10.0,0,1764.33
88.0,143.0,17.0,1903.0,2383.0,10.0,0,1767.97
71.0,131.0,11.0,1816.0,2296.0,10.0,0,1788.47
56.0,148.0,20.0,1930.0,2410.0,10.0,0,1817.49
144.0,92.0,23.0,1865.0,2345.0,10.0,0,1841.51
181.0,70.0,25.0,1919.0,2399.0,10.0,0,1891.57
56.0,90.0,15.0,1937.0,2417.0,10.0,0,1893.88
172.0,179.0,1.0,2066.0,2546.0,10.0,1,1911.32
127.0,143.0,7.0,1985.0,2465.0,10.0,1,1930.73
179.0,5.0,9.0,1965.0,2445.0,10.0,1,1930.96
68.0,115.0,20.0,2081.0,2561.0,10.0,0,1940.27
62.0,38.0,19.0,1974.0,2454.0,10.0,0,1941.52
69.0,150.0,17.0,2077.0,2557.0,10.0,0,1955.24
168.0,119.0,14.0,2052.0,2532.0,10.0,0,1978.52
10.0,20.0,14.0,2175.0,2655.0,10.0,0,2005.85
159.0,105.0,20.0,2124.0,2604.0,10.0,0,2014.12
155.0,107.0,10.0,2020.0,2500.0,10.0,1,2016.9
158.0,20.0,19.0,2108.0,2588.0,10.0,0,2020.75
85.0,85.0,14.0,2094.0,2574.0,10.0,0,2021.54
97.0,129.0,11.0,2157.0,2637.0,10.0,0,2085.61
114.0,112.0,17.0,2243.0,2723.0,10.0,0,2139.11
110.0,110.0,14.0,2187.0,2667.0,10.0,0,2144.13
136.0,111.0,19.0,2224.0,2704.0,10.0,0,2166.27
131.0,136.0,18.0,2343.0,2823.0,10.0,0,2200.3
112.0,6.0,39.0,2291.0,2771.0,10.0,0,2210.4
171.0,36.0,6.0,2351.0,2831.0,10.0,1,2243.21
18.0,35.0,24.0,2295.0,2775.0,10.0,0,2275.08
139.0,97.0,4.0,2321.0,2801.0,10.0,1,2298.89
100.0,53.0,22.0,2523.0,3003.0,10.0,0,2369.43
54.0,37.0,21.0,2404.0,2884.0,10.0,0,2377.46
104.0,88.0,25.0,2558.0,3038.0,10.0,0,2380.15
73.0,81.0,19.0,2537.0,3017.0,10.0,0,2397.49
