x,y,demand,open,close,servicetime,drone_serve,time
118.0,5.0,20.0,499.0,610.0,90.0,0,349.9
145.0,189.0,30.0,422.0,503.0,90.0,0,351.47
12.0,156.0,30.0,486.0,634.0,90.0,0,352.08
198.0,132.0,10.0,492.0,645.0,90.0,1,352.51
180.0,52.0,10.0,488.0,607.0,90.0,1,353.82
178.0,54.0,20.0,365.0,545.0,90.0,0,354.73
151.0,190.0,40.0,504.0,612.0,90.0,0,355.21
103.0,67.0,20.0,444.0,534.0,90.0,0,358.95
140.0,4.0,10.0,416.0,516.0,90.0,1,361.27
109.0,175.0,20.0,395.0,493.0,90.0,0,363.1
127.0,118.0,20.0,515.0,644.0,90.0,0,363.5
115.0,89.0,20.0,523.0,622.0,90.0,0,368.55
149.0,101.0,20.0,534.0,660.0,90.0,0,368.68
197.0,113.0,20.0,400.0,527.0,90.0,0,370.03
45.0,46.0,20.0,495.0,592.0,90.0,0,370.49
120.0,198.0,10.0,409.0,519.0,90.0,1,377.4
37.0,190.0,10.0,497.0,628.0,90.0,1,386.54
146.0,3.0,10.0,393.0,545.0,90.0,1,389.92
8.0,74.0,20.0,516.0,613.0,90.0,0,390.08
109.0,126.0,10.0,527.0,642.0,90.0,1,390.5
23.0,142.0,10.0,487.0,607.0,90.0,1,395.78
3.0,75.0,10.0,411.0,528.0,90.0,1,397.88
108.0,168.0,20.0,480.0,602.0,90.0,0,398.13
186.0,94.0,20.0,399.0,513.0,90.0,0,398.38
13.0,81.0,30.0,581.0,704.0,90.0,0,401.6
123.0,121.0,20.0,427.0,542.0,90.0,0,402.36
154.0,27.0,20.0,574.0,708.0,90.0,0,402.37
151.0,101.0,20.0,439.0,570.0,90.0,0,402.5
100.0,151.0,10.0,464.0,548.0,90.0,1,405.9
123.0,33.0,20.0,559.0,688.0,90.0,0,414.1
95.0,16.0,20.0,599.0,708.0,90.0,0,424.64
121.0,189.0,20.0,584.0,732.0,90.0,0,426.88
195.0,97.0,20.0,583.0,708.0,90.0,0,427.87
183.0,167.0,10.0,590.0,733.0,90.0,1,432.24
87.0,195.0,10.0,492.0,615.0,90.0,1,436.24
182.0,171.0,30.0,496.0,639.0,90.0,0,441.69
123.0,36.0,10.0,463.0,597.0,90.0,1,445.33
153.0,29.0,20.0,486.0,611.0,90.0,0,450.7
180.0,147.0,10.0,492.0,628.0,90.0,1,451.04
42.0,105.0,20.0,465.0,581.0,90.0,0,453.46
107.0,125.0,10.0,617.0,738.0,90.0,1,454.77
182.0,154.0,10.0,598.0,747.0,90.0,1,458.96
149.0,167.0,40.0,491.0,641.0,90.0,0,459.67
189.0,95.0,10.0,480.0,618.0,90.0,1,462.62
12.0,85.0,10.0,482.0,615.0,90.0,1,462.89
140.0,3.0,10.0,485.0,630.0,90.0,1,464.25
108.0,165.0,10.0,565.0,702.0,90.0,1,464.77
199.0,76.0,30.0,507.0,602.0,90.0,0,468.07
147.0,186.0,30.0,592.0,716.0,90.0,0,468.45
90.0,160.0,20.0,482.0,577.0,90.0,0,468.64
45.0,48.0,10.0,568.0,704.0,90.0,1,473.8
150.0,6.0,20.0,591.0,717.0,90.0,0,474.96
53.0,67.0,20.0,548.0,692.0,90.0,0,477.47
127.0,114.0,20.0,613.0,734.0,90.0,0,478.58
83.0,118.0,20.0,518.0,645.0,90.0,0,481.3
193.0,159.0,20.0,505.0,636.0,90.0,0,483.44
103.0,66.0,20.0,517.0,643.0,90.0,0,486.78
93.0,13.0,30.0,508.0,612.0,90.0,0,493.09
157.0,30.0,10.0,673.0,797.0,90.0,1,495.77
199.0,28.0,20.0,606.0,726.0,90.0,0,496.03
84.0,118.0,20.0,603.0,743.0,90.0,0,496.34
149.0,5.0,10.0,499.0,626.0,90.0,1,497.46
194.0,112.0,10.0,585.0,710.0,90.0,1,497.57
141.0,4.0,20.0,595.0,702.0,90.0,0,497.88
181.0,52.0,10.0,563.0,715.0,90.0,1,498.7
178.0,147.0,10.0,591.0,714.0,90.0,1,499.46
111.0,93.0,10.0,622.0,714.0,90.0,1,508.66
196.0,28.0,20.0,522.0,624.0,90.0,0,510.5
162.0,118.0,20.0,561.0,690.0,90.0,0,511.35
123.0,4.0,10.0,691.0,799.0,90.0,1,512.56
42.0,102.0,30.0,574.0,658.0,90.0,0,518.98
115.0,4.0,20.0,593.0,702.0,90.0,0,520.85
83.0,197.0,20.0,682.0,794.0,90.0,0,522.03
68.0,50.0,10.0,653.0,770.0,90.0,1,524.09
110.0,164.0,20.0,652.0,801.0,90.0,0,525.54
69.0,47.0,10.0,557.0,679.0,90.0,1,526.07
97.0,162.0,10.0,621.0,773.0,90.0,1,526.39
8.0,73.0,20.0,605.0,707.0,90.0,0,529.55
149.0,182.0,20.0,687.0,811.0,90.0,0,538.97
99.0,154.0,10.0,548.0,650.0,90.0,1,543.54
198.0,76.0,10.0,577.0,715.0,90.0,1,544.42
179.0,165.0,20.0,696.0,815.0,90.0,0,553.45
189.0,97.0,20.0,689.0,795.0,90.0,0,553.77
87.0,196.0,30.0,592.0,697.0,90.0,0,553.95
197.0,77.0,20.0,678.0,797.0,90.0,0,554.66
23.0,137.0,20.0,675.0,791.0,90.0,0,558.26
54.0,30.0,10.0,575.0,715.0,90.0,1,560.45
89.0,158.0,30.0,570.0,673.0,90.0,0,562.07
24.0,140.0,20.0,572.0,707.0,90.0,0,562.1
151.0,165.0,10.0,592.0,727.0,90.0,1,566.22
183.0,152.0,30.0,682.0,847.0,90.0,0,578.66
101.0,67.0,20.0,616.0,728.0,90.0,0,579.29
8.0,154.0,20.0,596.0,713.0,90.0,0,583.85
185.0,115.0,20.0,589.0,704.0,90.0,0,584.82
66.0,52.0,10.0,739.0,868.0,90.0,1,590.43
121.0,188.0,20.0,700.0,799.0,90.0,0,592.05
14.0,84.0,20.0,675.0,798.0,90.0,0,593.73
195.0,129.0,40.0,608.0,716.0,90.0,0,600.76
36.0,193.0,20.0,608.0,704.0,90.0,0,602.39
46.0,49.0,20.0,657.0,797.0,90.0,0,602.88
177.0,146.0,10.0,671.0,815.0,90.0,1,602.99
193.0,111.0,20.0,668.0,810.0,90.0,0,605.3
143.0,5.0,10.0,682.0,800.0,90.0,1,606.37
194.0,129.0,20.0,690.0,816.0,90.0,0,607.1
42.0,101.0,10.0,660.0,753.0,90.0,1,615.22
150.0,103.0,20.0,639.0,739.0,90.0,0,624.34
178.0,165.0,30.0,791.0,903.0,90.0,0,625.59
162.0,123.0,40.0,666.0,775.0,90.0,0,629.98
154.0,163.0,10.0,676.0,829.0,90.0,1,632.44
159.0,121.0,20.0,765.0,863.0,90.0,0,635.39
87.0,118.0,10.0,682.0,849.0,90.0,1,636.09
123.0,31.0,20.0,645.0,786.0,90.0,0,636.79
28.0,193.0,30.0,694.0,813.0,90.0,0,636.87
121.0,36.0,20.0,758.0,863.0,90.0,0,637.7
45.0,104.0,20.0,747.0,855.0,90.0,0,639.88
148.0,103.0,30.0,795.0,948.0,90.0,0,642.24
97.0,67.0,10.0,824.0,892.0,90.0,1,644.07
105.0,125.0,10.0,709.0,829.0,90.0,1,644.35
196.0,78.0,30.0,765.0,892.0,90.0,0,651.28
87.0,117.0,10.0,785.0,928.0,90.0,1,654.24
149.0,103.0,20.0,719.0,842.0,90.0,0,654.55
181.0,151.0,10.0,783.0,930.0,90.0,1,661.7
8.0,71.0,10.0,700.0,795.0,90.0,1,663.93
197.0,25.0,10.0,690.0,829.0,90.0,1,665.63
47.0,50.0,10.0,831.0,987.0,90.0,1,666.36
180.0,50.0,20.0,690.0,771.0,90.0,0,666.68
97.0,65.0,20.0,711.0,822.0,90.0,0,675.12
7.0,152.0,10.0,684.0,809.0,90.0,1,675.62
150.0,3.0,10.0,685.0,809.0,90.0,1,676.19
123.0,106.0,20.0,727.0,817.0,90.0,0,678.17
184.0,116.0,20.0,694.0,782.0,90.0,0,680.21
103.0,124.0,20.0,807.0,915.0,90.0,0,681.52
53.0,31.0,10.0,685.0,788.0,90.0,1,681.58
30.0,187.0,10.0,786.0,915.0,90.0,1,691.77
119.0,37.0,20.0,853.0,953.0,90.0,0,698.23
177.0,145.0,10.0,780.0,889.0,90.0,1,698.62
16.0,84.0,20.0,778.0,879.0,90.0,0,699.16
176.0,144.0,20.0,865.0,987.0,90.0,0,703.32
93.0,150.0,10.0,856.0,928.0,90.0,1,704.34
143.0,0.0,10.0,790.0,882.0,90.0,1,704.75
152.0,4.0,20.0,777.0,902.0,90.0,0,707.68
196.0,27.0,10.0,782.0,923.0,90.0,1,707.97
187.0,97.0,10.0,774.0,893.0,90.0,1,710.65
186.0,96.0,20.0,864.0,985.0,90.0,0,712.74
8.0,69.0,20.0,777.0,903.0,90.0,0,715.51
152.0,31.0,10.0,866.0,973.0,90.0,1,716.63
7.0,151.0,20.0,780.0,896.0,90.0,0,718.15
35.0,186.0,10.0,894.0,996.0,90.0,1,720.39
190.0,110.0,20.0,757.0,907.0,90.0,0,723.09
7.0,142.0,20.0,866.0,1007.0,90.0,0,730.96
127.0,8.0,20.0,861.0,1002.0,90.0,0,739.37
154.0,31.0,10.0,746.0,909.0,90.0,1,741.41
22.0,133.0,10.0,775.0,879.0,90.0,1,743.48
82.0,194.0,10.0,779.0,884.0,90.0,1,746.41
96.0,150.0,20.0,759.0,840.0,90.0,0,747.34
124.0,6.0,20.0,771.0,903.0,90.0,0,749.42
153.0,160.0,40.0,773.0,919.0,90.0,0,752.4
119.0,188.0,20.0,773.0,909.0,90.0,0,755.33
26.0,138.0,10.0,845.0,1001.0,90.0,1,756.77
95.0,74.0,20.0,894.0,1018.0,90.0,0,759.08
47.0,49.0,20.0,767.0,870.0,90.0,0,763.03
46.0,51.0,20.0,929.0,1071.0,90.0,0,764.37
190.0,109.0,10.0,854.0,992.0,90.0,1,766.68
182.0,46.0,10.0,778.0,873.0,90.0,1,768.09
195.0,25.0,10.0,877.0,1012.0,90.0,1,769.11
12.0,69.0,10.0,868.0,1000.0,90.0,1,772.07
49.0,104.0,30.0,839.0,951.0,90.0,0,781.16
175.0,143.0,20.0,950.0,1085.0,90.0,0,787.57
79.0,193.0,30.0,866.0,983.0,90.0,0,787.67
175.0,50.0,20.0,865.0,981.0,90.0,0,799.83
64.0,52.0,20.0,826.0,966.0,90.0,0,805.08
21.0,85.0,20.0,870.0,977.0,90.0,0,805.59
135.0,0.0,10.0,974.0,1074.0,90.0,1,808.35
194.0,75.0,10.0,858.0,986.0,90.0,1,813.84
154.0,2.0,20.0,964.0,1081.0,90.0,0,816.43
32.0,178.0,10.0,966.0,1121.0,90.0,1,824.98
185.0,96.0,30.0,961.0,1071.0,90.0,0,825.12
172.0,51.0,10.0,938.0,1095.0,90.0,1,826.4
146.0,103.0,10.0,901.0,1026.0,90.0,1,829.65
137.0,1.0,10.0,880.0,984.0,90.0,1,831.09
152.0,3.0,20.0,880.0,981.0,90.0,0,836.33
102.0,122.0,10.0,900.0,1008.0,90.0,1,840.26
193.0,23.0,20.0,962.0,1112.0,90.0,0,845.64
78.0,184.0,20.0,967.0,1080.0,90.0,0,886.54
122.0,14.0,20.0,1043.0,1200.0,90.0,0,909.56
63.0,55.0,10.0,1015.0,1146.0,90.0,1,915.89
125.0,15.0,10.0,967.0,1089.0,90.0,1,918.77
65.0,53.0,10.0,928.0,1047.0,90.0,1,923.8
159.0,8.0,10.0,1056.0,1186.0,90.0,1,939.34
27.0,135.0,10.0,968.0,1064.0,90.0,1,941.04
151.0,35.0,20.0,953.0,1075.0,90.0,0,951.87
102.0,121.0,10.0,985.0,1104.0,90.0,1,979.82
137.0,4.0,10.0,1074.0,1164.0,90.0,1,980.67
156.0,11.0,20.0,1165.0,1264.0,90.0,0,991.98
66.0,58.0,20.0,1108.0,1241.0,90.0,0,1026.44
180.0,93.0,10.0,1045.0,1179.0,90.0,1,1027.06
190.0,24.0,20.0,1072.0,1188.0,90.0,0,1045.35
156.0,12.0,20.0,1203.0,1307.0,90.0,0,1073.68
134.0,6.0,20.0,1164.0,1261.0,90.0,0,1148.51
