x,y,demand,open,close,servicetime,drone_serve,time
5.0,162.0,26.0,113.0,207.0,10.0,0,20.32
99.0,12.0,30.0,88.0,228.0,10.0,0,20.36
188.0,125.0,10.0,91.0,198.0,10.0,1,20.65
164.0,113.0,20.0,65.0,165.0,10.0,0,20.66
48.0,30.0,50.0,87.0,242.0,10.0,0,20.75
179.0,141.0,20.0,89.0,245.0,10.0,0,20.78
151.0,132.0,6.0,144.0,216.0,10.0,1,20.95
186.0,94.0,20.0,86.0,219.0,10.0,0,21.02
26.0,45.0,8.0,161.0,313.0,10.0,1,21.05
101.0,67.0,20.0,52.0,171.0,10.0,0,21.09
103.0,67.0,20.0,52.0,126.0,10.0,0,21.37
67.0,138.0,11.0,50.0,174.0,10.0,0,21.71
121.0,36.0,20.0,67.0,285.0,10.0,0,21.91
165.0,116.0,10.0,67.0,176.0,10.0,1,21.96
122.0,58.0,15.0,47.0,199.0,10.0,0,22.19
101.0,70.0,20.0,30.0,178.0,10.0,0,22.55
195.0,97.0,20.0,100.0,232.0,10.0,0,22.82
35.0,160.0,16.0,88.0,165.0,10.0,0,23.13
53.0,175.0,28.0,138.0,299.0,10.0,0,23.18
53.0,67.0,20.0,97.0,183.0,10.0,0,23.19
104.0,68.0,10.0,32.0,174.0,10.0,1,23.45
127.0,60.0,23.0,67.0,219.0,10.0,0,23.65
100.0,70.0,30.0,30.0,163.0,10.0,0,23.93
180.0,147.0,10.0,95.0,225.0,10.0,1,24.26
121.0,50.0,24.0,54.0,222.0,10.0,0,24.74
38.0,190.0,10.0,109.0,241.0,10.0,1,24.76
8.0,73.0,20.0,98.0,253.0,10.0,0,24.81
189.0,97.0,20.0,123.0,241.0,10.0,0,25.37
165.0,181.0,22.0,103.0,221.0,10.0,0,25.96
123.0,31.0,20.0,86.0,225.0,10.0,0,26.09
15.0,87.0,20.0,85.0,203.0,10.0,0,26.37
55.0,64.0,30.0,57.0,200.0,10.0,0,26.49
105.0,70.0,10.0,30.0,161.0,10.0,1,27.51
195.0,129.0,40.0,145.0,220.0,10.0,0,28.4
104.0,176.0,19.0,176.0,314.0,10.0,0,28.41
189.0,120.0,10.0,98.0,202.0,10.0,1,28.62
59.0,83.0,24.0,161.0,322.0,10.0,0,28.86
180.0,66.0,13.0,86.0,228.0,10.0,0,29.03
190.0,112.0,20.0,90.0,247.0,10.0,0,29.84
135.0,171.0,27.0,122.0,235.0,10.0,0,30.31
39.0,112.0,26.0,113.0,177.0,10.0,0,30.37
57.0,54.0,20.0,62.0,179.0,10.0,0,30.42
114.0,72.0,22.0,31.0,59.0,10.0,0,30.54
10.0,153.0,20.0,104.0,276.0,10.0,0,30.67
141.0,8.0,20.0,100.0,197.0,10.0,0,31.0
122.0,13.0,27.0,89.0,268.0,10.0,0,31.1
64.0,52.0,20.0,122.0,229.0,10.0,0,31.17
53.0,29.0,30.0,85.0,236.0,10.0,0,31.45
85.0,164.0,23.0,65.0,138.0,10.0,0,31.66
200.0,136.0,20.0,106.0,229.0,10.0,0,31.75
61.0,50.0,10.0,63.0,187.0,10.0,1,31.86
165.0,117.0,10.0,67.0,207.0,10.0,1,32.01
84.0,118.0,20.0,45.0,180.0,10.0,0,32.13
192.0,113.0,20.0,92.0,225.0,10.0,0,32.24
98.0,4.0,20.0,96.0,211.0,10.0,0,32.27
194.0,112.0,10.0,125.0,211.0,10.0,1,32.4
3.0,75.0,10.0,100.0,198.0,10.0,1,32.41
178.0,140.0,10.0,87.0,237.0,10.0,1,32.63
87.0,118.0,10.0,55.0,196.0,10.0,1,32.64
25.0,146.0,30.0,87.0,253.0,10.0,0,33.13
187.0,92.0,20.0,87.0,202.0,10.0,0,33.73
137.0,1.0,10.0,161.0,264.0,10.0,1,34.19
181.0,89.0,10.0,81.0,197.0,10.0,1,34.48
63.0,55.0,10.0,158.0,242.0,10.0,1,34.85
178.0,123.0,30.0,81.0,178.0,10.0,0,34.99
11.0,118.0,33.0,90.0,239.0,10.0,0,35.38
40.0,183.0,20.0,102.0,253.0,10.0,0,35.77
103.0,66.0,20.0,38.0,162.0,10.0,0,36.64
56.0,59.0,30.0,60.0,185.0,10.0,0,36.81
13.0,152.0,20.0,101.0,220.0,10.0,0,37.1
122.0,37.0,30.0,66.0,195.0,10.0,0,37.39
69.0,133.0,8.0,45.0,167.0,10.0,1,37.46
83.0,188.0,30.0,89.0,253.0,10.0,0,37.52
52.0,38.0,30.0,78.0,211.0,10.0,0,37.96
42.0,72.0,18.0,143.0,248.0,10.0,0,38.09
137.0,4.0,10.0,179.0,298.0,10.0,1,38.19
87.0,196.0,30.0,98.0,231.0,10.0,0,38.33
5.0,73.0,10.0,98.0,214.0,10.0,1,38.77
53.0,61.0,20.0,61.0,178.0,10.0,0,38.82
140.0,11.0,10.0,97.0,206.0,10.0,1,38.95
39.0,151.0,26.0,95.0,158.0,10.0,0,39.3
159.0,196.0,6.0,197.0,309.0,10.0,1,39.47
17.0,150.0,20.0,96.0,186.0,10.0,0,39.61
139.0,7.0,20.0,100.0,231.0,10.0,0,39.63
8.0,8.0,11.0,130.0,208.0,10.0,0,41.94
83.0,118.0,20.0,45.0,158.0,10.0,0,42.15
15.0,88.0,10.0,85.0,219.0,10.0,1,42.71
100.0,144.0,17.0,197.0,331.0,10.0,0,43.52
13.0,81.0,30.0,126.0,200.0,10.0,0,43.66
36.0,193.0,20.0,122.0,229.0,10.0,0,43.78
7.0,152.0,10.0,134.0,240.0,10.0,1,43.83
140.0,3.0,10.0,127.0,187.0,10.0,1,44.13
24.0,140.0,20.0,105.0,213.0,10.0,0,45.12
186.0,91.0,10.0,86.0,169.0,10.0,1,45.29
164.0,37.0,19.0,89.0,229.0,10.0,0,45.45
6.0,67.0,10.0,99.0,178.0,10.0,1,46.02
26.0,147.0,20.0,87.0,226.0,10.0,0,46.85
196.0,137.0,20.0,102.0,195.0,10.0,0,47.14
60.0,51.0,20.0,63.0,185.0,10.0,0,47.16
65.0,77.0,19.0,149.0,297.0,10.0,0,47.19
97.0,65.0,20.0,83.0,169.0,10.0,0,47.36
125.0,38.0,30.0,66.0,200.0,10.0,0,47.54
151.0,66.0,11.0,61.0,176.0,10.0,0,47.69
57.0,157.0,26.0,71.0,157.0,10.0,0,47.71
124.0,191.0,24.0,197.0,225.0,10.0,0,47.76
138.0,69.0,9.0,49.0,121.0,10.0,1,47.98
93.0,7.0,20.0,93.0,214.0,10.0,0,48.16
66.0,52.0,10.0,84.0,243.0,10.0,1,48.66
187.0,142.0,10.0,96.0,203.0,10.0,1,48.69
181.0,147.0,20.0,93.0,212.0,10.0,0,49.07
175.0,60.0,18.0,85.0,182.0,10.0,0,49.48
53.0,59.0,20.0,62.0,177.0,10.0,0,50.07
60.0,153.0,11.0,66.0,160.0,10.0,0,50.2
18.0,89.0,10.0,82.0,286.0,10.0,1,50.29
186.0,96.0,20.0,133.0,277.0,10.0,0,50.64
97.0,7.0,20.0,93.0,196.0,10.0,0,50.76
52.0,28.0,10.0,86.0,230.0,10.0,1,51.16
87.0,195.0,10.0,95.0,235.0,10.0,1,51.92
14.0,92.0,30.0,86.0,200.0,10.0,0,52.07
46.0,40.0,15.0,223.0,312.0,10.0,0,52.31
100.0,6.0,30.0,94.0,216.0,10.0,0,52.61
166.0,117.0,20.0,68.0,221.0,10.0,0,52.81
78.0,119.0,30.0,57.0,116.0,10.0,0,52.9
40.0,130.0,1.0,91.0,214.0,10.0,1,53.62
82.0,48.0,8.0,55.0,154.0,10.0,1,54.29
84.0,192.0,10.0,93.0,178.0,10.0,1,54.64
183.0,120.0,10.0,85.0,190.0,10.0,1,55.12
155.0,17.0,32.0,99.0,301.0,10.0,0,55.44
174.0,128.0,20.0,79.0,225.0,10.0,0,56.07
154.0,59.0,17.0,67.0,216.0,10.0,0,56.21
109.0,48.0,3.0,81.0,218.0,10.0,1,56.75
162.0,123.0,40.0,85.0,236.0,10.0,0,56.97
193.0,131.0,20.0,98.0,209.0,10.0,0,57.44
19.0,51.0,19.0,127.0,233.0,10.0,0,57.76
54.0,30.0,10.0,95.0,235.0,10.0,1,58.59
131.0,38.0,20.0,69.0,176.0,10.0,0,58.77
185.0,124.0,10.0,88.0,240.0,10.0,1,58.81
17.0,93.0,20.0,83.0,217.0,10.0,0,59.17
29.0,139.0,10.0,81.0,219.0,10.0,1,59.5
123.0,33.0,20.0,83.0,204.0,10.0,0,59.67
198.0,132.0,10.0,103.0,234.0,10.0,1,61.08
41.0,186.0,27.0,104.0,233.0,10.0,0,61.25
129.0,40.0,20.0,66.0,221.0,10.0,0,62.58
199.0,115.0,20.0,110.0,150.0,10.0,0,62.85
98.0,193.0,27.0,144.0,291.0,10.0,0,62.9
185.0,115.0,20.0,86.0,287.0,10.0,0,63.32
22.0,61.0,17.0,237.0,333.0,10.0,0,64.58
90.0,4.0,22.0,96.0,197.0,10.0,0,64.8
172.0,114.0,20.0,73.0,123.0,10.0,0,66.05
157.0,142.0,13.0,70.0,196.0,10.0,0,66.42
75.0,173.0,30.0,77.0,180.0,10.0,0,66.65
53.0,31.0,10.0,125.0,228.0,10.0,1,66.67
113.0,105.0,23.0,190.0,331.0,10.0,0,67.89
175.0,143.0,20.0,139.0,295.0,10.0,0,67.98
119.0,37.0,20.0,114.0,251.0,10.0,0,68.26
162.0,118.0,20.0,86.0,206.0,10.0,0,68.94
155.0,22.0,24.0,95.0,227.0,10.0,0,69.11
11.0,151.0,20.0,102.0,176.0,10.0,0,69.63
38.0,188.0,20.0,109.0,171.0,10.0,0,71.34
7.0,151.0,20.0,126.0,269.0,10.0,0,71.41
199.0,132.0,10.0,104.0,229.0,10.0,1,73.05
193.0,111.0,20.0,106.0,252.0,10.0,0,73.24
84.0,194.0,10.0,95.0,274.0,10.0,1,73.39
14.0,84.0,20.0,112.0,240.0,10.0,0,73.69
143.0,5.0,10.0,125.0,237.0,10.0,1,74.15
23.0,142.0,10.0,87.0,207.0,10.0,1,74.33
197.0,140.0,10.0,104.0,219.0,10.0,1,74.47
41.0,182.0,30.0,101.0,195.0,10.0,0,74.49
108.0,141.0,13.0,237.0,334.0,10.0,0,75.07
62.0,15.0,29.0,93.0,233.0,10.0,0,77.02
30.0,142.0,10.0,81.0,215.0,10.0,1,77.54
85.0,192.0,10.0,93.0,219.0,10.0,1,78.15
185.0,123.0,30.0,88.0,196.0,10.0,0,80.6
8.0,154.0,20.0,127.0,222.0,10.0,0,81.14
50.0,31.0,20.0,85.0,202.0,10.0,0,82.63
188.0,88.0,20.0,88.0,215.0,10.0,0,82.63
141.0,4.0,20.0,108.0,230.0,10.0,0,82.98
129.0,176.0,18.0,87.0,234.0,10.0,0,83.43
8.0,89.0,13.0,172.0,275.0,10.0,0,84.08
55.0,24.0,10.0,88.0,230.0,10.0,1,84.31
95.0,74.0,20.0,104.0,208.0,10.0,0,84.83
12.0,85.0,10.0,94.0,203.0,10.0,1,85.16
68.0,50.0,10.0,118.0,185.0,10.0,1,85.64
95.0,50.0,25.0,200.0,305.0,10.0,0,85.72
10.0,67.0,30.0,95.0,217.0,10.0,0,85.73
184.0,116.0,20.0,110.0,246.0,10.0,0,87.48
121.0,46.0,3.0,99.0,263.0,10.0,1,88.22
21.0,85.0,20.0,157.0,250.0,10.0,0,89.08
176.0,144.0,20.0,125.0,287.0,10.0,0,89.1
196.0,111.0,30.0,121.0,189.0,10.0,0,89.43
197.0,113.0,20.0,97.0,193.0,10.0,0,89.82
48.0,106.0,23.0,129.0,247.0,10.0,0,91.32
66.0,58.0,20.0,108.0,321.0,10.0,0,92.2
177.0,145.0,10.0,119.0,270.0,10.0,1,92.23
41.0,187.0,20.0,105.0,187.0,10.0,0,93.74
114.0,122.0,10.0,180.0,275.0,10.0,1,94.34
22.0,133.0,10.0,140.0,233.0,10.0,1,94.44
195.0,132.0,6.0,190.0,367.0,10.0,1,94.81
189.0,95.0,10.0,102.0,196.0,10.0,1,95.68
8.0,69.0,20.0,150.0,249.0,10.0,0,96.36
23.0,137.0,20.0,111.0,235.0,10.0,0,97.46
86.0,69.0,14.0,113.0,268.0,10.0,0,97.68
95.0,16.0,20.0,113.0,235.0,10.0,0,98.22
143.0,0.0,10.0,141.0,251.0,10.0,1,99.68
104.0,5.0,26.0,142.0,270.0,10.0,0,99.96
38.0,183.0,10.0,264.0,384.0,10.0,1,100.16
65.0,42.0,12.0,145.0,311.0,10.0,0,100.84
140.0,4.0,10.0,105.0,188.0,10.0,1,100.92
24.0,131.0,31.0,257.0,391.0,10.0,0,102.01
121.0,48.0,17.0,233.0,363.0,10.0,0,106.49
190.0,109.0,10.0,166.0,240.0,10.0,1,106.8
65.0,53.0,10.0,140.0,234.0,10.0,1,110.94
177.0,146.0,10.0,127.0,239.0,10.0,1,114.08
8.0,71.0,10.0,142.0,233.0,10.0,1,114.46
39.0,186.0,5.0,126.0,254.0,10.0,1,118.99
16.0,84.0,20.0,131.0,245.0,10.0,0,119.1
178.0,147.0,10.0,143.0,202.0,10.0,1,120.17
32.0,178.0,10.0,195.0,292.0,10.0,1,120.21
134.0,6.0,20.0,214.0,290.0,10.0,0,123.03
87.0,30.0,10.0,136.0,271.0,10.0,1,124.62
180.0,93.0,10.0,161.0,302.0,10.0,1,125.48
28.0,77.0,12.0,175.0,295.0,10.0,0,128.22
55.0,87.0,30.0,145.0,291.0,10.0,0,128.79
59.0,139.0,26.0,279.0,393.0,10.0,0,130.29
135.0,0.0,10.0,169.0,280.0,10.0,1,132.68
30.0,187.0,10.0,173.0,248.0,10.0,1,136.91
12.0,69.0,10.0,146.0,282.0,10.0,1,138.19
145.0,19.0,20.0,284.0,396.0,10.0,0,138.47
80.0,167.0,10.0,197.0,276.0,10.0,1,139.82
26.0,138.0,10.0,153.0,254.0,10.0,1,141.11
68.0,156.0,28.0,278.0,385.0,10.0,0,141.15
85.0,193.0,25.0,280.0,370.0,10.0,0,142.37
29.0,121.0,46.0,244.0,334.0,10.0,0,144.21
185.0,96.0,30.0,163.0,268.0,10.0,0,148.84
179.0,151.0,20.0,270.0,398.0,10.0,0,149.7
79.0,193.0,30.0,154.0,255.0,10.0,0,153.47
105.0,26.0,24.0,254.0,421.0,10.0,0,157.11
78.0,184.0,20.0,172.0,275.0,10.0,0,158.11
143.0,179.0,24.0,217.0,356.0,10.0,0,159.98
168.0,58.0,29.0,182.0,292.0,10.0,0,161.06
161.0,158.0,24.0,339.0,478.0,10.0,0,161.5
42.0,165.0,22.0,319.0,478.0,10.0,0,164.11
78.0,169.0,10.0,260.0,346.0,10.0,1,166.24
20.0,72.0,21.0,201.0,331.0,10.0,0,168.9
55.0,51.0,17.0,204.0,361.0,10.0,0,173.44
63.0,192.0,12.0,178.0,317.0,10.0,0,175.92
83.0,180.0,15.0,231.0,331.0,10.0,0,183.87
148.0,157.0,21.0,265.0,400.0,10.0,0,190.08
46.0,22.0,10.0,364.0,475.0,10.0,1,193.41
53.0,180.0,4.0,220.0,367.0,10.0,1,193.69
162.0,162.0,20.0,305.0,411.0,10.0,0,193.94
60.0,184.0,7.0,270.0,412.0,10.0,1,195.96
89.0,176.0,13.0,357.0,528.0,10.0,0,197.67
113.0,100.0,5.0,213.0,277.0,10.0,1,200.64
25.0,165.0,24.0,330.0,446.0,10.0,0,205.63
37.0,146.0,10.0,279.0,372.0,10.0,1,207.43
138.0,61.0,19.0,236.0,318.0,10.0,0,207.69
146.0,3.0,24.0,387.0,507.0,10.0,0,209.37
1.0,54.0,14.0,246.0,358.0,10.0,0,211.4
125.0,49.0,17.0,247.0,363.0,10.0,0,213.91
146.0,166.0,24.0,328.0,434.0,10.0,0,215.96
23.0,176.0,20.0,310.0,426.0,10.0,0,227.25
158.0,132.0,12.0,298.0,447.0,10.0,0,235.26
23.0,123.0,15.0,246.0,365.0,10.0,0,237.97
134.0,157.0,20.0,371.0,495.0,10.0,0,238.36
17.0,32.0,16.0,407.0,564.0,10.0,0,239.69
135.0,45.0,7.0,251.0,355.0,10.0,1,245.86
110.0,184.0,10.0,415.0,516.0,10.0,1,246.97
46.0,131.0,21.0,267.0,445.0,10.0,0,252.14
149.0,78.0,6.0,400.0,525.0,10.0,1,252.62
142.0,27.0,11.0,343.0,427.0,10.0,0,253.24
174.0,194.0,8.0,392.0,561.0,10.0,1,260.55
28.0,160.0,27.0,345.0,470.0,10.0,0,263.94
12.0,113.0,2.0,278.0,417.0,10.0,1,264.0
74.0,55.0,3.0,322.0,410.0,10.0,1,273.09
156.0,93.0,25.0,380.0,491.0,10.0,0,273.48
193.0,12.0,3.0,352.0,426.0,10.0,1,274.18
197.0,29.0,16.0,368.0,479.0,10.0,0,275.32
7.0,119.0,30.0,300.0,452.0,10.0,0,275.83
19.0,38.0,16.0,428.0,510.0,10.0,0,279.58
92.0,178.0,26.0,416.0,555.0,10.0,0,279.75
186.0,65.0,39.0,407.0,557.0,10.0,0,279.88
84.0,180.0,12.0,307.0,445.0,10.0,0,283.19
37.0,177.0,21.0,375.0,499.0,10.0,0,289.58
154.0,7.0,32.0,321.0,410.0,10.0,0,294.55
144.0,92.0,23.0,469.0,584.0,10.0,0,299.15
66.0,196.0,23.0,356.0,508.0,10.0,0,302.44
80.0,190.0,13.0,418.0,500.0,10.0,0,311.48
172.0,55.0,11.0,403.0,536.0,10.0,0,315.91
20.0,59.0,20.0,453.0,581.0,10.0,0,318.15
28.0,187.0,16.0,454.0,575.0,10.0,0,319.27
184.0,140.0,15.0,334.0,409.0,10.0,0,320.59
142.0,60.0,13.0,382.0,473.0,10.0,0,320.89
23.0,168.0,13.0,416.0,572.0,10.0,0,326.09
110.0,8.0,26.0,440.0,546.0,10.0,0,327.92
137.0,10.0,21.0,393.0,517.0,10.0,0,327.97
62.0,38.0,19.0,506.0,601.0,10.0,0,336.26
127.0,143.0,7.0,507.0,606.0,10.0,1,340.22
6.0,193.0,13.0,362.0,467.0,10.0,0,346.53
40.0,95.0,25.0,450.0,585.0,10.0,0,348.47
41.0,43.0,30.0,466.0,577.0,10.0,0,356.13
18.0,35.0,24.0,539.0,651.0,10.0,0,363.32
168.0,119.0,14.0,520.0,625.0,10.0,0,364.1
57.0,118.0,21.0,369.0,503.0,10.0,0,365.81
158.0,20.0,19.0,543.0,632.0,10.0,0,369.28
111.0,189.0,3.0,442.0,593.0,10.0,1,378.98
144.0,59.0,18.0,397.0,516.0,10.0,0,379.81
200.0,162.0,24.0,430.0,589.0,10.0,0,385.91
45.0,142.0,15.0,401.0,564.0,10.0,0,386.22
68.0,115.0,20.0,510.0,650.0,10.0,0,393.32
56.0,90.0,15.0,447.0,642.0,10.0,0,399.06
56.0,148.0,20.0,490.0,594.0,10.0,0,399.59
10.0,20.0,14.0,512.0,635.0,10.0,0,402.4
69.0,150.0,17.0,528.0,630.0,10.0,0,404.45
155.0,107.0,10.0,518.0,612.0,10.0,1,411.31
71.0,131.0,11.0,439.0,590.0,10.0,0,414.76
159.0,105.0,20.0,533.0,649.0,10.0,0,422.17
158.0,81.0,23.0,464.0,585.0,10.0,0,422.94
172.0,179.0,1.0,521.0,631.0,10.0,1,424.28
53.0,79.0,14.0,446.0,528.0,10.0,0,429.22
181.0,70.0,25.0,468.0,611.0,10.0,0,431.41
171.0,36.0,6.0,592.0,660.0,10.0,1,439.14
136.0,111.0,19.0,565.0,666.0,10.0,0,446.19
54.0,37.0,21.0,555.0,677.0,10.0,0,459.21
179.0,5.0,9.0,484.0,619.0,10.0,1,464.65
131.0,136.0,18.0,555.0,708.0,10.0,0,464.98
139.0,97.0,4.0,577.0,704.0,10.0,1,470.16
110.0,110.0,14.0,546.0,667.0,10.0,0,476.16
88.0,143.0,17.0,490.0,582.0,10.0,0,485.08
85.0,85.0,14.0,538.0,630.0,10.0,0,491.98
114.0,112.0,17.0,552.0,689.0,10.0,0,498.67
100.0,53.0,22.0,594.0,708.0,10.0,0,499.84
112.0,6.0,39.0,536.0,661.0,10.0,0,501.04
97.0,129.0,11.0,532.0,667.0,10.0,0,514.05
73.0,81.0,19.0,599.0,722.0,10.0,0,524.42
104.0,88.0,25.0,590.0,743.0,10.0,0,528.78
