x,y,demand,open,close,servicetime,drone_serve,time
181.0,89.0,10.0,81.0,111.0,10.0,1,7.41
189.0,95.0,10.0,134.0,164.0,10.0,1,7.76
101.0,70.0,20.0,30.0,60.0,10.0,0,8.03
51.0,31.0,20.0,84.0,114.0,10.0,0,8.98
15.0,88.0,10.0,109.0,139.0,10.0,1,9.1
162.0,123.0,40.0,146.0,176.0,10.0,0,10.46
83.0,197.0,20.0,163.0,193.0,10.0,0,12.25
187.0,97.0,10.0,179.0,209.0,10.0,1,14.1
48.0,30.0,50.0,94.0,124.0,10.0,0,14.65
140.0,3.0,10.0,142.0,172.0,10.0,1,15.54
83.0,81.0,21.0,25.0,55.0,10.0,0,16.29
60.0,58.0,20.0,58.0,88.0,10.0,0,18.12
127.0,60.0,23.0,128.0,158.0,10.0,0,18.82
60.0,51.0,20.0,83.0,113.0,10.0,0,18.99
178.0,147.0,10.0,157.0,187.0,10.0,1,21.54
84.0,192.0,10.0,113.0,143.0,10.0,1,22.0
50.0,67.0,10.0,112.0,142.0,10.0,1,24.21
174.0,128.0,20.0,79.0,109.0,10.0,0,25.03
111.0,129.0,27.0,31.0,61.0,10.0,0,25.69
200.0,136.0,20.0,128.0,158.0,10.0,0,27.09
188.0,125.0,10.0,120.0,150.0,10.0,1,27.93
105.0,70.0,10.0,50.0,80.0,10.0,1,28.82
154.0,59.0,17.0,68.0,98.0,10.0,0,29.21
57.0,54.0,20.0,69.0,99.0,10.0,0,31.24
93.0,13.0,30.0,145.0,175.0,10.0,0,31.75
195.0,97.0,20.0,151.0,181.0,10.0,0,33.47
41.0,182.0,30.0,101.0,131.0,10.0,0,33.56
53.0,61.0,20.0,82.0,112.0,10.0,0,36.57
83.0,118.0,20.0,87.0,117.0,10.0,0,39.01
97.0,65.0,20.0,111.0,141.0,10.0,0,40.9
157.0,142.0,13.0,70.0,100.0,10.0,0,43.39
13.0,152.0,20.0,101.0,131.0,10.0,0,44.31
65.0,53.0,10.0,172.0,202.0,10.0,1,46.97
87.0,118.0,10.0,111.0,141.0,10.0,1,50.38
38.0,188.0,20.0,125.0,155.0,10.0,0,53.66
140.0,4.0,10.0,131.0,161.0,10.0,1,54.91
70.0,37.0,10.0,69.0,99.0,10.0,1,55.61
99.0,12.0,30.0,88.0,118.0,10.0,0,55.87
181.0,147.0,20.0,134.0,164.0,10.0,0,56.0
52.0,38.0,30.0,78.0,108.0,10.0,0,56.55
53.0,59.0,20.0,70.0,100.0,10.0,0,59.9
93.0,7.0,20.0,129.0,159.0,10.0,0,59.98
3.0,75.0,10.0,134.0,164.0,10.0,1,60.39
180.0,66.0,13.0,86.0,116.0,10.0,0,61.75
199.0,132.0,10.0,142.0,172.0,10.0,1,61.97
125.0,38.0,30.0,90.0,120.0,10.0,0,65.26
7.0,152.0,10.0,172.0,202.0,10.0,1,67.96
178.0,140.0,10.0,87.0,117.0,10.0,1,68.12
37.0,190.0,10.0,148.0,178.0,10.0,1,68.22
122.0,13.0,27.0,140.0,170.0,10.0,0,70.21
123.0,31.0,20.0,140.0,170.0,10.0,0,76.63
81.0,183.0,11.0,87.0,117.0,10.0,0,77.3
59.0,83.0,24.0,227.0,257.0,10.0,0,78.56
189.0,97.0,20.0,167.0,197.0,10.0,0,88.44
60.0,153.0,11.0,97.0,127.0,10.0,0,88.53
87.0,191.0,10.0,91.0,121.0,10.0,1,89.09
138.0,61.0,19.0,262.0,292.0,10.0,0,97.39
8.0,8.0,11.0,138.0,168.0,10.0,0,101.3
53.0,67.0,20.0,125.0,155.0,10.0,0,107.8
194.0,112.0,10.0,153.0,183.0,10.0,1,113.37
65.0,42.0,12.0,213.0,243.0,10.0,0,113.59
66.0,52.0,10.0,149.0,179.0,10.0,1,114.51
14.0,84.0,20.0,161.0,191.0,10.0,0,116.89
54.0,30.0,10.0,150.0,180.0,10.0,1,118.59
183.0,170.0,17.0,193.0,223.0,10.0,0,119.43
198.0,132.0,10.0,153.0,183.0,10.0,1,120.5
121.0,36.0,20.0,155.0,185.0,10.0,0,129.71
121.0,46.0,3.0,166.0,196.0,10.0,1,144.1
125.0,49.0,17.0,290.0,320.0,10.0,0,152.52
82.0,194.0,10.0,176.0,206.0,10.0,1,153.26
1.0,54.0,14.0,287.0,317.0,10.0,0,153.91
113.0,100.0,5.0,230.0,260.0,10.0,1,160.82
35.0,186.0,10.0,210.0,240.0,10.0,1,175.46
84.0,180.0,12.0,361.0,391.0,10.0,0,195.13
146.0,166.0,24.0,366.0,396.0,10.0,0,196.29
135.0,45.0,7.0,288.0,318.0,10.0,1,201.92
184.0,140.0,15.0,356.0,386.0,10.0,0,213.09
113.0,105.0,23.0,245.0,275.0,10.0,0,231.75
83.0,180.0,15.0,266.0,296.0,10.0,0,236.96
12.0,113.0,2.0,333.0,363.0,10.0,1,262.53
42.0,165.0,22.0,383.0,413.0,10.0,0,271.47
80.0,190.0,13.0,444.0,474.0,10.0,0,271.72
179.0,151.0,20.0,319.0,349.0,10.0,0,283.03
142.0,27.0,11.0,370.0,400.0,10.0,0,299.63
193.0,12.0,3.0,374.0,404.0,10.0,1,302.38
66.0,196.0,23.0,417.0,447.0,10.0,0,326.79
172.0,55.0,11.0,455.0,485.0,10.0,0,332.67
110.0,8.0,26.0,478.0,508.0,10.0,0,354.35
156.0,93.0,25.0,421.0,451.0,10.0,0,371.23
144.0,92.0,23.0,511.0,541.0,10.0,0,386.36
68.0,115.0,20.0,565.0,595.0,10.0,0,400.28
46.0,22.0,10.0,404.0,434.0,10.0,1,402.29
174.0,194.0,8.0,462.0,492.0,10.0,1,415.12
56.0,148.0,20.0,527.0,557.0,10.0,0,427.67
112.0,6.0,39.0,618.0,648.0,10.0,0,585.92
