x,y,demand,open,close,servicetime,drone_serve,time
51.0,31.0,20.0,85.0,266.0,90.0,0,46.78
29.0,139.0,10.0,81.0,266.0,90.0,1,46.92
79.0,115.0,30.0,125.0,295.0,90.0,0,47.02
131.0,38.0,20.0,69.0,296.0,90.0,0,47.4
194.0,149.0,20.0,122.0,453.0,90.0,0,47.9
100.0,129.0,30.0,76.0,349.0,90.0,0,48.71
43.0,54.0,10.0,207.0,315.0,90.0,1,49.59
143.0,189.0,10.0,98.0,340.0,90.0,1,49.61
87.0,191.0,10.0,129.0,240.0,90.0,1,51.81
30.0,142.0,10.0,81.0,369.0,90.0,1,52.28
164.0,113.0,20.0,65.0,209.0,90.0,0,54.01
159.0,160.0,20.0,84.0,355.0,90.0,0,57.11
48.0,30.0,50.0,172.0,366.0,90.0,0,58.08
102.0,170.0,40.0,144.0,361.0,90.0,0,58.74
99.0,128.0,20.0,95.0,148.0,90.0,0,59.31
39.0,58.0,30.0,74.0,178.0,90.0,0,59.68
83.0,188.0,30.0,89.0,266.0,90.0,0,62.58
129.0,38.0,10.0,161.0,341.0,90.0,1,63.59
145.0,31.0,20.0,113.0,232.0,90.0,0,68.59
53.0,59.0,20.0,180.0,311.0,90.0,0,68.92
98.0,4.0,20.0,239.0,315.0,90.0,0,69.66
189.0,151.0,30.0,105.0,281.0,90.0,0,71.33
88.0,165.0,30.0,226.0,281.0,90.0,0,71.54
17.0,93.0,20.0,107.0,246.0,90.0,0,73.77
99.0,12.0,30.0,88.0,194.0,90.0,0,74.94
172.0,57.0,10.0,83.0,124.0,90.0,1,76.1
165.0,113.0,10.0,91.0,222.0,90.0,1,79.01
150.0,99.0,20.0,251.0,393.0,90.0,0,79.77
196.0,137.0,20.0,151.0,238.0,90.0,0,83.15
140.0,181.0,20.0,90.0,249.0,90.0,0,83.38
78.0,115.0,10.0,186.0,416.0,90.0,1,83.57
150.0,98.0,10.0,166.0,296.0,90.0,1,83.86
166.0,117.0,20.0,258.0,442.0,90.0,0,84.6
121.0,116.0,10.0,215.0,380.0,90.0,1,84.63
145.0,9.0,10.0,130.0,255.0,90.0,1,84.97
183.0,148.0,10.0,95.0,148.0,90.0,1,85.25
173.0,55.0,20.0,95.0,257.0,90.0,0,87.26
116.0,12.0,20.0,89.0,221.0,90.0,0,88.16
190.0,28.0,20.0,115.0,450.0,90.0,0,91.08
40.0,113.0,10.0,93.0,211.0,90.0,1,91.9
120.0,11.0,10.0,163.0,204.0,90.0,1,98.9
144.0,189.0,30.0,229.0,514.0,90.0,0,99.11
188.0,88.0,20.0,134.0,223.0,90.0,0,102.79
191.0,27.0,10.0,116.0,352.0,90.0,1,105.35
118.0,192.0,30.0,178.0,373.0,90.0,0,105.51
53.0,61.0,20.0,254.0,421.0,90.0,0,105.86
121.0,115.0,20.0,204.0,209.0,90.0,0,111.24
181.0,172.0,10.0,290.0,478.0,90.0,1,113.15
39.0,112.0,20.0,149.0,338.0,90.0,0,116.46
14.0,92.0,30.0,210.0,330.0,90.0,0,117.96
105.0,70.0,10.0,230.0,381.0,90.0,1,118.01
13.0,152.0,20.0,172.0,211.0,90.0,0,118.41
11.0,151.0,20.0,233.0,335.0,90.0,0,120.39
103.0,70.0,10.0,133.0,294.0,90.0,1,120.63
5.0,73.0,10.0,230.0,523.0,90.0,1,121.84
144.0,190.0,10.0,219.0,341.0,90.0,1,125.44
139.0,7.0,20.0,156.0,410.0,90.0,0,128.57
77.0,115.0,20.0,294.0,490.0,90.0,0,130.5
125.0,38.0,30.0,217.0,474.0,90.0,0,133.51
197.0,80.0,10.0,276.0,285.0,90.0,1,134.42
192.0,113.0,20.0,214.0,333.0,90.0,0,134.73
199.0,115.0,20.0,305.0,436.0,90.0,0,138.87
98.0,150.0,10.0,257.0,388.0,90.0,1,144.05
172.0,114.0,20.0,192.0,315.0,90.0,0,146.07
85.0,192.0,10.0,192.0,362.0,90.0,1,147.59
197.0,140.0,10.0,166.0,409.0,90.0,1,151.59
38.0,188.0,20.0,245.0,514.0,90.0,0,155.84
178.0,54.0,20.0,314.0,596.0,90.0,0,161.51
151.0,28.0,20.0,336.0,576.0,90.0,0,161.92
192.0,28.0,30.0,244.0,353.0,90.0,0,163.85
57.0,54.0,20.0,222.0,266.0,90.0,0,168.38
151.0,167.0,10.0,284.0,463.0,90.0,1,172.54
90.0,161.0,10.0,337.0,539.0,90.0,1,173.21
61.0,50.0,10.0,314.0,544.0,90.0,1,175.73
192.0,151.0,10.0,311.0,451.0,90.0,1,178.36
102.0,128.0,20.0,191.0,419.0,90.0,0,178.41
102.0,174.0,20.0,244.0,449.0,90.0,0,180.01
84.0,192.0,10.0,313.0,422.0,90.0,1,183.22
52.0,28.0,10.0,289.0,438.0,90.0,1,183.41
147.0,26.0,30.0,231.0,493.0,90.0,0,183.7
97.0,7.0,20.0,349.0,392.0,90.0,0,184.81
175.0,57.0,30.0,214.0,323.0,90.0,0,185.22
146.0,7.0,10.0,278.0,291.0,90.0,1,187.93
60.0,51.0,20.0,281.0,395.0,90.0,0,190.91
120.0,92.0,20.0,229.0,363.0,90.0,0,192.2
42.0,105.0,20.0,366.0,680.0,90.0,0,192.61
120.0,192.0,10.0,306.0,430.0,90.0,1,195.85
118.0,92.0,30.0,317.0,460.0,90.0,0,197.55
152.0,168.0,20.0,202.0,362.0,90.0,0,199.15
179.0,141.0,20.0,244.0,303.0,90.0,0,202.94
89.0,161.0,10.0,285.0,409.0,90.0,1,203.68
25.0,143.0,20.0,301.0,609.0,90.0,0,205.49
179.0,55.0,30.0,235.0,492.0,90.0,0,207.49
44.0,52.0,20.0,257.0,448.0,90.0,0,208.08
120.0,198.0,10.0,330.0,597.0,90.0,1,209.15
185.0,124.0,10.0,216.0,508.0,90.0,1,210.28
145.0,189.0,30.0,389.0,536.0,90.0,0,211.17
84.0,194.0,10.0,395.0,524.0,90.0,1,215.78
93.0,7.0,20.0,380.0,549.0,90.0,0,216.06
100.0,150.0,10.0,338.0,492.0,90.0,1,216.55
78.0,119.0,30.0,333.0,640.0,90.0,0,217.39
187.0,92.0,20.0,336.0,391.0,90.0,0,219.03
3.0,75.0,10.0,400.0,538.0,90.0,1,220.14
197.0,79.0,10.0,258.0,484.0,90.0,1,221.84
188.0,125.0,10.0,369.0,540.0,90.0,1,222.68
180.0,171.0,20.0,394.0,557.0,90.0,0,223.99
181.0,175.0,30.0,242.0,339.0,90.0,0,225.91
200.0,136.0,20.0,346.0,419.0,90.0,0,227.02
193.0,28.0,20.0,306.0,473.0,90.0,0,227.9
151.0,99.0,10.0,299.0,527.0,90.0,1,229.45
187.0,142.0,10.0,255.0,487.0,90.0,1,230.59
40.0,108.0,30.0,273.0,403.0,90.0,0,235.5
12.0,154.0,10.0,357.0,579.0,90.0,1,235.82
186.0,91.0,10.0,249.0,296.0,90.0,1,236.96
40.0,49.0,20.0,362.0,534.0,90.0,0,237.04
185.0,123.0,30.0,254.0,287.0,90.0,0,248.3
15.0,88.0,10.0,313.0,416.0,90.0,1,249.25
104.0,68.0,10.0,327.0,467.0,90.0,1,256.32
10.0,153.0,20.0,262.0,490.0,90.0,0,260.52
90.0,160.0,20.0,424.0,635.0,90.0,0,262.19
103.0,130.0,20.0,292.0,502.0,90.0,0,267.65
117.0,91.0,20.0,388.0,571.0,90.0,0,272.29
122.0,37.0,30.0,337.0,541.0,90.0,0,273.4
140.0,3.0,10.0,427.0,687.0,90.0,1,274.5
127.0,118.0,20.0,416.0,743.0,90.0,0,277.79
198.0,78.0,20.0,309.0,615.0,90.0,0,288.19
146.0,3.0,10.0,437.0,502.0,90.0,1,290.36
100.0,151.0,10.0,396.0,616.0,90.0,1,290.59
121.0,8.0,10.0,360.0,560.0,90.0,1,292.26
147.0,6.0,10.0,299.0,454.0,90.0,1,292.73
199.0,132.0,10.0,458.0,496.0,90.0,1,293.29
99.0,154.0,10.0,445.0,752.0,90.0,1,293.53
180.0,52.0,10.0,437.0,659.0,90.0,1,294.37
140.0,6.0,30.0,299.0,449.0,90.0,0,295.19
118.0,5.0,20.0,436.0,672.0,90.0,0,298.0
122.0,8.0,20.0,361.0,376.0,90.0,0,300.51
123.0,33.0,20.0,458.0,788.0,90.0,0,300.75
124.0,117.0,30.0,311.0,470.0,90.0,0,304.42
149.0,167.0,40.0,467.0,665.0,90.0,0,307.11
193.0,159.0,20.0,477.0,663.0,90.0,0,307.94
186.0,94.0,20.0,395.0,518.0,90.0,0,308.59
105.0,127.0,10.0,456.0,525.0,90.0,1,310.3
15.0,87.0,20.0,423.0,488.0,90.0,0,310.87
25.0,146.0,30.0,336.0,387.0,90.0,0,311.44
190.0,154.0,30.0,409.0,540.0,90.0,0,313.02
50.0,67.0,10.0,435.0,619.0,90.0,1,323.15
12.0,156.0,30.0,485.0,636.0,90.0,0,325.22
198.0,132.0,10.0,459.0,677.0,90.0,1,329.72
103.0,66.0,20.0,439.0,720.0,90.0,0,333.7
197.0,113.0,20.0,396.0,530.0,90.0,0,333.88
123.0,36.0,10.0,396.0,665.0,90.0,1,336.09
45.0,46.0,20.0,497.0,590.0,90.0,0,337.08
40.0,105.0,10.0,342.0,520.0,90.0,1,337.2
103.0,67.0,20.0,406.0,572.0,90.0,0,337.34
53.0,67.0,20.0,521.0,718.0,90.0,0,343.8
108.0,168.0,20.0,461.0,620.0,90.0,0,346.0
193.0,27.0,10.0,395.0,566.0,90.0,1,346.41
165.0,116.0,10.0,408.0,476.0,90.0,1,350.14
181.0,147.0,20.0,452.0,487.0,90.0,0,350.68
23.0,142.0,10.0,469.0,625.0,90.0,1,351.91
115.0,89.0,20.0,410.0,734.0,90.0,0,357.17
189.0,95.0,10.0,487.0,611.0,90.0,1,357.93
121.0,189.0,20.0,537.0,780.0,90.0,0,363.68
165.0,117.0,10.0,451.0,614.0,90.0,1,364.19
55.0,64.0,30.0,377.0,484.0,90.0,0,364.69
151.0,101.0,20.0,402.0,608.0,90.0,0,365.02
140.0,4.0,10.0,429.0,504.0,90.0,1,366.91
12.0,85.0,10.0,420.0,678.0,90.0,1,368.26
24.0,140.0,20.0,544.0,734.0,90.0,0,372.72
109.0,175.0,20.0,418.0,470.0,90.0,0,376.48
87.0,196.0,30.0,523.0,766.0,90.0,0,378.48
153.0,29.0,20.0,497.0,599.0,90.0,0,381.41
62.0,50.0,20.0,489.0,552.0,90.0,0,389.55
199.0,76.0,30.0,482.0,627.0,90.0,0,391.58
38.0,190.0,10.0,416.0,528.0,90.0,1,393.58
87.0,195.0,10.0,400.0,706.0,90.0,1,395.0
93.0,13.0,30.0,500.0,620.0,90.0,0,401.8
55.0,24.0,10.0,409.0,508.0,90.0,1,405.13
196.0,28.0,20.0,507.0,639.0,90.0,0,406.71
95.0,16.0,20.0,529.0,779.0,90.0,0,411.5
123.0,121.0,20.0,470.0,500.0,90.0,0,418.63
13.0,81.0,30.0,526.0,760.0,90.0,0,420.59
108.0,165.0,10.0,506.0,761.0,90.0,1,420.72
101.0,67.0,20.0,581.0,763.0,90.0,0,421.66
151.0,165.0,10.0,506.0,813.0,90.0,1,424.14
147.0,186.0,30.0,558.0,751.0,90.0,0,426.37
154.0,27.0,20.0,587.0,695.0,90.0,0,433.69
182.0,171.0,30.0,443.0,691.0,90.0,0,437.64
149.0,5.0,10.0,454.0,672.0,90.0,1,445.09
123.0,31.0,20.0,604.0,827.0,90.0,0,447.78
109.0,126.0,10.0,490.0,679.0,90.0,1,447.94
150.0,6.0,20.0,588.0,721.0,90.0,0,450.76
144.0,170.0,10.0,456.0,485.0,90.0,1,451.84
84.0,118.0,20.0,567.0,779.0,90.0,0,453.15
180.0,147.0,10.0,467.0,654.0,90.0,1,454.29
42.0,102.0,30.0,515.0,716.0,90.0,0,459.13
151.0,190.0,40.0,530.0,586.0,90.0,0,461.86
8.0,74.0,20.0,514.0,616.0,90.0,0,465.76
149.0,101.0,20.0,576.0,618.0,90.0,0,468.99
182.0,154.0,10.0,583.0,762.0,90.0,1,471.92
178.0,147.0,10.0,550.0,755.0,90.0,1,475.57
37.0,190.0,10.0,496.0,630.0,90.0,1,476.12
126.0,192.0,10.0,559.0,565.0,90.0,1,481.18
69.0,47.0,10.0,517.0,718.0,90.0,1,482.5
181.0,52.0,10.0,598.0,679.0,90.0,1,482.71
87.0,118.0,10.0,643.0,888.0,90.0,1,490.37
83.0,118.0,20.0,548.0,616.0,90.0,0,509.4
143.0,5.0,10.0,659.0,823.0,90.0,1,511.98
141.0,4.0,20.0,623.0,674.0,90.0,0,512.23
82.0,194.0,10.0,678.0,985.0,90.0,1,512.28
111.0,93.0,10.0,600.0,736.0,90.0,1,512.59
36.0,193.0,20.0,570.0,741.0,90.0,0,514.71
196.0,111.0,30.0,523.0,587.0,90.0,0,514.89
107.0,125.0,10.0,618.0,736.0,90.0,1,518.09
183.0,167.0,10.0,626.0,696.0,90.0,1,520.14
197.0,25.0,10.0,640.0,880.0,90.0,1,520.53
7.0,151.0,20.0,694.0,982.0,90.0,0,520.74
149.0,103.0,20.0,696.0,864.0,90.0,0,523.17
195.0,129.0,40.0,570.0,755.0,90.0,0,524.29
89.0,158.0,30.0,532.0,712.0,90.0,0,524.75
189.0,120.0,10.0,532.0,568.0,90.0,1,525.31
8.0,71.0,10.0,654.0,841.0,90.0,1,532.4
53.0,29.0,30.0,548.0,558.0,90.0,0,535.69
121.0,188.0,20.0,711.0,788.0,90.0,0,536.96
195.0,97.0,20.0,611.0,681.0,90.0,0,538.33
199.0,28.0,20.0,659.0,673.0,90.0,0,539.8
23.0,137.0,20.0,667.0,799.0,90.0,0,540.82
157.0,30.0,10.0,660.0,809.0,90.0,1,541.32
180.0,50.0,20.0,667.0,794.0,90.0,0,544.4
110.0,164.0,20.0,633.0,820.0,90.0,0,544.63
182.0,46.0,10.0,637.0,1014.0,90.0,1,545.11
193.0,111.0,20.0,620.0,858.0,90.0,0,545.34
159.0,121.0,20.0,722.0,906.0,90.0,0,547.18
197.0,77.0,20.0,693.0,782.0,90.0,0,548.06
184.0,116.0,20.0,630.0,845.0,90.0,0,548.49
198.0,76.0,10.0,616.0,675.0,90.0,1,552.75
8.0,154.0,20.0,619.0,691.0,90.0,0,557.6
105.0,125.0,10.0,655.0,884.0,90.0,1,557.82
115.0,4.0,20.0,606.0,689.0,90.0,0,559.67
42.0,101.0,10.0,675.0,738.0,90.0,1,560.35
54.0,30.0,10.0,582.0,708.0,90.0,1,564.15
189.0,97.0,20.0,686.0,798.0,90.0,0,564.44
123.0,4.0,10.0,655.0,835.0,90.0,1,564.46
179.0,165.0,20.0,684.0,828.0,90.0,0,566.63
45.0,48.0,10.0,576.0,696.0,90.0,1,568.43
162.0,118.0,20.0,587.0,664.0,90.0,0,568.6
96.0,150.0,20.0,650.0,949.0,90.0,0,573.5
185.0,115.0,20.0,588.0,705.0,90.0,0,576.31
123.0,106.0,20.0,706.0,839.0,90.0,0,577.28
150.0,103.0,20.0,652.0,726.0,90.0,0,584.32
7.0,152.0,10.0,720.0,773.0,90.0,1,585.86
97.0,65.0,20.0,689.0,843.0,90.0,0,588.05
53.0,31.0,10.0,680.0,792.0,90.0,1,589.77
154.0,163.0,10.0,727.0,779.0,90.0,1,590.47
162.0,123.0,40.0,713.0,728.0,90.0,0,590.71
194.0,129.0,20.0,660.0,846.0,90.0,0,594.47
194.0,112.0,10.0,615.0,681.0,90.0,1,598.65
150.0,3.0,10.0,670.0,824.0,90.0,1,598.83
46.0,49.0,20.0,693.0,762.0,90.0,0,601.93
181.0,151.0,10.0,776.0,937.0,90.0,1,607.0
8.0,73.0,20.0,621.0,690.0,90.0,0,608.88
127.0,114.0,20.0,629.0,718.0,90.0,0,610.17
183.0,152.0,30.0,703.0,826.0,90.0,0,612.93
68.0,50.0,10.0,636.0,786.0,90.0,1,617.63
8.0,69.0,20.0,780.0,900.0,90.0,0,618.36
14.0,84.0,20.0,676.0,796.0,90.0,0,618.37
176.0,144.0,20.0,768.0,1084.0,90.0,0,621.78
178.0,165.0,30.0,694.0,999.0,90.0,0,626.41
196.0,27.0,10.0,741.0,964.0,90.0,1,630.13
47.0,50.0,10.0,812.0,1006.0,90.0,1,632.41
190.0,110.0,20.0,761.0,904.0,90.0,0,632.64
196.0,78.0,30.0,721.0,936.0,90.0,0,633.38
149.0,182.0,20.0,745.0,752.0,90.0,0,633.5
121.0,36.0,20.0,689.0,931.0,90.0,0,638.86
152.0,4.0,20.0,740.0,939.0,90.0,0,644.98
186.0,96.0,20.0,819.0,1030.0,90.0,0,645.26
177.0,146.0,10.0,665.0,822.0,90.0,1,647.31
119.0,37.0,20.0,801.0,1004.0,90.0,0,650.66
26.0,138.0,10.0,820.0,1027.0,90.0,1,651.46
187.0,97.0,10.0,769.0,898.0,90.0,1,657.9
45.0,104.0,20.0,669.0,932.0,90.0,0,664.06
97.0,162.0,10.0,683.0,711.0,90.0,1,669.77
83.0,197.0,20.0,676.0,801.0,90.0,0,674.12
177.0,145.0,10.0,718.0,951.0,90.0,1,679.23
35.0,186.0,10.0,799.0,1091.0,90.0,1,683.16
87.0,117.0,10.0,792.0,921.0,90.0,1,685.59
66.0,52.0,10.0,695.0,912.0,90.0,1,686.11
127.0,8.0,20.0,840.0,1023.0,90.0,0,688.06
28.0,193.0,30.0,704.0,803.0,90.0,0,690.22
190.0,109.0,10.0,858.0,989.0,90.0,1,697.4
152.0,31.0,10.0,846.0,994.0,90.0,1,697.61
7.0,142.0,20.0,865.0,1008.0,90.0,0,701.14
154.0,31.0,10.0,727.0,929.0,90.0,1,707.48
16.0,84.0,20.0,758.0,899.0,90.0,0,709.06
47.0,49.0,20.0,759.0,877.0,90.0,0,712.99
103.0,124.0,20.0,792.0,931.0,90.0,0,719.88
22.0,133.0,10.0,747.0,907.0,90.0,1,724.13
124.0,6.0,20.0,788.0,886.0,90.0,0,725.2
148.0,103.0,30.0,838.0,905.0,90.0,0,733.99
79.0,193.0,30.0,822.0,1026.0,90.0,0,742.69
95.0,74.0,20.0,884.0,1028.0,90.0,0,744.94
65.0,53.0,10.0,906.0,1069.0,90.0,1,745.44
30.0,187.0,10.0,754.0,946.0,90.0,1,751.88
125.0,15.0,10.0,926.0,1131.0,90.0,1,752.63
49.0,104.0,30.0,772.0,1017.0,90.0,0,755.79
63.0,55.0,10.0,940.0,1221.0,90.0,1,762.17
119.0,188.0,20.0,794.0,888.0,90.0,0,764.26
97.0,67.0,10.0,818.0,898.0,90.0,1,767.03
143.0,0.0,10.0,809.0,864.0,90.0,1,767.95
195.0,25.0,10.0,939.0,949.0,90.0,1,771.0
185.0,96.0,30.0,916.0,1115.0,90.0,0,775.7
64.0,52.0,20.0,814.0,978.0,90.0,0,775.98
153.0,160.0,40.0,806.0,887.0,90.0,0,779.14
154.0,2.0,20.0,893.0,1153.0,90.0,0,793.24
102.0,121.0,10.0,896.0,1194.0,90.0,1,798.44
12.0,69.0,10.0,873.0,994.0,90.0,1,802.15
46.0,51.0,20.0,881.0,1119.0,90.0,0,804.31
152.0,3.0,20.0,880.0,981.0,90.0,0,805.66
180.0,93.0,10.0,937.0,1287.0,90.0,1,807.36
27.0,135.0,10.0,944.0,1088.0,90.0,1,809.23
78.0,184.0,20.0,905.0,1143.0,90.0,0,830.98
172.0,51.0,10.0,984.0,1049.0,90.0,1,832.06
146.0,103.0,10.0,898.0,1029.0,90.0,1,833.08
21.0,85.0,20.0,867.0,980.0,90.0,0,840.95
175.0,50.0,20.0,885.0,961.0,90.0,0,850.16
93.0,150.0,10.0,889.0,895.0,90.0,1,850.64
137.0,1.0,10.0,885.0,980.0,90.0,1,852.16
102.0,122.0,10.0,872.0,1035.0,90.0,1,858.39
175.0,143.0,20.0,906.0,1129.0,90.0,0,879.91
135.0,0.0,10.0,947.0,1101.0,90.0,1,897.34
193.0,23.0,20.0,965.0,1110.0,90.0,0,898.93
194.0,75.0,10.0,908.0,936.0,90.0,1,907.01
190.0,24.0,20.0,1011.0,1249.0,90.0,0,951.43
151.0,35.0,20.0,986.0,1042.0,90.0,0,951.56
137.0,4.0,10.0,1037.0,1200.0,90.0,1,967.97
66.0,58.0,20.0,1114.0,1234.0,90.0,0,985.74
32.0,178.0,10.0,1002.0,1086.0,90.0,1,986.38
122.0,14.0,20.0,1073.0,1169.0,90.0,0,1010.3
134.0,6.0,20.0,1029.0,1312.0,90.0,0,1014.65
156.0,11.0,20.0,1098.0,1306.0,90.0,0,1052.83
159.0,8.0,10.0,1071.0,1171.0,90.0,1,1064.4
156.0,12.0,20.0,1158.0,1307.0,90.0,0,1120.06
