x,y,demand,open,close,servicetime,drone_serve,time
60.0,184.0,7.0,307.0,376.0,10.0,1,166.18
108.0,141.0,13.0,260.0,311.0,10.0,0,168.39
104.0,176.0,19.0,206.0,285.0,10.0,0,169.3
83.0,180.0,15.0,256.0,306.0,10.0,0,174.51
7.0,119.0,30.0,338.0,415.0,10.0,0,176.22
55.0,87.0,30.0,195.0,241.0,10.0,0,180.09
176.0,144.0,20.0,191.0,220.0,10.0,0,181.09
63.0,192.0,12.0,203.0,293.0,10.0,0,181.42
183.0,170.0,17.0,199.0,216.0,10.0,0,187.5
74.0,55.0,3.0,311.0,422.0,10.0,1,189.67
59.0,139.0,26.0,327.0,344.0,10.0,0,193.36
143.0,179.0,24.0,241.0,331.0,10.0,0,195.09
125.0,49.0,17.0,278.0,332.0,10.0,0,203.7
25.0,165.0,24.0,321.0,456.0,10.0,0,207.28
38.0,183.0,10.0,302.0,345.0,10.0,1,208.18
195.0,132.0,6.0,228.0,328.0,10.0,1,210.33
65.0,42.0,12.0,217.0,240.0,10.0,0,211.02
68.0,156.0,28.0,291.0,372.0,10.0,0,211.11
37.0,146.0,10.0,289.0,361.0,10.0,1,215.07
20.0,72.0,21.0,234.0,298.0,10.0,0,216.06
84.0,180.0,12.0,346.0,405.0,10.0,0,217.57
138.0,61.0,19.0,233.0,321.0,10.0,0,220.85
78.0,169.0,10.0,301.0,306.0,10.0,1,222.16
89.0,176.0,13.0,388.0,497.0,10.0,0,223.37
23.0,123.0,15.0,296.0,315.0,10.0,0,229.67
159.0,196.0,6.0,241.0,266.0,10.0,1,235.39
100.0,144.0,17.0,246.0,282.0,10.0,0,240.5
148.0,157.0,21.0,284.0,381.0,10.0,0,245.08
24.0,131.0,31.0,308.0,340.0,10.0,0,247.15
135.0,45.0,7.0,282.0,323.0,10.0,1,250.48
197.0,29.0,16.0,385.0,463.0,10.0,0,255.68
42.0,165.0,22.0,384.0,413.0,10.0,0,257.54
145.0,19.0,20.0,309.0,372.0,10.0,0,258.35
6.0,193.0,13.0,399.0,429.0,10.0,0,259.51
193.0,12.0,3.0,378.0,399.0,10.0,1,263.35
121.0,48.0,17.0,267.0,329.0,10.0,0,263.92
184.0,140.0,15.0,348.0,394.0,10.0,0,274.87
105.0,26.0,24.0,305.0,370.0,10.0,0,284.08
172.0,55.0,11.0,428.0,511.0,10.0,0,286.45
146.0,166.0,24.0,316.0,447.0,10.0,0,289.04
162.0,162.0,20.0,320.0,396.0,10.0,0,290.35
23.0,168.0,13.0,440.0,548.0,10.0,0,294.48
12.0,113.0,2.0,305.0,391.0,10.0,1,294.73
46.0,131.0,21.0,321.0,391.0,10.0,0,296.36
158.0,132.0,12.0,352.0,394.0,10.0,0,296.98
156.0,93.0,25.0,421.0,450.0,10.0,0,297.66
45.0,142.0,15.0,455.0,511.0,10.0,0,300.23
134.0,157.0,20.0,403.0,464.0,10.0,0,310.9
174.0,194.0,8.0,426.0,527.0,10.0,1,312.66
200.0,162.0,24.0,449.0,570.0,10.0,0,313.77
28.0,160.0,27.0,368.0,447.0,10.0,0,319.09
154.0,7.0,32.0,341.0,390.0,10.0,0,323.33
19.0,38.0,16.0,445.0,494.0,10.0,0,323.37
142.0,60.0,13.0,391.0,465.0,10.0,0,329.51
46.0,22.0,10.0,386.0,452.0,10.0,1,331.27
142.0,27.0,11.0,338.0,431.0,10.0,0,333.02
110.0,184.0,10.0,445.0,487.0,10.0,1,337.05
28.0,187.0,16.0,489.0,540.0,10.0,0,347.98
56.0,90.0,15.0,506.0,583.0,10.0,0,348.26
181.0,70.0,25.0,501.0,578.0,10.0,0,352.43
137.0,10.0,21.0,425.0,485.0,10.0,0,355.09
88.0,143.0,17.0,483.0,589.0,10.0,0,357.08
68.0,115.0,20.0,541.0,620.0,10.0,0,365.32
161.0,158.0,24.0,370.0,447.0,10.0,0,366.03
111.0,189.0,3.0,498.0,538.0,10.0,1,366.1
158.0,81.0,23.0,472.0,576.0,10.0,0,366.63
92.0,178.0,26.0,451.0,521.0,10.0,0,376.97
41.0,43.0,30.0,489.0,555.0,10.0,0,377.4
168.0,119.0,14.0,561.0,585.0,10.0,0,382.56
66.0,196.0,23.0,405.0,460.0,10.0,0,385.36
20.0,59.0,20.0,474.0,560.0,10.0,0,387.45
80.0,190.0,13.0,453.0,465.0,10.0,0,389.2
85.0,85.0,14.0,542.0,625.0,10.0,0,390.5
69.0,150.0,17.0,540.0,619.0,10.0,0,393.39
37.0,177.0,21.0,415.0,458.0,10.0,0,400.45
57.0,118.0,21.0,407.0,466.0,10.0,0,400.82
159.0,105.0,20.0,550.0,632.0,10.0,0,400.95
146.0,3.0,24.0,422.0,472.0,10.0,0,401.16
179.0,5.0,9.0,518.0,584.0,10.0,1,407.28
18.0,35.0,24.0,581.0,651.0,10.0,0,408.28
110.0,8.0,26.0,465.0,522.0,10.0,0,412.37
54.0,37.0,21.0,571.0,677.0,10.0,0,419.74
17.0,32.0,16.0,455.0,517.0,10.0,0,420.5
10.0,20.0,14.0,554.0,635.0,10.0,0,423.24
53.0,79.0,14.0,458.0,516.0,10.0,0,427.07
186.0,65.0,39.0,448.0,516.0,10.0,0,427.4
62.0,38.0,19.0,537.0,571.0,10.0,0,434.53
144.0,59.0,18.0,440.0,474.0,10.0,0,435.82
40.0,95.0,25.0,503.0,531.0,10.0,0,438.16
149.0,78.0,6.0,443.0,481.0,10.0,1,441.87
155.0,107.0,10.0,539.0,591.0,10.0,1,451.68
112.0,6.0,39.0,608.0,657.0,10.0,0,458.63
71.0,131.0,11.0,471.0,558.0,10.0,0,463.5
127.0,143.0,7.0,538.0,574.0,10.0,1,474.65
56.0,148.0,20.0,482.0,602.0,10.0,0,476.82
110.0,110.0,14.0,576.0,638.0,10.0,0,480.65
114.0,112.0,17.0,548.0,693.0,10.0,0,482.28
144.0,92.0,23.0,500.0,553.0,10.0,0,488.34
172.0,179.0,1.0,532.0,621.0,10.0,1,495.96
158.0,20.0,19.0,582.0,592.0,10.0,0,496.54
171.0,36.0,6.0,607.0,660.0,10.0,1,498.36
100.0,53.0,22.0,679.0,704.0,10.0,0,509.62
97.0,129.0,11.0,570.0,629.0,10.0,0,538.67
131.0,136.0,18.0,643.0,648.0,10.0,0,548.77
73.0,81.0,19.0,633.0,722.0,10.0,0,549.15
104.0,88.0,25.0,720.0,743.0,10.0,0,555.25
136.0,111.0,19.0,578.0,654.0,10.0,0,557.1
139.0,97.0,4.0,616.0,664.0,10.0,1,605.61
