x,y,demand,open,close,servicetime,drone_serve,time
95.0,137.0,10.0,300.0,1180.0,90.0,1,249.64
36.0,177.0,30.0,433.0,1313.0,90.0,0,263.34
34.0,182.0,20.0,337.0,1217.0,90.0,0,269.41
111.0,24.0,10.0,275.0,1155.0,90.0,1,272.32
118.0,9.0,10.0,381.0,1261.0,90.0,1,276.44
15.0,57.0,10.0,428.0,1308.0,90.0,1,284.42
54.0,175.0,20.0,409.0,1289.0,90.0,0,287.48
156.0,135.0,20.0,381.0,1261.0,90.0,0,293.74
21.0,56.0,40.0,332.0,1212.0,90.0,0,296.74
100.0,147.0,10.0,401.0,1281.0,90.0,1,318.8
168.0,43.0,10.0,419.0,1299.0,90.0,1,331.66
150.0,135.0,20.0,477.0,1357.0,90.0,0,333.32
46.0,128.0,30.0,484.0,1364.0,90.0,0,342.57
68.0,16.0,10.0,408.0,1288.0,90.0,1,344.96
3.0,56.0,20.0,531.0,1411.0,90.0,0,354.39
48.0,103.0,10.0,565.0,1445.0,90.0,1,394.7
125.0,16.0,10.0,481.0,1361.0,90.0,1,413.58
106.0,60.0,10.0,424.0,1304.0,90.0,1,414.63
79.0,70.0,20.0,479.0,1359.0,90.0,0,421.75
103.0,148.0,20.0,586.0,1466.0,90.0,0,424.72
73.0,20.0,10.0,504.0,1384.0,90.0,1,441.39
170.0,49.0,30.0,515.0,1395.0,90.0,0,441.98
169.0,54.0,10.0,610.0,1490.0,90.0,1,442.98
25.0,182.0,10.0,535.0,1415.0,90.0,1,460.58
46.0,99.0,10.0,471.0,1351.0,90.0,1,462.87
102.0,146.0,10.0,493.0,1373.0,90.0,1,472.39
43.0,101.0,30.0,661.0,1541.0,90.0,0,493.97
89.0,68.0,10.0,670.0,1550.0,90.0,1,497.54
48.0,191.0,10.0,606.0,1486.0,90.0,1,498.38
50.0,181.0,20.0,506.0,1386.0,90.0,0,502.48
75.0,18.0,30.0,597.0,1477.0,90.0,0,506.64
118.0,59.0,10.0,526.0,1406.0,90.0,1,515.19
76.0,15.0,20.0,690.0,1570.0,90.0,0,518.3
110.0,150.0,20.0,683.0,1563.0,90.0,0,529.89
119.0,62.0,10.0,620.0,1500.0,90.0,1,546.13
15.0,181.0,20.0,726.0,1606.0,90.0,0,550.35
62.0,120.0,30.0,592.0,1472.0,90.0,0,552.4
87.0,67.0,30.0,578.0,1458.0,90.0,0,553.15
138.0,22.0,30.0,585.0,1465.0,90.0,0,555.55
148.0,139.0,20.0,572.0,1452.0,90.0,0,556.34
143.0,30.0,30.0,685.0,1565.0,90.0,0,561.86
19.0,179.0,30.0,632.0,1512.0,90.0,0,571.69
143.0,140.0,10.0,667.0,1547.0,90.0,1,583.1
42.0,105.0,20.0,755.0,1635.0,90.0,0,585.74
5.0,58.0,20.0,623.0,1503.0,90.0,0,616.99
173.0,56.0,20.0,705.0,1585.0,90.0,0,643.03
144.0,38.0,30.0,783.0,1663.0,90.0,0,655.31
72.0,118.0,20.0,692.0,1572.0,90.0,0,657.53
25.0,187.0,30.0,828.0,1708.0,90.0,0,661.34
55.0,195.0,20.0,704.0,1584.0,90.0,0,671.44
72.0,119.0,20.0,783.0,1663.0,90.0,0,673.18
83.0,74.0,40.0,768.0,1648.0,90.0,0,691.58
7.0,63.0,10.0,809.0,1689.0,90.0,1,696.71
6.0,59.0,20.0,715.0,1595.0,90.0,0,698.47
120.0,70.0,10.0,808.0,1688.0,90.0,1,702.64
119.0,66.0,10.0,714.0,1594.0,90.0,1,712.98
178.0,54.0,20.0,890.0,1770.0,90.0,0,719.16
99.0,152.0,40.0,784.0,1664.0,90.0,0,719.55
72.0,8.0,20.0,879.0,1759.0,90.0,0,723.72
177.0,55.0,10.0,799.0,1679.0,90.0,1,733.07
142.0,141.0,20.0,758.0,1638.0,90.0,0,752.68
56.0,192.0,20.0,797.0,1677.0,90.0,0,761.04
165.0,52.0,20.0,898.0,1778.0,90.0,0,764.04
72.0,10.0,20.0,787.0,1667.0,90.0,0,784.19
57.0,183.0,10.0,896.0,1776.0,90.0,1,795.37
101.0,158.0,20.0,972.0,1852.0,90.0,0,795.98
146.0,142.0,10.0,853.0,1733.0,90.0,1,800.98
33.0,103.0,10.0,946.0,1826.0,90.0,1,804.81
36.0,107.0,20.0,851.0,1731.0,90.0,0,806.23
177.0,45.0,30.0,989.0,1869.0,90.0,0,811.49
69.0,121.0,20.0,877.0,1757.0,90.0,0,820.9
125.0,72.0,20.0,903.0,1783.0,90.0,0,828.05
68.0,69.0,30.0,874.0,1754.0,90.0,0,847.74
101.0,152.0,20.0,876.0,1756.0,90.0,0,850.06
74.0,5.0,20.0,972.0,1852.0,90.0,0,864.12
49.0,64.0,20.0,984.0,1864.0,90.0,0,865.86
27.0,187.0,30.0,920.0,1800.0,90.0,0,879.99
6.0,66.0,20.0,902.0,1782.0,90.0,0,881.71
145.0,144.0,10.0,945.0,1825.0,90.0,1,890.29
149.0,146.0,10.0,1039.0,1919.0,90.0,1,891.63
144.0,58.0,30.0,1010.0,1890.0,90.0,0,901.89
65.0,135.0,20.0,981.0,1861.0,90.0,0,942.55
15.0,69.0,20.0,1002.0,1882.0,90.0,0,955.21
99.0,156.0,30.0,1065.0,1945.0,90.0,0,958.9
79.0,13.0,20.0,1072.0,1952.0,90.0,0,967.18
25.0,101.0,10.0,1044.0,1924.0,90.0,1,973.6
120.0,76.0,30.0,1000.0,1880.0,90.0,0,974.58
186.0,50.0,20.0,1090.0,1970.0,90.0,0,981.93
25.0,102.0,20.0,1135.0,2015.0,90.0,0,987.07
12.0,186.0,10.0,1131.0,2011.0,90.0,1,990.81
65.0,182.0,20.0,994.0,1874.0,90.0,0,993.09
64.0,140.0,20.0,1076.0,1956.0,90.0,0,994.17
136.0,57.0,30.0,1108.0,1988.0,90.0,0,1004.6
128.0,80.0,10.0,1098.0,1978.0,90.0,1,1011.54
14.0,199.0,30.0,1027.0,1907.0,90.0,0,1019.18
30.0,75.0,10.0,1204.0,2084.0,90.0,1,1037.96
135.0,54.0,30.0,1201.0,2081.0,90.0,0,1045.84
64.0,172.0,10.0,1187.0,2067.0,90.0,1,1047.28
67.0,60.0,10.0,1092.0,1972.0,90.0,1,1055.79
149.0,149.0,20.0,1132.0,2012.0,90.0,0,1067.13
61.0,174.0,10.0,1093.0,1973.0,90.0,1,1068.1
140.0,70.0,30.0,1204.0,2084.0,90.0,0,1074.73
84.0,13.0,10.0,1167.0,2047.0,90.0,1,1080.1
16.0,77.0,20.0,1100.0,1980.0,90.0,0,1082.12
97.0,157.0,20.0,1157.0,2037.0,90.0,0,1103.78
33.0,73.0,20.0,1297.0,2177.0,90.0,0,1117.53
80.0,139.0,30.0,1182.0,2062.0,90.0,0,1122.23
184.0,55.0,10.0,1185.0,2065.0,90.0,1,1126.28
182.0,68.0,10.0,1288.0,2168.0,90.0,1,1139.39
29.0,75.0,20.0,1315.0,2195.0,90.0,0,1140.89
42.0,75.0,20.0,1212.0,2092.0,90.0,0,1150.42
68.0,173.0,30.0,1281.0,2161.0,90.0,0,1155.31
146.0,157.0,40.0,1231.0,2111.0,90.0,0,1165.58
140.0,51.0,10.0,1313.0,2193.0,90.0,1,1176.34
2.0,178.0,10.0,1233.0,2113.0,90.0,1,1178.35
84.0,141.0,30.0,1277.0,2157.0,90.0,0,1178.58
97.0,163.0,20.0,1352.0,2232.0,90.0,0,1182.6
132.0,51.0,20.0,1295.0,2175.0,90.0,0,1197.22
88.0,137.0,10.0,1373.0,2253.0,90.0,1,1197.45
26.0,107.0,20.0,1231.0,2111.0,90.0,0,1206.15
93.0,166.0,10.0,1257.0,2137.0,90.0,1,1214.66
84.0,10.0,40.0,1260.0,2140.0,90.0,0,1227.15
134.0,46.0,20.0,1391.0,2271.0,90.0,0,1243.11
69.0,173.0,40.0,1372.0,2252.0,90.0,0,1265.39
153.0,161.0,20.0,1329.0,2209.0,90.0,0,1271.17
93.0,11.0,20.0,1449.0,2329.0,90.0,0,1272.08
7.0,176.0,10.0,1329.0,2209.0,90.0,1,1284.09
152.0,149.0,20.0,1431.0,2311.0,90.0,0,1298.48
17.0,99.0,20.0,1333.0,2213.0,90.0,0,1309.56
101.0,164.0,10.0,1446.0,2326.0,90.0,1,1319.32
13.0,173.0,30.0,1426.0,2306.0,90.0,0,1336.58
89.0,11.0,10.0,1355.0,2235.0,90.0,1,1337.29
178.0,69.0,40.0,1382.0,2262.0,90.0,0,1345.31
130.0,42.0,30.0,1486.0,2366.0,90.0,0,1345.53
21.0,76.0,20.0,1400.0,2280.0,90.0,0,1347.62
17.0,166.0,10.0,1524.0,2404.0,90.0,1,1361.69
59.0,98.0,10.0,1442.0,2322.0,90.0,1,1376.94
126.0,59.0,20.0,1419.0,2299.0,90.0,0,1389.01
20.0,96.0,20.0,1427.0,2307.0,90.0,0,1393.67
175.0,70.0,20.0,1476.0,2356.0,90.0,0,1404.48
68.0,176.0,10.0,1465.0,2345.0,90.0,1,1412.29
20.0,78.0,20.0,1492.0,2372.0,90.0,0,1413.43
179.0,78.0,20.0,1575.0,2455.0,90.0,0,1418.12
20.0,92.0,20.0,1521.0,2401.0,90.0,0,1419.67
67.0,102.0,40.0,1541.0,2421.0,90.0,0,1427.32
69.0,178.0,20.0,1557.0,2437.0,90.0,0,1436.36
84.0,136.0,20.0,1467.0,2347.0,90.0,0,1451.08
165.0,151.0,20.0,1534.0,2414.0,90.0,0,1463.58
126.0,39.0,10.0,1581.0,2461.0,90.0,1,1475.72
109.0,169.0,10.0,1546.0,2426.0,90.0,1,1478.79
121.0,52.0,40.0,1518.0,2398.0,90.0,0,1481.09
21.0,91.0,20.0,1612.0,2492.0,90.0,0,1509.02
20.0,79.0,30.0,1583.0,2463.0,90.0,0,1510.29
93.0,1.0,20.0,1549.0,2429.0,90.0,0,1521.73
116.0,171.0,20.0,1643.0,2523.0,90.0,0,1528.39
81.0,136.0,20.0,1560.0,2440.0,90.0,0,1540.77
132.0,36.0,20.0,1678.0,2558.0,90.0,0,1548.42
119.0,169.0,20.0,1737.0,2617.0,90.0,0,1565.54
165.0,157.0,20.0,1630.0,2510.0,90.0,0,1587.4
108.0,13.0,20.0,1658.0,2538.0,90.0,0,1589.32
17.0,87.0,10.0,1708.0,2588.0,90.0,1,1590.49
69.0,99.0,10.0,1635.0,2515.0,90.0,1,1592.01
118.0,50.0,10.0,1611.0,2491.0,90.0,1,1597.7
14.0,163.0,30.0,1618.0,2498.0,90.0,0,1606.95
70.0,185.0,20.0,1655.0,2535.0,90.0,0,1623.56
170.0,64.0,20.0,1784.0,2664.0,90.0,0,1626.12
170.0,156.0,10.0,1725.0,2605.0,90.0,1,1626.15
131.0,31.0,10.0,1773.0,2653.0,90.0,1,1630.94
79.0,132.0,20.0,1654.0,2534.0,90.0,0,1631.42
170.0,83.0,30.0,1675.0,2555.0,90.0,0,1632.69
13.0,90.0,20.0,1778.0,2658.0,90.0,0,1649.67
71.0,189.0,10.0,1749.0,2629.0,90.0,1,1649.75
67.0,89.0,30.0,1826.0,2706.0,90.0,0,1651.28
14.0,81.0,30.0,1679.0,2559.0,90.0,0,1671.45
11.0,83.0,10.0,1805.0,2685.0,90.0,1,1671.98
91.0,14.0,20.0,1858.0,2738.0,90.0,0,1679.42
112.0,53.0,10.0,1708.0,2588.0,90.0,1,1688.41
95.0,18.0,30.0,1762.0,2642.0,90.0,0,1691.3
68.0,190.0,20.0,1842.0,2722.0,90.0,0,1698.1
171.0,63.0,20.0,1875.0,2755.0,90.0,0,1698.77
105.0,55.0,20.0,1805.0,2685.0,90.0,0,1699.85
16.0,146.0,10.0,1725.0,2605.0,90.0,1,1712.33
77.0,126.0,20.0,1751.0,2631.0,90.0,0,1713.11
82.0,128.0,20.0,1846.0,2726.0,90.0,0,1716.08
67.0,97.0,10.0,1728.0,2608.0,90.0,1,1722.46
6.0,95.0,10.0,1877.0,2757.0,90.0,1,1724.66
19.0,156.0,10.0,1825.0,2705.0,90.0,1,1738.8
126.0,31.0,20.0,1868.0,2748.0,90.0,0,1766.77
16.0,78.0,30.0,1902.0,2782.0,90.0,0,1784.53
102.0,56.0,30.0,1899.0,2779.0,90.0,0,1784.81
85.0,14.0,10.0,1954.0,2834.0,90.0,1,1807.88
87.0,132.0,20.0,1942.0,2822.0,90.0,0,1823.69
190.0,122.0,10.0,1855.0,2735.0,90.0,1,1827.73
127.0,166.0,20.0,1835.0,2715.0,90.0,0,1827.92
165.0,62.0,20.0,1971.0,2851.0,90.0,0,1830.51
124.0,170.0,10.0,1930.0,2810.0,90.0,1,1832.82
24.0,164.0,30.0,1925.0,2805.0,90.0,0,1857.07
180.0,126.0,10.0,1955.0,2835.0,90.0,1,1870.64
95.0,29.0,10.0,2016.0,2896.0,90.0,1,1872.87
69.0,190.0,30.0,1933.0,2813.0,90.0,0,1886.93
133.0,168.0,10.0,2029.0,2909.0,90.0,1,1887.47
79.0,19.0,10.0,2051.0,2931.0,90.0,1,1892.58
70.0,89.0,20.0,1919.0,2799.0,90.0,0,1896.4
164.0,61.0,10.0,2063.0,2943.0,90.0,1,1910.36
13.0,120.0,20.0,1993.0,2873.0,90.0,0,1914.0
77.0,86.0,20.0,2016.0,2896.0,90.0,0,1917.98
23.0,172.0,10.0,2114.0,2994.0,90.0,1,1934.28
66.0,192.0,20.0,2026.0,2906.0,90.0,0,1935.59
34.0,89.0,20.0,2104.0,2984.0,90.0,0,1943.82
123.0,32.0,30.0,1961.0,2841.0,90.0,0,1946.27
115.0,40.0,20.0,2063.0,2943.0,90.0,0,1949.16
26.0,169.0,20.0,2020.0,2900.0,90.0,0,1954.97
177.0,122.0,30.0,2050.0,2930.0,90.0,0,1958.89
29.0,88.0,10.0,2009.0,2889.0,90.0,1,1969.4
79.0,84.0,10.0,2109.0,2989.0,90.0,1,1973.29
82.0,48.0,30.0,2129.0,3009.0,90.0,0,1991.17
81.0,20.0,20.0,2144.0,3024.0,90.0,0,1992.73
23.0,102.0,30.0,2103.0,2983.0,90.0,0,2009.72
99.0,123.0,10.0,2150.0,3030.0,90.0,1,2027.66
63.0,189.0,30.0,2121.0,3001.0,90.0,0,2037.61
168.0,126.0,20.0,2150.0,3030.0,90.0,0,2045.13
106.0,127.0,30.0,2052.0,2932.0,90.0,0,2046.51
35.0,90.0,10.0,2195.0,3075.0,90.0,1,2067.37
60.0,197.0,20.0,2219.0,3099.0,90.0,0,2076.32
89.0,113.0,10.0,2254.0,3134.0,90.0,1,2086.45
29.0,171.0,20.0,2211.0,3091.0,90.0,0,2091.27
27.0,89.0,10.0,2207.0,3087.0,90.0,1,2098.09
84.0,20.0,10.0,2237.0,3117.0,90.0,1,2107.44
139.0,169.0,30.0,2125.0,3005.0,90.0,0,2108.59
147.0,158.0,10.0,2229.0,3109.0,90.0,1,2122.2
167.0,55.0,30.0,2159.0,3039.0,90.0,0,2124.35
116.0,44.0,20.0,2157.0,3037.0,90.0,0,2138.06
166.0,55.0,10.0,2250.0,3130.0,90.0,1,2156.22
73.0,196.0,20.0,2322.0,3202.0,90.0,0,2158.48
81.0,83.0,20.0,2201.0,3081.0,90.0,0,2159.68
163.0,55.0,20.0,2343.0,3223.0,90.0,0,2163.79
91.0,49.0,10.0,2229.0,3109.0,90.0,1,2183.91
88.0,111.0,20.0,2346.0,3226.0,90.0,0,2185.12
28.0,168.0,20.0,2304.0,3184.0,90.0,0,2191.41
87.0,87.0,10.0,2299.0,3179.0,90.0,1,2195.18
164.0,124.0,20.0,2245.0,3125.0,90.0,0,2205.8
133.0,162.0,10.0,2334.0,3214.0,90.0,1,2207.87
38.0,85.0,20.0,2291.0,3171.0,90.0,0,2222.59
92.0,55.0,20.0,2325.0,3205.0,90.0,0,2237.21
29.0,163.0,30.0,2399.0,3279.0,90.0,0,2237.57
117.0,53.0,20.0,2352.0,3232.0,90.0,0,2239.94
82.0,88.0,20.0,2394.0,3274.0,90.0,0,2240.22
114.0,55.0,10.0,2258.0,3138.0,90.0,1,2245.11
27.0,83.0,20.0,2303.0,3183.0,90.0,0,2248.01
163.0,125.0,30.0,2336.0,3216.0,90.0,0,2253.07
157.0,59.0,30.0,2441.0,3321.0,90.0,0,2278.57
124.0,154.0,10.0,2436.0,3316.0,90.0,1,2282.01
84.0,25.0,10.0,2332.0,3212.0,90.0,1,2287.99
88.0,116.0,30.0,2441.0,3321.0,90.0,0,2297.55
34.0,84.0,10.0,2492.0,3372.0,90.0,1,2323.39
40.0,87.0,20.0,2384.0,3264.0,90.0,0,2328.64
30.0,86.0,20.0,2397.0,3277.0,90.0,0,2329.78
150.0,130.0,20.0,2440.0,3320.0,90.0,0,2340.54
74.0,196.0,30.0,2413.0,3293.0,90.0,0,2358.21
96.0,62.0,10.0,2423.0,3303.0,90.0,1,2389.03
89.0,27.0,20.0,2427.0,3307.0,90.0,0,2397.38
37.0,162.0,20.0,2497.0,3377.0,90.0,0,2400.73
120.0,50.0,10.0,2446.0,3326.0,90.0,1,2416.52
93.0,26.0,20.0,2521.0,3401.0,90.0,0,2424.47
81.0,89.0,20.0,2485.0,3365.0,90.0,0,2425.05
78.0,188.0,20.0,2512.0,3392.0,90.0,0,2427.0
97.0,116.0,30.0,2540.0,3420.0,90.0,0,2434.5
127.0,46.0,20.0,2544.0,3424.0,90.0,0,2444.17
147.0,134.0,20.0,2535.0,3415.0,90.0,0,2466.62
81.0,191.0,20.0,2606.0,3486.0,90.0,0,2472.85
94.0,75.0,20.0,2526.0,3406.0,90.0,0,2479.4
39.0,79.0,10.0,2482.0,3362.0,90.0,1,2480.03
120.0,153.0,10.0,2530.0,3410.0,90.0,1,2485.36
143.0,72.0,20.0,2641.0,3521.0,90.0,0,2491.14
47.0,80.0,10.0,2580.0,3460.0,90.0,1,2494.05
138.0,135.0,10.0,2672.0,3552.0,90.0,1,2495.6
135.0,146.0,10.0,2666.0,3546.0,90.0,1,2514.34
81.0,92.0,20.0,2578.0,3458.0,90.0,0,2517.57
119.0,130.0,20.0,2688.0,3568.0,90.0,0,2521.87
128.0,141.0,10.0,2674.0,3554.0,90.0,1,2531.87
156.0,64.0,10.0,2536.0,3416.0,90.0,1,2535.25
127.0,55.0,20.0,2643.0,3523.0,90.0,0,2536.66
114.0,138.0,20.0,2636.0,3516.0,90.0,0,2537.77
92.0,39.0,10.0,2662.0,3542.0,90.0,1,2543.64
79.0,89.0,10.0,2672.0,3552.0,90.0,1,2545.17
91.0,39.0,10.0,2662.0,3542.0,90.0,1,2549.17
143.0,135.0,10.0,2629.0,3509.0,90.0,1,2550.96
74.0,91.0,20.0,2696.0,3576.0,90.0,0,2551.55
93.0,32.0,20.0,2617.0,3497.0,90.0,0,2554.52
139.0,131.0,20.0,2674.0,3554.0,90.0,0,2561.91
86.0,100.0,10.0,2709.0,3589.0,90.0,1,2562.39
99.0,48.0,10.0,2671.0,3551.0,90.0,1,2583.75
132.0,139.0,10.0,2673.0,3553.0,90.0,1,2602.7
122.0,144.0,20.0,2674.0,3554.0,90.0,0,2612.6
98.0,85.0,30.0,2627.0,3507.0,90.0,0,2621.81
136.0,134.0,10.0,2674.0,3554.0,90.0,1,2624.15
138.0,132.0,10.0,2674.0,3554.0,90.0,1,2624.42
106.0,113.0,30.0,2640.0,3520.0,90.0,0,2624.51
89.0,168.0,20.0,2655.0,3535.0,90.0,0,2628.92
82.0,104.0,10.0,2705.0,3585.0,90.0,1,2642.88
52.0,79.0,20.0,2671.0,3551.0,90.0,0,2647.61
47.0,76.0,30.0,2665.0,3545.0,90.0,0,2652.64
54.0,73.0,30.0,2670.0,3550.0,90.0,0,2653.23
93.0,117.0,40.0,2705.0,3585.0,90.0,0,2690.64
