x,y,demand,open,close,servicetime,drone_serve,time
70.0,37.0,10.0,69.0,813.0,10.0,1,41.63
67.0,138.0,11.0,50.0,638.0,10.0,0,42.15
41.0,16.0,6.0,199.0,816.0,10.0,1,42.51
69.0,133.0,8.0,154.0,209.0,10.0,1,43.86
151.0,179.0,12.0,122.0,631.0,10.0,0,48.86
180.0,66.0,13.0,86.0,723.0,10.0,0,52.03
108.0,187.0,22.0,87.0,703.0,10.0,0,53.92
39.0,151.0,26.0,200.0,815.0,10.0,0,55.35
81.0,183.0,11.0,179.0,633.0,10.0,0,69.45
103.0,25.0,2.0,155.0,528.0,10.0,1,70.92
119.0,113.0,35.0,76.0,349.0,10.0,0,73.26
175.0,60.0,18.0,85.0,738.0,10.0,0,76.35
85.0,164.0,23.0,128.0,397.0,10.0,0,87.25
108.0,148.0,21.0,88.0,302.0,10.0,0,87.52
94.0,31.0,18.0,174.0,381.0,10.0,0,90.56
149.0,176.0,16.0,186.0,538.0,10.0,0,98.75
138.0,69.0,9.0,240.0,284.0,10.0,1,101.62
7.0,108.0,32.0,236.0,510.0,10.0,0,103.0
89.0,39.0,19.0,224.0,398.0,10.0,0,107.23
157.0,142.0,13.0,184.0,382.0,10.0,0,110.93
172.0,186.0,35.0,195.0,809.0,10.0,0,111.33
118.0,117.0,20.0,140.0,292.0,10.0,0,111.84
101.0,29.0,7.0,159.0,410.0,10.0,1,114.48
154.0,59.0,17.0,211.0,455.0,10.0,0,118.4
152.0,122.0,25.0,132.0,494.0,10.0,0,120.47
11.0,118.0,33.0,274.0,741.0,10.0,0,120.79
121.0,50.0,24.0,262.0,757.0,10.0,0,121.38
130.0,149.0,17.0,182.0,406.0,10.0,0,133.17
116.0,4.0,13.0,258.0,600.0,10.0,0,133.89
173.0,42.0,3.0,161.0,584.0,10.0,1,135.83
99.0,45.0,21.0,169.0,627.0,10.0,0,140.14
20.0,113.0,22.0,153.0,597.0,10.0,0,148.31
174.0,185.0,15.0,255.0,761.0,10.0,0,155.68
112.0,174.0,20.0,292.0,387.0,10.0,0,163.16
62.0,15.0,29.0,343.0,486.0,10.0,0,170.5
127.0,39.0,13.0,187.0,731.0,10.0,0,178.01
165.0,181.0,22.0,219.0,611.0,10.0,0,180.33
82.0,48.0,8.0,348.0,489.0,10.0,1,193.32
147.0,193.0,29.0,209.0,869.0,10.0,0,198.21
57.0,157.0,26.0,236.0,523.0,10.0,0,204.52
151.0,66.0,11.0,317.0,394.0,10.0,0,209.06
51.0,162.0,20.0,366.0,572.0,10.0,0,212.43
68.0,40.0,23.0,246.0,298.0,10.0,0,217.02
165.0,156.0,17.0,245.0,707.0,10.0,0,222.66
125.0,180.0,1.0,349.0,407.0,10.0,1,227.17
155.0,22.0,24.0,389.0,746.0,10.0,0,229.78
50.0,31.0,20.0,242.0,522.0,10.0,0,236.93
44.0,10.0,16.0,241.0,827.0,10.0,0,238.96
60.0,153.0,11.0,290.0,608.0,10.0,0,242.36
89.0,153.0,12.0,339.0,752.0,10.0,0,244.19
164.0,37.0,19.0,263.0,653.0,10.0,0,249.59
172.0,161.0,6.0,384.0,685.0,10.0,1,252.85
35.0,160.0,16.0,320.0,469.0,10.0,0,257.21
42.0,174.0,13.0,279.0,743.0,10.0,0,260.78
127.0,60.0,23.0,326.0,818.0,10.0,0,277.07
5.0,162.0,26.0,404.0,706.0,10.0,0,285.86
122.0,13.0,27.0,325.0,911.0,10.0,0,289.33
176.0,134.0,14.0,366.0,732.0,10.0,0,293.54
32.0,47.0,27.0,337.0,980.0,10.0,0,305.9
19.0,51.0,19.0,481.0,962.0,10.0,0,307.62
126.0,199.0,18.0,389.0,967.0,10.0,0,308.4
88.0,15.0,22.0,352.0,509.0,10.0,0,308.88
136.0,12.0,21.0,422.0,688.0,10.0,0,323.04
104.0,5.0,26.0,422.0,1224.0,10.0,0,324.16
151.0,132.0,6.0,387.0,1050.0,10.0,1,335.72
191.0,124.0,7.0,410.0,912.0,10.0,1,345.92
64.0,123.0,17.0,533.0,949.0,10.0,0,354.14
155.0,17.0,32.0,425.0,465.0,10.0,0,360.05
182.0,110.0,15.0,521.0,904.0,10.0,0,380.96
8.0,8.0,11.0,493.0,733.0,10.0,0,384.7
129.0,176.0,18.0,415.0,865.0,10.0,0,386.72
12.0,131.0,28.0,454.0,746.0,10.0,0,395.34
87.0,30.0,10.0,406.0,1219.0,10.0,1,400.27
109.0,48.0,3.0,487.0,710.0,10.0,1,401.71
63.0,141.0,14.0,476.0,871.0,10.0,0,404.81
86.0,69.0,14.0,458.0,1068.0,10.0,0,406.54
39.0,112.0,26.0,429.0,732.0,10.0,0,411.74
90.0,4.0,22.0,439.0,508.0,10.0,0,414.48
88.0,152.0,13.0,562.0,762.0,10.0,0,433.55
26.0,41.0,14.0,499.0,766.0,10.0,0,435.92
138.0,72.0,8.0,467.0,788.0,10.0,1,440.46
135.0,171.0,27.0,592.0,835.0,10.0,0,441.6
98.0,193.0,27.0,554.0,1183.0,10.0,0,444.12
32.0,23.0,10.0,625.0,932.0,10.0,1,451.6
58.0,19.0,10.0,632.0,942.0,10.0,1,462.85
41.0,186.0,27.0,487.0,710.0,10.0,0,469.01
40.0,130.0,1.0,476.0,745.0,10.0,1,472.9
184.0,110.0,23.0,648.0,921.0,10.0,0,499.38
48.0,106.0,23.0,663.0,841.0,10.0,0,509.46
121.0,46.0,3.0,579.0,865.0,10.0,1,520.27
143.0,103.0,15.0,646.0,820.0,10.0,0,522.22
42.0,72.0,18.0,552.0,1011.0,10.0,0,522.64
60.0,71.0,22.0,599.0,1471.0,10.0,0,524.76
97.0,192.0,23.0,703.0,973.0,10.0,0,528.15
45.0,95.0,15.0,681.0,1048.0,10.0,0,529.38
171.0,69.0,19.0,655.0,960.0,10.0,0,530.75
51.0,112.0,13.0,712.0,987.0,10.0,0,534.6
8.0,89.0,13.0,661.0,1124.0,10.0,0,539.24
45.0,55.0,11.0,651.0,858.0,10.0,0,540.53
36.0,104.0,11.0,717.0,1327.0,10.0,0,547.03
71.0,145.0,7.0,569.0,929.0,10.0,1,552.52
178.0,127.0,23.0,681.0,1061.0,10.0,0,558.52
137.0,158.0,3.0,730.0,1069.0,10.0,1,582.16
198.0,16.0,18.0,625.0,1062.0,10.0,0,591.36
65.0,77.0,19.0,756.0,1030.0,10.0,0,596.18
49.0,99.0,32.0,749.0,1104.0,10.0,0,597.1
198.0,97.0,14.0,694.0,1216.0,10.0,0,600.32
40.0,115.0,41.0,664.0,1207.0,10.0,0,601.5
188.0,70.0,13.0,758.0,995.0,10.0,0,603.96
65.0,42.0,12.0,744.0,1083.0,10.0,0,606.29
191.0,138.0,2.0,725.0,772.0,10.0,1,608.0
189.0,83.0,43.0,720.0,1032.0,10.0,0,612.82
183.0,170.0,17.0,636.0,1026.0,10.0,0,622.35
114.0,122.0,10.0,701.0,1122.0,10.0,1,634.0
28.0,77.0,12.0,710.0,1171.0,10.0,0,637.47
53.0,175.0,28.0,694.0,1052.0,10.0,0,642.09
168.0,58.0,29.0,786.0,1110.0,10.0,0,643.4
63.0,192.0,12.0,725.0,1259.0,10.0,0,652.01
176.0,58.0,21.0,802.0,1127.0,10.0,0,653.08
124.0,191.0,24.0,777.0,914.0,10.0,0,660.46
55.0,87.0,30.0,715.0,1030.0,10.0,0,665.9
104.0,176.0,19.0,771.0,1190.0,10.0,0,696.2
28.0,127.0,24.0,838.0,883.0,10.0,0,697.27
26.0,45.0,8.0,765.0,1128.0,10.0,1,700.78
184.0,101.0,17.0,858.0,1177.0,10.0,0,700.97
69.0,64.0,48.0,744.0,1050.0,10.0,0,706.66
78.0,169.0,10.0,888.0,1539.0,10.0,1,708.75
145.0,71.0,10.0,735.0,846.0,10.0,1,715.42
138.0,61.0,19.0,831.0,1385.0,10.0,0,727.11
100.0,144.0,17.0,894.0,1217.0,10.0,0,727.36
148.0,38.0,6.0,815.0,1189.0,10.0,1,731.33
22.0,61.0,17.0,879.0,1401.0,10.0,0,734.28
39.0,186.0,5.0,744.0,780.0,10.0,1,736.38
90.0,174.0,18.0,774.0,1082.0,10.0,0,745.02
95.0,50.0,25.0,813.0,1205.0,10.0,0,768.83
80.0,167.0,10.0,851.0,1044.0,10.0,1,780.81
154.0,29.0,19.0,961.0,1229.0,10.0,0,786.46
83.0,180.0,15.0,873.0,1377.0,10.0,0,788.21
195.0,132.0,6.0,858.0,1369.0,10.0,1,790.56
143.0,179.0,24.0,900.0,1391.0,10.0,0,790.98
53.0,180.0,4.0,982.0,1364.0,10.0,1,804.6
59.0,83.0,24.0,837.0,1097.0,10.0,0,805.94
106.0,41.0,13.0,966.0,1281.0,10.0,0,814.66
35.0,9.0,29.0,943.0,1019.0,10.0,0,815.12
46.0,40.0,15.0,969.0,1169.0,10.0,0,824.49
113.0,100.0,5.0,860.0,1102.0,10.0,1,824.73
168.0,146.0,19.0,998.0,1146.0,10.0,0,849.39
114.0,183.0,35.0,877.0,1263.0,10.0,0,857.08
20.0,72.0,21.0,978.0,1152.0,10.0,0,862.07
78.0,136.0,31.0,1005.0,1449.0,10.0,0,862.58
27.0,97.0,30.0,999.0,1487.0,10.0,0,866.93
159.0,196.0,6.0,953.0,1072.0,10.0,1,867.11
34.0,145.0,21.0,966.0,1355.0,10.0,0,868.7
55.0,51.0,17.0,967.0,1296.0,10.0,0,876.17
125.0,34.0,14.0,984.0,1311.0,10.0,0,879.62
197.0,7.0,13.0,1052.0,1291.0,10.0,0,880.56
32.0,190.0,13.0,931.0,1345.0,10.0,0,898.52
125.0,49.0,17.0,1047.0,1390.0,10.0,0,899.0
59.0,139.0,26.0,1046.0,1640.0,10.0,0,905.19
172.0,66.0,23.0,982.0,1429.0,10.0,0,913.54
37.0,146.0,10.0,1075.0,1529.0,10.0,1,915.15
23.0,123.0,15.0,1063.0,1381.0,10.0,0,917.44
32.0,166.0,17.0,1089.0,1480.0,10.0,0,918.99
29.0,121.0,46.0,1012.0,1302.0,10.0,0,926.34
113.0,105.0,23.0,946.0,1135.0,10.0,0,933.74
182.0,9.0,30.0,1093.0,1363.0,10.0,0,937.31
60.0,184.0,7.0,1122.0,1609.0,10.0,1,954.2
97.0,9.0,13.0,1119.0,1555.0,10.0,0,958.62
108.0,141.0,13.0,970.0,1310.0,10.0,0,960.26
41.0,73.0,21.0,1008.0,1367.0,10.0,0,965.34
188.0,194.0,9.0,1051.0,1306.0,10.0,1,972.39
121.0,48.0,17.0,1047.0,1339.0,10.0,0,975.5
176.0,132.0,10.0,1095.0,1729.0,10.0,1,984.14
74.0,55.0,3.0,1037.0,1892.0,10.0,1,984.23
28.0,15.0,18.0,1136.0,1642.0,10.0,0,989.68
1.0,54.0,14.0,1085.0,1334.0,10.0,0,995.07
148.0,157.0,21.0,1104.0,1559.0,10.0,0,997.84
135.0,45.0,7.0,1043.0,1378.0,10.0,1,1000.13
150.0,26.0,16.0,1065.0,1245.0,10.0,0,1006.63
38.0,101.0,10.0,1190.0,1587.0,10.0,1,1011.16
30.0,67.0,7.0,1100.0,1181.0,10.0,1,1018.92
38.0,183.0,10.0,1172.0,1417.0,10.0,1,1019.04
154.0,184.0,36.0,1193.0,1468.0,10.0,0,1021.59
85.0,193.0,25.0,1171.0,1431.0,10.0,0,1022.41
7.0,119.0,30.0,1086.0,1924.0,10.0,0,1023.16
179.0,151.0,20.0,1034.0,1639.0,10.0,0,1025.31
114.0,153.0,23.0,1112.0,1825.0,10.0,0,1040.67
113.0,151.0,2.0,1170.0,1668.0,10.0,1,1057.44
152.0,190.0,10.0,1129.0,1400.0,10.0,1,1070.35
12.0,113.0,2.0,1105.0,1679.0,10.0,1,1077.23
105.0,26.0,24.0,1221.0,1483.0,10.0,0,1081.2
68.0,156.0,28.0,1150.0,1501.0,10.0,0,1083.5
24.0,131.0,31.0,1161.0,1427.0,10.0,0,1090.59
148.0,196.0,13.0,1253.0,1585.0,10.0,0,1096.1
118.0,45.0,28.0,1283.0,1672.0,10.0,0,1106.44
142.0,27.0,11.0,1208.0,1872.0,10.0,0,1115.8
30.0,183.0,9.0,1173.0,1241.0,10.0,1,1120.64
162.0,162.0,20.0,1183.0,1679.0,10.0,0,1126.05
31.0,63.0,11.0,1138.0,1431.0,10.0,0,1126.07
115.0,50.0,14.0,1185.0,1897.0,10.0,0,1128.5
59.0,24.0,19.0,1221.0,1812.0,10.0,0,1128.82
77.0,119.0,17.0,1311.0,1691.0,10.0,0,1149.03
181.0,39.0,11.0,1287.0,1792.0,10.0,0,1151.31
193.0,12.0,3.0,1256.0,1854.0,10.0,1,1151.54
186.0,8.0,31.0,1192.0,1516.0,10.0,0,1160.75
74.0,67.0,2.0,1213.0,1507.0,10.0,1,1161.92
137.0,59.0,23.0,1206.0,1407.0,10.0,0,1162.31
157.0,196.0,30.0,1183.0,1502.0,10.0,0,1167.0
145.0,19.0,20.0,1189.0,1535.0,10.0,0,1172.25
158.0,132.0,12.0,1332.0,1648.0,10.0,0,1196.69
178.0,61.0,19.0,1371.0,1621.0,10.0,0,1197.81
46.0,131.0,21.0,1330.0,1514.0,10.0,0,1199.42
153.0,19.0,3.0,1289.0,1494.0,10.0,1,1213.5
125.0,53.0,24.0,1288.0,1818.0,10.0,0,1222.67
159.0,129.0,10.0,1378.0,1804.0,10.0,1,1234.41
177.0,134.0,26.0,1242.0,1485.0,10.0,0,1238.9
199.0,123.0,20.0,1258.0,1304.0,10.0,0,1239.72
6.0,193.0,13.0,1387.0,1926.0,10.0,0,1240.88
9.0,122.0,17.0,1282.0,1851.0,10.0,0,1254.57
37.0,177.0,21.0,1370.0,2124.0,10.0,0,1256.43
46.0,5.0,8.0,1370.0,1651.0,10.0,1,1261.88
161.0,158.0,24.0,1420.0,1848.0,10.0,0,1267.24
178.0,88.0,23.0,1299.0,1397.0,10.0,0,1279.13
48.0,94.0,15.0,1422.0,1678.0,10.0,0,1279.79
66.0,3.0,9.0,1404.0,1683.0,10.0,1,1282.81
154.0,7.0,32.0,1393.0,1531.0,10.0,0,1285.08
123.0,59.0,18.0,1398.0,1864.0,10.0,0,1299.09
84.0,180.0,12.0,1351.0,1656.0,10.0,0,1304.35
142.0,60.0,13.0,1474.0,1949.0,10.0,0,1305.38
138.0,31.0,10.0,1429.0,1785.0,10.0,1,1305.79
50.0,135.0,8.0,1471.0,2037.0,10.0,1,1306.6
184.0,140.0,15.0,1385.0,1583.0,10.0,0,1306.76
23.0,176.0,20.0,1334.0,1614.0,10.0,0,1307.61
64.0,156.0,4.0,1372.0,1545.0,10.0,1,1310.57
66.0,196.0,23.0,1439.0,2021.0,10.0,0,1314.11
156.0,93.0,25.0,1439.0,2048.0,10.0,0,1316.61
109.0,197.0,15.0,1475.0,1896.0,10.0,0,1321.35
146.0,166.0,24.0,1335.0,1716.0,10.0,0,1325.88
25.0,165.0,24.0,1367.0,1741.0,10.0,0,1360.46
5.0,122.0,15.0,1443.0,1579.0,10.0,0,1367.82
42.0,165.0,22.0,1469.0,1717.0,10.0,0,1397.16
116.0,52.0,10.0,1434.0,1825.0,10.0,1,1408.84
122.0,38.0,5.0,1513.0,2125.0,10.0,1,1409.33
107.0,133.0,22.0,1563.0,1956.0,10.0,0,1413.44
143.0,116.0,18.0,1472.0,1727.0,10.0,0,1420.76
28.0,160.0,27.0,1551.0,1709.0,10.0,0,1426.42
62.0,152.0,19.0,1446.0,2310.0,10.0,0,1431.7
174.0,194.0,8.0,1566.0,2248.0,10.0,1,1440.04
137.0,41.0,15.0,1578.0,1858.0,10.0,0,1445.23
1.0,149.0,35.0,1587.0,1755.0,10.0,0,1454.79
182.0,89.0,21.0,1581.0,1979.0,10.0,0,1460.11
89.0,176.0,13.0,1604.0,1932.0,10.0,0,1467.2
46.0,22.0,10.0,1490.0,1864.0,10.0,1,1476.82
113.0,158.0,19.0,1493.0,1890.0,10.0,0,1482.62
197.0,29.0,16.0,1583.0,1808.0,10.0,0,1486.46
144.0,59.0,18.0,1634.0,2021.0,10.0,0,1488.19
137.0,10.0,21.0,1545.0,2099.0,10.0,0,1508.35
179.0,95.0,19.0,1690.0,2233.0,10.0,0,1511.08
57.0,118.0,21.0,1602.0,1887.0,10.0,0,1518.15
45.0,142.0,15.0,1588.0,2274.0,10.0,0,1519.33
130.0,55.0,28.0,1580.0,1917.0,10.0,0,1525.69
173.0,147.0,19.0,1700.0,2173.0,10.0,0,1541.95
17.0,166.0,22.0,1629.0,1981.0,10.0,0,1555.52
18.0,59.0,20.0,1580.0,1922.0,10.0,0,1557.1
124.0,165.0,24.0,1686.0,2048.0,10.0,0,1558.96
92.0,178.0,26.0,1718.0,2168.0,10.0,0,1561.3
76.0,93.0,7.0,1592.0,2262.0,10.0,1,1568.51
80.0,190.0,13.0,1594.0,2077.0,10.0,0,1572.23
40.0,95.0,25.0,1743.0,2397.0,10.0,0,1577.7
146.0,3.0,24.0,1621.0,1953.0,10.0,0,1584.14
196.0,126.0,6.0,1764.0,1795.0,10.0,1,1587.1
139.0,158.0,9.0,1769.0,2177.0,10.0,1,1598.71
20.0,59.0,20.0,1744.0,2388.0,10.0,0,1599.89
25.0,48.0,11.0,1704.0,1951.0,10.0,0,1604.17
172.0,55.0,11.0,1637.0,2122.0,10.0,0,1609.47
110.0,8.0,26.0,1697.0,2247.0,10.0,0,1614.15
70.0,130.0,8.0,1756.0,2119.0,10.0,1,1621.6
120.0,39.0,31.0,1642.0,1972.0,10.0,0,1624.72
12.0,15.0,16.0,1822.0,2497.0,10.0,0,1655.43
134.0,157.0,20.0,1662.0,1804.0,10.0,0,1658.05
41.0,43.0,30.0,1785.0,2390.0,10.0,0,1682.82
186.0,65.0,39.0,1760.0,2097.0,10.0,0,1684.15
67.0,70.0,18.0,1693.0,1885.0,10.0,0,1691.03
110.0,184.0,10.0,1702.0,2024.0,10.0,1,1691.08
17.0,32.0,16.0,1874.0,2010.0,10.0,0,1696.15
63.0,116.0,21.0,1725.0,2354.0,10.0,0,1701.63
28.0,187.0,16.0,1842.0,2271.0,10.0,0,1709.3
56.0,19.0,22.0,1791.0,2095.0,10.0,0,1714.98
111.0,189.0,3.0,1837.0,2305.0,10.0,1,1724.85
159.0,187.0,9.0,1755.0,2180.0,10.0,1,1725.57
56.0,148.0,20.0,1902.0,2437.0,10.0,0,1729.15
86.0,150.0,22.0,1894.0,2135.0,10.0,0,1732.6
24.0,197.0,17.0,1893.0,2051.0,10.0,0,1741.23
149.0,78.0,6.0,1775.0,1924.0,10.0,1,1745.34
112.0,42.0,33.0,1832.0,1876.0,10.0,0,1759.51
53.0,79.0,14.0,1820.0,2074.0,10.0,0,1764.02
84.0,188.0,17.0,1941.0,2082.0,10.0,0,1769.05
49.0,71.0,36.0,1902.0,2040.0,10.0,0,1773.36
70.0,28.0,11.0,1892.0,2218.0,10.0,0,1778.99
158.0,81.0,23.0,1913.0,2283.0,10.0,0,1780.21
19.0,38.0,16.0,1859.0,1895.0,10.0,0,1783.31
200.0,162.0,24.0,1888.0,2187.0,10.0,0,1790.23
181.0,156.0,21.0,1835.0,2341.0,10.0,0,1800.96
23.0,168.0,13.0,1891.0,2059.0,10.0,0,1804.41
179.0,5.0,9.0,1927.0,2484.0,10.0,1,1810.26
16.0,141.0,20.0,1954.0,2376.0,10.0,0,1818.97
161.0,3.0,22.0,1922.0,2366.0,10.0,0,1838.27
88.0,143.0,17.0,2016.0,2271.0,10.0,0,1847.36
144.0,92.0,23.0,2019.0,2190.0,10.0,0,1861.27
63.0,44.0,14.0,2006.0,2113.0,10.0,0,1877.66
113.0,14.0,20.0,2019.0,2532.0,10.0,0,1881.24
71.0,131.0,11.0,1936.0,2176.0,10.0,0,1890.9
75.0,170.0,17.0,2002.0,2261.0,10.0,0,1894.21
56.0,90.0,15.0,1972.0,2382.0,10.0,0,1897.7
116.0,118.0,12.0,2075.0,2285.0,10.0,0,1912.54
31.0,79.0,19.0,2078.0,2501.0,10.0,0,1920.58
69.0,150.0,17.0,2034.0,2599.0,10.0,0,1929.64
10.0,60.0,16.0,2017.0,2329.0,10.0,0,1943.2
111.0,98.0,16.0,2107.0,2798.0,10.0,0,1943.33
158.0,20.0,19.0,2045.0,2651.0,10.0,0,1944.4
86.0,110.0,18.0,2050.0,2379.0,10.0,0,1955.12
181.0,70.0,25.0,2073.0,2245.0,10.0,0,1956.83
155.0,107.0,10.0,2081.0,2439.0,10.0,1,1965.31
159.0,105.0,20.0,2098.0,2631.0,10.0,0,1985.28
193.0,127.0,7.0,2067.0,2111.0,10.0,1,2001.35
63.0,151.0,22.0,2136.0,2387.0,10.0,0,2011.94
141.0,146.0,15.0,2032.0,2340.0,10.0,0,2019.91
127.0,143.0,7.0,2117.0,2333.0,10.0,1,2027.53
114.0,112.0,17.0,2204.0,2761.0,10.0,0,2032.79
62.0,38.0,19.0,2053.0,2375.0,10.0,0,2046.43
42.0,148.0,14.0,2143.0,2718.0,10.0,0,2047.42
3.0,101.0,33.0,2174.0,2481.0,10.0,0,2051.87
152.0,68.0,9.0,2201.0,2692.0,10.0,1,2061.49
6.0,120.0,25.0,2098.0,2497.0,10.0,0,2062.0
68.0,115.0,20.0,2130.0,2512.0,10.0,0,2066.1
151.0,180.0,14.0,2239.0,2324.0,10.0,0,2078.98
85.0,85.0,14.0,2084.0,2584.0,10.0,0,2083.55
78.0,118.0,28.0,2185.0,2962.0,10.0,0,2106.66
68.0,191.0,15.0,2134.0,2244.0,10.0,0,2108.05
172.0,179.0,1.0,2145.0,2466.0,10.0,1,2109.19
26.0,197.0,17.0,2251.0,2437.0,10.0,0,2130.65
168.0,119.0,14.0,2274.0,2309.0,10.0,0,2140.27
23.0,74.0,21.0,2170.0,2409.0,10.0,0,2141.96
110.0,110.0,14.0,2232.0,2622.0,10.0,0,2143.3
112.0,6.0,39.0,2251.0,2811.0,10.0,0,2145.71
139.0,97.0,4.0,2209.0,2912.0,10.0,1,2151.27
97.0,129.0,11.0,2305.0,2489.0,10.0,0,2172.79
74.0,163.0,21.0,2338.0,2901.0,10.0,0,2210.6
18.0,35.0,24.0,2327.0,2743.0,10.0,0,2211.42
10.0,20.0,14.0,2289.0,2541.0,10.0,0,2213.42
136.0,111.0,19.0,2353.0,2575.0,10.0,0,2216.03
62.0,138.0,15.0,2283.0,2837.0,10.0,0,2259.07
171.0,36.0,6.0,2368.0,2815.0,10.0,1,2268.11
15.0,197.0,10.0,2299.0,2631.0,10.0,1,2284.86
104.0,142.0,24.0,2440.0,2686.0,10.0,0,2294.15
66.0,98.0,2.0,2444.0,2743.0,10.0,1,2331.49
131.0,136.0,18.0,2462.0,2704.0,10.0,0,2367.95
126.0,100.0,36.0,2408.0,2896.0,10.0,0,2387.78
54.0,37.0,21.0,2495.0,2793.0,10.0,0,2394.8
109.0,85.0,3.0,2415.0,2596.0,10.0,1,2407.3
13.0,139.0,34.0,2574.0,2923.0,10.0,0,2407.93
5.0,130.0,15.0,2520.0,2802.0,10.0,0,2429.34
47.0,118.0,23.0,2533.0,3148.0,10.0,0,2475.47
71.0,114.0,25.0,2551.0,2854.0,10.0,0,2488.37
42.0,144.0,30.0,2622.0,2864.0,10.0,0,2490.15
73.0,81.0,19.0,2590.0,3133.0,10.0,0,2543.73
104.0,88.0,25.0,2691.0,3191.0,10.0,0,2635.39
100.0,53.0,22.0,2734.0,2796.0,10.0,0,2679.73
