x,y,demand,open,close,servicetime,drone_serve,time
149.0,176.0,16.0,90.0,120.0,10.0,0,54.63
174.0,185.0,15.0,112.0,142.0,10.0,0,55.33
189.0,83.0,43.0,204.0,234.0,10.0,0,56.78
104.0,5.0,26.0,191.0,221.0,10.0,0,56.86
89.0,39.0,19.0,63.0,93.0,10.0,0,57.37
108.0,187.0,22.0,87.0,117.0,10.0,0,58.04
147.0,193.0,29.0,120.0,150.0,10.0,0,58.64
113.0,100.0,5.0,230.0,260.0,10.0,1,59.99
58.0,19.0,10.0,182.0,212.0,10.0,1,60.4
71.0,145.0,7.0,172.0,202.0,10.0,1,63.21
127.0,39.0,13.0,100.0,130.0,10.0,0,64.67
95.0,50.0,25.0,237.0,267.0,10.0,0,65.72
67.0,138.0,11.0,71.0,101.0,10.0,0,66.39
88.0,152.0,13.0,150.0,180.0,10.0,0,66.74
60.0,153.0,11.0,97.0,127.0,10.0,0,66.87
64.0,123.0,17.0,170.0,200.0,10.0,0,67.85
141.0,132.0,18.0,77.0,107.0,10.0,0,69.43
41.0,16.0,6.0,112.0,142.0,10.0,1,71.78
151.0,66.0,11.0,74.0,104.0,10.0,0,73.3
114.0,122.0,10.0,213.0,243.0,10.0,1,73.94
53.0,175.0,28.0,203.0,233.0,10.0,0,74.74
122.0,13.0,27.0,140.0,170.0,10.0,0,75.51
81.0,183.0,11.0,87.0,117.0,10.0,0,75.95
62.0,15.0,29.0,93.0,123.0,10.0,0,76.01
143.0,103.0,15.0,168.0,198.0,10.0,0,78.85
183.0,170.0,17.0,193.0,223.0,10.0,0,81.01
39.0,151.0,26.0,112.0,142.0,10.0,0,88.34
135.0,171.0,27.0,163.0,193.0,10.0,0,89.19
63.0,141.0,14.0,153.0,183.0,10.0,0,90.08
184.0,101.0,17.0,239.0,269.0,10.0,0,92.36
5.0,162.0,26.0,124.0,154.0,10.0,0,92.36
145.0,71.0,10.0,183.0,213.0,10.0,1,92.58
165.0,156.0,17.0,104.0,134.0,10.0,0,98.85
11.0,118.0,33.0,112.0,142.0,10.0,0,101.59
32.0,47.0,27.0,150.0,180.0,10.0,0,101.79
172.0,161.0,6.0,119.0,149.0,10.0,1,102.86
69.0,64.0,48.0,209.0,239.0,10.0,0,103.14
26.0,41.0,14.0,143.0,173.0,10.0,0,104.67
137.0,158.0,3.0,210.0,240.0,10.0,1,104.7
151.0,132.0,6.0,165.0,195.0,10.0,1,106.56
98.0,193.0,27.0,202.0,232.0,10.0,0,108.44
28.0,77.0,12.0,220.0,250.0,10.0,0,111.09
48.0,106.0,23.0,173.0,203.0,10.0,0,112.74
121.0,48.0,17.0,283.0,313.0,10.0,0,115.0
148.0,38.0,6.0,236.0,266.0,10.0,1,116.53
59.0,83.0,24.0,227.0,257.0,10.0,0,119.99
35.0,9.0,29.0,230.0,260.0,10.0,0,120.67
97.0,192.0,23.0,194.0,224.0,10.0,0,120.69
121.0,46.0,3.0,166.0,196.0,10.0,1,121.19
20.0,72.0,21.0,251.0,281.0,10.0,0,121.28
198.0,16.0,18.0,196.0,226.0,10.0,0,121.66
136.0,12.0,21.0,124.0,154.0,10.0,0,122.04
195.0,132.0,6.0,263.0,293.0,10.0,1,123.63
40.0,130.0,1.0,138.0,168.0,10.0,1,123.91
154.0,29.0,19.0,259.0,289.0,10.0,0,125.51
124.0,191.0,24.0,196.0,226.0,10.0,0,126.97
168.0,146.0,19.0,253.0,283.0,10.0,0,131.55
32.0,166.0,17.0,306.0,336.0,10.0,0,131.96
188.0,194.0,9.0,280.0,310.0,10.0,1,132.98
12.0,131.0,28.0,135.0,165.0,10.0,0,133.4
125.0,34.0,14.0,272.0,302.0,10.0,0,140.89
78.0,136.0,31.0,292.0,322.0,10.0,0,145.78
87.0,30.0,10.0,188.0,218.0,10.0,1,149.23
30.0,183.0,9.0,287.0,317.0,10.0,1,150.26
28.0,15.0,18.0,332.0,362.0,10.0,0,163.0
198.0,97.0,14.0,224.0,254.0,10.0,0,166.37
53.0,180.0,4.0,278.0,308.0,10.0,1,168.81
157.0,196.0,30.0,321.0,351.0,10.0,0,169.53
51.0,112.0,13.0,197.0,227.0,10.0,0,170.29
41.0,73.0,21.0,282.0,312.0,10.0,0,170.92
30.0,67.0,7.0,270.0,300.0,10.0,1,171.24
42.0,72.0,18.0,180.0,210.0,10.0,0,173.42
49.0,99.0,32.0,217.0,247.0,10.0,0,175.95
176.0,58.0,21.0,226.0,256.0,10.0,0,177.06
80.0,167.0,10.0,222.0,252.0,10.0,1,177.59
40.0,115.0,41.0,219.0,249.0,10.0,0,181.06
64.0,156.0,4.0,350.0,380.0,10.0,1,184.77
106.0,41.0,13.0,266.0,296.0,10.0,0,185.12
172.0,66.0,23.0,286.0,316.0,10.0,0,186.24
1.0,54.0,14.0,287.0,317.0,10.0,0,188.8
59.0,24.0,19.0,364.0,394.0,10.0,0,189.92
181.0,39.0,11.0,370.0,400.0,10.0,0,190.14
23.0,176.0,20.0,353.0,383.0,10.0,0,191.19
178.0,88.0,23.0,322.0,352.0,10.0,0,192.34
37.0,146.0,10.0,310.0,340.0,10.0,1,193.03
38.0,183.0,10.0,309.0,339.0,10.0,1,195.99
177.0,134.0,26.0,326.0,356.0,10.0,0,197.13
66.0,3.0,9.0,371.0,401.0,10.0,1,197.26
168.0,58.0,29.0,222.0,252.0,10.0,0,203.17
83.0,180.0,15.0,266.0,296.0,10.0,0,203.91
36.0,104.0,11.0,241.0,271.0,10.0,0,204.2
31.0,63.0,11.0,306.0,336.0,10.0,0,204.68
74.0,67.0,2.0,325.0,355.0,10.0,1,206.32
42.0,165.0,22.0,383.0,413.0,10.0,0,210.43
24.0,131.0,31.0,309.0,339.0,10.0,0,211.82
152.0,190.0,10.0,301.0,331.0,10.0,1,212.11
143.0,179.0,24.0,271.0,301.0,10.0,0,213.28
68.0,156.0,28.0,316.0,346.0,10.0,0,215.71
46.0,40.0,15.0,252.0,282.0,10.0,0,215.84
186.0,8.0,31.0,324.0,354.0,10.0,0,217.43
25.0,165.0,24.0,373.0,403.0,10.0,0,219.08
60.0,71.0,22.0,244.0,274.0,10.0,0,219.65
154.0,184.0,36.0,318.0,348.0,10.0,0,222.21
148.0,196.0,13.0,340.0,370.0,10.0,0,222.5
100.0,144.0,17.0,249.0,279.0,10.0,0,222.91
137.0,59.0,23.0,312.0,342.0,10.0,0,222.93
159.0,196.0,6.0,238.0,268.0,10.0,1,223.04
104.0,176.0,19.0,230.0,260.0,10.0,0,224.64
197.0,7.0,13.0,278.0,308.0,10.0,0,225.17
148.0,157.0,21.0,318.0,348.0,10.0,0,228.84
176.0,132.0,10.0,338.0,368.0,10.0,1,231.59
84.0,180.0,12.0,361.0,391.0,10.0,0,231.72
116.0,52.0,10.0,392.0,422.0,10.0,1,234.59
184.0,140.0,15.0,356.0,386.0,10.0,0,236.24
27.0,97.0,30.0,296.0,326.0,10.0,0,239.66
46.0,131.0,21.0,341.0,371.0,10.0,0,240.99
113.0,105.0,23.0,245.0,275.0,10.0,0,241.19
105.0,26.0,24.0,323.0,353.0,10.0,0,244.9
60.0,184.0,7.0,326.0,356.0,10.0,1,246.69
138.0,61.0,19.0,262.0,292.0,10.0,0,249.69
146.0,166.0,24.0,366.0,396.0,10.0,0,250.39
89.0,176.0,13.0,427.0,457.0,10.0,0,251.37
108.0,141.0,13.0,270.0,300.0,10.0,0,253.79
137.0,41.0,15.0,415.0,445.0,10.0,0,254.4
77.0,119.0,17.0,360.0,390.0,10.0,0,255.99
48.0,94.0,15.0,373.0,403.0,10.0,0,261.9
153.0,19.0,3.0,333.0,363.0,10.0,1,263.45
9.0,122.0,17.0,377.0,407.0,10.0,0,266.13
145.0,19.0,20.0,325.0,355.0,10.0,0,269.13
134.0,157.0,20.0,418.0,448.0,10.0,0,271.68
113.0,151.0,2.0,340.0,370.0,10.0,1,272.41
193.0,12.0,3.0,374.0,404.0,10.0,1,273.05
182.0,9.0,30.0,292.0,322.0,10.0,0,273.9
125.0,49.0,17.0,290.0,320.0,10.0,0,277.29
135.0,45.0,7.0,288.0,318.0,10.0,1,282.28
109.0,197.0,15.0,406.0,436.0,10.0,0,284.44
142.0,60.0,13.0,413.0,443.0,10.0,0,284.64
28.0,160.0,27.0,393.0,423.0,10.0,0,285.3
97.0,9.0,13.0,319.0,349.0,10.0,0,286.16
46.0,22.0,10.0,404.0,434.0,10.0,1,288.41
120.0,39.0,31.0,437.0,467.0,10.0,0,296.7
174.0,194.0,8.0,462.0,492.0,10.0,1,296.76
199.0,123.0,20.0,305.0,335.0,10.0,0,297.43
46.0,5.0,8.0,363.0,393.0,10.0,1,299.01
67.0,70.0,18.0,432.0,462.0,10.0,0,302.11
130.0,55.0,28.0,422.0,452.0,10.0,0,302.79
159.0,187.0,9.0,477.0,507.0,10.0,1,303.68
161.0,158.0,24.0,393.0,423.0,10.0,0,304.63
123.0,59.0,18.0,393.0,423.0,10.0,0,305.38
142.0,27.0,11.0,370.0,400.0,10.0,0,307.88
115.0,50.0,14.0,370.0,400.0,10.0,0,313.91
37.0,177.0,21.0,422.0,452.0,10.0,0,316.41
182.0,89.0,21.0,430.0,460.0,10.0,0,318.15
1.0,149.0,35.0,403.0,433.0,10.0,0,321.14
5.0,122.0,15.0,363.0,393.0,10.0,0,321.94
20.0,59.0,20.0,502.0,532.0,10.0,0,325.15
114.0,153.0,23.0,352.0,382.0,10.0,0,328.29
110.0,8.0,26.0,478.0,508.0,10.0,0,333.07
162.0,162.0,20.0,343.0,373.0,10.0,0,336.31
178.0,61.0,19.0,359.0,389.0,10.0,0,339.48
118.0,45.0,28.0,354.0,384.0,10.0,0,341.96
7.0,119.0,30.0,361.0,391.0,10.0,0,347.77
76.0,93.0,7.0,467.0,497.0,10.0,1,356.13
161.0,3.0,22.0,521.0,551.0,10.0,0,361.11
68.0,191.0,15.0,532.0,562.0,10.0,0,366.38
56.0,90.0,15.0,529.0,559.0,10.0,0,377.06
17.0,32.0,16.0,471.0,501.0,10.0,0,378.24
80.0,190.0,13.0,444.0,474.0,10.0,0,380.18
16.0,141.0,20.0,526.0,556.0,10.0,0,380.3
63.0,44.0,14.0,500.0,530.0,10.0,0,380.61
92.0,178.0,26.0,471.0,501.0,10.0,0,380.93
88.0,143.0,17.0,521.0,551.0,10.0,0,382.73
63.0,116.0,21.0,495.0,525.0,10.0,0,384.48
57.0,118.0,21.0,421.0,451.0,10.0,0,386.16
86.0,150.0,22.0,489.0,519.0,10.0,0,389.55
113.0,158.0,19.0,408.0,438.0,10.0,0,390.15
68.0,115.0,20.0,565.0,595.0,10.0,0,390.18
200.0,162.0,24.0,494.0,524.0,10.0,0,402.11
144.0,59.0,18.0,442.0,472.0,10.0,0,403.4
45.0,142.0,15.0,468.0,498.0,10.0,0,406.6
23.0,168.0,13.0,479.0,509.0,10.0,0,408.32
179.0,95.0,19.0,475.0,505.0,10.0,0,410.08
25.0,48.0,11.0,442.0,472.0,10.0,0,413.22
40.0,95.0,25.0,502.0,532.0,10.0,0,420.68
28.0,187.0,16.0,499.0,529.0,10.0,0,426.33
17.0,166.0,22.0,436.0,466.0,10.0,0,428.75
186.0,65.0,39.0,467.0,497.0,10.0,0,429.57
122.0,38.0,5.0,440.0,470.0,10.0,1,431.89
139.0,158.0,9.0,478.0,508.0,10.0,1,431.99
10.0,60.0,16.0,528.0,558.0,10.0,0,432.94
172.0,55.0,11.0,455.0,485.0,10.0,0,434.19
23.0,74.0,21.0,557.0,587.0,10.0,0,439.63
62.0,152.0,19.0,454.0,484.0,10.0,0,441.69
159.0,105.0,20.0,576.0,606.0,10.0,0,443.36
181.0,156.0,21.0,507.0,537.0,10.0,0,443.75
110.0,184.0,10.0,451.0,481.0,10.0,1,446.06
56.0,19.0,22.0,471.0,501.0,10.0,0,446.44
168.0,119.0,14.0,558.0,588.0,10.0,0,446.92
139.0,97.0,4.0,625.0,655.0,10.0,1,447.87
26.0,197.0,17.0,571.0,601.0,10.0,0,455.37
158.0,20.0,19.0,572.0,602.0,10.0,0,455.53
131.0,136.0,18.0,631.0,661.0,10.0,0,457.63
53.0,79.0,14.0,472.0,502.0,10.0,0,457.65
193.0,127.0,7.0,507.0,537.0,10.0,1,460.67
18.0,35.0,24.0,619.0,649.0,10.0,0,464.54
86.0,110.0,18.0,539.0,569.0,10.0,0,466.88
173.0,147.0,19.0,469.0,499.0,10.0,0,467.52
66.0,98.0,2.0,633.0,663.0,10.0,1,471.36
110.0,110.0,14.0,592.0,622.0,10.0,0,472.55
111.0,98.0,16.0,598.0,628.0,10.0,0,473.24
172.0,179.0,1.0,561.0,591.0,10.0,1,475.72
155.0,107.0,10.0,550.0,580.0,10.0,1,481.34
74.0,163.0,21.0,640.0,670.0,10.0,0,486.31
136.0,111.0,19.0,601.0,631.0,10.0,0,490.23
158.0,81.0,23.0,509.0,539.0,10.0,0,492.65
62.0,38.0,19.0,539.0,569.0,10.0,0,493.29
62.0,138.0,15.0,625.0,655.0,10.0,0,497.88
127.0,143.0,7.0,541.0,571.0,10.0,1,502.64
100.0,53.0,22.0,676.0,706.0,10.0,0,509.87
31.0,79.0,19.0,557.0,587.0,10.0,0,517.7
151.0,180.0,14.0,555.0,585.0,10.0,0,525.26
10.0,20.0,14.0,589.0,619.0,10.0,0,526.2
3.0,101.0,33.0,567.0,597.0,10.0,0,530.02
63.0,151.0,22.0,550.0,580.0,10.0,0,534.37
113.0,14.0,20.0,554.0,584.0,10.0,0,538.38
13.0,139.0,34.0,669.0,699.0,10.0,0,538.63
15.0,197.0,10.0,601.0,631.0,10.0,1,540.51
152.0,68.0,9.0,597.0,627.0,10.0,1,555.48
112.0,6.0,39.0,618.0,648.0,10.0,0,564.38
78.0,118.0,28.0,628.0,658.0,10.0,0,568.43
97.0,129.0,11.0,584.0,614.0,10.0,0,570.76
71.0,114.0,25.0,661.0,691.0,10.0,0,580.85
109.0,85.0,3.0,611.0,641.0,10.0,1,584.14
42.0,148.0,14.0,593.0,623.0,10.0,0,588.2
5.0,130.0,15.0,650.0,680.0,10.0,0,592.38
114.0,112.0,17.0,606.0,636.0,10.0,0,593.88
73.0,81.0,19.0,700.0,730.0,10.0,0,617.01
47.0,118.0,23.0,709.0,739.0,10.0,0,618.77
