x,y,demand,open,close,servicetime,drone_serve,time
186.0,91.0,10.0,97.0,127.0,10.0,1,14.01
7.0,152.0,10.0,172.0,202.0,10.0,1,14.19
123.0,31.0,20.0,140.0,170.0,10.0,0,14.96
181.0,89.0,10.0,81.0,111.0,10.0,1,14.96
87.0,191.0,10.0,91.0,121.0,10.0,1,16.46
79.0,115.0,30.0,35.0,65.0,10.0,0,17.04
85.0,110.0,10.0,18.0,48.0,10.0,1,17.18
6.0,67.0,10.0,106.0,136.0,10.0,1,17.27
119.0,37.0,20.0,168.0,198.0,10.0,0,17.48
131.0,92.0,22.0,32.0,62.0,10.0,0,18.32
187.0,97.0,10.0,179.0,209.0,10.0,1,18.5
42.0,174.0,13.0,113.0,143.0,10.0,0,18.77
176.0,144.0,20.0,191.0,221.0,10.0,0,19.05
25.0,143.0,20.0,120.0,150.0,10.0,0,19.73
12.0,66.0,20.0,94.0,124.0,10.0,0,19.89
85.0,164.0,23.0,65.0,95.0,10.0,0,20.26
151.0,66.0,11.0,74.0,104.0,10.0,0,20.39
122.0,37.0,30.0,104.0,134.0,10.0,0,20.54
101.0,70.0,20.0,30.0,60.0,10.0,0,20.78
103.0,66.0,20.0,85.0,115.0,10.0,0,20.85
100.0,70.0,30.0,30.0,60.0,10.0,0,20.86
125.0,78.0,11.0,33.0,63.0,10.0,0,21.26
64.0,52.0,20.0,161.0,191.0,10.0,0,21.48
155.0,17.0,32.0,99.0,129.0,10.0,0,21.88
63.0,55.0,10.0,185.0,215.0,10.0,1,21.91
70.0,37.0,10.0,69.0,99.0,10.0,1,22.04
83.0,81.0,21.0,25.0,55.0,10.0,0,23.36
140.0,6.0,30.0,119.0,149.0,10.0,0,23.61
23.0,142.0,10.0,132.0,162.0,10.0,1,25.0
165.0,181.0,22.0,103.0,133.0,10.0,0,25.07
186.0,94.0,20.0,121.0,151.0,10.0,0,25.95
139.0,7.0,20.0,108.0,138.0,10.0,0,25.98
185.0,123.0,30.0,96.0,126.0,10.0,0,26.56
195.0,129.0,40.0,167.0,197.0,10.0,0,26.73
84.0,192.0,10.0,113.0,143.0,10.0,1,27.53
129.0,40.0,20.0,66.0,96.0,10.0,0,27.69
78.0,119.0,30.0,72.0,102.0,10.0,0,27.75
10.0,67.0,30.0,95.0,125.0,10.0,0,27.76
184.0,116.0,20.0,163.0,193.0,10.0,0,29.59
87.0,196.0,30.0,149.0,179.0,10.0,0,29.62
12.0,156.0,30.0,145.0,175.0,10.0,0,29.68
105.0,70.0,10.0,50.0,80.0,10.0,1,29.71
131.0,38.0,20.0,69.0,99.0,10.0,0,30.26
57.0,157.0,26.0,80.0,110.0,10.0,0,30.96
166.0,117.0,20.0,95.0,125.0,10.0,0,31.2
138.0,69.0,9.0,50.0,80.0,10.0,1,32.61
13.0,152.0,20.0,101.0,131.0,10.0,0,32.75
63.0,58.0,20.0,55.0,85.0,10.0,0,33.5
197.0,113.0,20.0,128.0,158.0,10.0,0,33.58
27.0,135.0,10.0,201.0,231.0,10.0,1,33.62
82.0,194.0,10.0,176.0,206.0,10.0,1,35.05
165.0,113.0,10.0,66.0,96.0,10.0,1,35.09
103.0,70.0,10.0,38.0,68.0,10.0,1,36.19
5.0,162.0,26.0,124.0,154.0,10.0,0,36.95
53.0,67.0,20.0,125.0,155.0,10.0,0,36.98
61.0,50.0,10.0,94.0,124.0,10.0,1,38.48
41.0,187.0,20.0,112.0,142.0,10.0,0,39.77
53.0,59.0,20.0,70.0,100.0,10.0,0,40.68
29.0,139.0,10.0,81.0,111.0,10.0,1,41.18
84.0,194.0,10.0,125.0,155.0,10.0,1,41.48
104.0,5.0,26.0,191.0,221.0,10.0,0,41.55
26.0,147.0,20.0,96.0,126.0,10.0,0,41.73
151.0,132.0,6.0,165.0,195.0,10.0,1,41.98
104.0,68.0,10.0,62.0,92.0,10.0,1,42.21
56.0,59.0,30.0,60.0,90.0,10.0,0,42.23
5.0,73.0,10.0,122.0,152.0,10.0,1,42.81
15.0,88.0,10.0,109.0,139.0,10.0,1,42.97
78.0,115.0,10.0,46.0,76.0,10.0,1,43.47
189.0,97.0,20.0,167.0,197.0,10.0,0,43.79
69.0,133.0,8.0,45.0,75.0,10.0,1,44.79
200.0,136.0,20.0,128.0,158.0,10.0,0,44.79
83.0,188.0,30.0,89.0,119.0,10.0,0,44.8
39.0,151.0,26.0,112.0,142.0,10.0,0,44.87
65.0,53.0,10.0,172.0,202.0,10.0,1,44.99
14.0,92.0,30.0,95.0,125.0,10.0,0,46.43
69.0,47.0,10.0,123.0,153.0,10.0,1,46.56
67.0,138.0,11.0,71.0,101.0,10.0,0,46.56
51.0,31.0,20.0,84.0,114.0,10.0,0,46.73
81.0,183.0,11.0,87.0,117.0,10.0,0,47.35
179.0,141.0,20.0,98.0,128.0,10.0,0,47.63
185.0,124.0,10.0,107.0,137.0,10.0,1,47.7
60.0,58.0,20.0,58.0,88.0,10.0,0,48.18
103.0,67.0,20.0,74.0,104.0,10.0,0,48.19
8.0,73.0,20.0,161.0,191.0,10.0,0,48.42
154.0,59.0,17.0,68.0,98.0,10.0,0,49.44
183.0,120.0,10.0,85.0,115.0,10.0,1,49.56
174.0,185.0,15.0,112.0,142.0,10.0,0,49.86
60.0,51.0,20.0,83.0,113.0,10.0,0,50.74
125.0,38.0,30.0,90.0,120.0,10.0,0,50.75
8.0,8.0,11.0,138.0,168.0,10.0,0,50.96
53.0,61.0,20.0,82.0,112.0,10.0,0,51.34
123.0,36.0,10.0,115.0,145.0,10.0,1,51.41
124.0,191.0,24.0,196.0,226.0,10.0,0,52.62
84.0,118.0,20.0,98.0,128.0,10.0,0,53.23
77.0,115.0,20.0,57.0,87.0,10.0,0,53.83
35.0,160.0,16.0,88.0,118.0,10.0,0,54.29
178.0,123.0,30.0,81.0,111.0,10.0,0,54.45
12.0,85.0,10.0,134.0,164.0,10.0,1,55.43
137.0,1.0,10.0,197.0,227.0,10.0,1,55.74
8.0,69.0,20.0,185.0,215.0,10.0,0,55.84
52.0,28.0,10.0,108.0,138.0,10.0,1,56.46
196.0,111.0,30.0,140.0,170.0,10.0,0,57.04
59.0,57.0,10.0,59.0,89.0,10.0,1,57.19
178.0,140.0,10.0,87.0,117.0,10.0,1,57.33
17.0,93.0,20.0,83.0,113.0,10.0,0,57.51
101.0,67.0,20.0,97.0,127.0,10.0,0,57.84
93.0,13.0,30.0,145.0,175.0,10.0,0,57.88
50.0,31.0,20.0,85.0,115.0,10.0,0,57.95
13.0,81.0,30.0,148.0,178.0,10.0,0,58.45
98.0,4.0,20.0,102.0,132.0,10.0,0,59.37
129.0,38.0,10.0,76.0,106.0,10.0,1,59.55
180.0,147.0,10.0,145.0,175.0,10.0,1,59.63
30.0,187.0,10.0,195.0,225.0,10.0,1,60.36
99.0,45.0,21.0,84.0,114.0,10.0,0,60.68
175.0,60.0,18.0,85.0,115.0,10.0,0,60.82
127.0,60.0,23.0,128.0,158.0,10.0,0,61.36
180.0,66.0,13.0,86.0,116.0,10.0,0,61.47
87.0,195.0,10.0,138.0,168.0,10.0,1,61.55
129.0,176.0,18.0,145.0,175.0,10.0,0,61.64
188.0,88.0,20.0,88.0,118.0,10.0,0,61.91
40.0,130.0,1.0,138.0,168.0,10.0,1,63.03
65.0,42.0,12.0,213.0,243.0,10.0,0,63.48
11.0,151.0,20.0,109.0,139.0,10.0,0,64.1
62.0,15.0,29.0,93.0,123.0,10.0,0,64.56
23.0,137.0,20.0,158.0,188.0,10.0,0,65.09
32.0,47.0,27.0,150.0,180.0,10.0,0,65.51
109.0,48.0,3.0,135.0,165.0,10.0,1,66.65
54.0,30.0,10.0,150.0,180.0,10.0,1,66.76
104.0,176.0,19.0,230.0,260.0,10.0,0,66.81
8.0,154.0,20.0,160.0,190.0,10.0,0,68.5
52.0,38.0,30.0,78.0,108.0,10.0,0,69.1
85.0,192.0,10.0,102.0,132.0,10.0,1,70.74
183.0,170.0,17.0,193.0,223.0,10.0,0,71.82
18.0,89.0,10.0,82.0,112.0,10.0,1,72.46
95.0,50.0,25.0,237.0,267.0,10.0,0,72.47
141.0,8.0,20.0,100.0,130.0,10.0,0,73.37
48.0,106.0,23.0,173.0,203.0,10.0,0,73.7
193.0,131.0,20.0,98.0,128.0,10.0,0,74.25
177.0,146.0,10.0,168.0,198.0,10.0,1,74.57
30.0,142.0,10.0,81.0,111.0,10.0,1,74.88
172.0,114.0,20.0,78.0,108.0,10.0,0,76.37
46.0,40.0,15.0,252.0,282.0,10.0,0,76.67
24.0,140.0,20.0,144.0,174.0,10.0,0,77.64
134.0,6.0,20.0,237.0,267.0,10.0,0,77.71
135.0,0.0,10.0,209.0,239.0,10.0,1,77.83
17.0,150.0,20.0,96.0,126.0,10.0,0,78.23
55.0,87.0,30.0,203.0,233.0,10.0,0,79.9
95.0,74.0,20.0,141.0,171.0,10.0,0,80.24
55.0,24.0,10.0,123.0,153.0,10.0,1,80.68
26.0,138.0,10.0,188.0,218.0,10.0,1,80.71
87.0,30.0,10.0,188.0,218.0,10.0,1,80.79
7.0,142.0,20.0,202.0,232.0,10.0,0,80.96
164.0,37.0,19.0,99.0,129.0,10.0,0,81.13
197.0,140.0,10.0,113.0,143.0,10.0,1,81.38
62.0,50.0,20.0,105.0,135.0,10.0,0,81.57
121.0,50.0,24.0,112.0,142.0,10.0,0,81.6
100.0,6.0,30.0,94.0,124.0,10.0,0,81.8
32.0,178.0,10.0,229.0,259.0,10.0,1,81.86
3.0,75.0,10.0,134.0,164.0,10.0,1,81.9
40.0,183.0,20.0,102.0,132.0,10.0,0,84.1
141.0,4.0,20.0,154.0,184.0,10.0,0,84.19
86.0,69.0,14.0,176.0,206.0,10.0,0,84.71
82.0,48.0,8.0,90.0,120.0,10.0,1,84.74
78.0,184.0,20.0,209.0,239.0,10.0,0,84.85
26.0,41.0,14.0,143.0,173.0,10.0,0,85.95
90.0,4.0,22.0,103.0,133.0,10.0,0,86.31
93.0,7.0,20.0,129.0,159.0,10.0,0,86.43
14.0,84.0,20.0,161.0,191.0,10.0,0,86.46
99.0,12.0,30.0,88.0,118.0,10.0,0,86.55
185.0,115.0,20.0,151.0,181.0,10.0,0,86.57
194.0,129.0,20.0,178.0,208.0,10.0,0,88.08
10.0,153.0,20.0,121.0,151.0,10.0,0,89.02
122.0,13.0,27.0,140.0,170.0,10.0,0,89.18
113.0,105.0,23.0,245.0,275.0,10.0,0,89.32
11.0,118.0,33.0,112.0,142.0,10.0,0,89.33
178.0,147.0,10.0,157.0,187.0,10.0,1,89.43
188.0,125.0,10.0,120.0,150.0,10.0,1,89.73
87.0,118.0,10.0,111.0,141.0,10.0,1,89.8
50.0,67.0,10.0,112.0,142.0,10.0,1,90.7
38.0,190.0,10.0,137.0,167.0,10.0,1,91.81
39.0,112.0,26.0,130.0,160.0,10.0,0,93.08
55.0,64.0,30.0,96.0,126.0,10.0,0,93.45
165.0,117.0,10.0,118.0,148.0,10.0,1,93.9
138.0,72.0,8.0,142.0,172.0,10.0,1,94.78
159.0,196.0,6.0,238.0,268.0,10.0,1,95.24
165.0,116.0,10.0,107.0,137.0,10.0,1,95.74
138.0,61.0,19.0,262.0,292.0,10.0,0,96.47
12.0,131.0,28.0,135.0,165.0,10.0,0,97.4
7.0,151.0,20.0,183.0,213.0,10.0,0,98.13
187.0,142.0,10.0,116.0,146.0,10.0,1,98.48
25.0,146.0,30.0,107.0,137.0,10.0,0,98.71
8.0,89.0,13.0,208.0,238.0,10.0,0,98.74
196.0,137.0,20.0,102.0,132.0,10.0,0,98.84
181.0,147.0,20.0,134.0,164.0,10.0,0,99.34
36.0,193.0,20.0,161.0,191.0,10.0,0,99.76
143.0,0.0,10.0,181.0,211.0,10.0,1,100.41
190.0,109.0,10.0,188.0,218.0,10.0,1,100.96
53.0,29.0,30.0,138.0,168.0,10.0,0,102.8
177.0,145.0,10.0,179.0,209.0,10.0,1,103.31
97.0,65.0,20.0,111.0,141.0,10.0,0,106.86
59.0,83.0,24.0,227.0,257.0,10.0,0,107.21
187.0,92.0,20.0,109.0,139.0,10.0,0,108.3
189.0,83.0,43.0,204.0,234.0,10.0,0,108.35
22.0,61.0,17.0,270.0,300.0,10.0,0,109.01
199.0,115.0,20.0,115.0,145.0,10.0,0,109.77
97.0,7.0,20.0,115.0,145.0,10.0,0,110.56
155.0,22.0,24.0,127.0,157.0,10.0,0,113.9
83.0,197.0,20.0,163.0,193.0,10.0,0,114.59
97.0,67.0,10.0,123.0,153.0,10.0,1,115.03
38.0,188.0,20.0,125.0,155.0,10.0,0,116.0
42.0,72.0,18.0,180.0,210.0,10.0,0,117.99
140.0,4.0,10.0,131.0,161.0,10.0,1,118.55
162.0,118.0,20.0,131.0,161.0,10.0,0,118.94
12.0,154.0,10.0,133.0,163.0,10.0,1,119.66
28.0,193.0,30.0,179.0,209.0,10.0,0,120.63
35.0,186.0,10.0,210.0,240.0,10.0,1,120.84
29.0,121.0,46.0,274.0,304.0,10.0,0,120.97
68.0,50.0,10.0,136.0,166.0,10.0,1,121.96
175.0,143.0,20.0,202.0,232.0,10.0,0,122.34
20.0,72.0,21.0,251.0,281.0,10.0,0,123.46
26.0,45.0,8.0,222.0,252.0,10.0,1,123.71
123.0,33.0,20.0,128.0,158.0,10.0,0,124.41
135.0,171.0,27.0,163.0,193.0,10.0,0,124.42
1.0,54.0,14.0,287.0,317.0,10.0,0,125.5
28.0,77.0,12.0,220.0,250.0,10.0,0,125.61
140.0,3.0,10.0,142.0,172.0,10.0,1,126.04
162.0,123.0,40.0,146.0,176.0,10.0,0,128.02
198.0,132.0,10.0,153.0,183.0,10.0,1,129.27
41.0,186.0,27.0,135.0,165.0,10.0,0,130.33
98.0,193.0,27.0,202.0,232.0,10.0,0,132.73
193.0,111.0,20.0,164.0,194.0,10.0,0,132.99
8.0,74.0,20.0,150.0,180.0,10.0,0,134.72
23.0,123.0,15.0,290.0,320.0,10.0,0,138.64
135.0,45.0,7.0,288.0,318.0,10.0,1,138.89
125.0,49.0,17.0,290.0,320.0,10.0,0,139.54
180.0,93.0,10.0,217.0,247.0,10.0,1,141.17
143.0,5.0,10.0,166.0,196.0,10.0,1,148.26
195.0,97.0,20.0,151.0,181.0,10.0,0,149.78
16.0,84.0,20.0,173.0,203.0,10.0,0,149.93
85.0,193.0,25.0,310.0,340.0,10.0,0,151.74
121.0,36.0,20.0,155.0,185.0,10.0,0,153.77
137.0,4.0,10.0,224.0,254.0,10.0,1,156.57
186.0,96.0,20.0,190.0,220.0,10.0,0,159.8
53.0,31.0,10.0,161.0,191.0,10.0,1,160.58
79.0,193.0,30.0,189.0,219.0,10.0,0,163.64
121.0,46.0,3.0,166.0,196.0,10.0,1,164.88
53.0,175.0,28.0,203.0,233.0,10.0,0,166.07
24.0,131.0,31.0,309.0,339.0,10.0,0,166.09
168.0,58.0,29.0,222.0,252.0,10.0,0,168.18
65.0,77.0,19.0,208.0,238.0,10.0,0,170.8
8.0,71.0,10.0,173.0,203.0,10.0,1,172.78
60.0,184.0,7.0,326.0,356.0,10.0,1,177.29
21.0,85.0,20.0,188.0,218.0,10.0,0,177.72
121.0,48.0,17.0,283.0,313.0,10.0,0,180.89
100.0,144.0,17.0,249.0,279.0,10.0,0,181.24
66.0,58.0,20.0,199.0,229.0,10.0,0,188.86
148.0,157.0,21.0,318.0,348.0,10.0,0,191.93
12.0,69.0,10.0,199.0,229.0,10.0,1,193.93
185.0,96.0,30.0,201.0,231.0,10.0,0,200.07
114.0,122.0,10.0,213.0,243.0,10.0,1,207.86
184.0,140.0,15.0,356.0,386.0,10.0,0,210.07
80.0,167.0,10.0,222.0,252.0,10.0,1,213.55
195.0,132.0,6.0,263.0,293.0,10.0,1,213.72
78.0,169.0,10.0,288.0,318.0,10.0,1,217.72
145.0,19.0,20.0,325.0,355.0,10.0,0,218.83
23.0,176.0,20.0,353.0,383.0,10.0,0,225.26
113.0,100.0,5.0,230.0,260.0,10.0,1,226.08
63.0,192.0,12.0,233.0,263.0,10.0,0,226.43
28.0,160.0,27.0,393.0,423.0,10.0,0,229.46
84.0,180.0,12.0,361.0,391.0,10.0,0,234.61
197.0,29.0,16.0,409.0,439.0,10.0,0,236.02
38.0,183.0,10.0,309.0,339.0,10.0,1,236.67
108.0,141.0,13.0,270.0,300.0,10.0,0,238.78
46.0,131.0,21.0,341.0,371.0,10.0,0,240.8
83.0,180.0,15.0,266.0,296.0,10.0,0,245.71
59.0,139.0,26.0,321.0,351.0,10.0,0,246.15
25.0,165.0,24.0,373.0,403.0,10.0,0,246.36
156.0,93.0,25.0,421.0,451.0,10.0,0,249.05
57.0,118.0,21.0,421.0,451.0,10.0,0,250.71
55.0,51.0,17.0,268.0,298.0,10.0,0,250.98
89.0,176.0,13.0,427.0,457.0,10.0,0,251.35
143.0,179.0,24.0,271.0,301.0,10.0,0,254.83
158.0,132.0,12.0,358.0,388.0,10.0,0,255.44
74.0,55.0,3.0,351.0,381.0,10.0,1,257.31
105.0,26.0,24.0,323.0,353.0,10.0,0,257.55
193.0,12.0,3.0,374.0,404.0,10.0,1,258.04
37.0,146.0,10.0,310.0,340.0,10.0,1,263.18
12.0,113.0,2.0,333.0,363.0,10.0,1,272.64
53.0,180.0,4.0,278.0,308.0,10.0,1,274.35
37.0,177.0,21.0,422.0,452.0,10.0,0,281.05
68.0,156.0,28.0,316.0,346.0,10.0,0,281.07
144.0,59.0,18.0,442.0,472.0,10.0,0,285.09
179.0,151.0,20.0,319.0,349.0,10.0,0,286.42
142.0,27.0,11.0,370.0,400.0,10.0,0,290.61
42.0,165.0,22.0,383.0,413.0,10.0,0,291.18
146.0,3.0,24.0,432.0,462.0,10.0,0,294.42
154.0,7.0,32.0,350.0,380.0,10.0,0,296.94
110.0,184.0,10.0,451.0,481.0,10.0,1,301.72
134.0,157.0,20.0,418.0,448.0,10.0,0,301.85
53.0,79.0,14.0,472.0,502.0,10.0,0,303.79
66.0,196.0,23.0,417.0,447.0,10.0,0,304.45
161.0,158.0,24.0,393.0,423.0,10.0,0,320.0
7.0,119.0,30.0,361.0,391.0,10.0,0,323.1
146.0,166.0,24.0,366.0,396.0,10.0,0,325.55
172.0,55.0,11.0,455.0,485.0,10.0,0,337.28
162.0,162.0,20.0,343.0,373.0,10.0,0,342.77
46.0,22.0,10.0,404.0,434.0,10.0,1,344.55
56.0,148.0,20.0,527.0,557.0,10.0,0,347.98
88.0,143.0,17.0,521.0,551.0,10.0,0,351.24
110.0,8.0,26.0,478.0,508.0,10.0,0,356.89
6.0,193.0,13.0,399.0,429.0,10.0,0,357.55
142.0,60.0,13.0,413.0,443.0,10.0,0,360.83
19.0,38.0,16.0,454.0,484.0,10.0,0,361.24
155.0,107.0,10.0,550.0,580.0,10.0,1,380.87
41.0,43.0,30.0,507.0,537.0,10.0,0,381.33
80.0,190.0,13.0,444.0,474.0,10.0,0,383.9
45.0,142.0,15.0,468.0,498.0,10.0,0,401.18
179.0,5.0,9.0,536.0,566.0,10.0,1,401.36
137.0,10.0,21.0,440.0,470.0,10.0,0,409.21
20.0,59.0,20.0,502.0,532.0,10.0,0,416.59
111.0,189.0,3.0,503.0,533.0,10.0,1,417.55
40.0,95.0,25.0,502.0,532.0,10.0,0,421.65
110.0,110.0,14.0,592.0,622.0,10.0,0,424.64
17.0,32.0,16.0,471.0,501.0,10.0,0,426.37
158.0,81.0,23.0,509.0,539.0,10.0,0,426.41
158.0,20.0,19.0,572.0,602.0,10.0,0,427.74
174.0,194.0,8.0,462.0,492.0,10.0,1,427.89
200.0,162.0,24.0,494.0,524.0,10.0,0,431.02
149.0,78.0,6.0,447.0,477.0,10.0,1,434.43
92.0,178.0,26.0,471.0,501.0,10.0,0,439.82
168.0,119.0,14.0,558.0,588.0,10.0,0,441.06
186.0,65.0,39.0,467.0,497.0,10.0,0,445.68
69.0,150.0,17.0,564.0,594.0,10.0,0,456.9
23.0,168.0,13.0,479.0,509.0,10.0,0,456.97
127.0,143.0,7.0,541.0,571.0,10.0,1,458.21
172.0,179.0,1.0,561.0,591.0,10.0,1,469.22
28.0,187.0,16.0,499.0,529.0,10.0,0,478.54
62.0,38.0,19.0,539.0,569.0,10.0,0,479.72
71.0,131.0,11.0,499.0,529.0,10.0,0,484.43
112.0,6.0,39.0,618.0,648.0,10.0,0,489.87
144.0,92.0,23.0,511.0,541.0,10.0,0,492.48
85.0,85.0,14.0,569.0,599.0,10.0,0,495.15
131.0,136.0,18.0,631.0,661.0,10.0,0,496.91
181.0,70.0,25.0,525.0,555.0,10.0,0,500.7
56.0,90.0,15.0,529.0,559.0,10.0,0,510.77
18.0,35.0,24.0,619.0,649.0,10.0,0,514.85
68.0,115.0,20.0,565.0,595.0,10.0,0,529.37
136.0,111.0,19.0,601.0,631.0,10.0,0,540.15
171.0,36.0,6.0,630.0,660.0,10.0,1,540.44
159.0,105.0,20.0,576.0,606.0,10.0,0,549.09
100.0,53.0,22.0,676.0,706.0,10.0,0,553.83
10.0,20.0,14.0,589.0,619.0,10.0,0,560.78
114.0,112.0,17.0,606.0,636.0,10.0,0,561.87
54.0,37.0,21.0,646.0,676.0,10.0,0,566.92
97.0,129.0,11.0,584.0,614.0,10.0,0,582.07
139.0,97.0,4.0,625.0,655.0,10.0,1,608.56
73.0,81.0,19.0,692.0,722.0,10.0,0,623.14
104.0,88.0,25.0,713.0,743.0,10.0,0,659.85
