x,y,demand,open,close,servicetime,drone_serve,time
99.0,45.0,21.0,69.0,129.0,10.0,0,39.17
165.0,181.0,22.0,103.0,163.0,10.0,0,39.22
97.0,65.0,20.0,96.0,156.0,10.0,0,39.78
186.0,91.0,10.0,86.0,146.0,10.0,1,40.14
119.0,37.0,20.0,153.0,213.0,10.0,0,40.26
64.0,52.0,20.0,146.0,206.0,10.0,0,41.59
113.0,100.0,5.0,215.0,275.0,10.0,1,41.74
41.0,186.0,27.0,120.0,180.0,10.0,0,42.02
51.0,31.0,20.0,84.0,144.0,10.0,0,42.33
103.0,66.0,20.0,70.0,130.0,10.0,0,42.47
12.0,85.0,10.0,119.0,179.0,10.0,1,42.78
197.0,113.0,20.0,113.0,173.0,10.0,0,43.0
83.0,118.0,20.0,72.0,132.0,10.0,0,43.15
99.0,12.0,30.0,88.0,148.0,10.0,0,43.97
30.0,142.0,10.0,81.0,141.0,10.0,1,44.61
131.0,38.0,20.0,69.0,129.0,10.0,0,44.75
86.0,69.0,14.0,161.0,221.0,10.0,0,44.82
17.0,150.0,20.0,96.0,156.0,10.0,0,44.91
60.0,153.0,11.0,82.0,142.0,10.0,0,44.95
134.0,6.0,20.0,222.0,282.0,10.0,0,45.15
185.0,123.0,30.0,88.0,148.0,10.0,0,46.16
66.0,52.0,10.0,134.0,194.0,10.0,1,46.62
125.0,38.0,30.0,75.0,135.0,10.0,0,46.82
123.0,33.0,20.0,113.0,173.0,10.0,0,46.83
56.0,59.0,30.0,60.0,120.0,10.0,0,47.08
121.0,36.0,20.0,140.0,200.0,10.0,0,47.46
189.0,95.0,10.0,119.0,179.0,10.0,1,47.8
174.0,128.0,20.0,79.0,139.0,10.0,0,47.95
180.0,147.0,10.0,130.0,190.0,10.0,1,48.13
85.0,164.0,23.0,65.0,125.0,10.0,0,48.69
53.0,61.0,20.0,67.0,127.0,10.0,0,48.79
63.0,58.0,20.0,55.0,115.0,10.0,0,49.04
185.0,124.0,10.0,92.0,152.0,10.0,1,50.16
162.0,123.0,40.0,131.0,191.0,10.0,0,50.39
68.0,40.0,23.0,68.0,128.0,10.0,0,50.5
28.0,77.0,12.0,205.0,265.0,10.0,0,51.31
90.0,4.0,22.0,96.0,156.0,10.0,0,51.78
101.0,67.0,20.0,82.0,142.0,10.0,0,52.85
55.0,64.0,30.0,81.0,141.0,10.0,0,53.05
25.0,143.0,20.0,105.0,165.0,10.0,0,53.15
35.0,160.0,16.0,88.0,148.0,10.0,0,53.44
87.0,117.0,10.0,107.0,167.0,10.0,1,53.46
8.0,74.0,20.0,135.0,195.0,10.0,0,53.88
123.0,31.0,20.0,125.0,185.0,10.0,0,54.89
164.0,113.0,20.0,65.0,125.0,10.0,0,55.58
87.0,118.0,10.0,96.0,156.0,10.0,1,56.3
84.0,118.0,20.0,83.0,143.0,10.0,0,56.38
79.0,193.0,30.0,174.0,234.0,10.0,0,56.46
97.0,7.0,20.0,100.0,160.0,10.0,0,56.61
59.0,57.0,10.0,59.0,119.0,10.0,1,57.24
19.0,51.0,19.0,150.0,210.0,10.0,0,58.21
155.0,17.0,32.0,99.0,159.0,10.0,0,58.68
85.0,192.0,10.0,93.0,153.0,10.0,1,59.46
109.0,48.0,3.0,120.0,180.0,10.0,1,59.72
183.0,120.0,10.0,85.0,145.0,10.0,1,59.77
122.0,13.0,27.0,125.0,185.0,10.0,0,60.03
129.0,40.0,20.0,66.0,126.0,10.0,0,60.06
28.0,193.0,30.0,164.0,224.0,10.0,0,61.09
123.0,36.0,10.0,100.0,160.0,10.0,1,62.15
187.0,112.0,30.0,87.0,147.0,10.0,0,62.77
82.0,194.0,10.0,161.0,221.0,10.0,1,63.21
129.0,38.0,10.0,68.0,128.0,10.0,1,63.42
178.0,147.0,10.0,142.0,202.0,10.0,1,63.43
39.0,112.0,26.0,115.0,175.0,10.0,0,63.8
8.0,154.0,20.0,145.0,205.0,10.0,0,63.96
154.0,59.0,17.0,67.0,127.0,10.0,0,64.51
37.0,190.0,10.0,133.0,193.0,10.0,1,65.71
75.0,173.0,30.0,77.0,137.0,10.0,0,66.56
151.0,132.0,6.0,150.0,210.0,10.0,1,66.74
14.0,92.0,30.0,86.0,146.0,10.0,0,67.22
66.0,58.0,20.0,184.0,244.0,10.0,0,67.53
186.0,94.0,20.0,106.0,166.0,10.0,0,67.94
6.0,67.0,10.0,99.0,159.0,10.0,1,69.51
69.0,47.0,10.0,108.0,168.0,10.0,1,69.71
87.0,191.0,10.0,91.0,151.0,10.0,1,70.25
177.0,146.0,10.0,153.0,213.0,10.0,1,71.81
12.0,69.0,10.0,184.0,244.0,10.0,1,72.15
162.0,118.0,20.0,116.0,176.0,10.0,0,72.44
143.0,0.0,10.0,166.0,226.0,10.0,1,72.56
11.0,151.0,20.0,102.0,162.0,10.0,0,72.68
16.0,84.0,20.0,158.0,218.0,10.0,0,72.7
200.0,136.0,20.0,113.0,173.0,10.0,0,73.86
41.0,187.0,20.0,105.0,165.0,10.0,0,74.18
178.0,123.0,30.0,81.0,141.0,10.0,0,74.4
93.0,13.0,30.0,130.0,190.0,10.0,0,75.3
23.0,142.0,10.0,117.0,177.0,10.0,1,75.66
10.0,67.0,30.0,95.0,155.0,10.0,0,76.61
65.0,77.0,19.0,193.0,253.0,10.0,0,77.39
129.0,176.0,18.0,130.0,190.0,10.0,0,77.51
189.0,97.0,20.0,152.0,212.0,10.0,0,77.61
80.0,167.0,10.0,207.0,267.0,10.0,1,78.74
183.0,170.0,17.0,178.0,238.0,10.0,0,78.82
97.0,67.0,10.0,108.0,168.0,10.0,1,79.62
194.0,112.0,10.0,138.0,198.0,10.0,1,83.44
190.0,112.0,20.0,90.0,150.0,10.0,0,83.98
187.0,92.0,20.0,94.0,154.0,10.0,0,85.46
122.0,37.0,30.0,89.0,149.0,10.0,0,85.9
176.0,144.0,20.0,176.0,236.0,10.0,0,86.15
179.0,141.0,20.0,89.0,149.0,10.0,0,86.53
38.0,188.0,20.0,110.0,170.0,10.0,0,87.95
53.0,29.0,30.0,123.0,183.0,10.0,0,89.07
55.0,87.0,30.0,188.0,248.0,10.0,0,89.8
93.0,7.0,20.0,114.0,174.0,10.0,0,90.25
195.0,97.0,20.0,136.0,196.0,10.0,0,90.99
184.0,116.0,20.0,148.0,208.0,10.0,0,91.54
7.0,152.0,10.0,157.0,217.0,10.0,1,92.44
40.0,183.0,20.0,102.0,162.0,10.0,0,92.88
11.0,118.0,33.0,97.0,157.0,10.0,0,92.92
8.0,69.0,20.0,170.0,230.0,10.0,0,93.02
23.0,137.0,20.0,143.0,203.0,10.0,0,93.19
35.0,186.0,10.0,195.0,255.0,10.0,1,95.24
7.0,142.0,20.0,187.0,247.0,10.0,0,96.39
188.0,125.0,10.0,105.0,165.0,10.0,1,97.27
65.0,53.0,10.0,157.0,217.0,10.0,1,97.97
29.0,121.0,46.0,259.0,319.0,10.0,0,99.08
41.0,182.0,30.0,101.0,161.0,10.0,0,99.4
199.0,132.0,10.0,127.0,187.0,10.0,1,99.93
174.0,185.0,15.0,112.0,172.0,10.0,0,100.28
26.0,41.0,14.0,128.0,188.0,10.0,0,101.7
15.0,87.0,20.0,105.0,165.0,10.0,0,102.12
113.0,105.0,23.0,230.0,290.0,10.0,0,102.68
140.0,6.0,30.0,104.0,164.0,10.0,0,102.92
143.0,179.0,24.0,256.0,316.0,10.0,0,103.37
5.0,73.0,10.0,107.0,167.0,10.0,1,104.53
135.0,0.0,10.0,194.0,254.0,10.0,1,104.84
21.0,85.0,20.0,173.0,233.0,10.0,0,104.91
87.0,195.0,10.0,123.0,183.0,10.0,1,105.2
20.0,72.0,21.0,236.0,296.0,10.0,0,106.36
155.0,22.0,24.0,112.0,172.0,10.0,0,106.46
38.0,190.0,10.0,122.0,182.0,10.0,1,108.53
194.0,129.0,20.0,163.0,223.0,10.0,0,110.61
196.0,111.0,30.0,125.0,185.0,10.0,0,112.24
40.0,130.0,1.0,123.0,183.0,10.0,1,113.2
143.0,5.0,10.0,151.0,211.0,10.0,1,116.17
140.0,3.0,10.0,127.0,187.0,10.0,1,117.28
87.0,30.0,10.0,173.0,233.0,10.0,1,117.63
121.0,48.0,17.0,268.0,328.0,10.0,0,121.36
190.0,110.0,20.0,162.0,222.0,10.0,0,122.03
138.0,72.0,8.0,127.0,187.0,10.0,1,122.98
189.0,83.0,43.0,189.0,249.0,10.0,0,123.47
38.0,183.0,10.0,294.0,354.0,10.0,1,123.99
32.0,178.0,10.0,214.0,274.0,10.0,1,124.93
168.0,58.0,29.0,207.0,267.0,10.0,0,127.69
95.0,16.0,20.0,144.0,204.0,10.0,0,129.22
12.0,156.0,30.0,130.0,190.0,10.0,0,129.28
36.0,193.0,20.0,146.0,206.0,10.0,0,131.07
83.0,197.0,20.0,148.0,208.0,10.0,0,133.45
159.0,121.0,20.0,144.0,204.0,10.0,0,134.15
104.0,5.0,26.0,176.0,236.0,10.0,0,135.0
124.0,191.0,24.0,181.0,241.0,10.0,0,135.07
22.0,61.0,17.0,255.0,315.0,10.0,0,136.32
135.0,171.0,27.0,148.0,208.0,10.0,0,136.81
78.0,184.0,20.0,194.0,254.0,10.0,0,138.09
148.0,157.0,21.0,303.0,363.0,10.0,0,139.5
42.0,72.0,18.0,165.0,225.0,10.0,0,140.52
26.0,45.0,8.0,207.0,267.0,10.0,1,140.93
63.0,55.0,10.0,170.0,230.0,10.0,1,142.82
100.0,144.0,17.0,234.0,294.0,10.0,0,143.91
98.0,193.0,27.0,187.0,247.0,10.0,0,150.2
137.0,1.0,10.0,182.0,242.0,10.0,1,150.35
187.0,97.0,10.0,164.0,224.0,10.0,1,152.53
39.0,186.0,5.0,160.0,220.0,10.0,1,153.56
63.0,192.0,12.0,218.0,278.0,10.0,0,155.2
12.0,113.0,2.0,318.0,378.0,10.0,1,165.51
159.0,196.0,6.0,223.0,283.0,10.0,1,167.71
65.0,42.0,12.0,198.0,258.0,10.0,0,173.44
27.0,135.0,10.0,186.0,246.0,10.0,1,173.69
104.0,176.0,19.0,215.0,275.0,10.0,0,176.4
84.0,180.0,12.0,346.0,406.0,10.0,0,176.66
185.0,96.0,30.0,186.0,246.0,10.0,0,179.4
125.0,49.0,17.0,275.0,335.0,10.0,0,179.94
53.0,180.0,4.0,263.0,323.0,10.0,1,180.01
46.0,40.0,15.0,237.0,297.0,10.0,0,180.66
138.0,61.0,19.0,247.0,307.0,10.0,0,185.6
85.0,193.0,25.0,295.0,355.0,10.0,0,190.99
59.0,83.0,24.0,212.0,272.0,10.0,0,193.9
60.0,184.0,7.0,311.0,371.0,10.0,1,195.37
59.0,139.0,26.0,306.0,366.0,10.0,0,199.43
7.0,119.0,30.0,346.0,406.0,10.0,0,200.3
137.0,4.0,10.0,209.0,269.0,10.0,1,206.87
95.0,50.0,25.0,222.0,282.0,10.0,0,208.77
68.0,156.0,28.0,301.0,361.0,10.0,0,211.02
146.0,166.0,24.0,351.0,411.0,10.0,0,216.23
195.0,132.0,6.0,248.0,308.0,10.0,1,218.26
78.0,169.0,10.0,273.0,333.0,10.0,1,224.06
184.0,140.0,15.0,341.0,401.0,10.0,0,227.99
1.0,54.0,14.0,272.0,332.0,10.0,0,229.94
162.0,162.0,20.0,328.0,388.0,10.0,0,235.24
142.0,60.0,13.0,398.0,458.0,10.0,0,236.36
55.0,51.0,17.0,253.0,313.0,10.0,0,237.37
179.0,151.0,20.0,304.0,364.0,10.0,0,243.51
193.0,12.0,3.0,359.0,419.0,10.0,1,244.32
83.0,180.0,15.0,251.0,311.0,10.0,0,246.2
108.0,141.0,13.0,255.0,315.0,10.0,0,249.28
135.0,45.0,7.0,273.0,333.0,10.0,1,250.13
6.0,193.0,13.0,384.0,444.0,10.0,0,254.72
23.0,123.0,15.0,275.0,335.0,10.0,0,258.47
37.0,146.0,10.0,295.0,355.0,10.0,1,260.17
156.0,93.0,25.0,406.0,466.0,10.0,0,261.06
110.0,184.0,10.0,436.0,496.0,10.0,1,261.96
105.0,26.0,24.0,308.0,368.0,10.0,0,269.98
25.0,165.0,24.0,358.0,418.0,10.0,0,270.38
74.0,55.0,3.0,336.0,396.0,10.0,1,272.25
46.0,131.0,21.0,326.0,386.0,10.0,0,274.63
154.0,7.0,32.0,335.0,395.0,10.0,0,275.09
42.0,165.0,22.0,368.0,428.0,10.0,0,279.63
134.0,157.0,20.0,403.0,463.0,10.0,0,281.55
145.0,19.0,20.0,310.0,370.0,10.0,0,282.49
19.0,38.0,16.0,439.0,499.0,10.0,0,287.06
158.0,132.0,12.0,343.0,403.0,10.0,0,287.13
146.0,3.0,24.0,417.0,477.0,10.0,0,287.82
24.0,131.0,31.0,294.0,354.0,10.0,0,292.52
45.0,142.0,15.0,453.0,513.0,10.0,0,302.66
172.0,55.0,11.0,440.0,500.0,10.0,0,315.04
23.0,176.0,20.0,338.0,398.0,10.0,0,321.26
46.0,22.0,10.0,389.0,449.0,10.0,1,326.91
161.0,158.0,24.0,378.0,438.0,10.0,0,331.99
89.0,176.0,13.0,412.0,472.0,10.0,0,335.31
41.0,43.0,30.0,492.0,552.0,10.0,0,340.06
92.0,178.0,26.0,456.0,516.0,10.0,0,345.13
28.0,160.0,27.0,378.0,438.0,10.0,0,345.16
142.0,27.0,11.0,355.0,415.0,10.0,0,348.42
40.0,95.0,25.0,487.0,547.0,10.0,0,350.19
197.0,29.0,16.0,394.0,454.0,10.0,0,356.06
17.0,32.0,16.0,456.0,516.0,10.0,0,357.24
200.0,162.0,24.0,479.0,539.0,10.0,0,357.44
174.0,194.0,8.0,447.0,507.0,10.0,1,359.59
62.0,38.0,19.0,524.0,584.0,10.0,0,366.59
57.0,118.0,21.0,406.0,466.0,10.0,0,373.12
155.0,107.0,10.0,535.0,595.0,10.0,1,374.4
20.0,59.0,20.0,487.0,547.0,10.0,0,381.41
37.0,177.0,21.0,407.0,467.0,10.0,0,389.15
158.0,81.0,23.0,494.0,554.0,10.0,0,394.55
68.0,115.0,20.0,550.0,610.0,10.0,0,395.54
149.0,78.0,6.0,432.0,492.0,10.0,1,397.56
66.0,196.0,23.0,402.0,462.0,10.0,0,400.31
71.0,131.0,11.0,484.0,544.0,10.0,0,400.51
56.0,90.0,15.0,514.0,574.0,10.0,0,402.01
80.0,190.0,13.0,429.0,489.0,10.0,0,404.65
97.0,129.0,11.0,569.0,629.0,10.0,0,409.11
137.0,10.0,21.0,425.0,485.0,10.0,0,410.04
56.0,148.0,20.0,512.0,572.0,10.0,0,414.44
127.0,143.0,7.0,526.0,586.0,10.0,1,414.9
144.0,59.0,18.0,427.0,487.0,10.0,0,415.31
85.0,85.0,14.0,554.0,614.0,10.0,0,415.79
144.0,92.0,23.0,496.0,556.0,10.0,0,419.5
53.0,79.0,14.0,457.0,517.0,10.0,0,422.5
186.0,65.0,39.0,452.0,512.0,10.0,0,425.14
110.0,8.0,26.0,463.0,523.0,10.0,0,425.57
18.0,35.0,24.0,591.0,651.0,10.0,0,425.77
69.0,150.0,17.0,549.0,609.0,10.0,0,429.61
159.0,105.0,20.0,561.0,621.0,10.0,0,433.88
172.0,179.0,1.0,546.0,606.0,10.0,1,436.81
23.0,168.0,13.0,464.0,524.0,10.0,0,443.19
54.0,37.0,21.0,617.0,677.0,10.0,0,443.26
111.0,189.0,3.0,488.0,548.0,10.0,1,446.94
168.0,119.0,14.0,543.0,603.0,10.0,0,452.46
112.0,6.0,39.0,601.0,661.0,10.0,0,452.61
88.0,143.0,17.0,506.0,566.0,10.0,0,457.76
10.0,20.0,14.0,574.0,634.0,10.0,0,467.59
28.0,187.0,16.0,484.0,544.0,10.0,0,468.38
114.0,112.0,17.0,591.0,651.0,10.0,0,478.71
73.0,81.0,19.0,662.0,722.0,10.0,0,488.6
179.0,5.0,9.0,521.0,581.0,10.0,1,498.58
181.0,70.0,25.0,510.0,570.0,10.0,0,501.11
110.0,110.0,14.0,577.0,637.0,10.0,0,509.26
158.0,20.0,19.0,557.0,617.0,10.0,0,526.58
136.0,111.0,19.0,586.0,646.0,10.0,0,529.91
139.0,97.0,4.0,610.0,670.0,10.0,1,540.45
171.0,36.0,6.0,600.0,660.0,10.0,1,596.13
104.0,88.0,25.0,683.0,743.0,10.0,0,596.19
131.0,136.0,18.0,616.0,676.0,10.0,0,613.88
100.0,53.0,22.0,648.0,708.0,10.0,0,644.19
