x,y,demand,open,close,servicetime,drone_serve,time
138.0,78.0,43.0,212.0,222.0,10.0,0,146.63
140.0,36.0,1.0,186.0,196.0,10.0,1,149.64
107.0,25.0,13.0,284.0,294.0,10.0,0,150.52
98.0,4.0,20.0,188.0,198.0,10.0,0,152.61
4.0,71.0,19.0,170.0,180.0,10.0,0,158.34
120.0,14.0,20.0,269.0,279.0,10.0,0,159.12
109.0,131.0,16.0,236.0,246.0,10.0,0,162.93
110.0,99.0,21.0,313.0,323.0,10.0,0,163.8
55.0,127.0,17.0,268.0,278.0,10.0,0,163.97
109.0,78.0,21.0,248.0,258.0,10.0,0,167.37
49.0,140.0,3.0,244.0,254.0,10.0,1,171.16
89.0,24.0,15.0,311.0,321.0,10.0,0,174.89
103.0,86.0,19.0,268.0,278.0,10.0,0,175.14
23.0,19.0,16.0,182.0,192.0,10.0,0,176.56
22.0,104.0,11.0,241.0,251.0,10.0,0,177.35
133.0,130.0,13.0,232.0,242.0,10.0,0,179.13
138.0,24.0,12.0,190.0,200.0,10.0,0,186.52
139.0,72.0,23.0,347.0,357.0,10.0,0,188.05
26.0,130.0,20.0,278.0,288.0,10.0,0,188.17
30.0,21.0,12.0,332.0,342.0,10.0,0,188.53
60.0,54.0,3.0,249.0,259.0,10.0,1,197.27
84.0,88.0,16.0,366.0,376.0,10.0,0,203.8
16.0,92.0,10.0,369.0,379.0,10.0,1,214.05
12.0,138.0,14.0,285.0,295.0,10.0,0,214.66
106.0,10.0,13.0,309.0,319.0,10.0,0,229.63
47.0,83.0,1.0,328.0,338.0,10.0,1,240.83
15.0,9.0,2.0,420.0,430.0,10.0,1,241.06
104.0,73.0,17.0,259.0,269.0,10.0,0,241.31
92.0,138.0,12.0,412.0,422.0,10.0,0,242.6
103.0,77.0,17.0,301.0,311.0,10.0,0,242.83
136.0,123.0,31.0,329.0,339.0,10.0,0,243.95
20.0,106.0,24.0,285.0,295.0,10.0,0,246.62
18.0,104.0,18.0,347.0,357.0,10.0,0,249.57
115.0,124.0,11.0,421.0,431.0,10.0,0,254.05
135.0,65.0,3.0,349.0,359.0,10.0,1,256.23
80.0,103.0,15.0,382.0,392.0,10.0,0,258.34
9.0,19.0,10.0,383.0,393.0,10.0,1,259.69
10.0,86.0,14.0,421.0,431.0,10.0,0,260.6
100.0,99.0,17.0,309.0,319.0,10.0,0,266.24
36.0,38.0,5.0,448.0,458.0,10.0,1,270.85
46.0,112.0,10.0,296.0,306.0,10.0,1,272.02
55.0,102.0,4.0,325.0,335.0,10.0,1,276.08
37.0,125.0,10.0,353.0,363.0,10.0,1,277.32
103.0,82.0,27.0,336.0,346.0,10.0,0,280.07
59.0,115.0,26.0,324.0,334.0,10.0,0,284.25
110.0,28.0,20.0,315.0,325.0,10.0,0,289.34
61.0,57.0,35.0,385.0,395.0,10.0,0,296.78
113.0,45.0,4.0,309.0,319.0,10.0,1,297.97
58.0,80.0,18.0,470.0,480.0,10.0,0,300.36
120.0,52.0,20.0,384.0,394.0,10.0,0,300.93
39.0,13.0,20.0,386.0,396.0,10.0,0,304.9
56.0,139.0,18.0,320.0,330.0,10.0,0,308.45
20.0,69.0,13.0,388.0,398.0,10.0,0,309.33
70.0,83.0,23.0,495.0,505.0,10.0,0,315.46
95.0,135.0,27.0,411.0,421.0,10.0,0,318.57
18.0,70.0,26.0,401.0,411.0,10.0,0,320.2
67.0,120.0,5.0,369.0,379.0,10.0,1,324.52
17.0,138.0,8.0,443.0,453.0,10.0,1,325.06
69.0,116.0,26.0,354.0,364.0,10.0,0,327.59
123.0,84.0,13.0,426.0,436.0,10.0,0,330.16
35.0,90.0,20.0,456.0,466.0,10.0,0,331.61
104.0,139.0,29.0,346.0,356.0,10.0,0,335.8
138.0,105.0,24.0,413.0,423.0,10.0,0,346.84
8.0,87.0,17.0,411.0,421.0,10.0,0,356.54
13.0,129.0,25.0,361.0,371.0,10.0,0,357.89
86.0,80.0,21.0,384.0,394.0,10.0,0,364.65
33.0,0.0,20.0,492.0,502.0,10.0,0,366.4
51.0,92.0,9.0,458.0,468.0,10.0,1,366.85
37.0,79.0,5.0,438.0,448.0,10.0,1,394.65
83.0,38.0,22.0,486.0,496.0,10.0,0,396.56
58.0,95.0,35.0,495.0,505.0,10.0,0,403.69
13.0,48.0,15.0,430.0,440.0,10.0,0,408.87
112.0,13.0,27.0,535.0,545.0,10.0,0,410.34
34.0,72.0,21.0,559.0,569.0,10.0,0,417.2
61.0,34.0,7.0,483.0,493.0,10.0,1,428.84
40.0,113.0,23.0,487.0,497.0,10.0,0,434.83
10.0,111.0,21.0,503.0,513.0,10.0,0,445.55
27.0,104.0,1.0,512.0,522.0,10.0,1,447.02
71.0,70.0,9.0,490.0,500.0,10.0,1,452.61
93.0,61.0,10.0,531.0,541.0,10.0,1,454.43
54.0,78.0,11.0,560.0,570.0,10.0,0,455.41
60.0,84.0,23.0,492.0,502.0,10.0,0,462.01
66.0,82.0,27.0,511.0,521.0,10.0,0,488.3
88.0,29.0,33.0,570.0,580.0,10.0,0,491.56
