x,y,demand,open,close,servicetime,drone_serve,time
28.0,62.0,23.0,661.0,1027.0,10.0,0,652.01
116.0,83.0,30.0,691.0,865.0,10.0,0,655.33
22.0,104.0,11.0,791.0,1178.0,10.0,0,655.97
137.0,127.0,28.0,688.0,996.0,10.0,0,656.94
133.0,130.0,13.0,701.0,1198.0,10.0,0,664.14
109.0,78.0,21.0,820.0,1201.0,10.0,0,665.32
12.0,84.0,16.0,697.0,1013.0,10.0,0,690.43
121.0,123.0,9.0,769.0,1408.0,10.0,1,705.41
36.0,124.0,34.0,886.0,1105.0,10.0,0,761.75
60.0,54.0,3.0,854.0,1179.0,10.0,1,767.68
83.0,12.0,29.0,813.0,1148.0,10.0,0,792.78
56.0,129.0,21.0,960.0,1453.0,10.0,0,799.98
109.0,131.0,16.0,913.0,1017.0,10.0,0,816.46
55.0,127.0,17.0,907.0,1280.0,10.0,0,817.8
126.0,23.0,13.0,831.0,1397.0,10.0,0,822.31
26.0,130.0,20.0,945.0,1315.0,10.0,0,842.82
100.0,99.0,17.0,956.0,1556.0,10.0,0,847.88
50.0,112.0,18.0,954.0,1020.0,10.0,0,853.4
54.0,41.0,9.0,940.0,1429.0,10.0,1,854.71
120.0,14.0,20.0,976.0,1213.0,10.0,0,859.0
117.0,92.0,25.0,1033.0,1350.0,10.0,0,875.27
89.0,24.0,15.0,989.0,1539.0,10.0,0,883.71
46.0,112.0,10.0,1025.0,1383.0,10.0,1,903.24
107.0,25.0,13.0,980.0,1330.0,10.0,0,906.2
54.0,106.0,9.0,1000.0,1475.0,10.0,1,916.15
29.0,94.0,1.0,967.0,1371.0,10.0,1,934.52
55.0,102.0,4.0,1108.0,1529.0,10.0,1,934.62
85.0,111.0,25.0,1054.0,1090.0,10.0,0,941.44
115.0,82.0,30.0,1028.0,1232.0,10.0,0,942.34
106.0,10.0,13.0,1126.0,1384.0,10.0,0,949.44
103.0,119.0,18.0,1106.0,1686.0,10.0,0,954.38
110.0,99.0,21.0,1145.0,1397.0,10.0,0,973.79
8.0,138.0,10.0,1044.0,1406.0,10.0,1,978.35
19.0,120.0,16.0,992.0,1218.0,10.0,0,982.26
103.0,86.0,19.0,1017.0,1165.0,10.0,0,991.84
110.0,28.0,20.0,1067.0,1497.0,10.0,0,994.47
5.0,99.0,24.0,1027.0,1687.0,10.0,0,998.02
18.0,104.0,18.0,1152.0,1661.0,10.0,0,1009.3
20.0,106.0,24.0,1102.0,1220.0,10.0,0,1018.27
47.0,83.0,1.0,1085.0,1576.0,10.0,1,1022.37
37.0,125.0,10.0,1199.0,1668.0,10.0,1,1032.36
13.0,129.0,25.0,1180.0,1750.0,10.0,0,1033.88
103.0,77.0,17.0,1087.0,1358.0,10.0,0,1051.73
12.0,138.0,14.0,1085.0,1232.0,10.0,0,1053.75
113.0,45.0,4.0,1063.0,1449.0,10.0,1,1055.38
50.0,106.0,25.0,1230.0,1452.0,10.0,0,1058.59
59.0,115.0,26.0,1248.0,1382.0,10.0,0,1070.15
104.0,139.0,29.0,1145.0,1659.0,10.0,0,1071.52
30.0,21.0,12.0,1134.0,1566.0,10.0,0,1077.05
80.0,103.0,15.0,1141.0,1955.0,10.0,0,1092.17
136.0,123.0,31.0,1173.0,1495.0,10.0,0,1111.57
67.0,120.0,5.0,1250.0,1740.0,10.0,1,1145.54
36.0,54.0,15.0,1305.0,1790.0,10.0,0,1148.1
37.0,73.0,33.0,1307.0,1501.0,10.0,0,1172.63
20.0,69.0,13.0,1317.0,1828.0,10.0,0,1176.27
16.0,92.0,10.0,1337.0,1653.0,10.0,1,1194.58
129.0,24.0,18.0,1199.0,1601.0,10.0,0,1198.55
56.0,139.0,18.0,1227.0,1371.0,10.0,0,1207.42
139.0,72.0,23.0,1244.0,1572.0,10.0,0,1207.79
69.0,116.0,26.0,1383.0,1492.0,10.0,0,1254.16
8.0,87.0,17.0,1424.0,1906.0,10.0,0,1254.85
103.0,82.0,27.0,1292.0,1438.0,10.0,0,1255.35
86.0,80.0,21.0,1343.0,1772.0,10.0,0,1258.21
23.0,39.0,20.0,1426.0,1507.0,10.0,0,1264.03
135.0,65.0,3.0,1343.0,1487.0,10.0,1,1268.76
26.0,50.0,7.0,1442.0,1778.0,10.0,1,1270.05
18.0,70.0,26.0,1410.0,1837.0,10.0,0,1286.22
84.0,88.0,16.0,1455.0,1514.0,10.0,0,1293.39
9.0,19.0,10.0,1360.0,1742.0,10.0,1,1301.34
92.0,138.0,12.0,1469.0,1867.0,10.0,0,1304.6
10.0,86.0,14.0,1431.0,1974.0,10.0,0,1306.42
61.0,57.0,35.0,1392.0,1727.0,10.0,0,1320.81
2.0,106.0,16.0,1441.0,1774.0,10.0,0,1332.7
15.0,18.0,10.0,1458.0,1862.0,10.0,1,1335.61
39.0,13.0,20.0,1378.0,1749.0,10.0,0,1354.51
16.0,62.0,15.0,1440.0,1848.0,10.0,0,1365.2
17.0,138.0,8.0,1461.0,2120.0,10.0,1,1368.8
138.0,105.0,24.0,1568.0,1780.0,10.0,0,1395.68
115.0,124.0,11.0,1499.0,1909.0,10.0,0,1400.04
97.0,115.0,25.0,1472.0,1595.0,10.0,0,1403.54
120.0,52.0,20.0,1465.0,1649.0,10.0,0,1418.73
90.0,14.0,31.0,1619.0,2212.0,10.0,0,1445.81
35.0,90.0,20.0,1624.0,2063.0,10.0,0,1454.03
36.0,38.0,5.0,1606.0,2016.0,10.0,1,1462.32
15.0,9.0,2.0,1596.0,1806.0,10.0,1,1488.21
83.0,38.0,22.0,1647.0,2285.0,10.0,0,1497.44
13.0,48.0,15.0,1554.0,1929.0,10.0,0,1498.02
95.0,135.0,27.0,1562.0,1762.0,10.0,0,1510.54
61.0,34.0,7.0,1703.0,2197.0,10.0,1,1558.49
117.0,4.0,9.0,1566.0,1902.0,10.0,1,1565.11
51.0,92.0,9.0,1581.0,2121.0,10.0,1,1576.44
123.0,84.0,13.0,1613.0,1838.0,10.0,0,1583.57
34.0,72.0,21.0,1768.0,2489.0,10.0,0,1589.16
64.0,138.0,15.0,1742.0,1897.0,10.0,0,1591.6
71.0,70.0,9.0,1683.0,2280.0,10.0,1,1595.75
40.0,113.0,23.0,1660.0,2273.0,10.0,0,1612.36
37.0,79.0,5.0,1719.0,1829.0,10.0,1,1643.82
4.0,44.0,24.0,1715.0,1729.0,10.0,0,1657.27
33.0,0.0,20.0,1749.0,2231.0,10.0,0,1694.69
58.0,80.0,18.0,1733.0,2064.0,10.0,0,1710.1
101.0,0.0,9.0,1782.0,2321.0,10.0,1,1723.63
66.0,82.0,27.0,1825.0,2303.0,10.0,0,1736.3
27.0,104.0,1.0,1938.0,2200.0,10.0,1,1759.08
60.0,84.0,23.0,1790.0,2183.0,10.0,0,1763.46
58.0,95.0,35.0,1919.0,2080.0,10.0,0,1790.66
67.0,96.0,26.0,1909.0,2147.0,10.0,0,1792.46
70.0,83.0,23.0,1895.0,2104.0,10.0,0,1794.8
93.0,61.0,10.0,1871.0,2418.0,10.0,1,1852.72
10.0,111.0,21.0,1887.0,2176.0,10.0,0,1872.86
112.0,13.0,27.0,2093.0,2226.0,10.0,0,1929.33
88.0,29.0,33.0,2146.0,2481.0,10.0,0,2080.67
54.0,78.0,11.0,2204.0,2314.0,10.0,0,2111.82
