x,y,demand,open,close,servicetime,drone_serve,time
139.0,73.0,10.0,288.0,528.0,10.0,1,282.39
120.0,102.0,18.0,326.0,566.0,10.0,0,285.04
137.0,137.0,27.0,339.0,579.0,10.0,0,302.93
82.0,100.0,18.0,357.0,597.0,10.0,0,318.02
58.0,11.0,9.0,448.0,688.0,10.0,1,331.96
104.0,32.0,18.0,479.0,719.0,10.0,0,347.77
113.0,32.0,36.0,516.0,756.0,10.0,0,367.43
116.0,22.0,32.0,491.0,731.0,10.0,0,367.66
109.0,139.0,8.0,392.0,632.0,10.0,1,383.79
121.0,124.0,21.0,539.0,779.0,10.0,0,411.82
132.0,133.0,24.0,499.0,739.0,10.0,0,413.75
116.0,105.0,23.0,517.0,757.0,10.0,0,438.67
4.0,71.0,19.0,582.0,822.0,10.0,0,448.36
64.0,115.0,15.0,480.0,720.0,10.0,0,449.22
34.0,20.0,15.0,542.0,782.0,10.0,0,468.07
138.0,24.0,12.0,658.0,898.0,10.0,0,479.36
102.0,52.0,15.0,576.0,816.0,10.0,0,481.25
137.0,7.0,40.0,563.0,803.0,10.0,0,498.35
137.0,101.0,12.0,617.0,857.0,10.0,0,501.93
73.0,96.0,9.0,604.0,844.0,10.0,1,519.06
32.0,52.0,32.0,544.0,784.0,10.0,0,535.74
98.0,4.0,20.0,651.0,891.0,10.0,0,565.98
23.0,19.0,16.0,626.0,866.0,10.0,0,589.98
97.0,12.0,10.0,765.0,1005.0,10.0,1,595.62
27.0,46.0,35.0,776.0,1016.0,10.0,0,602.98
28.0,62.0,23.0,724.0,964.0,10.0,0,615.94
140.0,36.0,1.0,642.0,882.0,10.0,1,624.33
137.0,127.0,28.0,722.0,962.0,10.0,0,630.39
116.0,83.0,30.0,658.0,898.0,10.0,0,636.42
37.0,138.0,5.0,779.0,1019.0,10.0,1,645.08
139.0,110.0,19.0,706.0,946.0,10.0,0,656.72
125.0,68.0,20.0,708.0,948.0,10.0,0,671.5
63.0,129.0,7.0,765.0,1005.0,10.0,1,683.13
107.0,102.0,12.0,817.0,1057.0,10.0,0,685.1
138.0,78.0,43.0,749.0,989.0,10.0,0,687.51
69.0,115.0,20.0,801.0,1041.0,10.0,0,690.54
92.0,22.0,18.0,700.0,940.0,10.0,0,695.82
36.0,124.0,34.0,875.0,1115.0,10.0,0,712.57
50.0,112.0,18.0,867.0,1107.0,10.0,0,713.63
12.0,84.0,16.0,735.0,975.0,10.0,0,725.1
22.0,104.0,11.0,865.0,1105.0,10.0,0,739.08
60.0,54.0,3.0,896.0,1136.0,10.0,1,746.59
133.0,130.0,13.0,829.0,1069.0,10.0,0,748.54
105.0,2.0,1.0,835.0,1075.0,10.0,1,756.16
85.0,111.0,25.0,952.0,1192.0,10.0,0,774.77
121.0,123.0,9.0,968.0,1208.0,10.0,1,805.77
30.0,57.0,20.0,861.0,1101.0,10.0,0,812.17
109.0,131.0,16.0,845.0,1085.0,10.0,0,831.88
38.0,122.0,13.0,876.0,1116.0,10.0,0,837.08
49.0,140.0,3.0,876.0,1116.0,10.0,1,840.36
104.0,73.0,17.0,937.0,1177.0,10.0,0,843.67
26.0,130.0,20.0,1010.0,1250.0,10.0,0,844.35
109.0,78.0,21.0,891.0,1131.0,10.0,0,854.96
83.0,12.0,29.0,861.0,1101.0,10.0,0,857.03
55.0,127.0,17.0,974.0,1214.0,10.0,0,857.64
103.0,86.0,19.0,971.0,1211.0,10.0,0,870.77
12.0,138.0,14.0,1038.0,1278.0,10.0,0,885.24
120.0,14.0,20.0,974.0,1214.0,10.0,0,886.27
115.0,82.0,30.0,1010.0,1250.0,10.0,0,924.95
46.0,112.0,10.0,1084.0,1324.0,10.0,1,937.39
29.0,94.0,1.0,1049.0,1289.0,10.0,1,946.53
54.0,41.0,9.0,1065.0,1305.0,10.0,1,948.34
19.0,120.0,16.0,985.0,1225.0,10.0,0,950.5
126.0,23.0,13.0,994.0,1234.0,10.0,0,969.63
107.0,25.0,13.0,1035.0,1275.0,10.0,0,982.09
113.0,45.0,4.0,1136.0,1376.0,10.0,1,986.33
89.0,24.0,15.0,1144.0,1384.0,10.0,0,990.2
103.0,77.0,17.0,1102.0,1342.0,10.0,0,1002.06
54.0,106.0,9.0,1117.0,1357.0,10.0,1,1009.11
56.0,139.0,18.0,1179.0,1419.0,10.0,0,1014.37
110.0,99.0,21.0,1151.0,1391.0,10.0,0,1021.39
117.0,92.0,25.0,1072.0,1312.0,10.0,0,1027.84
56.0,129.0,21.0,1086.0,1326.0,10.0,0,1028.29
59.0,115.0,26.0,1195.0,1435.0,10.0,0,1030.25
20.0,106.0,24.0,1041.0,1281.0,10.0,0,1031.09
100.0,99.0,17.0,1136.0,1376.0,10.0,0,1044.78
8.0,138.0,10.0,1105.0,1345.0,10.0,1,1050.53
5.0,99.0,24.0,1237.0,1477.0,10.0,0,1071.24
106.0,10.0,13.0,1135.0,1375.0,10.0,0,1089.09
136.0,123.0,31.0,1214.0,1454.0,10.0,0,1092.67
110.0,28.0,20.0,1162.0,1402.0,10.0,0,1097.7
47.0,83.0,1.0,1211.0,1451.0,10.0,1,1098.89
50.0,106.0,25.0,1221.0,1461.0,10.0,0,1099.0
30.0,21.0,12.0,1230.0,1470.0,10.0,0,1100.76
104.0,139.0,29.0,1282.0,1522.0,10.0,0,1103.56
37.0,73.0,33.0,1284.0,1524.0,10.0,0,1104.6
37.0,125.0,10.0,1314.0,1554.0,10.0,1,1144.62
55.0,102.0,4.0,1198.0,1438.0,10.0,1,1156.91
18.0,104.0,18.0,1287.0,1527.0,10.0,0,1192.77
84.0,88.0,16.0,1365.0,1605.0,10.0,0,1203.67
139.0,72.0,23.0,1288.0,1528.0,10.0,0,1207.09
103.0,119.0,18.0,1276.0,1516.0,10.0,0,1212.2
129.0,24.0,18.0,1280.0,1520.0,10.0,0,1213.67
103.0,82.0,27.0,1245.0,1485.0,10.0,0,1221.2
69.0,116.0,26.0,1317.0,1557.0,10.0,0,1264.37
13.0,129.0,25.0,1345.0,1585.0,10.0,0,1266.44
135.0,65.0,3.0,1295.0,1535.0,10.0,1,1269.6
80.0,103.0,15.0,1428.0,1668.0,10.0,0,1270.88
20.0,69.0,13.0,1452.0,1692.0,10.0,0,1276.32
97.0,115.0,25.0,1413.0,1653.0,10.0,0,1285.82
120.0,52.0,20.0,1437.0,1677.0,10.0,0,1303.56
9.0,19.0,10.0,1431.0,1671.0,10.0,1,1305.52
23.0,39.0,20.0,1347.0,1587.0,10.0,0,1310.29
61.0,57.0,35.0,1439.0,1679.0,10.0,0,1321.94
67.0,120.0,5.0,1375.0,1615.0,10.0,1,1345.03
16.0,92.0,10.0,1375.0,1615.0,10.0,1,1345.35
36.0,54.0,15.0,1428.0,1668.0,10.0,0,1356.37
95.0,135.0,27.0,1542.0,1782.0,10.0,0,1362.94
86.0,80.0,21.0,1438.0,1678.0,10.0,0,1394.44
18.0,70.0,26.0,1504.0,1744.0,10.0,0,1395.58
8.0,87.0,17.0,1545.0,1785.0,10.0,0,1414.24
39.0,13.0,20.0,1443.0,1683.0,10.0,0,1431.34
10.0,86.0,14.0,1582.0,1822.0,10.0,0,1433.97
2.0,106.0,16.0,1487.0,1727.0,10.0,0,1435.07
123.0,84.0,13.0,1606.0,1846.0,10.0,0,1436.7
15.0,18.0,10.0,1540.0,1780.0,10.0,1,1441.98
15.0,9.0,2.0,1581.0,1821.0,10.0,1,1472.36
117.0,4.0,9.0,1614.0,1854.0,10.0,1,1477.7
26.0,50.0,7.0,1490.0,1730.0,10.0,1,1485.41
138.0,105.0,24.0,1554.0,1794.0,10.0,0,1499.69
115.0,124.0,11.0,1584.0,1824.0,10.0,0,1514.09
16.0,62.0,15.0,1524.0,1764.0,10.0,0,1515.62
92.0,138.0,12.0,1548.0,1788.0,10.0,0,1516.4
17.0,138.0,8.0,1670.0,1910.0,10.0,1,1534.4
13.0,48.0,15.0,1622.0,1862.0,10.0,0,1549.44
4.0,44.0,24.0,1602.0,1842.0,10.0,0,1581.1
64.0,138.0,15.0,1700.0,1940.0,10.0,0,1612.57
37.0,79.0,5.0,1654.0,1894.0,10.0,1,1628.22
35.0,90.0,20.0,1723.0,1963.0,10.0,0,1648.97
36.0,38.0,5.0,1691.0,1931.0,10.0,1,1659.48
90.0,14.0,31.0,1796.0,2036.0,10.0,0,1661.58
51.0,92.0,9.0,1731.0,1971.0,10.0,1,1672.9
40.0,113.0,23.0,1846.0,2086.0,10.0,0,1672.94
61.0,34.0,7.0,1830.0,2070.0,10.0,1,1704.94
60.0,84.0,23.0,1866.0,2106.0,10.0,0,1714.74
83.0,38.0,22.0,1846.0,2086.0,10.0,0,1731.14
58.0,80.0,18.0,1778.0,2018.0,10.0,0,1766.46
101.0,0.0,9.0,1932.0,2172.0,10.0,1,1772.43
71.0,70.0,9.0,1861.0,2101.0,10.0,1,1775.54
58.0,95.0,35.0,1880.0,2120.0,10.0,0,1797.46
10.0,111.0,21.0,1911.0,2151.0,10.0,0,1801.03
33.0,0.0,20.0,1870.0,2110.0,10.0,0,1844.29
70.0,83.0,23.0,1879.0,2119.0,10.0,0,1854.36
27.0,104.0,1.0,1949.0,2189.0,10.0,1,1856.89
66.0,82.0,27.0,1944.0,2184.0,10.0,0,1888.24
67.0,96.0,26.0,1908.0,2148.0,10.0,0,1890.06
93.0,61.0,10.0,2024.0,2264.0,10.0,1,1906.17
112.0,13.0,27.0,2040.0,2280.0,10.0,0,2003.31
54.0,78.0,11.0,2139.0,2379.0,10.0,0,2004.08
34.0,72.0,21.0,2134.0,2374.0,10.0,0,2119.07
88.0,29.0,33.0,2195.0,2435.0,10.0,0,2150.73
