x,y,demand,open,close,servicetime,drone_serve,time
101.0,4.0,10.0,783.0,1103.0,90.0,1,655.02
25.0,66.0,10.0,837.0,1157.0,90.0,1,658.56
106.0,0.0,10.0,880.0,1200.0,90.0,1,706.94
67.0,123.0,20.0,826.0,1146.0,90.0,0,720.63
14.0,107.0,20.0,755.0,1075.0,90.0,0,740.09
11.0,100.0,20.0,853.0,1173.0,90.0,0,742.54
15.0,30.0,20.0,845.0,1165.0,90.0,0,744.73
21.0,28.0,40.0,942.0,1262.0,90.0,0,763.91
3.0,98.0,10.0,951.0,1271.0,90.0,1,771.6
101.0,68.0,10.0,837.0,1157.0,90.0,1,772.35
66.0,117.0,30.0,922.0,1242.0,90.0,0,837.06
25.0,31.0,20.0,1037.0,1357.0,90.0,0,874.77
41.0,64.0,20.0,943.0,1263.0,90.0,0,879.65
75.0,103.0,20.0,1029.0,1349.0,90.0,0,880.21
44.0,62.0,30.0,1037.0,1357.0,90.0,0,888.97
111.0,78.0,10.0,941.0,1261.0,90.0,1,892.17
106.0,5.0,30.0,975.0,1295.0,90.0,0,896.67
129.0,77.0,10.0,1049.0,1369.0,90.0,1,903.26
27.0,32.0,20.0,1129.0,1449.0,90.0,0,953.32
7.0,92.0,20.0,1048.0,1368.0,90.0,0,960.68
123.0,64.0,20.0,1154.0,1474.0,90.0,0,988.24
47.0,57.0,30.0,1133.0,1453.0,90.0,0,1034.98
70.0,113.0,30.0,1221.0,1541.0,90.0,0,1063.88
116.0,10.0,20.0,1076.0,1396.0,90.0,0,1070.39
46.0,52.0,10.0,1228.0,1548.0,90.0,1,1074.63
117.0,10.0,10.0,1167.0,1487.0,90.0,1,1081.95
8.0,102.0,10.0,1148.0,1468.0,90.0,1,1089.9
70.0,110.0,30.0,1128.0,1448.0,90.0,0,1091.98
117.0,55.0,20.0,1254.0,1574.0,90.0,0,1158.94
7.0,113.0,10.0,1341.0,1661.0,90.0,1,1176.37
25.0,46.0,20.0,1233.0,1553.0,90.0,0,1192.4
27.0,44.0,20.0,1326.0,1646.0,90.0,0,1198.82
49.0,48.0,10.0,1323.0,1643.0,90.0,1,1201.0
10.0,105.0,20.0,1242.0,1562.0,90.0,0,1209.41
103.0,55.0,20.0,1358.0,1678.0,90.0,0,1223.58
112.0,3.0,10.0,1265.0,1585.0,90.0,1,1239.22
112.0,2.0,20.0,1356.0,1676.0,90.0,0,1274.13
72.0,117.0,10.0,1315.0,1635.0,90.0,1,1278.5
101.0,59.0,30.0,1453.0,1773.0,90.0,0,1316.7
29.0,36.0,20.0,1424.0,1744.0,90.0,0,1336.57
77.0,117.0,30.0,1502.0,1822.0,90.0,0,1353.43
10.0,118.0,20.0,1436.0,1756.0,90.0,0,1355.54
56.0,56.0,40.0,1423.0,1743.0,90.0,0,1362.15
128.0,0.0,10.0,1462.0,1782.0,90.0,1,1370.39
73.0,119.0,30.0,1407.0,1727.0,90.0,0,1376.22
6.0,121.0,20.0,1531.0,1851.0,90.0,0,1379.74
131.0,4.0,40.0,1557.0,1877.0,90.0,0,1426.24
96.0,55.0,20.0,1549.0,1869.0,90.0,0,1441.11
60.0,52.0,20.0,1519.0,1839.0,90.0,0,1474.73
80.0,40.0,20.0,1632.0,1952.0,90.0,0,1486.06
38.0,16.0,10.0,1536.0,1856.0,90.0,1,1492.44
41.0,12.0,10.0,1631.0,1951.0,90.0,1,1539.52
4.0,137.0,30.0,1638.0,1958.0,90.0,0,1560.23
79.0,128.0,30.0,1603.0,1923.0,90.0,0,1564.02
86.0,124.0,20.0,1701.0,2021.0,90.0,0,1601.06
29.0,10.0,30.0,1733.0,2053.0,90.0,0,1609.66
94.0,56.0,30.0,1641.0,1961.0,90.0,0,1615.97
121.0,9.0,10.0,1659.0,1979.0,90.0,1,1639.89
64.0,59.0,10.0,1840.0,2160.0,90.0,1,1660.94
99.0,53.0,20.0,1737.0,2057.0,90.0,0,1684.09
74.0,56.0,10.0,1739.0,2059.0,90.0,1,1694.84
120.0,10.0,20.0,1750.0,2070.0,90.0,0,1695.69
98.0,46.0,20.0,1834.0,2154.0,90.0,0,1702.77
14.0,133.0,30.0,1738.0,2058.0,90.0,0,1712.6
18.0,123.0,20.0,1839.0,2159.0,90.0,0,1736.53
81.0,135.0,20.0,1803.0,2123.0,90.0,0,1777.29
122.0,11.0,30.0,1842.0,2162.0,90.0,0,1789.37
28.0,14.0,20.0,1827.0,2147.0,90.0,0,1791.36
96.0,138.0,10.0,1908.0,2228.0,90.0,1,1824.64
57.0,70.0,10.0,1943.0,2263.0,90.0,1,1848.25
24.0,105.0,10.0,2038.0,2358.0,90.0,1,1872.35
57.0,77.0,20.0,2040.0,2360.0,90.0,0,1886.2
103.0,33.0,10.0,1938.0,2258.0,90.0,1,1888.72
19.0,116.0,10.0,1936.0,2256.0,90.0,1,1890.09
26.0,15.0,20.0,1919.0,2239.0,90.0,0,1897.23
130.0,16.0,30.0,1942.0,2262.0,90.0,0,1901.04
95.0,121.0,10.0,2108.0,2428.0,90.0,1,1938.62
24.0,19.0,10.0,2014.0,2334.0,90.0,1,1952.96
116.0,34.0,20.0,2136.0,2456.0,90.0,0,1959.96
126.0,20.0,20.0,2037.0,2357.0,90.0,0,2005.48
101.0,32.0,20.0,2031.0,2351.0,90.0,0,2007.2
92.0,123.0,10.0,2014.0,2334.0,90.0,1,2007.32
123.0,19.0,20.0,2131.0,2451.0,90.0,0,2045.54
30.0,106.0,30.0,2225.0,2545.0,90.0,0,2047.77
9.0,9.0,10.0,2213.0,2533.0,90.0,1,2060.24
59.0,77.0,20.0,2132.0,2452.0,90.0,0,2065.67
26.0,104.0,10.0,2131.0,2451.0,90.0,1,2079.07
17.0,18.0,30.0,2111.0,2431.0,90.0,0,2107.03
120.0,20.0,20.0,2224.0,2544.0,90.0,0,2107.34
4.0,15.0,20.0,2311.0,2631.0,90.0,0,2141.7
28.0,115.0,10.0,2324.0,2644.0,90.0,1,2162.67
105.0,49.0,10.0,2244.0,2564.0,90.0,1,2171.44
86.0,109.0,10.0,2313.0,2633.0,90.0,1,2178.08
83.0,105.0,30.0,2218.0,2538.0,90.0,0,2203.07
58.0,85.0,10.0,2230.0,2550.0,90.0,1,2226.92
119.0,20.0,10.0,2315.0,2635.0,90.0,1,2234.09
57.0,87.0,10.0,2322.0,2642.0,90.0,1,2250.37
114.0,63.0,10.0,2442.0,2762.0,90.0,1,2263.36
56.0,95.0,10.0,2420.0,2740.0,90.0,1,2273.39
104.0,51.0,20.0,2336.0,2656.0,90.0,0,2311.63
98.0,116.0,30.0,2416.0,2736.0,90.0,0,2322.67
37.0,115.0,20.0,2423.0,2743.0,90.0,0,2330.89
116.0,23.0,20.0,2409.0,2729.0,90.0,0,2344.55
113.0,36.0,10.0,2512.0,2832.0,90.0,1,2347.36
4.0,33.0,20.0,2509.0,2829.0,90.0,0,2359.33
51.0,115.0,10.0,2527.0,2847.0,90.0,1,2386.04
3.0,17.0,10.0,2403.0,2723.0,90.0,1,2398.82
113.0,67.0,20.0,2536.0,2856.0,90.0,0,2408.82
94.0,104.0,30.0,2519.0,2839.0,90.0,0,2449.68
60.0,89.0,10.0,2517.0,2837.0,90.0,1,2453.2
115.0,41.0,20.0,2608.0,2928.0,90.0,0,2492.93
37.0,111.0,20.0,2632.0,2952.0,90.0,0,2498.36
9.0,42.0,20.0,2609.0,2929.0,90.0,0,2500.58
95.0,103.0,20.0,2611.0,2931.0,90.0,0,2528.46
111.0,70.0,20.0,2630.0,2950.0,90.0,0,2559.47
38.0,105.0,20.0,2728.0,3048.0,90.0,0,2568.43
7.0,52.0,20.0,2710.0,3030.0,90.0,0,2580.76
64.0,88.0,30.0,2702.0,3022.0,90.0,0,2593.94
64.0,89.0,10.0,2611.0,2931.0,90.0,1,2601.1
96.0,62.0,10.0,2737.0,3057.0,90.0,1,2620.26
67.0,84.0,30.0,2797.0,3117.0,90.0,0,2632.25
10.0,50.0,20.0,2803.0,3123.0,90.0,0,2648.55
109.0,25.0,10.0,2715.0,3035.0,90.0,1,2678.29
105.0,26.0,30.0,2809.0,3129.0,90.0,0,2687.67
93.0,61.0,10.0,2830.0,3150.0,90.0,1,2696.08
94.0,89.0,20.0,2715.0,3035.0,90.0,0,2706.79
26.0,102.0,40.0,2830.0,3150.0,90.0,0,2712.94
90.0,91.0,10.0,2809.0,3129.0,90.0,1,2723.98
19.0,41.0,10.0,2906.0,3226.0,90.0,1,2782.45
64.0,78.0,10.0,2894.0,3214.0,90.0,1,2855.08
62.0,73.0,20.0,2990.0,3310.0,90.0,0,2864.94
25.0,94.0,10.0,2928.0,3248.0,90.0,1,2870.29
98.0,36.0,10.0,3002.0,3322.0,90.0,1,2876.08
94.0,59.0,30.0,2922.0,3242.0,90.0,0,2876.51
102.0,33.0,30.0,2907.0,3227.0,90.0,0,2877.35
30.0,58.0,20.0,3016.0,3336.0,90.0,0,2951.7
26.0,91.0,10.0,3021.0,3341.0,90.0,1,3000.08
69.0,48.0,20.0,3040.0,3360.0,90.0,0,3029.61
65.0,73.0,10.0,3083.0,3403.0,90.0,1,3048.5
35.0,88.0,20.0,3149.0,3469.0,90.0,0,3079.09
36.0,94.0,30.0,3122.0,3442.0,90.0,0,3112.09
46.0,80.0,20.0,3162.0,3482.0,90.0,0,3148.88
