x,y,demand,open,close,servicetime,drone_serve,time
25.0,26.0,20.0,87.0,221.0,90.0,0,61.56
74.0,99.0,20.0,172.0,247.0,90.0,0,62.04
101.0,96.0,10.0,67.0,194.0,90.0,1,64.91
8.0,138.0,30.0,206.0,345.0,90.0,0,65.04
127.0,29.0,20.0,70.0,187.0,90.0,0,65.51
109.0,131.0,20.0,72.0,194.0,90.0,0,68.72
119.0,114.0,20.0,87.0,226.0,90.0,0,69.59
112.0,71.0,20.0,144.0,300.0,90.0,0,70.31
97.0,28.0,20.0,92.0,189.0,90.0,0,72.11
62.0,58.0,20.0,137.0,265.0,90.0,0,72.35
86.0,102.0,10.0,75.0,176.0,90.0,1,73.26
2.0,28.0,10.0,123.0,224.0,90.0,1,74.05
43.0,135.0,10.0,206.0,303.0,90.0,1,74.1
135.0,6.0,30.0,109.0,255.0,90.0,0,75.24
10.0,137.0,30.0,105.0,261.0,90.0,0,76.52
93.0,75.0,30.0,150.0,267.0,90.0,0,82.95
115.0,134.0,30.0,113.0,226.0,90.0,0,84.44
61.0,54.0,10.0,219.0,372.0,90.0,1,84.58
121.0,112.0,20.0,188.0,309.0,90.0,0,100.57
132.0,24.0,10.0,281.0,415.0,90.0,1,103.77
103.0,106.0,30.0,259.0,383.0,90.0,0,104.55
0.0,27.0,30.0,209.0,323.0,90.0,0,106.53
102.0,104.0,20.0,156.0,302.0,90.0,0,108.57
21.0,115.0,10.0,280.0,401.0,90.0,1,115.25
1.0,24.0,10.0,289.0,430.0,90.0,1,124.37
27.0,77.0,10.0,258.0,376.0,90.0,1,141.64
17.0,43.0,10.0,175.0,308.0,90.0,1,146.18
96.0,26.0,10.0,181.0,284.0,90.0,1,156.63
122.0,113.0,20.0,287.0,393.0,90.0,0,159.82
63.0,50.0,10.0,330.0,449.0,90.0,1,167.77
16.0,39.0,20.0,299.0,372.0,90.0,0,171.02
119.0,139.0,20.0,195.0,336.0,90.0,0,174.1
113.0,71.0,10.0,265.0,362.0,90.0,1,179.54
6.0,135.0,40.0,293.0,445.0,90.0,0,187.63
8.0,124.0,10.0,205.0,323.0,90.0,1,190.09
21.0,26.0,20.0,286.0,389.0,90.0,0,194.39
88.0,35.0,20.0,260.0,383.0,90.0,0,195.7
123.0,112.0,20.0,366.0,498.0,90.0,0,196.7
135.0,3.0,20.0,219.0,331.0,90.0,0,197.44
119.0,136.0,30.0,294.0,424.0,90.0,0,200.67
95.0,77.0,10.0,237.0,365.0,90.0,1,207.03
99.0,26.0,40.0,275.0,375.0,90.0,0,208.67
76.0,99.0,20.0,251.0,352.0,90.0,0,214.96
86.0,36.0,20.0,349.0,479.0,90.0,0,215.08
43.0,140.0,10.0,380.0,499.0,90.0,1,222.88
4.0,125.0,30.0,306.0,411.0,90.0,0,233.44
87.0,108.0,20.0,269.0,356.0,90.0,0,236.41
120.0,136.0,10.0,375.0,525.0,90.0,1,240.08
31.0,112.0,20.0,396.0,486.0,90.0,0,244.5
91.0,108.0,10.0,347.0,467.0,90.0,1,246.77
96.0,74.0,10.0,331.0,457.0,90.0,1,248.46
98.0,70.0,10.0,429.0,548.0,90.0,1,249.94
21.0,25.0,20.0,363.0,494.0,90.0,0,253.03
77.0,100.0,20.0,310.0,475.0,90.0,0,260.72
42.0,136.0,10.0,292.0,400.0,90.0,1,261.22
113.0,69.0,20.0,345.0,466.0,90.0,0,261.64
99.0,28.0,30.0,360.0,475.0,90.0,0,264.94
104.0,106.0,20.0,351.0,474.0,90.0,0,265.75
61.0,48.0,20.0,419.0,546.0,90.0,0,270.43
28.0,78.0,10.0,447.0,562.0,90.0,1,273.94
135.0,0.0,10.0,309.0,426.0,90.0,1,291.06
25.0,80.0,20.0,362.0,458.0,90.0,0,300.15
136.0,0.0,30.0,419.0,499.0,90.0,0,301.17
34.0,108.0,10.0,473.0,599.0,90.0,1,327.26
6.0,25.0,10.0,487.0,604.0,90.0,1,337.33
18.0,38.0,30.0,527.0,692.0,90.0,0,348.91
4.0,23.0,10.0,391.0,514.0,90.0,1,354.5
136.0,29.0,10.0,392.0,497.0,90.0,1,356.36
16.0,38.0,20.0,368.0,486.0,90.0,0,358.09
111.0,66.0,20.0,536.0,642.0,90.0,0,366.62
5.0,119.0,20.0,393.0,516.0,90.0,0,367.6
107.0,105.0,10.0,444.0,566.0,90.0,1,369.97
134.0,31.0,20.0,475.0,600.0,90.0,0,375.06
3.0,135.0,20.0,407.0,517.0,90.0,0,383.2
22.0,22.0,10.0,466.0,577.0,90.0,1,387.67
78.0,92.0,30.0,517.0,648.0,90.0,0,391.52
98.0,31.0,20.0,456.0,565.0,90.0,0,391.55
80.0,97.0,10.0,405.0,569.0,90.0,1,391.88
100.0,106.0,10.0,525.0,667.0,90.0,1,399.08
126.0,112.0,10.0,471.0,578.0,90.0,1,401.68
137.0,3.0,20.0,481.0,623.0,90.0,0,407.07
86.0,37.0,10.0,448.0,561.0,90.0,1,411.93
112.0,67.0,10.0,438.0,558.0,90.0,1,412.22
2.0,132.0,10.0,467.0,642.0,90.0,1,412.69
92.0,107.0,30.0,439.0,557.0,90.0,0,413.29
103.0,34.0,30.0,542.0,671.0,90.0,0,429.89
121.0,134.0,20.0,477.0,606.0,90.0,0,436.04
36.0,132.0,10.0,478.0,602.0,90.0,1,439.02
17.0,37.0,30.0,457.0,579.0,90.0,0,446.61
94.0,70.0,20.0,510.0,656.0,90.0,0,449.15
36.0,135.0,10.0,578.0,688.0,90.0,1,456.0
4.0,28.0,10.0,578.0,699.0,90.0,1,461.26
0.0,117.0,30.0,483.0,617.0,90.0,0,465.33
105.0,110.0,20.0,529.0,672.0,90.0,0,470.9
84.0,36.0,10.0,532.0,661.0,90.0,1,487.84
122.0,131.0,20.0,575.0,694.0,90.0,0,489.95
127.0,112.0,20.0,569.0,663.0,90.0,0,498.47
119.0,130.0,20.0,686.0,770.0,90.0,0,507.36
30.0,79.0,20.0,528.0,664.0,90.0,0,508.89
59.0,52.0,20.0,518.0,637.0,90.0,0,513.41
10.0,134.0,10.0,610.0,697.0,90.0,1,515.77
1.0,109.0,10.0,580.0,715.0,90.0,1,516.2
110.0,66.0,10.0,617.0,742.0,90.0,1,516.73
137.0,6.0,10.0,606.0,684.0,90.0,1,520.98
24.0,24.0,10.0,561.0,669.0,90.0,1,524.29
103.0,111.0,20.0,636.0,750.0,90.0,0,528.11
32.0,106.0,10.0,578.0,680.0,90.0,1,532.09
94.0,72.0,20.0,597.0,753.0,90.0,0,535.96
57.0,53.0,10.0,620.0,718.0,90.0,1,538.13
94.0,73.0,10.0,710.0,822.0,90.0,1,540.62
84.0,39.0,20.0,636.0,743.0,90.0,0,544.52
131.0,31.0,20.0,567.0,694.0,90.0,0,545.42
59.0,56.0,20.0,686.0,839.0,90.0,0,551.45
30.0,24.0,20.0,643.0,778.0,90.0,0,561.51
127.0,108.0,10.0,654.0,766.0,90.0,1,566.27
94.0,104.0,10.0,721.0,845.0,90.0,1,568.24
30.0,136.0,10.0,748.0,894.0,90.0,1,569.56
33.0,78.0,20.0,731.0,829.0,90.0,0,571.43
32.0,79.0,20.0,637.0,739.0,90.0,0,584.09
94.0,105.0,10.0,635.0,750.0,90.0,1,591.44
19.0,37.0,20.0,649.0,754.0,90.0,0,597.07
14.0,131.0,10.0,666.0,831.0,90.0,1,608.29
4.0,30.0,40.0,679.0,783.0,90.0,0,634.73
118.0,131.0,20.0,762.0,877.0,90.0,0,636.94
139.0,10.0,30.0,681.0,797.0,90.0,0,639.91
19.0,39.0,10.0,748.0,838.0,90.0,1,639.94
57.0,59.0,10.0,799.0,915.0,90.0,1,652.39
34.0,104.0,10.0,659.0,785.0,90.0,1,655.03
34.0,138.0,20.0,698.0,756.0,90.0,0,661.31
36.0,105.0,20.0,756.0,873.0,90.0,0,664.78
6.0,113.0,20.0,682.0,807.0,90.0,0,675.32
102.0,110.0,10.0,715.0,853.0,90.0,1,680.5
131.0,11.0,10.0,858.0,998.0,90.0,1,692.24
9.0,114.0,20.0,851.0,1006.0,90.0,0,697.2
102.0,60.0,30.0,819.0,922.0,90.0,0,702.96
33.0,133.0,20.0,868.0,963.0,90.0,0,705.57
107.0,63.0,30.0,714.0,835.0,90.0,0,705.62
121.0,110.0,30.0,840.0,952.0,90.0,0,706.56
125.0,108.0,20.0,733.0,871.0,90.0,0,718.07
29.0,28.0,10.0,842.0,948.0,90.0,1,718.45
20.0,39.0,10.0,830.0,939.0,90.0,1,721.36
30.0,27.0,10.0,743.0,865.0,90.0,1,722.08
133.0,12.0,10.0,778.0,894.0,90.0,1,746.4
99.0,112.0,20.0,820.0,937.0,90.0,0,755.35
116.0,132.0,10.0,853.0,970.0,90.0,1,758.25
118.0,108.0,10.0,925.0,1055.0,90.0,1,759.35
88.0,72.0,30.0,877.0,1028.0,90.0,0,768.58
34.0,82.0,10.0,923.0,1006.0,90.0,1,771.74
61.0,59.0,20.0,888.0,1014.0,90.0,0,773.14
34.0,79.0,10.0,804.0,938.0,90.0,1,779.36
91.0,71.0,20.0,806.0,912.0,90.0,0,780.97
35.0,102.0,10.0,852.0,963.0,90.0,1,786.83
7.0,115.0,10.0,796.0,877.0,90.0,1,792.92
22.0,38.0,20.0,909.0,1043.0,90.0,0,810.98
30.0,31.0,20.0,929.0,1047.0,90.0,0,812.34
33.0,131.0,30.0,934.0,1081.0,90.0,0,816.94
90.0,104.0,20.0,833.0,921.0,90.0,0,821.34
99.0,108.0,20.0,913.0,1031.0,90.0,0,834.16
64.0,61.0,20.0,976.0,1112.0,90.0,0,846.39
35.0,99.0,20.0,931.0,1069.0,90.0,0,882.09
91.0,95.0,20.0,1012.0,1120.0,90.0,0,882.76
90.0,101.0,10.0,905.0,1036.0,90.0,1,883.23
101.0,107.0,10.0,1023.0,1105.0,90.0,1,968.53
35.0,123.0,20.0,1090.0,1198.0,90.0,0,1012.23
32.0,128.0,20.0,1065.0,1137.0,90.0,0,1056.74
