x,y,demand,open,close,servicetime,drone_serve,time
4.0,30.0,40.0,141.0,201.0,10.0,0,140.22
47.0,83.0,1.0,303.0,363.0,10.0,1,149.08
116.0,132.0,10.0,162.0,222.0,10.0,1,150.92
56.0,139.0,18.0,295.0,355.0,10.0,0,165.28
103.0,119.0,18.0,319.0,379.0,10.0,0,165.31
36.0,124.0,34.0,219.0,279.0,10.0,0,167.26
37.0,125.0,10.0,328.0,388.0,10.0,1,168.22
137.0,127.0,28.0,181.0,241.0,10.0,0,168.41
120.0,14.0,20.0,244.0,304.0,10.0,0,175.34
97.0,12.0,10.0,191.0,251.0,10.0,1,176.33
50.0,106.0,25.0,305.0,365.0,10.0,0,185.61
56.0,129.0,21.0,272.0,332.0,10.0,0,192.73
80.0,103.0,15.0,357.0,417.0,10.0,0,193.5
19.0,120.0,16.0,246.0,306.0,10.0,0,211.16
135.0,65.0,3.0,324.0,384.0,10.0,1,212.54
50.0,112.0,18.0,217.0,277.0,10.0,0,214.15
10.0,86.0,14.0,396.0,456.0,10.0,0,219.15
36.0,54.0,15.0,357.0,417.0,10.0,0,220.47
18.0,104.0,18.0,322.0,382.0,10.0,0,222.09
84.0,88.0,16.0,341.0,401.0,10.0,0,224.03
121.0,123.0,9.0,242.0,302.0,10.0,1,225.65
8.0,138.0,10.0,276.0,336.0,10.0,1,226.34
107.0,25.0,13.0,259.0,319.0,10.0,0,228.58
103.0,86.0,19.0,243.0,303.0,10.0,0,230.29
23.0,39.0,20.0,337.0,397.0,10.0,0,230.43
110.0,99.0,21.0,288.0,348.0,10.0,0,241.99
16.0,92.0,10.0,344.0,404.0,10.0,1,244.55
15.0,9.0,2.0,395.0,455.0,10.0,1,248.68
117.0,92.0,25.0,268.0,328.0,10.0,0,261.31
113.0,45.0,4.0,284.0,344.0,10.0,1,265.9
8.0,87.0,17.0,386.0,446.0,10.0,0,274.9
115.0,124.0,11.0,396.0,456.0,10.0,0,283.05
13.0,48.0,15.0,405.0,465.0,10.0,0,285.55
30.0,21.0,12.0,307.0,367.0,10.0,0,293.76
35.0,90.0,20.0,431.0,491.0,10.0,0,297.51
86.0,80.0,21.0,359.0,419.0,10.0,0,302.66
18.0,70.0,26.0,376.0,436.0,10.0,0,303.88
103.0,82.0,27.0,311.0,371.0,10.0,0,304.4
112.0,13.0,27.0,494.0,554.0,10.0,0,320.61
39.0,13.0,20.0,361.0,421.0,10.0,0,324.84
20.0,69.0,13.0,363.0,423.0,10.0,0,324.98
61.0,34.0,7.0,458.0,518.0,10.0,1,325.36
4.0,44.0,24.0,401.0,461.0,10.0,0,337.18
58.0,95.0,35.0,470.0,530.0,10.0,0,358.5
16.0,62.0,15.0,381.0,441.0,10.0,0,361.48
15.0,18.0,10.0,385.0,445.0,10.0,1,379.28
66.0,82.0,27.0,486.0,546.0,10.0,0,390.02
101.0,0.0,9.0,483.0,543.0,10.0,1,390.24
10.0,111.0,21.0,478.0,538.0,10.0,0,408.97
36.0,38.0,5.0,423.0,483.0,10.0,1,411.31
60.0,84.0,23.0,467.0,527.0,10.0,0,450.26
88.0,29.0,33.0,520.0,580.0,10.0,0,450.45
33.0,0.0,20.0,467.0,527.0,10.0,0,454.69
34.0,72.0,21.0,528.0,588.0,10.0,0,509.17
