x,y,demand,open,close,servicetime,drone_serve,time
44.0,58.0,30.0,47.0,182.0,10.0,0,21.39
81.0,57.0,8.0,33.0,104.0,10.0,1,23.47
48.0,47.0,19.0,94.0,161.0,10.0,0,29.04
66.0,40.0,20.0,40.0,202.0,10.0,0,39.23
44.0,36.0,9.0,211.0,290.0,10.0,1,40.53
60.0,23.0,16.0,224.0,325.0,10.0,0,45.06
78.0,111.0,22.0,112.0,222.0,10.0,0,45.82
29.0,60.0,14.0,138.0,199.0,10.0,0,49.75
54.0,33.0,20.0,118.0,204.0,10.0,0,49.8
103.0,44.0,12.0,107.0,229.0,10.0,0,72.85
81.0,36.0,17.0,237.0,382.0,10.0,0,82.7
104.0,54.0,13.0,208.0,333.0,10.0,0,83.34
89.0,39.0,23.0,101.0,190.0,10.0,0,86.6
42.0,29.0,12.0,238.0,362.0,10.0,0,94.53
113.0,35.0,9.0,166.0,357.0,10.0,1,95.13
65.0,0.0,20.0,282.0,432.0,10.0,0,102.07
120.0,47.0,18.0,129.0,312.0,10.0,0,109.67
64.0,132.0,8.0,168.0,411.0,10.0,1,111.69
137.0,96.0,9.0,194.0,381.0,10.0,1,117.43
116.0,13.0,5.0,242.0,343.0,10.0,1,127.38
99.0,34.0,9.0,295.0,432.0,10.0,1,132.15
120.0,60.0,18.0,216.0,337.0,10.0,0,178.61
90.0,44.0,6.0,240.0,298.0,10.0,1,185.54
12.0,48.0,4.0,234.0,351.0,10.0,1,187.41
114.0,109.0,16.0,326.0,412.0,10.0,0,199.86
41.0,36.0,13.0,203.0,328.0,10.0,0,201.35
69.0,6.0,8.0,328.0,456.0,10.0,1,220.88
46.0,133.0,7.0,321.0,403.0,10.0,1,223.74
120.0,102.0,18.0,407.0,486.0,10.0,0,240.23
139.0,68.0,25.0,275.0,472.0,10.0,0,248.66
82.0,100.0,18.0,411.0,543.0,10.0,0,262.21
140.0,42.0,13.0,412.0,512.0,10.0,0,263.12
33.0,117.0,20.0,365.0,507.0,10.0,0,275.56
119.0,73.0,15.0,476.0,581.0,10.0,0,301.14
137.0,137.0,27.0,378.0,539.0,10.0,0,307.66
139.0,73.0,10.0,339.0,477.0,10.0,1,326.42
108.0,30.0,18.0,381.0,504.0,10.0,0,341.25
137.0,84.0,41.0,438.0,517.0,10.0,0,356.9
32.0,6.0,11.0,401.0,479.0,10.0,0,364.02
132.0,133.0,24.0,571.0,667.0,10.0,0,401.6
15.0,4.0,23.0,406.0,520.0,10.0,0,402.89
109.0,139.0,8.0,469.0,555.0,10.0,1,403.63
120.0,22.0,39.0,440.0,591.0,10.0,0,413.59
121.0,124.0,21.0,575.0,744.0,10.0,0,413.72
64.0,115.0,15.0,514.0,687.0,10.0,0,414.72
32.0,52.0,32.0,557.0,771.0,10.0,0,436.58
58.0,11.0,9.0,533.0,604.0,10.0,1,463.77
104.0,32.0,18.0,528.0,670.0,10.0,0,464.35
137.0,7.0,40.0,631.0,735.0,10.0,0,490.22
116.0,22.0,32.0,558.0,663.0,10.0,0,502.07
4.0,71.0,19.0,640.0,763.0,10.0,0,508.27
113.0,32.0,36.0,589.0,683.0,10.0,0,567.87
92.0,22.0,18.0,758.0,882.0,10.0,0,589.55
73.0,96.0,9.0,656.0,793.0,10.0,1,589.84
23.0,19.0,16.0,669.0,824.0,10.0,0,610.83
138.0,24.0,12.0,705.0,851.0,10.0,0,616.97
34.0,20.0,15.0,636.0,689.0,10.0,0,623.66
116.0,83.0,30.0,732.0,823.0,10.0,0,639.57
125.0,68.0,20.0,793.0,863.0,10.0,0,650.55
139.0,110.0,19.0,765.0,887.0,10.0,0,657.83
137.0,101.0,12.0,720.0,755.0,10.0,0,670.69
12.0,84.0,16.0,777.0,933.0,10.0,0,691.95
63.0,129.0,7.0,817.0,954.0,10.0,1,726.9
28.0,62.0,23.0,815.0,873.0,10.0,0,734.37
138.0,78.0,43.0,787.0,951.0,10.0,0,748.62
97.0,12.0,10.0,861.0,908.0,10.0,1,777.93
22.0,104.0,11.0,952.0,1018.0,10.0,0,792.42
109.0,78.0,21.0,923.0,1098.0,10.0,0,805.06
49.0,140.0,3.0,944.0,1048.0,10.0,1,846.93
83.0,12.0,29.0,911.0,1050.0,10.0,0,865.07
30.0,57.0,20.0,912.0,1050.0,10.0,0,866.04
109.0,131.0,16.0,899.0,1031.0,10.0,0,883.05
50.0,112.0,18.0,929.0,1045.0,10.0,0,893.61
38.0,122.0,13.0,941.0,1052.0,10.0,0,904.64
121.0,123.0,9.0,1009.0,1167.0,10.0,1,905.98
36.0,124.0,34.0,935.0,1055.0,10.0,0,923.45
103.0,86.0,19.0,1047.0,1135.0,10.0,0,940.34
85.0,111.0,25.0,1035.0,1109.0,10.0,0,942.14
120.0,14.0,20.0,1030.0,1159.0,10.0,0,951.33
20.0,106.0,24.0,1095.0,1226.0,10.0,0,951.48
115.0,82.0,30.0,1064.0,1195.0,10.0,0,971.38
12.0,138.0,14.0,1096.0,1221.0,10.0,0,981.26
117.0,92.0,25.0,1144.0,1240.0,10.0,0,1026.37
54.0,106.0,9.0,1204.0,1270.0,10.0,1,1032.72
107.0,25.0,13.0,1133.0,1176.0,10.0,0,1044.78
26.0,130.0,20.0,1089.0,1172.0,10.0,0,1060.5
54.0,41.0,9.0,1124.0,1246.0,10.0,1,1069.17
8.0,138.0,10.0,1138.0,1312.0,10.0,1,1073.02
59.0,115.0,26.0,1239.0,1392.0,10.0,0,1088.56
47.0,83.0,1.0,1280.0,1381.0,10.0,1,1102.85
46.0,112.0,10.0,1133.0,1274.0,10.0,1,1122.8
135.0,65.0,3.0,1313.0,1517.0,10.0,1,1147.22
100.0,99.0,17.0,1216.0,1295.0,10.0,0,1167.08
110.0,99.0,21.0,1227.0,1315.0,10.0,0,1172.84
103.0,77.0,17.0,1203.0,1242.0,10.0,0,1185.31
139.0,72.0,23.0,1349.0,1466.0,10.0,0,1186.8
106.0,10.0,13.0,1229.0,1282.0,10.0,0,1193.9
136.0,123.0,31.0,1272.0,1396.0,10.0,0,1196.32
89.0,24.0,15.0,1226.0,1302.0,10.0,0,1204.7
103.0,119.0,18.0,1329.0,1463.0,10.0,0,1219.88
129.0,24.0,18.0,1341.0,1458.0,10.0,0,1231.12
50.0,106.0,25.0,1254.0,1429.0,10.0,0,1246.34
55.0,102.0,4.0,1294.0,1343.0,10.0,1,1250.65
56.0,139.0,18.0,1284.0,1314.0,10.0,0,1260.02
69.0,116.0,26.0,1381.0,1493.0,10.0,0,1265.68
18.0,104.0,18.0,1350.0,1463.0,10.0,0,1277.16
23.0,39.0,20.0,1419.0,1514.0,10.0,0,1287.16
13.0,129.0,25.0,1414.0,1517.0,10.0,0,1296.55
67.0,120.0,5.0,1416.0,1574.0,10.0,1,1309.0
36.0,54.0,15.0,1482.0,1614.0,10.0,0,1321.6
80.0,103.0,15.0,1484.0,1613.0,10.0,0,1329.05
104.0,139.0,29.0,1338.0,1466.0,10.0,0,1334.71
39.0,13.0,20.0,1490.0,1637.0,10.0,0,1336.79
120.0,52.0,20.0,1517.0,1598.0,10.0,0,1350.05
61.0,57.0,35.0,1486.0,1633.0,10.0,0,1362.34
20.0,69.0,13.0,1472.0,1673.0,10.0,0,1374.19
86.0,80.0,21.0,1464.0,1652.0,10.0,0,1383.2
97.0,115.0,25.0,1478.0,1589.0,10.0,0,1385.23
26.0,50.0,7.0,1552.0,1667.0,10.0,1,1390.86
9.0,19.0,10.0,1472.0,1631.0,10.0,1,1398.93
18.0,70.0,26.0,1531.0,1717.0,10.0,0,1408.43
84.0,88.0,16.0,1428.0,1541.0,10.0,0,1425.17
2.0,106.0,16.0,1541.0,1673.0,10.0,0,1438.4
16.0,62.0,15.0,1589.0,1700.0,10.0,0,1447.2
8.0,87.0,17.0,1615.0,1714.0,10.0,0,1473.49
15.0,18.0,10.0,1581.0,1739.0,10.0,1,1476.41
138.0,105.0,24.0,1589.0,1759.0,10.0,0,1519.91
4.0,44.0,24.0,1665.0,1780.0,10.0,0,1528.89
13.0,48.0,15.0,1691.0,1793.0,10.0,0,1538.67
123.0,84.0,13.0,1652.0,1800.0,10.0,0,1538.68
15.0,9.0,2.0,1663.0,1738.0,10.0,1,1574.69
95.0,135.0,27.0,1622.0,1703.0,10.0,0,1599.3
117.0,4.0,9.0,1658.0,1810.0,10.0,1,1620.0
51.0,92.0,9.0,1797.0,1905.0,10.0,1,1647.8
17.0,138.0,8.0,1719.0,1861.0,10.0,1,1666.83
58.0,80.0,18.0,1820.0,1976.0,10.0,0,1724.16
35.0,90.0,20.0,1790.0,1896.0,10.0,0,1739.25
33.0,0.0,20.0,1920.0,2060.0,10.0,0,1750.36
60.0,84.0,23.0,1914.0,2059.0,10.0,0,1753.62
83.0,38.0,22.0,1885.0,2046.0,10.0,0,1797.83
90.0,14.0,31.0,1866.0,1965.0,10.0,0,1814.27
61.0,34.0,7.0,1910.0,1991.0,10.0,1,1818.69
67.0,96.0,26.0,1975.0,2081.0,10.0,0,1827.92
27.0,104.0,1.0,2014.0,2124.0,10.0,1,1837.29
71.0,70.0,9.0,1916.0,2047.0,10.0,1,1868.68
10.0,111.0,21.0,1975.0,2088.0,10.0,0,1922.84
101.0,0.0,9.0,1973.0,2130.0,10.0,1,1943.27
54.0,78.0,11.0,2204.0,2315.0,10.0,0,2047.2
