x,y,demand,open,close,servicetime,drone_serve,time
54.0,106.0,9.0,294.0,324.0,10.0,1,166.82
59.0,115.0,26.0,314.0,344.0,10.0,0,169.1
107.0,102.0,12.0,219.0,249.0,10.0,0,169.72
27.0,46.0,35.0,209.0,239.0,10.0,0,170.02
36.0,124.0,34.0,234.0,264.0,10.0,0,172.96
125.0,68.0,20.0,192.0,222.0,10.0,0,182.09
103.0,119.0,18.0,334.0,364.0,10.0,0,182.74
115.0,82.0,30.0,267.0,297.0,10.0,0,183.64
63.0,129.0,7.0,206.0,236.0,10.0,1,185.08
104.0,139.0,29.0,336.0,366.0,10.0,0,189.39
69.0,115.0,20.0,215.0,245.0,10.0,0,190.36
120.0,14.0,20.0,259.0,289.0,10.0,0,192.67
138.0,78.0,43.0,202.0,232.0,10.0,0,193.79
106.0,10.0,13.0,299.0,329.0,10.0,0,196.53
85.0,111.0,25.0,253.0,283.0,10.0,0,201.07
129.0,24.0,18.0,335.0,365.0,10.0,0,201.08
16.0,92.0,10.0,359.0,389.0,10.0,1,201.88
13.0,129.0,25.0,351.0,381.0,10.0,0,202.21
103.0,82.0,27.0,326.0,356.0,10.0,0,202.66
69.0,116.0,26.0,344.0,374.0,10.0,0,203.04
47.0,83.0,1.0,318.0,348.0,10.0,1,203.14
54.0,41.0,9.0,281.0,311.0,10.0,1,203.23
120.0,52.0,20.0,374.0,404.0,10.0,0,204.62
29.0,94.0,1.0,277.0,307.0,10.0,1,207.09
110.0,28.0,20.0,305.0,335.0,10.0,0,211.18
135.0,65.0,3.0,339.0,369.0,10.0,1,211.82
121.0,123.0,9.0,257.0,287.0,10.0,1,212.84
20.0,106.0,24.0,275.0,305.0,10.0,0,213.51
37.0,125.0,10.0,343.0,373.0,10.0,1,221.67
9.0,19.0,10.0,373.0,403.0,10.0,1,223.59
55.0,102.0,4.0,315.0,345.0,10.0,1,223.78
113.0,45.0,4.0,299.0,329.0,10.0,1,228.47
26.0,130.0,20.0,268.0,298.0,10.0,0,236.4
50.0,106.0,25.0,320.0,350.0,10.0,0,238.13
12.0,138.0,14.0,275.0,305.0,10.0,0,238.93
110.0,99.0,21.0,303.0,333.0,10.0,0,244.9
56.0,129.0,21.0,287.0,317.0,10.0,0,246.04
107.0,25.0,13.0,274.0,304.0,10.0,0,248.22
80.0,103.0,15.0,372.0,402.0,10.0,0,254.94
103.0,77.0,17.0,291.0,321.0,10.0,0,254.98
117.0,92.0,25.0,283.0,313.0,10.0,0,257.6
117.0,4.0,9.0,418.0,448.0,10.0,1,264.2
13.0,48.0,15.0,420.0,450.0,10.0,0,271.43
84.0,88.0,16.0,356.0,386.0,10.0,0,275.09
115.0,124.0,11.0,411.0,441.0,10.0,0,277.56
89.0,24.0,15.0,301.0,331.0,10.0,0,280.1
23.0,39.0,20.0,352.0,382.0,10.0,0,287.7
37.0,73.0,33.0,336.0,366.0,10.0,0,290.09
20.0,69.0,13.0,378.0,408.0,10.0,0,290.27
86.0,80.0,21.0,374.0,404.0,10.0,0,291.46
18.0,104.0,18.0,337.0,367.0,10.0,0,291.51
100.0,99.0,17.0,299.0,329.0,10.0,0,292.32
39.0,13.0,20.0,376.0,406.0,10.0,0,294.51
8.0,87.0,17.0,401.0,431.0,10.0,0,305.94
136.0,123.0,31.0,319.0,349.0,10.0,0,309.1
67.0,120.0,5.0,359.0,389.0,10.0,1,310.09
92.0,138.0,12.0,402.0,432.0,10.0,0,316.75
138.0,105.0,24.0,403.0,433.0,10.0,0,318.06
66.0,82.0,27.0,501.0,531.0,10.0,0,321.94
61.0,57.0,35.0,375.0,405.0,10.0,0,322.09
36.0,38.0,5.0,438.0,468.0,10.0,1,325.89
36.0,54.0,15.0,372.0,402.0,10.0,0,327.22
60.0,84.0,23.0,482.0,512.0,10.0,0,327.23
2.0,106.0,16.0,387.0,417.0,10.0,0,332.69
97.0,115.0,25.0,368.0,398.0,10.0,0,335.41
10.0,86.0,14.0,411.0,441.0,10.0,0,339.37
40.0,113.0,23.0,477.0,507.0,10.0,0,341.4
61.0,34.0,7.0,473.0,503.0,10.0,1,343.39
18.0,70.0,26.0,391.0,421.0,10.0,0,347.44
26.0,50.0,7.0,387.0,417.0,10.0,1,351.36
93.0,61.0,10.0,521.0,551.0,10.0,1,356.36
71.0,70.0,9.0,480.0,510.0,10.0,1,358.37
58.0,95.0,35.0,485.0,515.0,10.0,0,359.94
64.0,138.0,15.0,440.0,470.0,10.0,0,361.67
16.0,62.0,15.0,396.0,426.0,10.0,0,374.44
15.0,18.0,10.0,400.0,430.0,10.0,1,376.2
95.0,135.0,27.0,401.0,431.0,10.0,0,379.42
4.0,44.0,24.0,416.0,446.0,10.0,0,379.5
15.0,9.0,2.0,410.0,440.0,10.0,1,384.97
37.0,79.0,5.0,428.0,458.0,10.0,1,386.91
10.0,111.0,21.0,493.0,523.0,10.0,0,392.73
17.0,138.0,8.0,433.0,463.0,10.0,1,396.96
123.0,84.0,13.0,416.0,446.0,10.0,0,404.46
83.0,38.0,22.0,476.0,506.0,10.0,0,411.55
67.0,96.0,26.0,492.0,522.0,10.0,0,413.16
101.0,0.0,9.0,498.0,528.0,10.0,1,417.54
51.0,92.0,9.0,448.0,478.0,10.0,1,418.35
35.0,90.0,20.0,446.0,476.0,10.0,0,424.23
58.0,80.0,18.0,460.0,490.0,10.0,0,434.29
27.0,104.0,1.0,502.0,532.0,10.0,1,447.53
33.0,0.0,20.0,482.0,512.0,10.0,0,450.48
70.0,83.0,23.0,485.0,515.0,10.0,0,450.5
54.0,78.0,11.0,550.0,580.0,10.0,0,451.98
90.0,14.0,31.0,464.0,494.0,10.0,0,452.34
88.0,29.0,33.0,550.0,580.0,10.0,0,456.67
112.0,13.0,27.0,524.0,554.0,10.0,0,463.15
34.0,72.0,21.0,549.0,579.0,10.0,0,540.62
