x,y,demand,open,close,servicetime,drone_serve,time
4.0,44.0,24.0,1602.0,1842.0,10.0,0,1538.18
35.0,90.0,20.0,1723.0,1963.0,10.0,0,1589.51
36.0,38.0,5.0,1691.0,1931.0,10.0,1,1679.31
61.0,34.0,7.0,1830.0,2070.0,10.0,1,1697.36
58.0,95.0,35.0,1880.0,2120.0,10.0,0,1768.5
101.0,0.0,9.0,1932.0,2172.0,10.0,1,1839.24
10.0,111.0,21.0,1911.0,2151.0,10.0,0,1841.97
66.0,82.0,27.0,1944.0,2184.0,10.0,0,1848.02
60.0,84.0,23.0,1866.0,2106.0,10.0,0,1849.26
33.0,0.0,20.0,1870.0,2110.0,10.0,0,1857.69
112.0,13.0,27.0,2040.0,2280.0,10.0,0,1866.61
34.0,72.0,21.0,2134.0,2374.0,10.0,0,2115.17
88.0,29.0,33.0,2195.0,2435.0,10.0,0,2125.45
