x,y,demand,open,close,servicetime,drone_serve,time
94.0,73.0,10.0,658.0,874.0,90.0,1,575.25
33.0,78.0,20.0,672.0,888.0,90.0,0,581.03
4.0,30.0,40.0,588.0,873.0,90.0,0,581.57
7.0,115.0,10.0,711.0,961.0,90.0,1,584.49
36.0,105.0,20.0,663.0,965.0,90.0,0,590.09
19.0,39.0,10.0,691.0,896.0,90.0,1,599.31
133.0,12.0,10.0,700.0,971.0,90.0,1,602.47
20.0,39.0,10.0,761.0,1007.0,90.0,1,608.14
57.0,59.0,10.0,734.0,980.0,90.0,1,610.45
139.0,10.0,30.0,646.0,832.0,90.0,0,611.09
30.0,27.0,10.0,709.0,899.0,90.0,1,612.11
102.0,60.0,30.0,764.0,977.0,90.0,0,614.71
118.0,131.0,20.0,684.0,954.0,90.0,0,615.01
125.0,108.0,20.0,674.0,929.0,90.0,0,626.75
107.0,63.0,30.0,650.0,898.0,90.0,0,643.0
29.0,28.0,10.0,771.0,1019.0,90.0,1,667.62
88.0,72.0,30.0,817.0,1088.0,90.0,0,675.23
91.0,71.0,20.0,748.0,970.0,90.0,0,682.56
33.0,133.0,20.0,820.0,1012.0,90.0,0,697.22
22.0,38.0,20.0,866.0,1086.0,90.0,0,723.64
34.0,82.0,10.0,824.0,1105.0,90.0,1,728.21
121.0,110.0,30.0,751.0,1042.0,90.0,0,729.05
34.0,79.0,10.0,745.0,997.0,90.0,1,730.14
99.0,108.0,20.0,826.0,1118.0,90.0,0,732.24
116.0,132.0,10.0,805.0,1018.0,90.0,1,735.38
99.0,112.0,20.0,766.0,991.0,90.0,0,749.65
61.0,59.0,20.0,832.0,1070.0,90.0,0,759.78
118.0,108.0,10.0,879.0,1100.0,90.0,1,765.6
35.0,102.0,10.0,786.0,1028.0,90.0,1,768.44
91.0,95.0,20.0,914.0,1218.0,90.0,0,778.0
35.0,99.0,20.0,870.0,1130.0,90.0,0,788.94
101.0,107.0,10.0,970.0,1158.0,90.0,1,805.12
131.0,11.0,10.0,818.0,1037.0,90.0,1,807.03
9.0,114.0,20.0,823.0,1034.0,90.0,0,807.94
90.0,101.0,10.0,860.0,1080.0,90.0,1,808.88
35.0,123.0,20.0,973.0,1198.0,90.0,0,825.15
33.0,131.0,30.0,885.0,1131.0,90.0,0,832.25
32.0,128.0,20.0,928.0,1192.0,90.0,0,834.0
30.0,31.0,20.0,889.0,1088.0,90.0,0,873.37
64.0,61.0,20.0,932.0,1157.0,90.0,0,929.66
