x,y,demand,open,close,servicetime,drone_serve,time
119.0,139.0,20.0,91.0,121.0,10.0,0,29.07
113.0,71.0,10.0,58.0,88.0,10.0,1,29.49
44.0,116.0,27.0,53.0,83.0,10.0,0,30.19
97.0,28.0,20.0,49.0,79.0,10.0,0,30.68
119.0,114.0,20.0,65.0,95.0,10.0,0,31.28
86.0,102.0,10.0,35.0,65.0,10.0,1,31.86
4.0,30.0,40.0,156.0,186.0,10.0,0,31.93
109.0,131.0,20.0,72.0,102.0,10.0,0,32.19
1.0,24.0,10.0,104.0,134.0,10.0,1,32.41
119.0,130.0,20.0,153.0,183.0,10.0,0,32.93
102.0,60.0,30.0,135.0,165.0,10.0,0,33.12
122.0,113.0,20.0,85.0,115.0,10.0,0,33.93
61.0,54.0,10.0,40.0,70.0,10.0,1,34.37
137.0,127.0,28.0,196.0,226.0,10.0,0,34.6
34.0,108.0,10.0,121.0,151.0,10.0,1,37.54
93.0,36.0,20.0,41.0,71.0,10.0,0,37.9
96.0,26.0,10.0,57.0,87.0,10.0,1,37.97
19.0,39.0,10.0,138.0,168.0,10.0,1,38.03
94.0,104.0,10.0,128.0,158.0,10.0,1,38.14
44.0,36.0,9.0,48.0,78.0,10.0,1,38.2
92.0,107.0,30.0,83.0,113.0,10.0,0,40.41
97.0,29.0,30.0,49.0,79.0,10.0,0,42.47
112.0,71.0,20.0,47.0,77.0,10.0,0,42.56
91.0,108.0,10.0,72.0,102.0,10.0,1,43.89
119.0,136.0,30.0,104.0,134.0,10.0,0,46.1
87.0,108.0,20.0,58.0,88.0,10.0,0,46.52
121.0,112.0,20.0,74.0,104.0,10.0,0,46.53
57.0,53.0,10.0,94.0,124.0,10.0,1,47.31
61.0,59.0,20.0,136.0,166.0,10.0,0,47.64
113.0,35.0,9.0,55.0,85.0,10.0,1,48.8
90.0,44.0,6.0,52.0,82.0,10.0,1,49.63
110.0,66.0,10.0,105.0,135.0,10.0,1,50.89
118.0,108.0,10.0,175.0,205.0,10.0,1,51.0
104.0,54.0,13.0,53.0,83.0,10.0,0,51.02
60.0,23.0,16.0,54.0,84.0,10.0,0,52.03
127.0,108.0,10.0,135.0,165.0,10.0,1,52.03
4.0,23.0,10.0,117.0,147.0,10.0,1,52.15
59.0,56.0,20.0,108.0,138.0,10.0,0,52.49
115.0,134.0,30.0,78.0,108.0,10.0,0,54.68
18.0,38.0,30.0,115.0,145.0,10.0,0,55.14
137.0,137.0,27.0,100.0,130.0,10.0,0,56.07
140.0,36.0,1.0,176.0,206.0,10.0,1,57.65
126.0,112.0,10.0,110.0,140.0,10.0,1,57.78
94.0,105.0,10.0,117.0,147.0,10.0,1,58.79
59.0,52.0,20.0,82.0,112.0,10.0,0,59.55
21.0,115.0,10.0,86.0,116.0,10.0,1,59.7
86.0,37.0,10.0,90.0,120.0,10.0,1,60.36
28.0,107.0,20.0,65.0,95.0,10.0,0,63.0
99.0,34.0,9.0,76.0,106.0,10.0,1,63.13
50.0,112.0,18.0,232.0,262.0,10.0,0,63.47
125.0,108.0,20.0,147.0,177.0,10.0,0,63.61
17.0,43.0,10.0,67.0,97.0,10.0,1,64.93
103.0,34.0,30.0,111.0,141.0,10.0,0,65.46
127.0,112.0,20.0,121.0,151.0,10.0,0,65.73
86.0,36.0,20.0,79.0,109.0,10.0,0,68.34
17.0,37.0,30.0,103.0,133.0,10.0,0,68.98
133.0,130.0,13.0,222.0,252.0,10.0,0,70.81
116.0,83.0,30.0,179.0,209.0,10.0,0,74.05
109.0,139.0,8.0,113.0,143.0,10.0,1,74.12
1.0,34.0,20.0,77.0,107.0,10.0,0,74.84
137.0,101.0,12.0,169.0,199.0,10.0,0,75.22
123.0,112.0,20.0,97.0,127.0,10.0,0,75.36
105.0,2.0,1.0,224.0,254.0,10.0,1,77.25
2.0,28.0,10.0,79.0,109.0,10.0,1,77.28
91.0,95.0,20.0,171.0,201.0,10.0,0,77.63
20.0,39.0,10.0,149.0,179.0,10.0,1,77.9
31.0,112.0,20.0,106.0,136.0,10.0,0,79.72
84.0,39.0,20.0,115.0,145.0,10.0,0,83.79
0.0,27.0,30.0,91.0,121.0,10.0,0,85.04
120.0,136.0,10.0,115.0,145.0,10.0,1,85.08
137.0,7.0,40.0,156.0,186.0,10.0,0,86.15
6.0,25.0,10.0,130.0,160.0,10.0,1,95.39
36.0,105.0,20.0,159.0,189.0,10.0,0,95.57
100.0,106.0,10.0,101.0,131.0,10.0,1,98.32
15.0,4.0,23.0,101.0,131.0,10.0,0,100.73
116.0,22.0,32.0,138.0,168.0,10.0,0,101.53
19.0,37.0,20.0,126.0,156.0,10.0,0,106.25
121.0,134.0,20.0,127.0,157.0,10.0,0,106.42
120.0,14.0,20.0,259.0,289.0,10.0,0,111.68
107.0,63.0,30.0,119.0,149.0,10.0,0,113.32
37.0,138.0,5.0,210.0,240.0,10.0,1,114.27
118.0,131.0,20.0,164.0,194.0,10.0,0,115.38
90.0,104.0,20.0,142.0,172.0,10.0,0,115.71
35.0,102.0,10.0,172.0,202.0,10.0,1,121.21
121.0,124.0,21.0,150.0,180.0,10.0,0,126.73
22.0,38.0,20.0,161.0,191.0,10.0,0,128.01
107.0,25.0,13.0,274.0,304.0,10.0,0,129.74
90.0,101.0,10.0,155.0,185.0,10.0,1,131.59
121.0,110.0,30.0,161.0,191.0,10.0,0,133.46
19.0,120.0,16.0,261.0,291.0,10.0,0,133.6
34.0,104.0,10.0,147.0,177.0,10.0,1,135.61
4.0,28.0,10.0,144.0,174.0,10.0,1,135.88
103.0,86.0,19.0,258.0,288.0,10.0,0,137.89
139.0,110.0,19.0,191.0,221.0,10.0,0,140.63
97.0,12.0,10.0,206.0,236.0,10.0,1,146.99
138.0,78.0,43.0,202.0,232.0,10.0,0,150.79
36.0,124.0,34.0,234.0,264.0,10.0,0,159.86
83.0,12.0,29.0,230.0,260.0,10.0,0,160.03
92.0,22.0,18.0,190.0,220.0,10.0,0,172.89
113.0,45.0,4.0,299.0,329.0,10.0,1,179.21
125.0,68.0,20.0,192.0,222.0,10.0,0,186.86
86.0,80.0,21.0,374.0,404.0,10.0,0,198.67
56.0,139.0,18.0,310.0,340.0,10.0,0,200.96
18.0,104.0,18.0,337.0,367.0,10.0,0,202.8
135.0,65.0,3.0,339.0,369.0,10.0,1,202.81
50.0,106.0,25.0,320.0,350.0,10.0,0,212.9
56.0,129.0,21.0,287.0,317.0,10.0,0,222.99
106.0,10.0,13.0,299.0,329.0,10.0,0,226.67
18.0,70.0,26.0,391.0,421.0,10.0,0,229.49
109.0,78.0,21.0,238.0,268.0,10.0,0,229.55
110.0,99.0,21.0,303.0,333.0,10.0,0,230.0
117.0,92.0,25.0,283.0,313.0,10.0,0,233.86
37.0,125.0,10.0,343.0,373.0,10.0,1,234.09
103.0,119.0,18.0,334.0,364.0,10.0,0,239.61
126.0,23.0,13.0,263.0,293.0,10.0,0,239.63
15.0,9.0,2.0,410.0,440.0,10.0,1,243.8
8.0,138.0,10.0,291.0,321.0,10.0,1,245.09
80.0,103.0,15.0,372.0,402.0,10.0,0,245.93
89.0,24.0,15.0,301.0,331.0,10.0,0,248.83
10.0,86.0,14.0,411.0,441.0,10.0,0,251.71
121.0,123.0,9.0,257.0,287.0,10.0,1,255.84
54.0,41.0,9.0,281.0,311.0,10.0,1,262.94
36.0,54.0,15.0,372.0,402.0,10.0,0,270.24
16.0,92.0,10.0,359.0,389.0,10.0,1,276.41
30.0,21.0,12.0,322.0,352.0,10.0,0,276.6
23.0,39.0,20.0,352.0,382.0,10.0,0,277.15
13.0,48.0,15.0,420.0,450.0,10.0,0,278.08
36.0,38.0,5.0,438.0,468.0,10.0,1,281.09
100.0,99.0,17.0,299.0,329.0,10.0,0,288.48
4.0,44.0,24.0,416.0,446.0,10.0,0,304.14
61.0,34.0,7.0,473.0,503.0,10.0,1,311.72
20.0,69.0,13.0,378.0,408.0,10.0,0,312.55
33.0,0.0,20.0,482.0,512.0,10.0,0,314.62
47.0,83.0,1.0,318.0,348.0,10.0,1,317.77
8.0,87.0,17.0,401.0,431.0,10.0,0,318.21
103.0,82.0,27.0,326.0,356.0,10.0,0,325.07
16.0,62.0,15.0,396.0,426.0,10.0,0,325.63
66.0,82.0,27.0,501.0,531.0,10.0,0,347.01
84.0,88.0,16.0,356.0,386.0,10.0,0,349.77
58.0,95.0,35.0,485.0,515.0,10.0,0,352.21
115.0,124.0,11.0,411.0,441.0,10.0,0,352.31
60.0,84.0,23.0,482.0,512.0,10.0,0,354.26
39.0,13.0,20.0,376.0,406.0,10.0,0,367.78
15.0,18.0,10.0,400.0,430.0,10.0,1,368.78
112.0,13.0,27.0,524.0,554.0,10.0,0,403.73
35.0,90.0,20.0,446.0,476.0,10.0,0,425.46
10.0,111.0,21.0,493.0,523.0,10.0,0,438.15
34.0,72.0,21.0,549.0,579.0,10.0,0,449.14
101.0,0.0,9.0,498.0,528.0,10.0,1,497.77
88.0,29.0,33.0,550.0,580.0,10.0,0,533.56
