x,y,demand,open,close,servicetime,drone_serve,time
4.0,15.0,20.0,2391.0,2551.0,90.0,0,2277.68
3.0,17.0,10.0,2483.0,2643.0,90.0,1,2314.55
37.0,115.0,20.0,2503.0,2663.0,90.0,0,2326.29
116.0,23.0,20.0,2489.0,2649.0,90.0,0,2399.56
28.0,115.0,10.0,2404.0,2564.0,90.0,1,2401.17
104.0,51.0,20.0,2416.0,2576.0,90.0,0,2413.57
98.0,116.0,30.0,2496.0,2656.0,90.0,0,2417.56
4.0,33.0,20.0,2589.0,2749.0,90.0,0,2455.58
60.0,89.0,10.0,2597.0,2757.0,90.0,1,2487.88
56.0,95.0,10.0,2500.0,2660.0,90.0,1,2489.8
113.0,36.0,10.0,2592.0,2752.0,90.0,1,2515.43
113.0,67.0,20.0,2616.0,2776.0,90.0,0,2523.23
9.0,42.0,20.0,2689.0,2849.0,90.0,0,2566.43
37.0,111.0,20.0,2712.0,2872.0,90.0,0,2580.27
51.0,115.0,10.0,2607.0,2767.0,90.0,1,2580.59
64.0,89.0,10.0,2691.0,2851.0,90.0,1,2605.95
115.0,41.0,20.0,2688.0,2848.0,90.0,0,2638.69
109.0,25.0,10.0,2795.0,2955.0,90.0,1,2663.16
95.0,103.0,20.0,2691.0,2851.0,90.0,0,2671.65
111.0,70.0,20.0,2710.0,2870.0,90.0,0,2698.97
64.0,88.0,30.0,2782.0,2942.0,90.0,0,2701.37
67.0,84.0,30.0,2877.0,3037.0,90.0,0,2726.56
94.0,89.0,20.0,2795.0,2955.0,90.0,0,2729.63
38.0,105.0,20.0,2808.0,2968.0,90.0,0,2778.27
26.0,102.0,40.0,2910.0,3070.0,90.0,0,2786.34
90.0,91.0,10.0,2889.0,3049.0,90.0,1,2791.17
105.0,26.0,30.0,2889.0,3049.0,90.0,0,2813.32
19.0,41.0,10.0,2986.0,3146.0,90.0,1,2859.86
25.0,94.0,10.0,3008.0,3168.0,90.0,1,2884.18
102.0,33.0,30.0,2987.0,3147.0,90.0,0,2895.85
94.0,59.0,30.0,3002.0,3162.0,90.0,0,2904.57
98.0,36.0,10.0,3082.0,3242.0,90.0,1,2922.42
64.0,78.0,10.0,2974.0,3134.0,90.0,1,2937.64
62.0,73.0,20.0,3070.0,3230.0,90.0,0,2978.69
65.0,73.0,10.0,3163.0,3323.0,90.0,1,2983.46
30.0,58.0,20.0,3096.0,3256.0,90.0,0,3008.42
36.0,94.0,30.0,3202.0,3362.0,90.0,0,3058.48
69.0,48.0,20.0,3120.0,3280.0,90.0,0,3118.35
35.0,88.0,20.0,3298.0,3458.0,90.0,0,3239.91
46.0,80.0,20.0,3322.0,3482.0,90.0,0,3306.05
