x,y,demand,open,close,servicetime,drone_serve,time
135.0,3.0,20.0,0.0,1168.0,90.0,0,0.0
88.0,72.0,30.0,0.0,1243.0,90.0,0,0.0
120.0,136.0,10.0,0.0,1179.0,90.0,1,0.0
135.0,6.0,30.0,0.0,1170.0,90.0,0,0.0
111.0,66.0,20.0,0.0,1220.0,90.0,0,0.0
61.0,54.0,10.0,0.0,1243.0,90.0,1,0.0
4.0,23.0,10.0,0.0,1180.0,90.0,1,0.0
6.0,113.0,20.0,0.0,1184.0,90.0,0,0.0
91.0,71.0,20.0,0.0,1240.0,90.0,0,0.0
5.0,119.0,20.0,0.0,1180.0,90.0,0,0.0
27.0,77.0,10.0,0.0,1218.0,90.0,1,0.0
96.0,26.0,10.0,0.0,1210.0,90.0,1,0.0
63.0,57.0,10.0,0.0,1247.0,90.0,1,0.0
35.0,102.0,10.0,0.0,1214.0,90.0,1,0.0
32.0,77.0,20.0,0.0,1223.0,90.0,0,0.0
99.0,96.0,10.0,0.0,1223.0,90.0,1,0.0
131.0,31.0,20.0,0.0,1189.0,90.0,0,0.0
91.0,108.0,10.0,0.0,1218.0,90.0,1,0.0
28.0,107.0,20.0,0.0,1206.0,90.0,0,0.0
67.0,55.0,10.0,15.0,62.0,90.0,1,1.98
35.0,76.0,10.0,35.0,91.0,90.0,1,3.46
84.0,99.0,20.0,32.0,102.0,90.0,0,5.09
86.0,102.0,10.0,93.0,159.0,90.0,1,5.96
103.0,69.0,30.0,33.0,93.0,90.0,0,7.06
129.0,9.0,10.0,84.0,147.0,90.0,1,8.74
74.0,93.0,20.0,23.0,66.0,90.0,0,9.71
89.0,73.0,10.0,19.0,94.0,90.0,1,15.83
28.0,33.0,20.0,55.0,128.0,90.0,0,16.62
28.0,99.0,10.0,51.0,93.0,90.0,1,17.72
97.0,29.0,30.0,49.0,119.0,90.0,0,28.88
127.0,29.0,20.0,70.0,141.0,90.0,0,32.73
118.0,114.0,10.0,65.0,126.0,90.0,1,34.29
10.0,118.0,10.0,76.0,144.0,90.0,1,34.94
109.0,131.0,20.0,72.0,141.0,90.0,0,45.85
25.0,26.0,20.0,128.0,179.0,90.0,0,45.99
21.0,48.0,10.0,53.0,123.0,90.0,1,47.55
121.0,112.0,20.0,221.0,277.0,90.0,0,58.09
115.0,134.0,30.0,140.0,199.0,90.0,0,64.22
91.0,78.0,10.0,88.0,141.0,90.0,1,69.24
74.0,96.0,30.0,80.0,153.0,90.0,0,78.45
40.0,132.0,20.0,137.0,182.0,90.0,0,79.4
16.0,138.0,10.0,86.0,142.0,90.0,1,84.51
119.0,114.0,20.0,128.0,185.0,90.0,0,86.63
97.0,28.0,20.0,110.0,170.0,90.0,0,87.78
127.0,28.0,30.0,128.0,195.0,90.0,0,88.22
21.0,44.0,20.0,115.0,180.0,90.0,0,89.6
101.0,96.0,10.0,101.0,160.0,90.0,1,93.94
119.0,139.0,20.0,234.0,298.0,90.0,0,97.89
95.0,35.0,10.0,196.0,252.0,90.0,1,98.19
43.0,135.0,10.0,215.0,293.0,90.0,1,102.93
87.0,108.0,20.0,275.0,350.0,90.0,0,104.53
62.0,58.0,20.0,173.0,229.0,90.0,0,109.41
10.0,137.0,30.0,147.0,219.0,90.0,0,109.46
17.0,43.0,10.0,205.0,279.0,90.0,1,113.85
74.0,99.0,20.0,176.0,243.0,90.0,0,127.79
102.0,104.0,20.0,201.0,258.0,90.0,0,140.67
28.0,74.0,20.0,188.0,260.0,90.0,0,150.61
130.0,27.0,30.0,229.0,280.0,90.0,0,152.43
93.0,75.0,30.0,178.0,238.0,90.0,0,153.56
21.0,115.0,10.0,306.0,376.0,90.0,1,155.56
0.0,27.0,30.0,241.0,292.0,90.0,0,161.63
4.0,125.0,30.0,319.0,398.0,90.0,0,166.67
95.0,77.0,10.0,278.0,325.0,90.0,1,171.0
99.0,26.0,40.0,287.0,363.0,90.0,0,177.12
88.0,35.0,20.0,285.0,358.0,90.0,0,197.42
8.0,138.0,30.0,234.0,316.0,90.0,0,207.59
8.0,124.0,10.0,231.0,298.0,90.0,1,209.73
42.0,136.0,10.0,310.0,381.0,90.0,1,210.72
122.0,113.0,20.0,307.0,374.0,90.0,0,214.23
103.0,106.0,30.0,296.0,347.0,90.0,0,219.16
104.0,106.0,20.0,390.0,434.0,90.0,0,220.6
113.0,69.0,20.0,370.0,440.0,90.0,0,221.12
31.0,112.0,20.0,401.0,481.0,90.0,0,226.14
113.0,71.0,10.0,286.0,341.0,90.0,1,238.68
16.0,38.0,20.0,387.0,466.0,90.0,0,243.48
6.0,135.0,40.0,351.0,386.0,90.0,0,244.63
77.0,100.0,20.0,356.0,429.0,90.0,0,248.83
43.0,140.0,10.0,410.0,470.0,90.0,1,255.05
63.0,50.0,10.0,364.0,416.0,90.0,1,260.98
16.0,39.0,20.0,314.0,358.0,90.0,0,287.03
123.0,112.0,20.0,405.0,459.0,90.0,0,291.68
92.0,107.0,30.0,465.0,532.0,90.0,0,295.36
21.0,26.0,20.0,311.0,365.0,90.0,0,305.56
136.0,29.0,10.0,406.0,482.0,90.0,1,308.93
28.0,78.0,10.0,479.0,529.0,90.0,1,320.05
112.0,67.0,10.0,462.0,534.0,90.0,1,328.52
96.0,74.0,10.0,351.0,437.0,90.0,1,331.65
99.0,28.0,30.0,392.0,442.0,90.0,0,337.54
136.0,0.0,30.0,426.0,491.0,90.0,0,337.77
25.0,80.0,20.0,380.0,440.0,90.0,0,343.02
121.0,134.0,20.0,517.0,567.0,90.0,0,350.23
34.0,108.0,10.0,506.0,566.0,90.0,1,351.7
21.0,25.0,20.0,405.0,453.0,90.0,0,352.84
36.0,132.0,10.0,509.0,571.0,90.0,1,360.21
86.0,36.0,20.0,384.0,443.0,90.0,0,376.89
22.0,22.0,10.0,494.0,550.0,90.0,1,377.31
6.0,25.0,10.0,516.0,574.0,90.0,1,382.58
3.0,135.0,20.0,433.0,491.0,90.0,0,391.33
59.0,52.0,20.0,553.0,602.0,90.0,0,391.86
103.0,34.0,30.0,577.0,636.0,90.0,0,399.85
100.0,106.0,10.0,567.0,626.0,90.0,1,407.42
86.0,37.0,10.0,478.0,531.0,90.0,1,407.66
0.0,117.0,30.0,515.0,585.0,90.0,0,408.02
105.0,110.0,20.0,567.0,634.0,90.0,0,417.8
107.0,105.0,10.0,472.0,539.0,90.0,1,421.25
61.0,48.0,20.0,448.0,517.0,90.0,0,426.87
94.0,70.0,20.0,556.0,610.0,90.0,0,431.34
18.0,38.0,30.0,582.0,638.0,90.0,0,438.53
98.0,70.0,10.0,467.0,511.0,90.0,1,444.3
84.0,36.0,10.0,568.0,626.0,90.0,1,450.37
2.0,132.0,10.0,526.0,584.0,90.0,1,456.91
134.0,31.0,20.0,508.0,566.0,90.0,0,490.31
4.0,28.0,10.0,616.0,661.0,90.0,1,500.89
126.0,112.0,10.0,507.0,543.0,90.0,1,503.22
1.0,109.0,10.0,616.0,680.0,90.0,1,506.88
137.0,6.0,10.0,611.0,678.0,90.0,1,513.17
122.0,131.0,20.0,608.0,661.0,90.0,0,515.38
30.0,79.0,20.0,561.0,632.0,90.0,0,534.66
84.0,39.0,20.0,659.0,720.0,90.0,0,544.38
57.0,53.0,10.0,641.0,697.0,90.0,1,550.9
10.0,134.0,10.0,629.0,677.0,90.0,1,556.16
19.0,37.0,20.0,665.0,738.0,90.0,0,562.4
32.0,79.0,20.0,655.0,721.0,90.0,0,566.78
32.0,106.0,10.0,602.0,657.0,90.0,1,566.9
102.0,110.0,10.0,754.0,814.0,90.0,1,574.46
94.0,105.0,10.0,656.0,728.0,90.0,1,575.2
127.0,112.0,20.0,595.0,636.0,90.0,0,583.97
14.0,131.0,10.0,712.0,784.0,90.0,1,588.18
36.0,135.0,10.0,598.0,669.0,90.0,1,590.34
30.0,24.0,20.0,673.0,748.0,90.0,0,591.9
110.0,66.0,10.0,650.0,710.0,90.0,1,592.55
127.0,108.0,10.0,677.0,743.0,90.0,1,598.33
94.0,72.0,20.0,647.0,703.0,90.0,0,600.41
119.0,130.0,20.0,692.0,765.0,90.0,0,603.97
107.0,63.0,30.0,748.0,800.0,90.0,0,606.2
125.0,108.0,20.0,778.0,825.0,90.0,0,618.28
7.0,115.0,10.0,801.0,872.0,90.0,1,621.07
34.0,104.0,10.0,683.0,760.0,90.0,1,637.07
94.0,104.0,10.0,754.0,813.0,90.0,1,639.26
94.0,73.0,10.0,741.0,791.0,90.0,1,663.25
139.0,10.0,30.0,723.0,756.0,90.0,0,679.65
34.0,138.0,20.0,704.0,749.0,90.0,0,682.0
19.0,39.0,10.0,764.0,823.0,90.0,1,683.37
118.0,131.0,20.0,782.0,857.0,90.0,0,690.69
121.0,110.0,30.0,870.0,923.0,90.0,0,703.05
99.0,112.0,20.0,846.0,911.0,90.0,0,705.22
133.0,12.0,10.0,797.0,874.0,90.0,1,707.17
33.0,78.0,20.0,750.0,809.0,90.0,0,720.27
36.0,105.0,20.0,776.0,852.0,90.0,0,727.08
29.0,28.0,10.0,865.0,925.0,90.0,1,738.86
20.0,39.0,10.0,855.0,913.0,90.0,1,766.69
131.0,11.0,10.0,895.0,960.0,90.0,1,767.56
102.0,60.0,30.0,840.0,900.0,90.0,0,770.77
34.0,79.0,10.0,841.0,902.0,90.0,1,776.75
30.0,136.0,10.0,792.0,850.0,90.0,1,788.71
90.0,101.0,10.0,933.0,1008.0,90.0,1,808.61
116.0,132.0,10.0,870.0,953.0,90.0,1,827.65
61.0,59.0,20.0,931.0,971.0,90.0,0,843.83
22.0,38.0,20.0,950.0,1003.0,90.0,0,845.41
33.0,131.0,30.0,979.0,1037.0,90.0,0,855.34
33.0,133.0,20.0,890.0,941.0,90.0,0,878.45
9.0,114.0,20.0,904.0,954.0,90.0,0,882.7
30.0,31.0,20.0,960.0,1016.0,90.0,0,905.17
91.0,95.0,20.0,1036.0,1097.0,90.0,0,916.84
35.0,99.0,20.0,976.0,1025.0,90.0,0,931.52
118.0,108.0,10.0,972.0,1008.0,90.0,1,943.5
64.0,61.0,20.0,1011.0,1077.0,90.0,0,956.84
101.0,107.0,10.0,1038.0,1090.0,90.0,1,973.02
35.0,123.0,20.0,1130.0,1198.0,90.0,0,998.88
