x,y,demand,open,close,servicetime,drone_serve,time
48.0,72.0,20.0,368.0,1008.0,90.0,0,233.36
49.0,70.0,20.0,276.0,916.0,90.0,0,261.14
62.0,125.0,30.0,380.0,1020.0,90.0,0,283.28
100.0,5.0,20.0,428.0,1068.0,90.0,0,289.05
20.0,109.0,10.0,408.0,1048.0,90.0,1,301.02
45.0,71.0,10.0,461.0,1101.0,90.0,1,311.71
20.0,108.0,10.0,499.0,1139.0,90.0,1,328.41
11.0,23.0,10.0,401.0,1041.0,90.0,1,370.07
104.0,82.0,30.0,384.0,1024.0,90.0,0,376.45
12.0,31.0,20.0,499.0,1139.0,90.0,0,380.19
62.0,128.0,20.0,473.0,1113.0,90.0,0,382.98
95.0,68.0,20.0,581.0,1221.0,90.0,0,417.16
94.0,1.0,10.0,526.0,1166.0,90.0,1,453.09
98.0,75.0,10.0,483.0,1123.0,90.0,1,470.64
101.0,4.0,10.0,623.0,1263.0,90.0,1,517.72
25.0,66.0,10.0,677.0,1317.0,90.0,1,521.1
44.0,82.0,20.0,562.0,1202.0,90.0,0,522.73
11.0,100.0,20.0,693.0,1333.0,90.0,0,553.88
66.0,131.0,10.0,568.0,1208.0,90.0,1,556.62
106.0,0.0,10.0,720.0,1360.0,90.0,1,572.27
14.0,107.0,20.0,595.0,1235.0,90.0,0,574.88
12.0,33.0,10.0,591.0,1231.0,90.0,1,576.22
41.0,64.0,20.0,783.0,1423.0,90.0,0,616.22
67.0,123.0,20.0,666.0,1306.0,90.0,0,624.94
111.0,78.0,10.0,781.0,1421.0,90.0,1,646.99
66.0,117.0,30.0,762.0,1402.0,90.0,0,657.88
15.0,30.0,20.0,685.0,1325.0,90.0,0,658.67
101.0,68.0,10.0,677.0,1317.0,90.0,1,660.65
3.0,98.0,10.0,791.0,1431.0,90.0,1,679.55
25.0,31.0,20.0,877.0,1517.0,90.0,0,723.18
21.0,28.0,40.0,782.0,1422.0,90.0,0,733.88
75.0,103.0,20.0,869.0,1509.0,90.0,0,734.18
116.0,10.0,20.0,916.0,1556.0,90.0,0,758.47
129.0,77.0,10.0,889.0,1529.0,90.0,1,768.67
7.0,92.0,20.0,888.0,1528.0,90.0,0,781.31
106.0,5.0,30.0,815.0,1455.0,90.0,0,794.06
47.0,57.0,30.0,973.0,1613.0,90.0,0,830.64
70.0,110.0,30.0,968.0,1608.0,90.0,0,840.56
27.0,32.0,20.0,969.0,1609.0,90.0,0,852.32
44.0,62.0,30.0,877.0,1517.0,90.0,0,863.67
8.0,102.0,10.0,988.0,1628.0,90.0,1,910.72
25.0,46.0,20.0,1073.0,1713.0,90.0,0,933.85
10.0,105.0,20.0,1082.0,1722.0,90.0,0,937.26
117.0,10.0,10.0,1007.0,1647.0,90.0,1,970.15
70.0,113.0,30.0,1061.0,1701.0,90.0,0,975.34
123.0,64.0,20.0,994.0,1634.0,90.0,0,983.03
72.0,117.0,10.0,1155.0,1795.0,90.0,1,1000.66
103.0,55.0,20.0,1198.0,1838.0,90.0,0,1021.35
7.0,113.0,10.0,1181.0,1821.0,90.0,1,1021.67
46.0,52.0,10.0,1068.0,1708.0,90.0,1,1037.44
117.0,55.0,20.0,1094.0,1734.0,90.0,0,1044.64
112.0,3.0,10.0,1105.0,1745.0,90.0,1,1045.3
49.0,48.0,10.0,1163.0,1803.0,90.0,1,1083.79
56.0,56.0,40.0,1263.0,1903.0,90.0,0,1108.01
27.0,44.0,20.0,1166.0,1806.0,90.0,0,1114.54
128.0,0.0,10.0,1302.0,1942.0,90.0,1,1140.07
112.0,2.0,20.0,1196.0,1836.0,90.0,0,1150.75
29.0,36.0,20.0,1264.0,1904.0,90.0,0,1153.79
10.0,118.0,20.0,1276.0,1916.0,90.0,0,1154.87
101.0,59.0,30.0,1293.0,1933.0,90.0,0,1240.75
73.0,119.0,30.0,1247.0,1887.0,90.0,0,1244.31
6.0,121.0,20.0,1371.0,2011.0,90.0,0,1275.21
96.0,55.0,20.0,1389.0,2029.0,90.0,0,1281.28
131.0,4.0,40.0,1397.0,2037.0,90.0,0,1287.4
38.0,16.0,10.0,1376.0,2016.0,90.0,1,1292.94
77.0,117.0,30.0,1342.0,1982.0,90.0,0,1305.41
80.0,40.0,20.0,1472.0,2112.0,90.0,0,1312.22
4.0,137.0,30.0,1478.0,2118.0,90.0,0,1330.15
60.0,52.0,20.0,1359.0,1999.0,90.0,0,1352.57
41.0,12.0,10.0,1471.0,2111.0,90.0,1,1365.27
79.0,128.0,30.0,1443.0,2083.0,90.0,0,1384.5
74.0,56.0,10.0,1579.0,2219.0,90.0,1,1401.98
94.0,56.0,30.0,1481.0,2121.0,90.0,0,1415.56
14.0,133.0,30.0,1578.0,2218.0,90.0,0,1430.13
120.0,10.0,20.0,1590.0,2230.0,90.0,0,1439.96
121.0,9.0,10.0,1499.0,2139.0,90.0,1,1441.87
29.0,10.0,30.0,1573.0,2213.0,90.0,0,1466.48
18.0,123.0,20.0,1679.0,2319.0,90.0,0,1509.26
86.0,124.0,20.0,1541.0,2181.0,90.0,0,1526.47
99.0,53.0,20.0,1577.0,2217.0,90.0,0,1533.9
28.0,14.0,20.0,1667.0,2307.0,90.0,0,1542.53
81.0,135.0,20.0,1643.0,2283.0,90.0,0,1550.61
122.0,11.0,30.0,1682.0,2322.0,90.0,0,1569.92
64.0,59.0,10.0,1680.0,2320.0,90.0,1,1602.85
103.0,33.0,10.0,1778.0,2418.0,90.0,1,1604.67
98.0,46.0,20.0,1674.0,2314.0,90.0,0,1615.42
130.0,16.0,30.0,1782.0,2422.0,90.0,0,1616.73
26.0,15.0,20.0,1759.0,2399.0,90.0,0,1707.88
57.0,70.0,10.0,1783.0,2423.0,90.0,1,1713.38
19.0,116.0,10.0,1776.0,2416.0,90.0,1,1718.98
24.0,19.0,10.0,1854.0,2494.0,90.0,1,1721.32
101.0,32.0,20.0,1871.0,2511.0,90.0,0,1736.13
96.0,138.0,10.0,1748.0,2388.0,90.0,1,1736.84
24.0,105.0,10.0,1878.0,2518.0,90.0,1,1764.6
17.0,18.0,30.0,1951.0,2591.0,90.0,0,1773.5
123.0,19.0,20.0,1971.0,2611.0,90.0,0,1797.28
92.0,123.0,10.0,1854.0,2494.0,90.0,1,1803.4
116.0,34.0,20.0,1976.0,2616.0,90.0,0,1845.16
95.0,121.0,10.0,1948.0,2588.0,90.0,1,1853.84
57.0,77.0,20.0,1880.0,2520.0,90.0,0,1864.94
126.0,20.0,20.0,1877.0,2517.0,90.0,0,1871.86
30.0,106.0,30.0,2065.0,2705.0,90.0,0,1892.58
26.0,104.0,10.0,1971.0,2611.0,90.0,1,1896.9
9.0,9.0,10.0,2053.0,2693.0,90.0,1,1915.37
58.0,85.0,10.0,2070.0,2710.0,90.0,1,1943.49
105.0,49.0,10.0,2084.0,2724.0,90.0,1,1949.96
59.0,77.0,20.0,1972.0,2612.0,90.0,0,1963.97
119.0,20.0,10.0,2155.0,2795.0,90.0,1,1983.95
83.0,105.0,30.0,2058.0,2698.0,90.0,0,2010.75
86.0,109.0,10.0,2153.0,2793.0,90.0,1,2031.07
120.0,20.0,20.0,2064.0,2704.0,90.0,0,2048.37
4.0,15.0,20.0,2151.0,2791.0,90.0,0,2077.73
57.0,87.0,10.0,2162.0,2802.0,90.0,1,2088.0
104.0,51.0,20.0,2176.0,2816.0,90.0,0,2128.22
28.0,115.0,10.0,2164.0,2804.0,90.0,1,2135.02
56.0,95.0,10.0,2260.0,2900.0,90.0,1,2136.45
116.0,23.0,20.0,2249.0,2889.0,90.0,0,2169.73
4.0,33.0,20.0,2349.0,2989.0,90.0,0,2191.91
94.0,104.0,30.0,2359.0,2999.0,90.0,0,2204.26
98.0,116.0,30.0,2256.0,2896.0,90.0,0,2219.6
3.0,17.0,10.0,2243.0,2883.0,90.0,1,2225.81
37.0,115.0,20.0,2263.0,2903.0,90.0,0,2238.6
114.0,63.0,10.0,2282.0,2922.0,90.0,1,2240.31
60.0,89.0,10.0,2357.0,2997.0,90.0,1,2250.48
113.0,36.0,10.0,2352.0,2992.0,90.0,1,2255.19
95.0,103.0,20.0,2451.0,3091.0,90.0,0,2280.31
111.0,70.0,20.0,2470.0,3110.0,90.0,0,2290.98
9.0,42.0,20.0,2449.0,3089.0,90.0,0,2307.23
37.0,111.0,20.0,2472.0,3112.0,90.0,0,2323.29
51.0,115.0,10.0,2367.0,3007.0,90.0,1,2338.26
115.0,41.0,20.0,2448.0,3088.0,90.0,0,2345.76
64.0,89.0,10.0,2451.0,3091.0,90.0,1,2367.0
113.0,67.0,20.0,2376.0,3016.0,90.0,0,2368.31
7.0,52.0,20.0,2550.0,3190.0,90.0,0,2414.0
64.0,88.0,30.0,2542.0,3182.0,90.0,0,2450.31
94.0,89.0,20.0,2555.0,3195.0,90.0,0,2466.29
96.0,62.0,10.0,2577.0,3217.0,90.0,1,2468.34
38.0,105.0,20.0,2568.0,3208.0,90.0,0,2477.03
109.0,25.0,10.0,2555.0,3195.0,90.0,1,2479.78
90.0,91.0,10.0,2649.0,3289.0,90.0,1,2522.09
93.0,61.0,10.0,2670.0,3310.0,90.0,1,2552.38
67.0,84.0,30.0,2637.0,3277.0,90.0,0,2575.78
25.0,94.0,10.0,2768.0,3408.0,90.0,1,2592.11
105.0,26.0,30.0,2649.0,3289.0,90.0,0,2600.09
26.0,102.0,40.0,2670.0,3310.0,90.0,0,2617.25
10.0,50.0,20.0,2643.0,3283.0,90.0,0,2623.7
102.0,33.0,30.0,2747.0,3387.0,90.0,0,2635.94
19.0,41.0,10.0,2746.0,3386.0,90.0,1,2642.62
64.0,78.0,10.0,2734.0,3374.0,90.0,1,2659.08
65.0,73.0,10.0,2863.0,3503.0,90.0,1,2695.69
26.0,91.0,10.0,2820.0,3460.0,90.0,1,2723.11
69.0,48.0,20.0,2846.0,3486.0,90.0,0,2739.16
94.0,59.0,30.0,2762.0,3402.0,90.0,0,2749.04
62.0,73.0,20.0,2830.0,3470.0,90.0,0,2761.01
35.0,88.0,20.0,2829.0,3469.0,90.0,0,2763.97
36.0,94.0,30.0,2827.0,3467.0,90.0,0,2775.31
30.0,58.0,20.0,2827.0,3467.0,90.0,0,2810.07
98.0,36.0,10.0,2824.0,3464.0,90.0,1,2819.08
46.0,80.0,20.0,2842.0,3482.0,90.0,0,2828.01
