x,y,demand,open,close,servicetime,drone_serve,time
33.0,117.0,20.0,365.0,507.0,10.0,0,341.63
64.0,115.0,15.0,514.0,687.0,10.0,0,351.04
137.0,137.0,27.0,378.0,539.0,10.0,0,352.64
104.0,32.0,18.0,528.0,670.0,10.0,0,361.8
120.0,22.0,39.0,440.0,591.0,10.0,0,362.53
82.0,100.0,18.0,411.0,543.0,10.0,0,381.83
58.0,11.0,9.0,533.0,604.0,10.0,1,382.89
116.0,22.0,32.0,558.0,663.0,10.0,0,386.05
32.0,6.0,11.0,401.0,479.0,10.0,0,397.08
119.0,73.0,15.0,476.0,581.0,10.0,0,402.15
137.0,84.0,41.0,438.0,517.0,10.0,0,417.71
132.0,133.0,24.0,571.0,667.0,10.0,0,423.56
109.0,139.0,8.0,469.0,555.0,10.0,1,441.81
23.0,19.0,16.0,669.0,824.0,10.0,0,491.88
121.0,124.0,21.0,575.0,744.0,10.0,0,492.78
32.0,52.0,32.0,557.0,771.0,10.0,0,520.23
116.0,105.0,23.0,582.0,691.0,10.0,0,528.18
113.0,32.0,36.0,589.0,683.0,10.0,0,564.7
4.0,71.0,19.0,640.0,763.0,10.0,0,565.15
73.0,96.0,9.0,656.0,793.0,10.0,1,566.6
34.0,20.0,15.0,636.0,689.0,10.0,0,589.18
139.0,110.0,19.0,765.0,887.0,10.0,0,597.62
92.0,22.0,18.0,758.0,882.0,10.0,0,601.09
102.0,52.0,15.0,625.0,766.0,10.0,0,604.05
137.0,7.0,40.0,631.0,735.0,10.0,0,607.0
140.0,36.0,1.0,669.0,855.0,10.0,1,619.72
138.0,24.0,12.0,705.0,851.0,10.0,0,623.41
98.0,4.0,20.0,694.0,847.0,10.0,0,646.43
28.0,62.0,23.0,815.0,873.0,10.0,0,649.7
137.0,101.0,12.0,720.0,755.0,10.0,0,660.99
27.0,46.0,35.0,839.0,953.0,10.0,0,715.09
125.0,68.0,20.0,793.0,863.0,10.0,0,721.19
116.0,83.0,30.0,732.0,823.0,10.0,0,725.43
138.0,78.0,43.0,787.0,951.0,10.0,0,734.83
133.0,130.0,13.0,900.0,998.0,10.0,0,734.85
97.0,12.0,10.0,861.0,908.0,10.0,1,738.83
63.0,129.0,7.0,817.0,954.0,10.0,1,747.03
137.0,127.0,28.0,786.0,899.0,10.0,0,754.78
30.0,57.0,20.0,912.0,1050.0,10.0,0,756.01
37.0,138.0,5.0,866.0,932.0,10.0,1,757.09
36.0,124.0,34.0,935.0,1055.0,10.0,0,768.96
107.0,102.0,12.0,859.0,1015.0,10.0,0,773.55
12.0,84.0,16.0,777.0,933.0,10.0,0,776.53
69.0,115.0,20.0,836.0,1006.0,10.0,0,776.63
22.0,104.0,11.0,952.0,1018.0,10.0,0,782.24
109.0,131.0,16.0,899.0,1031.0,10.0,0,791.71
38.0,122.0,13.0,941.0,1052.0,10.0,0,814.93
60.0,54.0,3.0,915.0,1118.0,10.0,1,819.27
105.0,2.0,1.0,891.0,1019.0,10.0,1,820.72
109.0,78.0,21.0,923.0,1098.0,10.0,0,831.22
49.0,140.0,3.0,944.0,1048.0,10.0,1,832.14
83.0,12.0,29.0,911.0,1050.0,10.0,0,838.0
85.0,111.0,25.0,1035.0,1109.0,10.0,0,874.01
121.0,123.0,9.0,1009.0,1167.0,10.0,1,874.8
120.0,14.0,20.0,1030.0,1159.0,10.0,0,903.64
50.0,112.0,18.0,929.0,1045.0,10.0,0,911.98
115.0,82.0,30.0,1064.0,1195.0,10.0,0,916.68
20.0,106.0,24.0,1095.0,1226.0,10.0,0,923.05
55.0,127.0,17.0,1028.0,1160.0,10.0,0,929.71
104.0,73.0,17.0,990.0,1124.0,10.0,0,935.15
12.0,138.0,14.0,1096.0,1221.0,10.0,0,937.74
107.0,25.0,13.0,1133.0,1176.0,10.0,0,958.22
126.0,23.0,13.0,1051.0,1177.0,10.0,0,962.51
117.0,92.0,25.0,1144.0,1240.0,10.0,0,1000.85
113.0,45.0,4.0,1195.0,1317.0,10.0,1,1016.32
103.0,86.0,19.0,1047.0,1135.0,10.0,0,1016.53
8.0,138.0,10.0,1138.0,1312.0,10.0,1,1016.96
54.0,106.0,9.0,1204.0,1270.0,10.0,1,1024.91
46.0,112.0,10.0,1133.0,1274.0,10.0,1,1025.9
29.0,94.0,1.0,1099.0,1240.0,10.0,1,1039.72
26.0,130.0,20.0,1089.0,1172.0,10.0,0,1043.09
19.0,120.0,16.0,1102.0,1107.0,10.0,0,1057.37
103.0,77.0,17.0,1203.0,1242.0,10.0,0,1078.85
56.0,139.0,18.0,1284.0,1314.0,10.0,0,1108.35
50.0,106.0,25.0,1254.0,1429.0,10.0,0,1113.79
56.0,129.0,21.0,1176.0,1237.0,10.0,0,1117.31
89.0,24.0,15.0,1226.0,1302.0,10.0,0,1118.79
54.0,41.0,9.0,1124.0,1246.0,10.0,1,1123.07
100.0,99.0,17.0,1216.0,1295.0,10.0,0,1130.1
110.0,28.0,20.0,1236.0,1328.0,10.0,0,1130.46
47.0,83.0,1.0,1280.0,1381.0,10.0,1,1143.81
30.0,21.0,12.0,1287.0,1413.0,10.0,0,1145.61
135.0,65.0,3.0,1313.0,1517.0,10.0,1,1171.08
136.0,123.0,31.0,1272.0,1396.0,10.0,0,1178.31
59.0,115.0,26.0,1239.0,1392.0,10.0,0,1185.85
139.0,72.0,23.0,1349.0,1466.0,10.0,0,1187.6
129.0,24.0,18.0,1341.0,1458.0,10.0,0,1189.64
37.0,125.0,10.0,1328.0,1540.0,10.0,1,1200.26
106.0,10.0,13.0,1229.0,1282.0,10.0,0,1212.83
18.0,104.0,18.0,1350.0,1463.0,10.0,0,1215.91
110.0,99.0,21.0,1227.0,1315.0,10.0,0,1216.48
104.0,139.0,29.0,1338.0,1466.0,10.0,0,1221.06
103.0,82.0,27.0,1282.0,1448.0,10.0,0,1245.11
5.0,99.0,24.0,1306.0,1407.0,10.0,0,1252.64
69.0,116.0,26.0,1381.0,1493.0,10.0,0,1259.89
103.0,119.0,18.0,1329.0,1463.0,10.0,0,1268.9
55.0,102.0,4.0,1294.0,1343.0,10.0,1,1293.77
9.0,19.0,10.0,1472.0,1631.0,10.0,1,1310.49
37.0,73.0,33.0,1358.0,1449.0,10.0,0,1344.05
86.0,80.0,21.0,1464.0,1652.0,10.0,0,1362.24
23.0,39.0,20.0,1419.0,1514.0,10.0,0,1367.79
84.0,88.0,16.0,1428.0,1541.0,10.0,0,1378.86
18.0,70.0,26.0,1531.0,1717.0,10.0,0,1389.74
61.0,57.0,35.0,1486.0,1633.0,10.0,0,1405.41
13.0,129.0,25.0,1414.0,1517.0,10.0,0,1405.78
120.0,52.0,20.0,1517.0,1598.0,10.0,0,1411.15
67.0,120.0,5.0,1416.0,1574.0,10.0,1,1411.22
16.0,92.0,10.0,1430.0,1561.0,10.0,1,1429.77
20.0,69.0,13.0,1472.0,1673.0,10.0,0,1436.37
97.0,115.0,25.0,1478.0,1589.0,10.0,0,1464.4
39.0,13.0,20.0,1490.0,1637.0,10.0,0,1471.48
36.0,54.0,15.0,1482.0,1614.0,10.0,0,1475.77
2.0,106.0,16.0,1541.0,1673.0,10.0,0,1476.99
117.0,4.0,9.0,1658.0,1810.0,10.0,1,1478.4
80.0,103.0,15.0,1484.0,1613.0,10.0,0,1478.86
26.0,50.0,7.0,1552.0,1667.0,10.0,1,1481.63
10.0,86.0,14.0,1634.0,1771.0,10.0,0,1501.21
15.0,18.0,10.0,1581.0,1739.0,10.0,1,1540.84
92.0,138.0,12.0,1598.0,1738.0,10.0,0,1549.15
16.0,62.0,15.0,1589.0,1700.0,10.0,0,1571.89
15.0,9.0,2.0,1663.0,1738.0,10.0,1,1573.44
138.0,105.0,24.0,1589.0,1759.0,10.0,0,1583.47
13.0,48.0,15.0,1691.0,1793.0,10.0,0,1585.03
8.0,87.0,17.0,1615.0,1714.0,10.0,0,1586.78
115.0,124.0,11.0,1634.0,1774.0,10.0,0,1603.21
4.0,44.0,24.0,1665.0,1780.0,10.0,0,1604.15
37.0,79.0,5.0,1713.0,1834.0,10.0,1,1613.24
95.0,135.0,27.0,1622.0,1703.0,10.0,0,1613.81
123.0,84.0,13.0,1652.0,1800.0,10.0,0,1624.08
36.0,38.0,5.0,1781.0,1841.0,10.0,1,1631.89
17.0,138.0,8.0,1719.0,1861.0,10.0,1,1671.07
58.0,80.0,18.0,1820.0,1976.0,10.0,0,1699.73
40.0,113.0,23.0,1838.0,2094.0,10.0,0,1718.21
83.0,38.0,22.0,1885.0,2046.0,10.0,0,1723.72
64.0,138.0,15.0,1755.0,1885.0,10.0,0,1753.84
35.0,90.0,20.0,1790.0,1896.0,10.0,0,1758.82
90.0,14.0,31.0,1866.0,1965.0,10.0,0,1766.14
71.0,70.0,9.0,1916.0,2047.0,10.0,1,1771.74
58.0,95.0,35.0,1949.0,2050.0,10.0,0,1773.67
51.0,92.0,9.0,1797.0,1905.0,10.0,1,1790.28
61.0,34.0,7.0,1910.0,1991.0,10.0,1,1810.11
101.0,0.0,9.0,1973.0,2130.0,10.0,1,1813.71
60.0,84.0,23.0,1914.0,2059.0,10.0,0,1834.92
70.0,83.0,23.0,1938.0,2061.0,10.0,0,1837.8
10.0,111.0,21.0,1975.0,2088.0,10.0,0,1844.6
67.0,96.0,26.0,1975.0,2081.0,10.0,0,1847.46
33.0,0.0,20.0,1920.0,2060.0,10.0,0,1899.46
27.0,104.0,1.0,2014.0,2124.0,10.0,1,1920.63
66.0,82.0,27.0,2040.0,2088.0,10.0,0,1947.48
93.0,61.0,10.0,2084.0,2205.0,10.0,1,1974.96
34.0,72.0,21.0,2152.0,2357.0,10.0,0,1983.47
112.0,13.0,27.0,2095.0,2224.0,10.0,0,2022.34
54.0,78.0,11.0,2204.0,2315.0,10.0,0,2090.47
88.0,29.0,33.0,2254.0,2377.0,10.0,0,2118.16
