x,y,demand,open,close,servicetime,drone_serve,time
69.0,6.0,8.0,204.0,579.0,10.0,1,97.48
31.0,112.0,20.0,266.0,705.0,10.0,0,98.69
111.0,66.0,20.0,193.0,678.0,10.0,0,102.98
64.0,132.0,8.0,151.0,428.0,10.0,1,107.17
99.0,34.0,9.0,265.0,462.0,10.0,1,122.86
63.0,50.0,10.0,141.0,417.0,10.0,1,129.2
21.0,115.0,10.0,159.0,648.0,10.0,1,131.67
127.0,112.0,20.0,186.0,900.0,10.0,0,134.54
86.0,36.0,20.0,175.0,574.0,10.0,0,139.43
137.0,137.0,27.0,247.0,670.0,10.0,0,151.21
0.0,27.0,30.0,282.0,568.0,10.0,0,151.9
1.0,34.0,20.0,204.0,418.0,10.0,0,153.4
86.0,37.0,10.0,324.0,512.0,10.0,1,154.26
103.0,34.0,30.0,205.0,805.0,10.0,0,158.98
121.0,124.0,21.0,234.0,1085.0,10.0,0,160.73
94.0,105.0,10.0,314.0,744.0,10.0,1,161.14
4.0,23.0,10.0,227.0,832.0,10.0,1,167.3
137.0,96.0,9.0,193.0,382.0,10.0,1,181.84
99.0,28.0,30.0,204.0,574.0,10.0,0,183.88
120.0,136.0,10.0,260.0,777.0,10.0,1,188.43
110.0,66.0,10.0,338.0,621.0,10.0,1,189.58
84.0,39.0,20.0,290.0,749.0,10.0,0,192.47
109.0,139.0,8.0,206.0,818.0,10.0,1,198.45
108.0,30.0,18.0,208.0,678.0,10.0,0,202.86
34.0,108.0,10.0,220.0,870.0,10.0,1,205.47
115.0,134.0,30.0,234.0,479.0,10.0,0,213.06
57.0,59.0,10.0,359.0,734.0,10.0,1,221.37
102.0,60.0,30.0,231.0,970.0,10.0,0,224.57
127.0,108.0,10.0,238.0,961.0,10.0,1,225.04
61.0,59.0,20.0,383.0,822.0,10.0,0,227.1
2.0,28.0,10.0,242.0,510.0,10.0,1,229.64
113.0,32.0,36.0,352.0,921.0,10.0,0,230.87
34.0,104.0,10.0,357.0,938.0,10.0,1,245.55
126.0,112.0,10.0,323.0,675.0,10.0,1,259.98
4.0,28.0,10.0,289.0,982.0,10.0,1,262.67
4.0,30.0,40.0,446.0,921.0,10.0,0,268.98
59.0,56.0,20.0,408.0,576.0,10.0,0,270.03
119.0,136.0,30.0,285.0,663.0,10.0,0,270.14
121.0,134.0,20.0,338.0,796.0,10.0,0,279.5
92.0,22.0,18.0,287.0,1353.0,10.0,0,280.0
125.0,108.0,20.0,411.0,883.0,10.0,0,284.49
116.0,22.0,32.0,421.0,800.0,10.0,0,294.09
90.0,104.0,20.0,422.0,837.0,10.0,0,316.27
91.0,95.0,20.0,484.0,1008.0,10.0,0,327.53
118.0,131.0,20.0,340.0,1095.0,10.0,0,329.03
19.0,37.0,20.0,444.0,686.0,10.0,0,334.4
19.0,39.0,10.0,377.0,848.0,10.0,1,337.73
35.0,99.0,20.0,468.0,1134.0,10.0,0,340.56
15.0,4.0,23.0,425.0,501.0,10.0,0,341.0
94.0,104.0,10.0,496.0,650.0,10.0,1,348.37
140.0,36.0,1.0,532.0,993.0,10.0,1,367.12
64.0,61.0,20.0,370.0,944.0,10.0,0,367.31
121.0,110.0,30.0,435.0,975.0,10.0,0,369.97
36.0,105.0,20.0,525.0,868.0,10.0,0,370.66
119.0,130.0,20.0,513.0,832.0,10.0,0,371.23
35.0,102.0,10.0,454.0,1044.0,10.0,1,392.78
32.0,106.0,10.0,447.0,745.0,10.0,1,395.31
137.0,7.0,40.0,453.0,914.0,10.0,0,400.25
137.0,127.0,28.0,572.0,1113.0,10.0,0,400.95
116.0,132.0,10.0,565.0,969.0,10.0,1,407.91
137.0,101.0,12.0,485.0,989.0,10.0,0,416.01
90.0,101.0,10.0,508.0,855.0,10.0,1,419.29
122.0,131.0,20.0,442.0,797.0,10.0,0,433.97
118.0,108.0,10.0,492.0,1027.0,10.0,1,459.9
125.0,68.0,20.0,571.0,1084.0,10.0,0,485.34
116.0,83.0,30.0,513.0,1042.0,10.0,0,496.07
20.0,39.0,10.0,572.0,742.0,10.0,1,499.09
105.0,2.0,1.0,613.0,1296.0,10.0,1,509.62
139.0,110.0,19.0,577.0,1075.0,10.0,0,525.88
22.0,38.0,20.0,690.0,721.0,10.0,0,555.13
97.0,12.0,10.0,660.0,1109.0,10.0,1,557.76
138.0,78.0,43.0,636.0,1103.0,10.0,0,560.78
83.0,12.0,29.0,607.0,1354.0,10.0,0,561.75
133.0,130.0,13.0,748.0,1150.0,10.0,0,603.26
37.0,138.0,5.0,708.0,1090.0,10.0,1,642.87
50.0,112.0,18.0,707.0,1267.0,10.0,0,659.75
36.0,124.0,34.0,737.0,1254.0,10.0,0,679.87
126.0,23.0,13.0,822.0,1406.0,10.0,0,742.73
109.0,78.0,21.0,816.0,1205.0,10.0,0,758.82
121.0,123.0,9.0,896.0,1281.0,10.0,1,785.79
107.0,25.0,13.0,965.0,1344.0,10.0,0,791.28
30.0,21.0,12.0,962.0,1737.0,10.0,0,822.85
19.0,120.0,16.0,854.0,1355.0,10.0,0,836.44
120.0,14.0,20.0,903.0,1285.0,10.0,0,866.15
110.0,99.0,21.0,1056.0,1486.0,10.0,0,878.5
103.0,86.0,19.0,1056.0,1125.0,10.0,0,890.73
18.0,104.0,18.0,1048.0,1765.0,10.0,0,894.18
106.0,10.0,13.0,1065.0,1446.0,10.0,0,901.16
54.0,41.0,9.0,1089.0,1280.0,10.0,1,909.98
23.0,39.0,20.0,1072.0,1861.0,10.0,0,923.29
56.0,129.0,21.0,1038.0,1374.0,10.0,0,963.9
100.0,99.0,17.0,984.0,1528.0,10.0,0,981.66
8.0,138.0,10.0,1101.0,1348.0,10.0,1,987.6
113.0,45.0,4.0,1152.0,1360.0,10.0,1,1004.27
50.0,106.0,25.0,1135.0,1548.0,10.0,0,1011.45
86.0,80.0,21.0,1183.0,1933.0,10.0,0,1012.31
56.0,139.0,18.0,1111.0,1487.0,10.0,0,1021.44
84.0,88.0,16.0,1105.0,1865.0,10.0,0,1031.0
117.0,92.0,25.0,1061.0,1322.0,10.0,0,1032.02
135.0,65.0,3.0,1201.0,1628.0,10.0,1,1066.36
89.0,24.0,15.0,1129.0,1399.0,10.0,0,1067.89
103.0,119.0,18.0,1124.0,1668.0,10.0,0,1075.88
37.0,125.0,10.0,1213.0,1654.0,10.0,1,1095.38
103.0,82.0,27.0,1117.0,1613.0,10.0,0,1101.37
16.0,62.0,15.0,1305.0,1983.0,10.0,0,1166.05
47.0,83.0,1.0,1207.0,1454.0,10.0,1,1172.09
36.0,54.0,15.0,1263.0,1833.0,10.0,0,1179.94
10.0,86.0,14.0,1317.0,2088.0,10.0,0,1226.03
16.0,92.0,10.0,1270.0,1721.0,10.0,1,1228.94
20.0,69.0,13.0,1339.0,1806.0,10.0,0,1242.11
39.0,13.0,20.0,1369.0,1757.0,10.0,0,1242.66
80.0,103.0,15.0,1342.0,1755.0,10.0,0,1267.08
8.0,87.0,17.0,1448.0,1882.0,10.0,0,1281.22
115.0,124.0,11.0,1460.0,1948.0,10.0,0,1284.11
15.0,18.0,10.0,1480.0,1840.0,10.0,1,1318.07
13.0,48.0,15.0,1502.0,1982.0,10.0,0,1354.13
33.0,0.0,20.0,1545.0,2434.0,10.0,0,1371.67
4.0,44.0,24.0,1522.0,1922.0,10.0,0,1397.53
18.0,70.0,26.0,1445.0,1803.0,10.0,0,1433.62
35.0,90.0,20.0,1559.0,2128.0,10.0,0,1466.61
15.0,9.0,2.0,1546.0,1856.0,10.0,1,1487.42
66.0,82.0,27.0,1586.0,2513.0,10.0,0,1500.8
36.0,38.0,5.0,1643.0,1978.0,10.0,1,1625.81
61.0,34.0,7.0,1705.0,2196.0,10.0,1,1632.78
101.0,0.0,9.0,1814.0,2289.0,10.0,1,1702.94
58.0,95.0,35.0,1736.0,2263.0,10.0,0,1722.67
60.0,84.0,23.0,1888.0,2084.0,10.0,0,1805.25
10.0,111.0,21.0,1856.0,2206.0,10.0,0,1819.6
88.0,29.0,33.0,1979.0,2481.0,10.0,0,1872.16
34.0,72.0,21.0,2053.0,2455.0,10.0,0,1876.35
112.0,13.0,27.0,1955.0,2365.0,10.0,0,1914.06
