x,y,demand,open,close,servicetime,drone_serve,time
92.0,123.0,10.0,1893.0,2455.0,90.0,1,1787.59
96.0,138.0,10.0,1904.0,2232.0,90.0,1,1796.3
130.0,16.0,30.0,1819.0,2385.0,90.0,0,1806.29
24.0,19.0,10.0,1884.0,2463.0,90.0,1,1813.32
103.0,33.0,10.0,1864.0,2332.0,90.0,1,1851.69
24.0,105.0,10.0,1902.0,2494.0,90.0,1,1852.34
57.0,77.0,20.0,1933.0,2467.0,90.0,0,1875.38
17.0,18.0,30.0,1950.0,2592.0,90.0,0,1903.99
126.0,20.0,20.0,1933.0,2462.0,90.0,0,1910.13
26.0,104.0,10.0,2061.0,2521.0,90.0,1,1981.73
4.0,15.0,20.0,2129.0,2813.0,90.0,0,1992.26
9.0,9.0,10.0,2113.0,2634.0,90.0,1,2008.99
123.0,19.0,20.0,2046.0,2535.0,90.0,0,2015.58
86.0,109.0,10.0,2168.0,2778.0,90.0,1,2028.94
58.0,85.0,10.0,2179.0,2600.0,90.0,1,2032.36
59.0,77.0,20.0,2071.0,2513.0,90.0,0,2054.47
95.0,121.0,10.0,2067.0,2469.0,90.0,1,2063.19
30.0,106.0,30.0,2194.0,2575.0,90.0,0,2075.32
83.0,105.0,30.0,2083.0,2673.0,90.0,0,2080.15
116.0,34.0,20.0,2090.0,2502.0,90.0,0,2081.89
105.0,49.0,10.0,2199.0,2610.0,90.0,1,2085.64
120.0,20.0,20.0,2110.0,2657.0,90.0,0,2103.4
116.0,23.0,20.0,2294.0,2843.0,90.0,0,2121.17
57.0,87.0,10.0,2258.0,2707.0,90.0,1,2141.03
114.0,63.0,10.0,2327.0,2877.0,90.0,1,2162.81
37.0,115.0,20.0,2296.0,2871.0,90.0,0,2166.11
119.0,20.0,10.0,2182.0,2767.0,90.0,1,2169.41
104.0,51.0,20.0,2296.0,2696.0,90.0,0,2176.53
28.0,115.0,10.0,2211.0,2758.0,90.0,1,2204.31
113.0,36.0,10.0,2405.0,2939.0,90.0,1,2225.41
56.0,95.0,10.0,2361.0,2800.0,90.0,1,2241.61
98.0,116.0,30.0,2311.0,2842.0,90.0,0,2241.97
3.0,17.0,10.0,2273.0,2854.0,90.0,1,2261.31
64.0,89.0,10.0,2458.0,3084.0,90.0,1,2286.72
4.0,33.0,20.0,2334.0,3005.0,90.0,0,2321.69
60.0,89.0,10.0,2357.0,2998.0,90.0,1,2332.65
113.0,67.0,20.0,2462.0,2930.0,90.0,0,2381.12
37.0,111.0,20.0,2502.0,3082.0,90.0,0,2395.43
94.0,104.0,30.0,2491.0,2867.0,90.0,0,2395.98
51.0,115.0,10.0,2498.0,2876.0,90.0,1,2398.4
111.0,70.0,20.0,2601.0,2978.0,90.0,0,2423.8
38.0,105.0,20.0,2629.0,3147.0,90.0,0,2452.15
109.0,25.0,10.0,2619.0,3130.0,90.0,1,2459.66
90.0,91.0,10.0,2595.0,3344.0,90.0,1,2470.09
94.0,89.0,20.0,2627.0,3122.0,90.0,0,2470.78
9.0,42.0,20.0,2503.0,3036.0,90.0,0,2471.35
95.0,103.0,20.0,2529.0,3012.0,90.0,0,2472.66
64.0,88.0,30.0,2627.0,3098.0,90.0,0,2515.92
115.0,41.0,20.0,2542.0,2994.0,90.0,0,2527.33
93.0,61.0,10.0,2690.0,3290.0,90.0,1,2530.22
96.0,62.0,10.0,2668.0,3125.0,90.0,1,2541.82
67.0,84.0,30.0,2676.0,3238.0,90.0,0,2589.19
7.0,52.0,20.0,2659.0,3080.0,90.0,0,2594.36
94.0,59.0,30.0,2770.0,3395.0,90.0,0,2604.76
26.0,102.0,40.0,2740.0,3241.0,90.0,0,2638.68
64.0,78.0,10.0,2809.0,3300.0,90.0,1,2645.5
19.0,41.0,10.0,2794.0,3338.0,90.0,1,2662.37
105.0,26.0,30.0,2759.0,3178.0,90.0,0,2695.25
25.0,94.0,10.0,2809.0,3367.0,90.0,1,2696.05
10.0,50.0,20.0,2773.0,3154.0,90.0,0,2720.17
102.0,33.0,30.0,2819.0,3314.0,90.0,0,2726.24
62.0,73.0,20.0,2889.0,3410.0,90.0,0,2741.78
30.0,58.0,20.0,2877.0,3467.0,90.0,0,2761.71
36.0,94.0,30.0,2881.0,3467.0,90.0,0,2789.11
46.0,80.0,20.0,2986.0,3482.0,90.0,0,2806.14
69.0,48.0,20.0,2889.0,3486.0,90.0,0,2819.45
65.0,73.0,10.0,2926.0,3503.0,90.0,1,2827.24
98.0,36.0,10.0,2900.0,3423.0,90.0,1,2851.76
26.0,91.0,10.0,2933.0,3429.0,90.0,1,2894.98
35.0,88.0,20.0,2973.0,3469.0,90.0,0,2958.04
