x,y,demand,open,close,servicetime,drone_serve,time
46.0,133.0,7.0,76.0,106.0,10.0,1,23.72
44.0,58.0,30.0,28.0,58.0,10.0,0,25.06
103.0,44.0,12.0,42.0,72.0,10.0,0,26.11
90.0,44.0,6.0,52.0,82.0,10.0,1,27.18
48.0,47.0,19.0,31.0,61.0,10.0,0,27.64
109.0,139.0,8.0,113.0,143.0,10.0,1,27.92
120.0,60.0,18.0,54.0,84.0,10.0,0,28.16
29.0,60.0,14.0,42.0,72.0,10.0,0,35.1
42.0,29.0,12.0,60.0,90.0,10.0,0,36.18
139.0,73.0,10.0,87.0,117.0,10.0,1,36.61
39.0,100.0,31.0,66.0,96.0,10.0,0,40.73
65.0,0.0,20.0,74.0,104.0,10.0,0,41.08
119.0,73.0,15.0,117.0,147.0,10.0,0,41.24
133.0,130.0,13.0,222.0,252.0,10.0,0,42.11
41.0,36.0,13.0,51.0,81.0,10.0,0,43.09
139.0,68.0,25.0,78.0,108.0,10.0,0,48.97
137.0,137.0,27.0,100.0,130.0,10.0,0,79.72
108.0,30.0,18.0,96.0,126.0,10.0,0,90.23
120.0,102.0,18.0,97.0,127.0,10.0,0,91.47
15.0,4.0,23.0,101.0,131.0,10.0,0,97.96
37.0,138.0,5.0,210.0,240.0,10.0,1,100.89
109.0,78.0,21.0,238.0,268.0,10.0,0,102.32
82.0,100.0,18.0,104.0,134.0,10.0,0,102.97
120.0,22.0,39.0,114.0,144.0,10.0,0,105.6
113.0,32.0,36.0,144.0,174.0,10.0,0,105.74
12.0,84.0,16.0,199.0,229.0,10.0,0,108.78
27.0,46.0,35.0,209.0,239.0,10.0,0,109.0
137.0,7.0,40.0,156.0,186.0,10.0,0,115.72
116.0,105.0,23.0,144.0,174.0,10.0,0,118.56
38.0,122.0,13.0,234.0,264.0,10.0,0,122.98
46.0,112.0,10.0,286.0,316.0,10.0,1,129.13
110.0,28.0,20.0,305.0,335.0,10.0,0,135.41
63.0,129.0,7.0,206.0,236.0,10.0,1,140.69
103.0,77.0,17.0,291.0,321.0,10.0,0,142.65
4.0,71.0,19.0,160.0,190.0,10.0,0,143.49
138.0,78.0,43.0,202.0,232.0,10.0,0,148.34
107.0,25.0,13.0,274.0,304.0,10.0,0,157.94
26.0,130.0,20.0,268.0,298.0,10.0,0,168.14
13.0,129.0,25.0,351.0,381.0,10.0,0,176.08
110.0,99.0,21.0,303.0,333.0,10.0,0,179.77
137.0,127.0,28.0,196.0,226.0,10.0,0,180.53
104.0,73.0,17.0,249.0,279.0,10.0,0,181.99
30.0,57.0,20.0,230.0,260.0,10.0,0,182.77
136.0,123.0,31.0,319.0,349.0,10.0,0,184.0
125.0,68.0,20.0,192.0,222.0,10.0,0,191.2
59.0,115.0,26.0,314.0,344.0,10.0,0,195.54
100.0,99.0,17.0,299.0,329.0,10.0,0,195.72
12.0,138.0,14.0,275.0,305.0,10.0,0,197.04
19.0,120.0,16.0,261.0,291.0,10.0,0,200.54
109.0,131.0,16.0,226.0,256.0,10.0,0,203.57
83.0,12.0,29.0,230.0,260.0,10.0,0,203.91
113.0,45.0,4.0,299.0,329.0,10.0,1,214.45
50.0,112.0,18.0,232.0,262.0,10.0,0,217.81
56.0,139.0,18.0,310.0,340.0,10.0,0,229.84
9.0,19.0,10.0,373.0,403.0,10.0,1,238.02
103.0,86.0,19.0,258.0,288.0,10.0,0,245.62
20.0,69.0,13.0,378.0,408.0,10.0,0,252.53
55.0,102.0,4.0,315.0,345.0,10.0,1,252.88
95.0,135.0,27.0,401.0,431.0,10.0,0,256.51
47.0,83.0,1.0,318.0,348.0,10.0,1,257.84
89.0,24.0,15.0,301.0,331.0,10.0,0,267.98
69.0,116.0,26.0,344.0,374.0,10.0,0,283.88
92.0,138.0,12.0,402.0,432.0,10.0,0,292.75
115.0,124.0,11.0,411.0,441.0,10.0,0,298.93
18.0,70.0,26.0,391.0,421.0,10.0,0,299.23
84.0,88.0,16.0,356.0,386.0,10.0,0,301.46
120.0,52.0,20.0,374.0,404.0,10.0,0,314.94
18.0,104.0,18.0,337.0,367.0,10.0,0,326.75
37.0,125.0,10.0,343.0,373.0,10.0,1,329.78
61.0,57.0,35.0,375.0,405.0,10.0,0,333.56
123.0,84.0,13.0,416.0,446.0,10.0,0,344.63
71.0,70.0,9.0,480.0,510.0,10.0,1,357.07
80.0,103.0,15.0,372.0,402.0,10.0,0,359.45
15.0,9.0,2.0,410.0,440.0,10.0,1,367.12
93.0,61.0,10.0,521.0,551.0,10.0,1,380.09
88.0,29.0,33.0,550.0,580.0,10.0,0,381.84
138.0,105.0,24.0,403.0,433.0,10.0,0,384.97
17.0,138.0,8.0,433.0,463.0,10.0,1,398.83
35.0,90.0,20.0,446.0,476.0,10.0,0,403.06
33.0,0.0,20.0,482.0,512.0,10.0,0,407.39
54.0,78.0,11.0,550.0,580.0,10.0,0,432.41
58.0,95.0,35.0,485.0,515.0,10.0,0,443.35
40.0,113.0,23.0,477.0,507.0,10.0,0,458.32
70.0,83.0,23.0,485.0,515.0,10.0,0,461.81
