x,y,demand,open,close,servicetime,drone_serve,time
26.0,50.0,7.0,0.0,576.0,10.0,1,0.0
137.0,101.0,12.0,0.0,551.0,10.0,0,0.0
56.0,139.0,18.0,0.0,554.0,10.0,0,0.0
119.0,73.0,15.0,0.0,575.0,10.0,0,0.0
104.0,32.0,18.0,0.0,574.0,10.0,0,0.0
55.0,102.0,4.0,0.0,589.0,10.0,1,0.0
103.0,77.0,17.0,0.0,591.0,10.0,0,0.0
58.0,11.0,9.0,0.0,564.0,10.0,1,0.0
98.0,4.0,20.0,0.0,553.0,10.0,0,0.0
138.0,24.0,12.0,0.0,542.0,10.0,0,0.0
126.0,23.0,13.0,0.0,551.0,10.0,0,0.0
23.0,39.0,20.0,0.0,568.0,10.0,0,0.0
8.0,138.0,10.0,0.0,532.0,10.0,1,0.0
4.0,44.0,24.0,0.0,554.0,10.0,0,0.0
97.0,115.0,25.0,0.0,572.0,10.0,0,0.0
117.0,92.0,25.0,0.0,573.0,10.0,0,0.0
15.0,18.0,10.0,0.0,549.0,10.0,1,0.0
139.0,110.0,19.0,0.0,545.0,10.0,0,0.0
60.0,54.0,3.0,0.0,606.0,10.0,1,0.0
110.0,99.0,21.0,0.0,575.0,10.0,0,0.0
125.0,68.0,20.0,0.0,569.0,10.0,0,0.0
33.0,117.0,20.0,0.0,565.0,10.0,0,0.0
37.0,79.0,5.0,0.0,590.0,10.0,1,0.0
44.0,36.0,9.0,0.0,582.0,10.0,1,0.0
89.0,24.0,15.0,0.0,575.0,10.0,0,0.0
67.0,120.0,5.0,0.0,574.0,10.0,1,0.0
106.0,10.0,13.0,0.0,555.0,10.0,0,0.0
20.0,106.0,24.0,0.0,563.0,10.0,0,0.0
27.0,104.0,1.0,0.0,570.0,10.0,1,0.0
105.0,2.0,1.0,0.0,548.0,10.0,1,0.0
56.0,129.0,21.0,0.0,564.0,10.0,0,0.0
23.0,19.0,16.0,0.0,555.0,10.0,0,0.0
36.0,54.0,15.0,0.0,587.0,10.0,0,0.0
114.0,109.0,16.0,0.0,566.0,10.0,0,0.0
78.0,63.0,19.0,10.0,20.0,10.0,0,0.01
82.0,103.0,15.0,45.0,55.0,10.0,0,3.46
81.0,57.0,8.0,17.0,27.0,10.0,1,5.39
70.0,94.0,32.0,24.0,34.0,10.0,0,5.59
66.0,91.0,16.0,21.0,31.0,10.0,0,6.56
65.0,80.0,20.0,11.0,21.0,10.0,0,7.81
137.0,137.0,27.0,110.0,120.0,10.0,0,9.19
69.0,6.0,8.0,93.0,103.0,10.0,1,10.25
29.0,60.0,14.0,42.0,52.0,10.0,0,18.85
120.0,102.0,18.0,107.0,117.0,10.0,0,19.02
103.0,44.0,12.0,42.0,52.0,10.0,0,21.59
120.0,22.0,39.0,124.0,134.0,10.0,0,30.88
64.0,132.0,8.0,67.0,77.0,10.0,1,33.1
41.0,36.0,13.0,61.0,71.0,10.0,0,52.89
113.0,32.0,36.0,154.0,164.0,10.0,0,53.25
42.0,29.0,12.0,70.0,80.0,10.0,0,54.12
90.0,44.0,6.0,62.0,72.0,10.0,1,58.69
83.0,12.0,29.0,240.0,250.0,10.0,0,61.37
15.0,4.0,23.0,111.0,121.0,10.0,0,79.26
19.0,120.0,16.0,271.0,281.0,10.0,0,107.47
100.0,99.0,17.0,309.0,319.0,10.0,0,135.01
109.0,131.0,16.0,236.0,246.0,10.0,0,136.71
110.0,28.0,20.0,315.0,325.0,10.0,0,137.36
137.0,127.0,28.0,206.0,216.0,10.0,0,149.37
133.0,130.0,13.0,232.0,242.0,10.0,0,157.48
26.0,130.0,20.0,278.0,288.0,10.0,0,158.98
37.0,138.0,5.0,220.0,230.0,10.0,1,172.13
18.0,104.0,18.0,347.0,357.0,10.0,0,175.58
46.0,112.0,10.0,296.0,306.0,10.0,1,199.99
59.0,115.0,26.0,324.0,334.0,10.0,0,204.54
120.0,52.0,20.0,384.0,394.0,10.0,0,208.1
63.0,129.0,7.0,216.0,226.0,10.0,1,209.42
30.0,57.0,20.0,240.0,250.0,10.0,0,212.56
20.0,69.0,13.0,388.0,398.0,10.0,0,247.8
12.0,138.0,14.0,285.0,295.0,10.0,0,273.7
80.0,103.0,15.0,382.0,392.0,10.0,0,279.41
136.0,123.0,31.0,329.0,339.0,10.0,0,297.43
15.0,9.0,2.0,420.0,430.0,10.0,1,320.27
13.0,129.0,25.0,361.0,371.0,10.0,0,323.1
18.0,70.0,26.0,401.0,411.0,10.0,0,347.33
37.0,125.0,10.0,353.0,363.0,10.0,1,352.9
95.0,135.0,27.0,411.0,421.0,10.0,0,378.9
35.0,90.0,20.0,456.0,466.0,10.0,0,396.96
115.0,124.0,11.0,421.0,431.0,10.0,0,404.39
33.0,0.0,20.0,492.0,502.0,10.0,0,405.92
92.0,138.0,12.0,412.0,422.0,10.0,0,408.22
58.0,95.0,35.0,495.0,505.0,10.0,0,457.31
71.0,70.0,9.0,490.0,500.0,10.0,1,479.69
93.0,61.0,10.0,531.0,541.0,10.0,1,489.22
88.0,29.0,33.0,570.0,580.0,10.0,0,494.16
