x,y,demand,open,close,servicetime,drone_serve,time
137.0,7.0,40.0,96.0,246.0,10.0,0,9.9
61.0,54.0,10.0,18.0,168.0,10.0,1,11.16
63.0,57.0,10.0,14.0,164.0,10.0,1,11.32
67.0,55.0,10.0,15.0,165.0,10.0,1,11.7
26.0,105.0,40.0,56.0,206.0,10.0,0,12.3
34.0,108.0,10.0,61.0,211.0,10.0,1,12.31
125.0,68.0,20.0,132.0,282.0,10.0,0,12.53
90.0,44.0,6.0,32.0,182.0,10.0,1,13.28
89.0,39.0,23.0,36.0,186.0,10.0,0,13.58
48.0,47.0,19.0,31.0,181.0,10.0,0,13.71
104.0,54.0,13.0,37.0,187.0,10.0,0,14.82
82.0,100.0,18.0,44.0,194.0,10.0,0,15.1
86.0,102.0,10.0,35.0,185.0,10.0,1,15.2
21.0,44.0,20.0,55.0,205.0,10.0,0,15.98
123.0,112.0,20.0,67.0,217.0,10.0,0,16.13
64.0,61.0,20.0,89.0,239.0,10.0,0,16.51
63.0,50.0,10.0,21.0,171.0,10.0,1,16.54
113.0,32.0,36.0,84.0,234.0,10.0,0,16.91
126.0,112.0,10.0,70.0,220.0,10.0,1,17.22
122.0,131.0,20.0,80.0,230.0,10.0,0,17.56
112.0,67.0,10.0,42.0,192.0,10.0,1,17.77
86.0,37.0,10.0,36.0,186.0,10.0,1,17.93
86.0,36.0,20.0,37.0,187.0,10.0,0,18.42
84.0,39.0,20.0,55.0,205.0,10.0,0,19.11
34.0,104.0,10.0,87.0,237.0,10.0,1,19.24
97.0,28.0,20.0,49.0,199.0,10.0,0,19.98
70.0,94.0,32.0,24.0,174.0,10.0,0,21.62
121.0,112.0,20.0,66.0,216.0,10.0,0,22.1
102.0,60.0,30.0,75.0,225.0,10.0,0,22.15
88.0,35.0,20.0,39.0,189.0,10.0,0,22.44
138.0,78.0,43.0,142.0,292.0,10.0,0,23.78
93.0,36.0,20.0,41.0,191.0,10.0,0,24.05
28.0,99.0,10.0,51.0,201.0,10.0,1,24.36
127.0,108.0,10.0,75.0,225.0,10.0,1,24.37
69.0,6.0,8.0,64.0,214.0,10.0,1,25.56
57.0,59.0,10.0,62.0,212.0,10.0,1,25.88
109.0,71.0,20.0,39.0,189.0,10.0,0,27.09
91.0,108.0,10.0,43.0,193.0,10.0,1,27.46
92.0,107.0,30.0,43.0,193.0,10.0,0,28.72
36.0,105.0,20.0,99.0,249.0,10.0,0,29.31
20.0,39.0,10.0,89.0,239.0,10.0,1,30.48
84.0,99.0,20.0,32.0,182.0,10.0,0,30.55
94.0,105.0,10.0,57.0,207.0,10.0,1,30.97
44.0,36.0,9.0,42.0,192.0,10.0,1,31.25
87.0,108.0,20.0,41.0,191.0,10.0,0,31.36
17.0,43.0,10.0,59.0,209.0,10.0,1,31.5
57.0,53.0,10.0,34.0,184.0,10.0,1,31.61
18.0,38.0,30.0,61.0,211.0,10.0,0,31.7
21.0,115.0,10.0,66.0,216.0,10.0,1,32.59
15.0,4.0,23.0,85.0,235.0,10.0,0,32.63
116.0,132.0,10.0,117.0,267.0,10.0,1,32.97
28.0,107.0,20.0,55.0,205.0,10.0,0,33.65
140.0,42.0,13.0,75.0,225.0,10.0,0,34.07
61.0,59.0,20.0,76.0,226.0,10.0,0,34.72
99.0,28.0,30.0,51.0,201.0,10.0,0,34.78
119.0,114.0,20.0,65.0,215.0,10.0,0,34.89
122.0,113.0,20.0,67.0,217.0,10.0,0,35.36
41.0,36.0,13.0,44.0,194.0,10.0,0,36.04
90.0,101.0,10.0,95.0,245.0,10.0,1,36.15
137.0,96.0,9.0,71.0,221.0,10.0,1,36.25
95.0,35.0,10.0,43.0,193.0,10.0,1,36.49
4.0,28.0,10.0,84.0,234.0,10.0,1,36.76
1.0,34.0,20.0,77.0,227.0,10.0,0,36.88
121.0,124.0,21.0,90.0,240.0,10.0,0,37.32
97.0,29.0,30.0,49.0,199.0,10.0,0,37.67
85.0,106.0,20.0,39.0,189.0,10.0,0,38.24
98.0,31.0,20.0,48.0,198.0,10.0,0,40.0
6.0,25.0,10.0,78.0,228.0,10.0,1,40.65
17.0,37.0,30.0,62.0,212.0,10.0,0,40.79
133.0,130.0,13.0,162.0,312.0,10.0,0,41.49
60.0,23.0,16.0,48.0,198.0,10.0,0,41.75
59.0,56.0,20.0,48.0,198.0,10.0,0,42.5
137.0,137.0,27.0,94.0,244.0,10.0,0,44.36
116.0,83.0,30.0,119.0,269.0,10.0,0,44.84
19.0,120.0,16.0,201.0,351.0,10.0,0,46.18
35.0,102.0,10.0,112.0,262.0,10.0,1,47.66
115.0,134.0,30.0,78.0,228.0,10.0,0,48.71
108.0,30.0,18.0,55.0,205.0,10.0,0,49.95
125.0,108.0,20.0,87.0,237.0,10.0,0,50.78
113.0,35.0,9.0,55.0,205.0,10.0,1,51.06
119.0,139.0,20.0,84.0,234.0,10.0,0,52.3
94.0,104.0,10.0,68.0,218.0,10.0,1,53.48
64.0,132.0,8.0,62.0,212.0,10.0,1,54.22
127.0,112.0,20.0,70.0,220.0,10.0,0,55.73
35.0,99.0,20.0,125.0,275.0,10.0,0,56.08
116.0,22.0,32.0,78.0,228.0,10.0,0,56.18
19.0,37.0,20.0,66.0,216.0,10.0,0,56.69
16.0,38.0,20.0,62.0,212.0,10.0,0,56.78
126.0,23.0,13.0,203.0,353.0,10.0,0,56.88
137.0,101.0,12.0,109.0,259.0,10.0,0,58.78
0.0,27.0,30.0,82.0,232.0,10.0,0,59.41
4.0,23.0,10.0,81.0,231.0,10.0,1,60.12
121.0,134.0,20.0,81.0,231.0,10.0,0,60.85
37.0,138.0,5.0,150.0,300.0,10.0,1,61.28
91.0,95.0,20.0,111.0,261.0,10.0,0,62.17
4.0,30.0,40.0,96.0,246.0,10.0,0,62.95
118.0,114.0,10.0,65.0,215.0,10.0,1,64.67
1.0,24.0,10.0,82.0,232.0,10.0,1,65.35
32.0,106.0,10.0,74.0,224.0,10.0,1,67.63
19.0,39.0,10.0,78.0,228.0,10.0,1,70.32
109.0,139.0,8.0,79.0,229.0,10.0,1,70.4
8.0,138.0,10.0,231.0,381.0,10.0,1,74.12
90.0,104.0,20.0,82.0,232.0,10.0,0,79.26
119.0,136.0,30.0,82.0,232.0,10.0,0,79.64
109.0,78.0,21.0,178.0,328.0,10.0,0,80.25
120.0,136.0,10.0,82.0,232.0,10.0,1,81.54
118.0,108.0,10.0,115.0,265.0,10.0,1,89.95
54.0,41.0,9.0,221.0,371.0,10.0,1,91.44
121.0,110.0,30.0,101.0,251.0,10.0,0,94.93
100.0,99.0,17.0,239.0,389.0,10.0,0,95.1
92.0,22.0,18.0,130.0,280.0,10.0,0,95.14
113.0,45.0,4.0,239.0,389.0,10.0,1,105.85
137.0,127.0,28.0,136.0,286.0,10.0,0,106.08
117.0,92.0,25.0,223.0,373.0,10.0,0,110.41
107.0,25.0,13.0,214.0,364.0,10.0,0,111.02
83.0,12.0,29.0,170.0,320.0,10.0,0,118.26
105.0,2.0,1.0,164.0,314.0,10.0,1,123.08
97.0,12.0,10.0,146.0,296.0,10.0,1,125.38
36.0,124.0,34.0,174.0,324.0,10.0,0,130.85
121.0,123.0,9.0,197.0,347.0,10.0,1,136.69
50.0,112.0,18.0,172.0,322.0,10.0,0,140.15
120.0,14.0,20.0,199.0,349.0,10.0,0,143.64
110.0,99.0,21.0,243.0,393.0,10.0,0,146.73
16.0,62.0,15.0,336.0,486.0,10.0,0,160.7
56.0,139.0,18.0,250.0,400.0,10.0,0,161.05
106.0,10.0,13.0,239.0,389.0,10.0,0,168.58
103.0,82.0,27.0,266.0,416.0,10.0,0,172.72
103.0,119.0,18.0,274.0,424.0,10.0,0,174.17
103.0,86.0,19.0,198.0,348.0,10.0,0,177.71
115.0,124.0,11.0,351.0,501.0,10.0,0,184.34
15.0,18.0,10.0,340.0,490.0,10.0,1,184.84
18.0,70.0,26.0,331.0,481.0,10.0,0,186.55
80.0,103.0,15.0,312.0,462.0,10.0,0,189.66
47.0,83.0,1.0,258.0,408.0,10.0,1,191.77
56.0,129.0,21.0,227.0,377.0,10.0,0,192.35
86.0,80.0,21.0,314.0,464.0,10.0,0,197.44
89.0,24.0,15.0,241.0,391.0,10.0,0,211.55
37.0,125.0,10.0,283.0,433.0,10.0,1,217.58
36.0,54.0,15.0,312.0,462.0,10.0,0,224.21
135.0,65.0,3.0,279.0,429.0,10.0,1,229.15
18.0,104.0,18.0,277.0,427.0,10.0,0,234.69
15.0,9.0,2.0,350.0,500.0,10.0,1,236.32
50.0,106.0,25.0,260.0,410.0,10.0,0,246.7
4.0,44.0,24.0,356.0,506.0,10.0,0,247.93
30.0,21.0,12.0,262.0,412.0,10.0,0,254.52
23.0,39.0,20.0,292.0,442.0,10.0,0,260.56
8.0,87.0,17.0,341.0,491.0,10.0,0,267.98
84.0,88.0,16.0,296.0,446.0,10.0,0,269.92
112.0,13.0,27.0,404.0,554.0,10.0,0,271.48
20.0,69.0,13.0,318.0,468.0,10.0,0,271.75
10.0,111.0,21.0,402.0,552.0,10.0,0,284.95
16.0,92.0,10.0,299.0,449.0,10.0,1,291.92
13.0,48.0,15.0,360.0,510.0,10.0,0,295.55
35.0,90.0,20.0,386.0,536.0,10.0,0,298.66
39.0,13.0,20.0,316.0,466.0,10.0,0,310.68
58.0,95.0,35.0,425.0,575.0,10.0,0,316.09
10.0,86.0,14.0,351.0,501.0,10.0,0,319.16
88.0,29.0,33.0,430.0,580.0,10.0,0,337.78
36.0,38.0,5.0,378.0,528.0,10.0,1,341.79
33.0,0.0,20.0,395.0,545.0,10.0,0,342.41
66.0,82.0,27.0,441.0,591.0,10.0,0,385.2
61.0,34.0,7.0,413.0,563.0,10.0,1,388.1
101.0,0.0,9.0,398.0,548.0,10.0,1,395.19
34.0,72.0,21.0,438.0,588.0,10.0,0,407.45
60.0,84.0,23.0,422.0,572.0,10.0,0,409.31
