x,y,demand,open,close,servicetime,drone_serve,time
97.0,12.0,10.0,216.0,226.0,10.0,1,88.26
120.0,102.0,18.0,107.0,117.0,10.0,0,94.55
73.0,96.0,9.0,176.0,186.0,10.0,1,95.05
108.0,30.0,18.0,106.0,116.0,10.0,0,96.32
115.0,82.0,30.0,277.0,287.0,10.0,0,97.92
83.0,12.0,29.0,240.0,250.0,10.0,0,98.74
33.0,117.0,20.0,104.0,114.0,10.0,0,101.24
37.0,138.0,5.0,220.0,230.0,10.0,1,106.47
103.0,86.0,19.0,268.0,278.0,10.0,0,107.01
49.0,140.0,3.0,244.0,254.0,10.0,1,109.91
140.0,42.0,13.0,111.0,121.0,10.0,0,110.29
82.0,100.0,18.0,114.0,124.0,10.0,0,111.52
126.0,23.0,13.0,273.0,283.0,10.0,0,114.74
120.0,14.0,20.0,269.0,279.0,10.0,0,117.64
38.0,122.0,13.0,244.0,254.0,10.0,0,120.09
46.0,112.0,10.0,296.0,306.0,10.0,1,120.35
121.0,123.0,9.0,267.0,277.0,10.0,1,123.85
55.0,127.0,17.0,268.0,278.0,10.0,0,123.85
103.0,77.0,17.0,301.0,311.0,10.0,0,123.88
19.0,120.0,16.0,271.0,281.0,10.0,0,124.25
69.0,115.0,20.0,225.0,235.0,10.0,0,124.8
4.0,71.0,19.0,170.0,180.0,10.0,0,125.78
104.0,73.0,17.0,259.0,269.0,10.0,0,134.85
133.0,130.0,13.0,232.0,242.0,10.0,0,139.48
137.0,101.0,12.0,179.0,189.0,10.0,0,145.86
60.0,54.0,3.0,249.0,259.0,10.0,1,149.14
63.0,129.0,7.0,216.0,226.0,10.0,1,150.55
23.0,19.0,16.0,182.0,192.0,10.0,0,150.78
117.0,92.0,25.0,293.0,303.0,10.0,0,151.08
105.0,2.0,1.0,234.0,244.0,10.0,1,152.41
56.0,139.0,18.0,320.0,330.0,10.0,0,153.96
50.0,112.0,18.0,242.0,252.0,10.0,0,156.55
103.0,82.0,27.0,336.0,346.0,10.0,0,164.05
47.0,83.0,1.0,328.0,338.0,10.0,1,166.72
98.0,4.0,20.0,188.0,198.0,10.0,0,170.98
12.0,84.0,16.0,209.0,219.0,10.0,0,173.37
116.0,83.0,30.0,189.0,199.0,10.0,0,175.05
36.0,124.0,34.0,244.0,254.0,10.0,0,175.05
56.0,129.0,21.0,297.0,307.0,10.0,0,176.89
54.0,41.0,9.0,291.0,301.0,10.0,1,182.86
107.0,25.0,13.0,284.0,294.0,10.0,0,184.24
138.0,78.0,43.0,212.0,222.0,10.0,0,184.81
27.0,46.0,35.0,219.0,229.0,10.0,0,189.83
85.0,111.0,25.0,263.0,273.0,10.0,0,198.99
84.0,88.0,16.0,366.0,376.0,10.0,0,204.6
67.0,120.0,5.0,369.0,379.0,10.0,1,205.46
86.0,80.0,21.0,384.0,394.0,10.0,0,208.67
61.0,57.0,35.0,385.0,395.0,10.0,0,210.22
54.0,106.0,9.0,304.0,314.0,10.0,1,221.78
97.0,115.0,25.0,378.0,388.0,10.0,0,226.81
139.0,72.0,23.0,347.0,357.0,10.0,0,227.21
26.0,130.0,20.0,278.0,288.0,10.0,0,229.15
20.0,106.0,24.0,285.0,295.0,10.0,0,232.83
129.0,24.0,18.0,345.0,355.0,10.0,0,236.09
18.0,104.0,18.0,347.0,357.0,10.0,0,236.37
30.0,21.0,12.0,332.0,342.0,10.0,0,237.61
104.0,139.0,29.0,346.0,356.0,10.0,0,238.9
55.0,102.0,4.0,325.0,335.0,10.0,1,239.1
110.0,28.0,20.0,315.0,325.0,10.0,0,242.67
8.0,138.0,10.0,301.0,311.0,10.0,1,247.64
106.0,10.0,13.0,309.0,319.0,10.0,0,249.72
89.0,24.0,15.0,311.0,321.0,10.0,0,250.15
29.0,94.0,1.0,287.0,297.0,10.0,1,256.21
23.0,39.0,20.0,362.0,372.0,10.0,0,256.46
37.0,125.0,10.0,353.0,363.0,10.0,1,259.31
12.0,138.0,14.0,285.0,295.0,10.0,0,259.64
50.0,106.0,25.0,330.0,340.0,10.0,0,260.03
13.0,129.0,25.0,361.0,371.0,10.0,0,261.47
20.0,69.0,13.0,388.0,398.0,10.0,0,261.64
120.0,52.0,20.0,384.0,394.0,10.0,0,261.83
92.0,138.0,12.0,412.0,422.0,10.0,0,264.56
103.0,119.0,18.0,344.0,354.0,10.0,0,264.92
59.0,115.0,26.0,324.0,334.0,10.0,0,268.95
69.0,116.0,26.0,354.0,364.0,10.0,0,276.53
5.0,99.0,24.0,334.0,344.0,10.0,0,280.85
26.0,50.0,7.0,397.0,407.0,10.0,1,285.14
9.0,19.0,10.0,383.0,393.0,10.0,1,287.27
113.0,45.0,4.0,309.0,319.0,10.0,1,290.94
18.0,70.0,26.0,401.0,411.0,10.0,0,299.24
80.0,103.0,15.0,382.0,392.0,10.0,0,301.41
100.0,99.0,17.0,309.0,319.0,10.0,0,303.95
123.0,84.0,13.0,426.0,436.0,10.0,0,305.73
110.0,99.0,21.0,313.0,323.0,10.0,0,306.28
36.0,38.0,5.0,448.0,458.0,10.0,1,311.81
115.0,124.0,11.0,421.0,431.0,10.0,0,315.15
117.0,4.0,9.0,428.0,438.0,10.0,1,320.79
138.0,105.0,24.0,413.0,423.0,10.0,0,323.6
136.0,123.0,31.0,329.0,339.0,10.0,0,328.53
37.0,73.0,33.0,346.0,356.0,10.0,0,329.83
135.0,65.0,3.0,349.0,359.0,10.0,1,335.4
101.0,0.0,9.0,508.0,518.0,10.0,1,342.85
33.0,0.0,20.0,492.0,502.0,10.0,0,342.89
16.0,62.0,15.0,406.0,416.0,10.0,0,344.07
17.0,138.0,8.0,443.0,453.0,10.0,1,351.22
15.0,9.0,2.0,420.0,430.0,10.0,1,352.69
4.0,44.0,24.0,426.0,436.0,10.0,0,354.19
16.0,92.0,10.0,369.0,379.0,10.0,1,363.86
39.0,13.0,20.0,386.0,396.0,10.0,0,365.71
36.0,54.0,15.0,382.0,392.0,10.0,0,370.22
15.0,18.0,10.0,410.0,420.0,10.0,1,373.11
27.0,104.0,1.0,512.0,522.0,10.0,1,390.96
2.0,106.0,16.0,397.0,407.0,10.0,0,391.47
112.0,13.0,27.0,535.0,545.0,10.0,0,392.09
8.0,87.0,17.0,411.0,421.0,10.0,0,392.41
58.0,95.0,35.0,495.0,505.0,10.0,0,395.11
64.0,138.0,15.0,450.0,460.0,10.0,0,396.18
71.0,70.0,9.0,490.0,500.0,10.0,1,397.24
95.0,135.0,27.0,411.0,421.0,10.0,0,404.43
35.0,90.0,20.0,456.0,466.0,10.0,0,405.63
13.0,48.0,15.0,430.0,440.0,10.0,0,405.7
10.0,86.0,14.0,421.0,431.0,10.0,0,414.77
60.0,84.0,23.0,492.0,502.0,10.0,0,425.18
67.0,96.0,26.0,502.0,512.0,10.0,0,431.72
37.0,79.0,5.0,438.0,448.0,10.0,1,437.77
40.0,113.0,23.0,487.0,497.0,10.0,0,439.07
58.0,80.0,18.0,470.0,480.0,10.0,0,449.46
70.0,83.0,23.0,495.0,505.0,10.0,0,450.37
90.0,14.0,31.0,474.0,484.0,10.0,0,455.48
51.0,92.0,9.0,458.0,468.0,10.0,1,457.77
83.0,38.0,22.0,486.0,496.0,10.0,0,462.63
61.0,34.0,7.0,483.0,493.0,10.0,1,472.48
10.0,111.0,21.0,503.0,513.0,10.0,0,492.86
66.0,82.0,27.0,511.0,521.0,10.0,0,502.81
88.0,29.0,33.0,570.0,580.0,10.0,0,515.15
54.0,78.0,11.0,560.0,570.0,10.0,0,519.84
93.0,61.0,10.0,531.0,541.0,10.0,1,525.43
34.0,72.0,21.0,559.0,569.0,10.0,0,541.89
