x,y,demand,open,close,servicetime,drone_serve,time
87.0,39.0,20.0,66.0,217.0,10.0,0,54.34
61.0,48.0,20.0,73.0,588.0,10.0,0,58.58
95.0,35.0,10.0,73.0,442.0,10.0,1,59.14
115.0,134.0,30.0,78.0,658.0,10.0,0,63.39
91.0,108.0,10.0,242.0,452.0,10.0,1,63.83
1.0,34.0,20.0,152.0,470.0,10.0,0,64.78
137.0,96.0,9.0,200.0,374.0,10.0,1,65.27
69.0,6.0,8.0,180.0,603.0,10.0,1,68.95
113.0,69.0,20.0,176.0,507.0,10.0,0,69.18
90.0,44.0,6.0,124.0,415.0,10.0,1,75.19
59.0,52.0,20.0,132.0,644.0,10.0,0,75.73
112.0,67.0,10.0,216.0,564.0,10.0,1,77.24
121.0,134.0,20.0,181.0,952.0,10.0,0,81.0
44.0,36.0,9.0,132.0,370.0,10.0,1,82.07
94.0,104.0,10.0,208.0,939.0,10.0,1,82.53
28.0,107.0,20.0,106.0,536.0,10.0,0,87.53
140.0,42.0,13.0,251.0,673.0,10.0,0,95.67
119.0,136.0,30.0,208.0,741.0,10.0,0,96.6
21.0,115.0,10.0,217.0,589.0,10.0,1,98.54
17.0,37.0,30.0,204.0,743.0,10.0,0,99.74
41.0,36.0,13.0,167.0,364.0,10.0,0,104.83
86.0,36.0,20.0,200.0,548.0,10.0,0,106.46
97.0,28.0,20.0,153.0,327.0,10.0,0,116.55
94.0,105.0,10.0,286.0,773.0,10.0,1,117.16
137.0,137.0,27.0,252.0,666.0,10.0,0,129.58
61.0,54.0,10.0,209.0,234.0,10.0,1,131.04
88.0,35.0,20.0,144.0,507.0,10.0,0,134.1
0.0,27.0,30.0,266.0,583.0,10.0,0,135.42
96.0,26.0,10.0,230.0,349.0,10.0,1,148.45
57.0,53.0,10.0,167.0,707.0,10.0,1,150.28
84.0,39.0,20.0,255.0,783.0,10.0,0,155.14
2.0,28.0,10.0,160.0,592.0,10.0,1,158.42
99.0,26.0,40.0,223.0,459.0,10.0,0,175.18
98.0,31.0,20.0,209.0,674.0,10.0,0,189.75
34.0,104.0,10.0,297.0,998.0,10.0,1,191.37
100.0,106.0,10.0,306.0,624.0,10.0,1,196.32
108.0,30.0,18.0,278.0,607.0,10.0,0,203.39
15.0,4.0,23.0,342.0,584.0,10.0,0,207.0
99.0,34.0,9.0,311.0,415.0,10.0,1,224.19
109.0,139.0,8.0,359.0,665.0,10.0,1,227.84
31.0,112.0,20.0,266.0,704.0,10.0,0,242.81
4.0,23.0,10.0,359.0,701.0,10.0,1,242.94
82.0,100.0,18.0,383.0,571.0,10.0,0,248.75
1.0,24.0,10.0,363.0,592.0,10.0,1,251.98
19.0,37.0,20.0,376.0,754.0,10.0,0,252.19
103.0,34.0,30.0,328.0,682.0,10.0,0,256.55
110.0,66.0,10.0,382.0,577.0,10.0,1,259.07
107.0,63.0,30.0,422.0,652.0,10.0,0,263.37
127.0,112.0,20.0,280.0,806.0,10.0,0,263.91
16.0,39.0,20.0,330.0,437.0,10.0,0,272.99
122.0,131.0,20.0,408.0,832.0,10.0,0,276.42
61.0,59.0,20.0,283.0,921.0,10.0,0,277.04
19.0,39.0,10.0,297.0,929.0,10.0,1,278.09
86.0,37.0,10.0,305.0,531.0,10.0,1,283.99
59.0,56.0,20.0,478.0,505.0,10.0,0,298.11
137.0,101.0,12.0,342.0,1133.0,10.0,0,300.35
64.0,61.0,20.0,442.0,871.0,10.0,0,301.38
57.0,59.0,10.0,459.0,633.0,10.0,1,302.55
90.0,104.0,20.0,426.0,833.0,10.0,0,302.87
84.0,36.0,10.0,329.0,605.0,10.0,1,315.74
4.0,30.0,40.0,471.0,896.0,10.0,0,323.67
118.0,131.0,20.0,464.0,972.0,10.0,0,329.77
34.0,108.0,10.0,398.0,692.0,10.0,1,330.99
32.0,106.0,10.0,336.0,857.0,10.0,1,335.2
121.0,110.0,30.0,467.0,942.0,10.0,0,341.24
6.0,25.0,10.0,363.0,800.0,10.0,1,344.32
102.0,60.0,30.0,422.0,779.0,10.0,0,351.76
126.0,112.0,10.0,366.0,632.0,10.0,1,351.81
91.0,95.0,20.0,516.0,975.0,10.0,0,354.14
4.0,28.0,10.0,407.0,865.0,10.0,1,355.04
18.0,38.0,30.0,396.0,643.0,10.0,0,382.78
35.0,102.0,10.0,425.0,1073.0,10.0,1,394.62
16.0,38.0,20.0,416.0,439.0,10.0,0,403.16
127.0,108.0,10.0,417.0,782.0,10.0,1,406.75
116.0,22.0,32.0,489.0,733.0,10.0,0,422.01
125.0,108.0,20.0,519.0,776.0,10.0,0,440.54
35.0,99.0,20.0,594.0,1009.0,10.0,0,445.65
121.0,124.0,21.0,551.0,767.0,10.0,0,447.25
20.0,39.0,10.0,513.0,800.0,10.0,1,450.88
120.0,136.0,10.0,470.0,566.0,10.0,1,451.43
119.0,130.0,20.0,484.0,861.0,10.0,0,457.91
22.0,38.0,20.0,629.0,783.0,10.0,0,469.17
90.0,101.0,10.0,532.0,830.0,10.0,1,478.34
137.0,7.0,40.0,500.0,866.0,10.0,0,487.45
113.0,32.0,36.0,506.0,767.0,10.0,0,489.17
118.0,108.0,10.0,547.0,971.0,10.0,1,500.53
116.0,83.0,30.0,569.0,986.0,10.0,0,502.66
36.0,105.0,20.0,558.0,836.0,10.0,0,514.72
140.0,36.0,1.0,571.0,954.0,10.0,1,527.54
92.0,22.0,18.0,636.0,1003.0,10.0,0,556.19
133.0,130.0,13.0,675.0,1223.0,10.0,0,570.54
37.0,138.0,5.0,725.0,1072.0,10.0,1,590.02
121.0,123.0,9.0,776.0,1400.0,10.0,1,597.2
105.0,2.0,1.0,682.0,1228.0,10.0,1,621.54
137.0,127.0,28.0,689.0,996.0,10.0,0,634.46
125.0,68.0,20.0,700.0,956.0,10.0,0,647.37
116.0,132.0,10.0,724.0,810.0,10.0,1,676.77
139.0,110.0,19.0,728.0,924.0,10.0,0,685.06
117.0,92.0,25.0,862.0,1522.0,10.0,0,698.34
97.0,12.0,10.0,828.0,942.0,10.0,1,713.06
50.0,112.0,18.0,897.0,1077.0,10.0,0,729.95
56.0,129.0,21.0,873.0,1540.0,10.0,0,766.86
103.0,86.0,19.0,950.0,1231.0,10.0,0,778.3
138.0,78.0,43.0,823.0,915.0,10.0,0,793.45
109.0,78.0,21.0,869.0,1152.0,10.0,0,793.9
126.0,23.0,13.0,893.0,1335.0,10.0,0,804.64
107.0,25.0,13.0,992.0,1318.0,10.0,0,812.95
19.0,120.0,16.0,968.0,1241.0,10.0,0,813.09
103.0,82.0,27.0,992.0,1738.0,10.0,0,823.5
83.0,12.0,29.0,925.0,1036.0,10.0,0,826.74
106.0,10.0,13.0,1000.0,1511.0,10.0,0,830.41
120.0,14.0,20.0,942.0,1247.0,10.0,0,853.3
36.0,124.0,34.0,875.0,1116.0,10.0,0,869.58
56.0,139.0,18.0,951.0,1648.0,10.0,0,914.49
47.0,83.0,1.0,1002.0,1659.0,10.0,1,946.18
89.0,24.0,15.0,1016.0,1513.0,10.0,0,957.02
8.0,138.0,10.0,1109.0,1340.0,10.0,1,962.86
54.0,41.0,9.0,1081.0,1288.0,10.0,1,996.45
30.0,21.0,12.0,1070.0,1629.0,10.0,0,1009.83
135.0,65.0,3.0,1109.0,1721.0,10.0,1,1037.12
23.0,39.0,20.0,1102.0,1832.0,10.0,0,1079.69
113.0,45.0,4.0,1156.0,1356.0,10.0,1,1090.79
100.0,99.0,17.0,1175.0,1337.0,10.0,0,1134.3
80.0,103.0,15.0,1216.0,1881.0,10.0,0,1142.97
103.0,119.0,18.0,1191.0,1601.0,10.0,0,1162.86
110.0,99.0,21.0,1221.0,1321.0,10.0,0,1185.78
18.0,104.0,18.0,1291.0,1523.0,10.0,0,1190.6
50.0,106.0,25.0,1229.0,1454.0,10.0,0,1222.19
37.0,125.0,10.0,1281.0,1587.0,10.0,1,1230.9
36.0,54.0,15.0,1330.0,1766.0,10.0,0,1238.23
16.0,92.0,10.0,1384.0,1606.0,10.0,1,1241.88
15.0,18.0,10.0,1338.0,1983.0,10.0,1,1255.38
84.0,88.0,16.0,1334.0,1635.0,10.0,0,1255.94
20.0,69.0,13.0,1346.0,1799.0,10.0,0,1280.69
8.0,87.0,17.0,1419.0,1911.0,10.0,0,1362.32
15.0,9.0,2.0,1492.0,1910.0,10.0,1,1364.17
86.0,80.0,21.0,1379.0,1736.0,10.0,0,1373.55
39.0,13.0,20.0,1460.0,1666.0,10.0,0,1379.93
4.0,44.0,24.0,1392.0,2053.0,10.0,0,1382.67
16.0,62.0,15.0,1547.0,1742.0,10.0,0,1411.47
115.0,124.0,11.0,1570.0,1838.0,10.0,0,1414.71
10.0,86.0,14.0,1577.0,1828.0,10.0,0,1451.17
18.0,70.0,26.0,1483.0,1764.0,10.0,0,1460.57
35.0,90.0,20.0,1574.0,2113.0,10.0,0,1503.2
58.0,95.0,35.0,1764.0,2236.0,10.0,0,1597.69
10.0,111.0,21.0,1785.0,2277.0,10.0,0,1616.84
13.0,48.0,15.0,1633.0,1851.0,10.0,0,1622.66
36.0,38.0,5.0,1723.0,1899.0,10.0,1,1636.88
61.0,34.0,7.0,1850.0,2050.0,10.0,1,1789.84
66.0,82.0,27.0,1880.0,2248.0,10.0,0,1794.1
33.0,0.0,20.0,1885.0,2095.0,10.0,0,1807.35
60.0,84.0,23.0,1811.0,2162.0,10.0,0,1809.13
88.0,29.0,33.0,1891.0,2481.0,10.0,0,1880.19
112.0,13.0,27.0,2029.0,2290.0,10.0,0,1957.63
34.0,72.0,21.0,2118.0,2391.0,10.0,0,1994.03
101.0,0.0,9.0,2011.0,2093.0,10.0,1,1997.54
