x,y,demand,open,close,servicetime,drone_serve,time
114.0,109.0,16.0,132.0,606.0,10.0,0,99.07
99.0,34.0,9.0,134.0,593.0,10.0,1,119.42
140.0,42.0,13.0,219.0,705.0,10.0,0,130.91
120.0,22.0,39.0,296.0,735.0,10.0,0,142.22
39.0,100.0,31.0,155.0,493.0,10.0,0,148.56
120.0,102.0,18.0,176.0,716.0,10.0,0,156.16
132.0,133.0,24.0,346.0,892.0,10.0,0,169.6
137.0,84.0,41.0,193.0,762.0,10.0,0,180.11
64.0,115.0,15.0,327.0,873.0,10.0,0,180.39
109.0,139.0,8.0,299.0,725.0,10.0,1,187.49
137.0,137.0,27.0,269.0,648.0,10.0,0,200.62
58.0,11.0,9.0,308.0,828.0,10.0,1,207.62
82.0,100.0,18.0,255.0,700.0,10.0,0,210.23
104.0,32.0,18.0,343.0,854.0,10.0,0,229.32
116.0,22.0,32.0,341.0,881.0,10.0,0,232.89
113.0,32.0,36.0,376.0,896.0,10.0,0,285.59
121.0,124.0,21.0,353.0,966.0,10.0,0,316.31
102.0,52.0,15.0,423.0,969.0,10.0,0,324.98
138.0,24.0,12.0,495.0,1062.0,10.0,0,351.55
116.0,105.0,23.0,428.0,846.0,10.0,0,360.41
140.0,36.0,1.0,524.0,1001.0,10.0,1,376.11
23.0,19.0,16.0,485.0,1007.0,10.0,0,385.75
32.0,52.0,32.0,443.0,885.0,10.0,0,396.93
4.0,71.0,19.0,438.0,965.0,10.0,0,406.56
34.0,20.0,15.0,435.0,889.0,10.0,0,433.98
137.0,7.0,40.0,483.0,883.0,10.0,0,441.38
125.0,68.0,20.0,593.0,1063.0,10.0,0,466.29
137.0,127.0,28.0,622.0,1062.0,10.0,0,466.84
73.0,96.0,9.0,489.0,960.0,10.0,1,476.33
137.0,101.0,12.0,515.0,960.0,10.0,0,489.58
98.0,4.0,20.0,540.0,1001.0,10.0,0,489.64
97.0,12.0,10.0,631.0,1138.0,10.0,1,503.31
12.0,84.0,16.0,619.0,1091.0,10.0,0,508.1
37.0,138.0,5.0,594.0,1204.0,10.0,1,528.58
107.0,102.0,12.0,670.0,1203.0,10.0,0,534.29
116.0,83.0,30.0,565.0,990.0,10.0,0,541.56
92.0,22.0,18.0,580.0,1059.0,10.0,0,543.79
133.0,130.0,13.0,689.0,1209.0,10.0,0,545.24
139.0,110.0,19.0,610.0,1042.0,10.0,0,557.41
28.0,62.0,23.0,581.0,1108.0,10.0,0,580.09
138.0,78.0,43.0,619.0,1120.0,10.0,0,589.55
63.0,129.0,7.0,646.0,1124.0,10.0,1,591.21
109.0,131.0,16.0,761.0,1170.0,10.0,0,591.6
50.0,112.0,18.0,768.0,1207.0,10.0,0,594.38
38.0,122.0,13.0,727.0,1266.0,10.0,0,604.66
69.0,115.0,20.0,665.0,1177.0,10.0,0,610.01
60.0,54.0,3.0,719.0,1313.0,10.0,1,612.53
22.0,104.0,11.0,736.0,1234.0,10.0,0,631.18
105.0,2.0,1.0,698.0,1212.0,10.0,1,632.94
83.0,12.0,29.0,745.0,1216.0,10.0,0,648.73
27.0,46.0,35.0,687.0,1105.0,10.0,0,650.45
30.0,57.0,20.0,799.0,1164.0,10.0,0,656.94
103.0,86.0,19.0,833.0,1348.0,10.0,0,658.89
49.0,140.0,3.0,770.0,1222.0,10.0,1,661.93
19.0,120.0,16.0,861.0,1349.0,10.0,0,684.18
104.0,73.0,17.0,813.0,1300.0,10.0,0,695.95
126.0,23.0,13.0,863.0,1364.0,10.0,0,720.43
109.0,78.0,21.0,757.0,1265.0,10.0,0,729.73
85.0,111.0,25.0,810.0,1334.0,10.0,0,733.58
55.0,127.0,17.0,832.0,1356.0,10.0,0,752.81
26.0,130.0,20.0,916.0,1345.0,10.0,0,759.12
56.0,129.0,21.0,947.0,1466.0,10.0,0,780.34
36.0,124.0,34.0,792.0,1199.0,10.0,0,784.18
103.0,77.0,17.0,942.0,1503.0,10.0,0,798.32
12.0,138.0,14.0,912.0,1405.0,10.0,0,807.13
121.0,123.0,9.0,850.0,1326.0,10.0,1,807.69
8.0,138.0,10.0,990.0,1459.0,10.0,1,814.35
115.0,82.0,30.0,873.0,1387.0,10.0,0,817.64
120.0,14.0,20.0,857.0,1332.0,10.0,0,818.55
110.0,99.0,21.0,990.0,1552.0,10.0,0,846.1
54.0,106.0,9.0,968.0,1507.0,10.0,1,849.78
106.0,10.0,13.0,954.0,1556.0,10.0,0,852.19
54.0,41.0,9.0,950.0,1420.0,10.0,1,856.72
110.0,28.0,20.0,1018.0,1545.0,10.0,0,905.82
29.0,94.0,1.0,998.0,1340.0,10.0,1,907.64
117.0,92.0,25.0,971.0,1412.0,10.0,0,909.03
20.0,106.0,24.0,934.0,1387.0,10.0,0,918.51
100.0,99.0,17.0,1037.0,1475.0,10.0,0,918.64
107.0,25.0,13.0,928.0,1381.0,10.0,0,924.48
113.0,45.0,4.0,1062.0,1449.0,10.0,1,932.73
5.0,99.0,24.0,1113.0,1601.0,10.0,0,948.55
103.0,82.0,27.0,1142.0,1587.0,10.0,0,971.16
59.0,115.0,26.0,1078.0,1552.0,10.0,0,974.6
56.0,139.0,18.0,1072.0,1527.0,10.0,0,977.99
103.0,119.0,18.0,1156.0,1637.0,10.0,0,985.7
50.0,106.0,25.0,1092.0,1591.0,10.0,0,988.18
89.0,24.0,15.0,1033.0,1496.0,10.0,0,994.73
46.0,112.0,10.0,1009.0,1399.0,10.0,1,995.7
129.0,24.0,18.0,1147.0,1652.0,10.0,0,1006.51
18.0,104.0,18.0,1181.0,1632.0,10.0,0,1013.45
37.0,73.0,33.0,1161.0,1646.0,10.0,0,1020.81
55.0,102.0,4.0,1100.0,1536.0,10.0,1,1033.77
47.0,83.0,1.0,1093.0,1568.0,10.0,1,1043.15
136.0,123.0,31.0,1132.0,1537.0,10.0,0,1045.54
104.0,139.0,29.0,1146.0,1659.0,10.0,0,1048.22
69.0,116.0,26.0,1211.0,1664.0,10.0,0,1048.69
30.0,21.0,12.0,1089.0,1610.0,10.0,0,1056.44
67.0,120.0,5.0,1238.0,1753.0,10.0,1,1061.08
23.0,39.0,20.0,1275.0,1658.0,10.0,0,1125.14
135.0,65.0,3.0,1190.0,1639.0,10.0,1,1125.55
139.0,72.0,23.0,1170.0,1646.0,10.0,0,1130.4
80.0,103.0,15.0,1310.0,1786.0,10.0,0,1147.09
9.0,19.0,10.0,1294.0,1809.0,10.0,1,1149.55
84.0,88.0,16.0,1281.0,1688.0,10.0,0,1168.41
37.0,125.0,10.0,1195.0,1673.0,10.0,1,1182.31
97.0,115.0,25.0,1257.0,1809.0,10.0,0,1182.58
61.0,57.0,35.0,1355.0,1764.0,10.0,0,1193.57
26.0,50.0,7.0,1382.0,1838.0,10.0,1,1206.7
18.0,70.0,26.0,1383.0,1864.0,10.0,0,1216.87
13.0,129.0,25.0,1224.0,1706.0,10.0,0,1218.68
86.0,80.0,21.0,1320.0,1795.0,10.0,0,1232.21
120.0,52.0,20.0,1413.0,1701.0,10.0,0,1241.54
16.0,92.0,10.0,1267.0,1723.0,10.0,1,1264.19
92.0,138.0,12.0,1383.0,1953.0,10.0,0,1265.53
15.0,18.0,10.0,1428.0,1892.0,10.0,1,1291.34
36.0,54.0,15.0,1318.0,1777.0,10.0,0,1291.92
10.0,86.0,14.0,1421.0,1984.0,10.0,0,1312.09
2.0,106.0,16.0,1363.0,1852.0,10.0,0,1328.35
39.0,13.0,20.0,1375.0,1752.0,10.0,0,1340.53
16.0,62.0,15.0,1397.0,1892.0,10.0,0,1348.73
20.0,69.0,13.0,1394.0,1750.0,10.0,0,1351.66
95.0,135.0,27.0,1459.0,1865.0,10.0,0,1353.72
4.0,44.0,24.0,1529.0,1916.0,10.0,0,1356.54
138.0,105.0,24.0,1439.0,1909.0,10.0,0,1369.14
123.0,84.0,13.0,1484.0,1967.0,10.0,0,1378.64
15.0,9.0,2.0,1481.0,1921.0,10.0,1,1398.8
8.0,87.0,17.0,1433.0,1897.0,10.0,0,1407.6
13.0,48.0,15.0,1432.0,2051.0,10.0,0,1414.12
117.0,4.0,9.0,1461.0,2007.0,10.0,1,1438.42
115.0,124.0,11.0,1485.0,1924.0,10.0,0,1474.19
17.0,138.0,8.0,1561.0,2020.0,10.0,1,1474.8
37.0,79.0,5.0,1527.0,2021.0,10.0,1,1480.61
51.0,92.0,9.0,1649.0,2053.0,10.0,1,1541.12
64.0,138.0,15.0,1616.0,2023.0,10.0,0,1555.69
35.0,90.0,20.0,1605.0,2082.0,10.0,0,1565.4
58.0,80.0,18.0,1701.0,2096.0,10.0,0,1568.48
71.0,70.0,9.0,1696.0,2266.0,10.0,1,1593.02
36.0,38.0,5.0,1625.0,1996.0,10.0,1,1608.47
40.0,113.0,23.0,1747.0,2186.0,10.0,0,1613.85
61.0,34.0,7.0,1717.0,2183.0,10.0,1,1634.07
33.0,0.0,20.0,1722.0,2257.0,10.0,0,1634.66
58.0,95.0,35.0,1760.0,2240.0,10.0,0,1643.44
60.0,84.0,23.0,1744.0,2228.0,10.0,0,1648.95
90.0,14.0,31.0,1718.0,2114.0,10.0,0,1687.45
67.0,96.0,26.0,1760.0,2296.0,10.0,0,1720.8
27.0,104.0,1.0,1822.0,2317.0,10.0,1,1738.61
83.0,38.0,22.0,1768.0,2163.0,10.0,0,1743.1
101.0,0.0,9.0,1788.0,2316.0,10.0,1,1756.16
70.0,83.0,23.0,1777.0,2222.0,10.0,0,1771.81
10.0,111.0,21.0,1790.0,2272.0,10.0,0,1772.29
112.0,13.0,27.0,1931.0,2388.0,10.0,0,1793.17
93.0,61.0,10.0,1883.0,2405.0,10.0,1,1794.05
66.0,82.0,27.0,1835.0,2292.0,10.0,0,1814.39
54.0,78.0,11.0,2026.0,2492.0,10.0,0,1874.12
88.0,29.0,33.0,2008.0,2481.0,10.0,0,1881.17
34.0,72.0,21.0,1988.0,2489.0,10.0,0,1954.67
