x,y,demand,open,close,servicetime,drone_serve,time
18.0,38.0,30.0,0.0,2464.0,10.0,0,0.0
86.0,80.0,21.0,0.0,2507.0,10.0,0,0.0
67.0,55.0,10.0,0.0,2510.0,10.0,1,0.0
122.0,131.0,20.0,0.0,2445.0,10.0,0,0.0
20.0,39.0,10.0,0.0,2467.0,10.0,1,0.0
4.0,44.0,24.0,0.0,2455.0,10.0,0,0.0
90.0,104.0,20.0,0.0,2486.0,10.0,0,0.0
99.0,34.0,9.0,0.0,2479.0,10.0,1,0.0
107.0,77.0,34.0,0.0,2488.0,10.0,0,0.0
60.0,23.0,16.0,0.0,2477.0,10.0,0,0.0
13.0,48.0,15.0,0.0,2464.0,10.0,0,0.0
35.0,99.0,20.0,0.0,2480.0,10.0,0,0.0
23.0,39.0,20.0,0.0,2469.0,10.0,0,0.0
89.0,39.0,23.0,0.0,2489.0,10.0,0,0.0
57.0,59.0,10.0,0.0,2508.0,10.0,1,0.0
79.0,72.0,22.0,9.0,129.0,10.0,0,0.7
78.0,63.0,19.0,10.0,130.0,10.0,0,7.51
87.0,39.0,20.0,81.0,201.0,10.0,0,9.88
103.0,44.0,12.0,108.0,228.0,10.0,0,12.41
66.0,91.0,16.0,26.0,146.0,10.0,0,15.3
70.0,94.0,32.0,36.0,156.0,10.0,0,23.99
62.0,58.0,20.0,105.0,225.0,10.0,0,32.89
84.0,99.0,20.0,69.0,189.0,10.0,0,46.14
113.0,35.0,9.0,202.0,322.0,10.0,1,51.48
41.0,36.0,13.0,206.0,326.0,10.0,0,53.31
86.0,102.0,10.0,123.0,243.0,10.0,1,56.3
96.0,26.0,10.0,229.0,349.0,10.0,1,57.73
44.0,36.0,9.0,191.0,311.0,10.0,1,69.07
28.0,99.0,10.0,144.0,264.0,10.0,1,80.29
93.0,36.0,20.0,148.0,268.0,10.0,0,90.0
64.0,132.0,8.0,230.0,350.0,10.0,1,92.06
26.0,105.0,40.0,209.0,329.0,10.0,0,97.59
104.0,54.0,13.0,210.0,330.0,10.0,0,110.25
90.0,44.0,6.0,209.0,329.0,10.0,1,115.14
113.0,69.0,20.0,281.0,401.0,10.0,0,120.84
109.0,71.0,20.0,137.0,257.0,10.0,0,134.81
115.0,134.0,30.0,296.0,416.0,10.0,0,136.43
99.0,26.0,40.0,281.0,401.0,10.0,0,154.35
112.0,71.0,20.0,189.0,309.0,10.0,0,154.76
17.0,43.0,10.0,267.0,387.0,10.0,1,165.39
137.0,96.0,9.0,227.0,347.0,10.0,1,174.15
61.0,48.0,20.0,270.0,390.0,10.0,0,174.66
91.0,108.0,10.0,287.0,407.0,10.0,1,179.43
16.0,38.0,20.0,368.0,488.0,10.0,0,225.28
119.0,114.0,20.0,244.0,364.0,10.0,0,241.82
123.0,112.0,20.0,387.0,507.0,10.0,0,247.81
31.0,112.0,20.0,425.0,545.0,10.0,0,253.0
59.0,52.0,20.0,328.0,448.0,10.0,0,256.83
103.0,34.0,30.0,445.0,565.0,10.0,0,270.96
111.0,66.0,20.0,376.0,496.0,10.0,0,273.96
15.0,4.0,23.0,403.0,523.0,10.0,0,278.33
86.0,36.0,20.0,314.0,434.0,10.0,0,282.64
2.0,28.0,10.0,316.0,436.0,10.0,1,286.63
140.0,42.0,13.0,402.0,522.0,10.0,0,301.9
92.0,107.0,30.0,333.0,453.0,10.0,0,309.65
4.0,23.0,10.0,470.0,590.0,10.0,1,333.7
84.0,39.0,20.0,459.0,579.0,10.0,0,347.01
119.0,139.0,20.0,362.0,482.0,10.0,0,350.64
126.0,112.0,10.0,439.0,559.0,10.0,1,359.34
108.0,30.0,18.0,383.0,503.0,10.0,0,370.55
19.0,37.0,20.0,505.0,625.0,10.0,0,377.14
127.0,108.0,10.0,539.0,659.0,10.0,1,399.85
32.0,106.0,10.0,536.0,656.0,10.0,1,412.89
34.0,104.0,10.0,588.0,708.0,10.0,1,413.49
94.0,105.0,10.0,469.0,589.0,10.0,1,426.19
61.0,59.0,20.0,542.0,662.0,10.0,0,436.87
121.0,110.0,30.0,645.0,765.0,10.0,0,478.46
121.0,124.0,21.0,599.0,719.0,10.0,0,492.36
119.0,130.0,20.0,612.0,732.0,10.0,0,517.18
118.0,131.0,20.0,658.0,778.0,10.0,0,527.9
137.0,101.0,12.0,677.0,797.0,10.0,0,527.99
90.0,101.0,10.0,621.0,741.0,10.0,1,532.75
102.0,60.0,30.0,540.0,660.0,10.0,0,538.34
113.0,32.0,36.0,576.0,696.0,10.0,0,543.4
4.0,28.0,10.0,576.0,696.0,10.0,1,565.25
125.0,68.0,20.0,768.0,888.0,10.0,0,608.24
137.0,7.0,40.0,623.0,743.0,10.0,0,617.13
35.0,102.0,10.0,689.0,809.0,10.0,1,631.18
116.0,83.0,30.0,718.0,838.0,10.0,0,634.23
22.0,38.0,20.0,646.0,766.0,10.0,0,642.21
118.0,108.0,10.0,699.0,819.0,10.0,1,656.38
116.0,132.0,10.0,707.0,827.0,10.0,1,659.76
91.0,95.0,20.0,686.0,806.0,10.0,0,683.0
137.0,127.0,28.0,782.0,902.0,10.0,0,696.27
140.0,36.0,1.0,702.0,822.0,10.0,1,700.37
133.0,130.0,13.0,889.0,1009.0,10.0,0,715.83
97.0,12.0,10.0,825.0,945.0,10.0,1,726.3
105.0,2.0,1.0,895.0,1015.0,10.0,1,757.7
37.0,138.0,5.0,839.0,959.0,10.0,1,826.78
36.0,124.0,34.0,935.0,1055.0,10.0,0,843.52
109.0,78.0,21.0,951.0,1071.0,10.0,0,901.79
50.0,112.0,18.0,927.0,1047.0,10.0,0,916.36
19.0,120.0,16.0,1045.0,1165.0,10.0,0,922.13
54.0,41.0,9.0,1125.0,1245.0,10.0,1,952.1
103.0,86.0,19.0,1031.0,1151.0,10.0,0,957.03
120.0,14.0,20.0,1034.0,1154.0,10.0,0,962.45
56.0,129.0,21.0,1146.0,1266.0,10.0,0,978.67
117.0,92.0,25.0,1132.0,1252.0,10.0,0,997.91
56.0,139.0,18.0,1239.0,1359.0,10.0,0,1072.4
89.0,24.0,15.0,1204.0,1324.0,10.0,0,1169.17
113.0,45.0,4.0,1196.0,1316.0,10.0,1,1173.37
100.0,99.0,17.0,1196.0,1316.0,10.0,0,1194.2
103.0,82.0,27.0,1305.0,1425.0,10.0,0,1229.93
30.0,21.0,12.0,1290.0,1410.0,10.0,0,1268.37
16.0,92.0,10.0,1435.0,1555.0,10.0,1,1284.4
84.0,88.0,16.0,1425.0,1545.0,10.0,0,1325.02
37.0,125.0,10.0,1374.0,1494.0,10.0,1,1348.11
15.0,18.0,10.0,1600.0,1720.0,10.0,1,1438.78
36.0,54.0,15.0,1488.0,1608.0,10.0,0,1486.02
18.0,70.0,26.0,1564.0,1684.0,10.0,0,1492.86
16.0,62.0,15.0,1584.0,1704.0,10.0,0,1502.92
115.0,124.0,11.0,1644.0,1764.0,10.0,0,1534.24
58.0,95.0,35.0,1940.0,2060.0,10.0,0,1800.48
10.0,111.0,21.0,1971.0,2091.0,10.0,0,1845.88
66.0,82.0,27.0,2004.0,2124.0,10.0,0,1857.79
