x,y,demand,open,close,servicetime,drone_serve,time
119.0,139.0,20.0,198.0,334.0,90.0,0,141.91
91.0,108.0,10.0,237.0,577.0,90.0,1,151.72
123.0,112.0,20.0,293.0,571.0,90.0,0,156.26
95.0,77.0,10.0,220.0,382.0,90.0,1,157.88
43.0,140.0,10.0,333.0,547.0,90.0,1,159.68
27.0,77.0,10.0,226.0,407.0,90.0,1,159.93
99.0,28.0,30.0,327.0,508.0,90.0,0,163.21
25.0,80.0,20.0,338.0,483.0,90.0,0,164.74
42.0,136.0,10.0,222.0,470.0,90.0,1,164.95
31.0,112.0,20.0,317.0,565.0,90.0,0,178.79
113.0,69.0,20.0,297.0,514.0,90.0,0,189.3
120.0,136.0,10.0,329.0,571.0,90.0,1,189.94
121.0,112.0,20.0,209.0,288.0,90.0,0,192.65
6.0,135.0,40.0,296.0,442.0,90.0,0,196.55
63.0,50.0,10.0,304.0,475.0,90.0,1,204.09
132.0,24.0,10.0,323.0,372.0,90.0,1,204.32
103.0,106.0,30.0,258.0,385.0,90.0,0,205.17
61.0,54.0,10.0,228.0,363.0,90.0,1,209.17
135.0,0.0,10.0,339.0,397.0,90.0,1,209.36
16.0,38.0,20.0,307.0,547.0,90.0,0,215.11
1.0,24.0,10.0,303.0,416.0,90.0,1,226.31
5.0,119.0,20.0,350.0,558.0,90.0,0,230.55
4.0,125.0,30.0,348.0,369.0,90.0,0,234.64
21.0,26.0,20.0,241.0,435.0,90.0,0,235.28
16.0,39.0,20.0,286.0,386.0,90.0,0,237.41
119.0,136.0,30.0,317.0,400.0,90.0,0,247.97
21.0,25.0,20.0,368.0,490.0,90.0,0,248.8
80.0,97.0,10.0,438.0,536.0,90.0,1,258.14
98.0,70.0,10.0,408.0,570.0,90.0,1,266.42
99.0,26.0,40.0,285.0,366.0,90.0,0,268.47
136.0,29.0,10.0,347.0,542.0,90.0,1,283.18
104.0,106.0,20.0,326.0,499.0,90.0,0,284.95
61.0,48.0,20.0,298.0,667.0,90.0,0,289.11
77.0,100.0,20.0,302.0,484.0,90.0,0,289.69
107.0,105.0,10.0,404.0,607.0,90.0,1,293.13
136.0,0.0,30.0,429.0,488.0,90.0,0,299.28
92.0,107.0,30.0,433.0,563.0,90.0,0,299.51
126.0,112.0,10.0,403.0,647.0,90.0,1,307.98
98.0,31.0,20.0,486.0,534.0,90.0,0,313.17
4.0,28.0,10.0,442.0,836.0,90.0,1,315.82
96.0,74.0,10.0,381.0,408.0,90.0,1,324.66
3.0,135.0,20.0,443.0,481.0,90.0,0,332.48
127.0,112.0,20.0,510.0,722.0,90.0,0,332.8
24.0,24.0,10.0,497.0,732.0,90.0,1,337.66
137.0,3.0,20.0,382.0,722.0,90.0,0,347.17
86.0,37.0,10.0,475.0,535.0,90.0,1,353.4
112.0,67.0,10.0,444.0,552.0,90.0,1,362.14
32.0,106.0,10.0,519.0,740.0,90.0,1,366.37
0.0,117.0,30.0,398.0,702.0,90.0,0,368.26
22.0,22.0,10.0,450.0,593.0,90.0,1,370.69
78.0,92.0,30.0,446.0,719.0,90.0,0,373.88
18.0,38.0,30.0,530.0,689.0,90.0,0,376.31
4.0,23.0,10.0,420.0,485.0,90.0,1,383.02
17.0,37.0,30.0,475.0,562.0,90.0,0,405.45
36.0,135.0,10.0,485.0,782.0,90.0,1,411.69
36.0,132.0,10.0,500.0,581.0,90.0,1,417.08
103.0,111.0,20.0,600.0,786.0,90.0,0,432.0
6.0,25.0,10.0,448.0,642.0,90.0,1,435.69
28.0,78.0,10.0,457.0,552.0,90.0,1,438.9
110.0,66.0,10.0,561.0,798.0,90.0,1,444.53
103.0,34.0,30.0,556.0,657.0,90.0,0,444.54
105.0,110.0,20.0,557.0,645.0,90.0,0,451.59
59.0,52.0,20.0,476.0,678.0,90.0,0,456.48
122.0,131.0,20.0,529.0,741.0,90.0,0,460.34
121.0,134.0,20.0,475.0,608.0,90.0,0,462.29
134.0,31.0,20.0,519.0,556.0,90.0,0,463.09
30.0,79.0,20.0,516.0,676.0,90.0,0,464.26
131.0,31.0,20.0,529.0,732.0,90.0,0,466.2
2.0,132.0,10.0,472.0,637.0,90.0,1,466.64
57.0,53.0,10.0,597.0,742.0,90.0,1,482.0
33.0,78.0,20.0,672.0,887.0,90.0,0,495.15
84.0,36.0,10.0,502.0,692.0,90.0,1,501.01
127.0,108.0,10.0,625.0,794.0,90.0,1,505.24
137.0,6.0,10.0,631.0,659.0,90.0,1,506.09
14.0,131.0,10.0,620.0,876.0,90.0,1,507.05
10.0,134.0,10.0,522.0,785.0,90.0,1,519.88
34.0,108.0,10.0,534.0,539.0,90.0,1,521.96
84.0,39.0,20.0,622.0,757.0,90.0,0,526.21
94.0,70.0,20.0,531.0,634.0,90.0,0,529.52
19.0,37.0,20.0,613.0,790.0,90.0,0,533.73
94.0,105.0,10.0,673.0,712.0,90.0,1,536.47
100.0,106.0,10.0,594.0,599.0,90.0,1,545.76
4.0,30.0,40.0,619.0,842.0,90.0,0,548.22
119.0,130.0,20.0,715.0,742.0,90.0,0,550.81
1.0,109.0,10.0,582.0,714.0,90.0,1,557.65
139.0,10.0,30.0,713.0,766.0,90.0,0,559.08
111.0,66.0,20.0,572.0,606.0,90.0,0,568.19
19.0,39.0,10.0,683.0,903.0,90.0,1,571.92
118.0,131.0,20.0,720.0,918.0,90.0,0,572.78
32.0,79.0,20.0,660.0,716.0,90.0,0,578.68
6.0,113.0,20.0,688.0,800.0,90.0,0,582.59
133.0,12.0,10.0,710.0,961.0,90.0,1,589.15
30.0,24.0,20.0,601.0,820.0,90.0,0,596.2
34.0,138.0,20.0,661.0,793.0,90.0,0,597.01
107.0,63.0,30.0,734.0,814.0,90.0,0,599.86
94.0,72.0,20.0,671.0,678.0,90.0,0,600.32
102.0,110.0,10.0,712.0,857.0,90.0,1,613.24
7.0,115.0,10.0,763.0,910.0,90.0,1,616.36
59.0,56.0,20.0,713.0,812.0,90.0,0,617.02
30.0,136.0,10.0,709.0,934.0,90.0,1,618.46
94.0,104.0,10.0,729.0,838.0,90.0,1,624.99
36.0,105.0,20.0,753.0,876.0,90.0,0,635.91
102.0,60.0,30.0,787.0,953.0,90.0,0,649.76
116.0,132.0,10.0,829.0,994.0,90.0,1,653.37
30.0,27.0,10.0,692.0,916.0,90.0,1,653.98
34.0,104.0,10.0,706.0,737.0,90.0,1,659.99
57.0,59.0,10.0,790.0,924.0,90.0,1,670.61
94.0,73.0,10.0,701.0,830.0,90.0,1,684.26
131.0,11.0,10.0,805.0,1050.0,90.0,1,704.99
34.0,82.0,10.0,880.0,1049.0,90.0,1,706.26
91.0,71.0,20.0,769.0,949.0,90.0,0,720.08
29.0,28.0,10.0,864.0,925.0,90.0,1,732.37
90.0,104.0,20.0,810.0,945.0,90.0,0,733.5
125.0,108.0,20.0,741.0,862.0,90.0,0,738.15
61.0,59.0,20.0,876.0,1026.0,90.0,0,743.36
99.0,112.0,20.0,854.0,902.0,90.0,0,756.82
34.0,79.0,10.0,811.0,931.0,90.0,1,759.63
33.0,133.0,20.0,798.0,1034.0,90.0,0,771.91
121.0,110.0,30.0,838.0,955.0,90.0,0,775.3
90.0,101.0,10.0,941.0,1000.0,90.0,1,775.38
22.0,38.0,20.0,911.0,1042.0,90.0,0,781.22
20.0,39.0,10.0,810.0,958.0,90.0,1,806.13
35.0,102.0,10.0,848.0,966.0,90.0,1,813.16
9.0,114.0,20.0,889.0,969.0,90.0,0,831.38
99.0,108.0,20.0,904.0,1041.0,90.0,0,855.06
64.0,61.0,20.0,1036.0,1052.0,90.0,0,861.18
32.0,128.0,20.0,1020.0,1181.0,90.0,0,865.68
33.0,131.0,30.0,987.0,1028.0,90.0,0,885.68
88.0,72.0,30.0,927.0,977.0,90.0,0,895.35
118.0,108.0,10.0,949.0,1031.0,90.0,1,899.34
35.0,99.0,20.0,951.0,1049.0,90.0,0,918.16
101.0,107.0,10.0,1038.0,1090.0,90.0,1,947.39
30.0,31.0,20.0,962.0,1014.0,90.0,0,955.4
91.0,95.0,20.0,1021.0,1112.0,90.0,0,956.36
35.0,123.0,20.0,1056.0,1198.0,90.0,0,980.26
