x,y,demand,open,close,servicetime,drone_serve,time
8.0,87.0,17.0,401.0,431.0,10.0,0,278.12
20.0,69.0,13.0,378.0,408.0,10.0,0,279.93
117.0,92.0,25.0,283.0,313.0,10.0,0,280.17
36.0,54.0,15.0,372.0,402.0,10.0,0,291.2
50.0,106.0,25.0,320.0,350.0,10.0,0,309.8
18.0,70.0,26.0,391.0,421.0,10.0,0,317.93
4.0,44.0,24.0,416.0,446.0,10.0,0,318.93
58.0,95.0,35.0,485.0,515.0,10.0,0,333.65
37.0,125.0,10.0,343.0,373.0,10.0,1,335.89
15.0,9.0,2.0,410.0,440.0,10.0,1,346.35
66.0,82.0,27.0,501.0,531.0,10.0,0,369.36
33.0,0.0,20.0,482.0,512.0,10.0,0,374.83
10.0,86.0,14.0,411.0,441.0,10.0,0,381.27
61.0,34.0,7.0,473.0,503.0,10.0,1,385.83
60.0,84.0,23.0,482.0,512.0,10.0,0,404.25
101.0,0.0,9.0,498.0,528.0,10.0,1,406.85
10.0,111.0,21.0,493.0,523.0,10.0,0,414.56
112.0,13.0,27.0,524.0,554.0,10.0,0,428.16
34.0,72.0,21.0,549.0,579.0,10.0,0,497.27
