x,y,demand,open,close,servicetime,drone_serve,time
120.0,10.0,20.0,1830.0,1990.0,90.0,0,1824.47
103.0,33.0,10.0,2018.0,2178.0,90.0,1,1850.62
18.0,123.0,20.0,1919.0,2079.0,90.0,0,1859.72
81.0,135.0,20.0,1883.0,2043.0,90.0,0,1862.46
130.0,16.0,30.0,2022.0,2182.0,90.0,0,1901.89
64.0,59.0,10.0,1920.0,2080.0,90.0,1,1911.81
26.0,15.0,20.0,1999.0,2159.0,90.0,0,1948.63
126.0,20.0,20.0,2117.0,2277.0,90.0,0,1967.89
19.0,116.0,10.0,2016.0,2176.0,90.0,1,1999.83
57.0,70.0,10.0,2023.0,2183.0,90.0,1,2002.05
57.0,77.0,20.0,2120.0,2280.0,90.0,0,2012.79
24.0,19.0,10.0,2094.0,2254.0,90.0,1,2025.05
59.0,77.0,20.0,2212.0,2372.0,90.0,0,2060.64
95.0,121.0,10.0,2188.0,2348.0,90.0,1,2065.83
123.0,19.0,20.0,2211.0,2371.0,90.0,0,2066.74
24.0,105.0,10.0,2118.0,2278.0,90.0,1,2072.09
101.0,32.0,20.0,2111.0,2271.0,90.0,0,2074.11
92.0,123.0,10.0,2094.0,2254.0,90.0,1,2088.95
17.0,18.0,30.0,2191.0,2351.0,90.0,0,2118.0
83.0,105.0,30.0,2298.0,2458.0,90.0,0,2129.47
9.0,9.0,10.0,2293.0,2453.0,90.0,1,2134.74
30.0,106.0,30.0,2305.0,2465.0,90.0,0,2144.01
26.0,104.0,10.0,2211.0,2371.0,90.0,1,2146.99
116.0,34.0,20.0,2216.0,2376.0,90.0,0,2207.41
58.0,85.0,10.0,2310.0,2470.0,90.0,1,2207.89
105.0,49.0,10.0,2324.0,2484.0,90.0,1,2218.03
119.0,20.0,10.0,2395.0,2555.0,90.0,1,2233.6
86.0,109.0,10.0,2393.0,2553.0,90.0,1,2279.47
120.0,20.0,20.0,2304.0,2464.0,90.0,0,2303.07
3.0,17.0,10.0,2483.0,2643.0,90.0,1,2326.09
104.0,51.0,20.0,2416.0,2576.0,90.0,0,2327.51
28.0,115.0,10.0,2404.0,2564.0,90.0,1,2354.86
4.0,15.0,20.0,2391.0,2551.0,90.0,0,2363.08
56.0,95.0,10.0,2500.0,2660.0,90.0,1,2392.9
57.0,87.0,10.0,2402.0,2562.0,90.0,1,2395.77
37.0,115.0,20.0,2503.0,2663.0,90.0,0,2409.63
4.0,33.0,20.0,2589.0,2749.0,90.0,0,2410.32
114.0,63.0,10.0,2522.0,2682.0,90.0,1,2440.41
98.0,116.0,30.0,2496.0,2656.0,90.0,0,2441.15
116.0,23.0,20.0,2489.0,2649.0,90.0,0,2465.63
94.0,104.0,30.0,2599.0,2759.0,90.0,0,2476.49
95.0,103.0,20.0,2691.0,2851.0,90.0,0,2515.67
51.0,115.0,10.0,2607.0,2767.0,90.0,1,2529.53
60.0,89.0,10.0,2597.0,2757.0,90.0,1,2536.9
9.0,42.0,20.0,2689.0,2849.0,90.0,0,2547.74
113.0,36.0,10.0,2592.0,2752.0,90.0,1,2586.43
113.0,67.0,20.0,2616.0,2776.0,90.0,0,2602.4
64.0,88.0,30.0,2782.0,2942.0,90.0,0,2616.7
115.0,41.0,20.0,2688.0,2848.0,90.0,0,2628.99
37.0,111.0,20.0,2712.0,2872.0,90.0,0,2637.15
7.0,52.0,20.0,2790.0,2950.0,90.0,0,2648.61
38.0,105.0,20.0,2808.0,2968.0,90.0,0,2648.71
96.0,62.0,10.0,2817.0,2977.0,90.0,1,2680.31
64.0,89.0,10.0,2691.0,2851.0,90.0,1,2690.53
111.0,70.0,20.0,2710.0,2870.0,90.0,0,2691.94
109.0,25.0,10.0,2795.0,2955.0,90.0,1,2743.79
10.0,50.0,20.0,2883.0,3043.0,90.0,0,2766.92
94.0,89.0,20.0,2795.0,2955.0,90.0,0,2767.81
105.0,26.0,30.0,2889.0,3049.0,90.0,0,2795.31
93.0,61.0,10.0,2910.0,3070.0,90.0,1,2801.09
67.0,84.0,30.0,2877.0,3037.0,90.0,0,2823.85
26.0,102.0,40.0,2910.0,3070.0,90.0,0,2829.41
19.0,41.0,10.0,2986.0,3146.0,90.0,1,2839.25
90.0,91.0,10.0,2889.0,3049.0,90.0,1,2841.43
64.0,78.0,10.0,2974.0,3134.0,90.0,1,2847.93
94.0,59.0,30.0,3002.0,3162.0,90.0,0,2891.37
98.0,36.0,10.0,3082.0,3242.0,90.0,1,2912.24
25.0,94.0,10.0,3008.0,3168.0,90.0,1,2949.31
62.0,73.0,20.0,3070.0,3230.0,90.0,0,2970.11
102.0,33.0,30.0,2987.0,3147.0,90.0,0,2986.77
30.0,58.0,20.0,3096.0,3256.0,90.0,0,2990.46
36.0,94.0,30.0,3202.0,3362.0,90.0,0,3030.05
26.0,91.0,10.0,3101.0,3261.0,90.0,1,3035.55
69.0,48.0,20.0,3120.0,3280.0,90.0,0,3103.56
65.0,73.0,10.0,3163.0,3323.0,90.0,1,3118.37
46.0,80.0,20.0,3322.0,3482.0,90.0,0,3214.71
35.0,88.0,20.0,3298.0,3458.0,90.0,0,3267.21
